index;x;y;z
1508;-0.003922;1.005783;0.100143
1509;-0.050400;0.695465;0.097122
1510;-0.020477;0.877716;0.080170
1511;0.041763;1.074661;-0.003983
1512;0.054428;0.979111;0.003418
1513;-0.027679;0.984238;0.138611
1514;-0.062286;0.800751;0.118896
1515;0.112701;1.070557;-0.070465
1516;-0.085037;1.185791;-0.196686
1517;0.217010;1.335754;-0.259903
1518;0.206711;1.334534;-0.269104
1519;0.390320;1.192169;-0.217819
1520;0.120697;1.071564;-0.040512
1521;-0.222336;1.626068;0.215103
1522;-0.640869;1.595871;0.355621
1523;-0.435654;1.264038;0.128403
1524;-0.153351;1.089493;-0.139145
1525;0.077042;1.021500;0.077805
1526;0.012787;0.706482;0.063980
1527;-0.122849;0.409439;0.111069
1528;-0.239105;0.241989;0.233063
1529;-0.233688;0.228912;0.100632
1530;-0.070160;0.300858;-0.168808
1531;0.130768;0.790939;-0.912262
1532;0.181610;1.979996;-1.332916
1533;0.026855;1.403122;-0.774216
1534;0.058472;0.873611;-0.709122
1535;-1.522537;2.626236;0.377670
1536;-0.022903;0.511917;0.284943
1537;0.159775;-0.152283;0.925797
1538;-0.131424;1.245132;-0.070938
1539;0.311478;1.900345;-0.236053
1540;-0.113892;0.716400;0.050659
1541;-0.263428;0.764297;-0.030716
1542;-0.007248;0.924759;-0.027649
1543;0.044952;0.969330;-0.061432
1544;0.104736;0.868301;-0.084473
1545;0.089417;0.881470;0.115021
1546;0.028503;0.997620;0.033234
1547;-0.040833;0.973846;-0.157349
1548;0.141098;1.150665;-0.209930
1549;0.244690;1.279694;-0.335114
1550;0.554794;1.571152;-0.116043
1551;0.141037;1.350784;-0.257812
1552;0.143631;1.312531;-0.130493
1553;-0.198578;1.336639;0.081131
1554;-0.612793;1.662643;0.288727
1555;-0.226669;1.131836;0.021072
1556;-0.165878;1.145309;-0.013321
1557;0.020660;0.928406;0.099731
1558;-0.053268;0.607239;0.021240
1559;-0.163162;0.415298;-0.042145
1560;-0.299194;0.253036;0.209534
1561;-0.139679;0.201279;0.140579
1562;-0.071655;0.189285;-0.158112
1563;0.315979;0.828217;-0.995529
1564;0.320053;1.940475;-0.876389
1565;-0.068268;1.597916;-0.887939
1566;0.150970;0.720413;-0.622238
1567;-0.323608;0.299393;0.630646
1568;-1.060211;1.073334;-0.966675
1569;1.275421;2.728622;1.201431
1570;-0.624115;-0.391708;0.167526
1571;0.104523;0.137253;0.426147
1572;-0.198120;2.570312;-0.159882
1573;-0.024750;1.099716;0.097183
1574;-0.408478;0.586929;0.079697
1575;-0.073807;0.712784;0.004486
1576;0.024002;1.131760;-0.076035
1577;-0.009201;0.932938;-0.061661
1578;-0.023331;0.860001;0.016754
1579;0.359619;0.841919;-0.130814
1580;0.157639;1.129608;-0.282440
1581;0.451996;1.436264;-0.299561
1582;0.336273;1.550735;-0.297409
1583;0.316635;1.348877;-0.274353
1584;0.018356;1.262634;-0.211517
1585;-0.392746;1.490845;0.002304
1586;-0.638641;1.602921;0.420914
1587;-0.321594;1.154068;0.000076
1588;-0.113022;1.074554;-0.108994
1589;0.097458;0.943542;0.020554
1590;-0.096786;0.638824;0.070389
1591;-0.150253;0.431503;0.139343
1592;-0.273422;0.256668;0.242889
1593;-0.257446;0.201584;0.143585
1594;-0.165878;0.254379;-0.121918
1595;0.415222;0.932541;-1.228073
1596;0.517715;2.591095;-0.868011
1597;-0.126144;1.221939;-0.859863
1598;-0.334702;0.280670;-0.009933
1599;-0.706741;0.901688;0.023804
1600;-0.382889;2.293976;-0.251343
1601;-0.004700;0.349716;0.710800
1602;-0.056778;0.303116;0.389282
1603;0.192581;1.396286;0.115906
1604;0.257233;1.535995;0.011322
1605;-0.316315;0.852036;-0.011124
1606;-0.128128;0.763504;0.058914
1607;0.027725;0.975983;0.022964
1608;-0.047974;0.968857;-0.025391
1609;-0.113144;0.908112;0.011475
1610;-0.008728;0.942734;0.010803
1611;0.222824;0.906540;-0.120010
1612;0.214828;1.209045;-0.215179
1613;0.233582;1.254471;-0.296768
1614;0.347122;1.332169;-0.145477
1615;0.267105;1.341400;-0.285568
1616;0.166016;1.106079;-0.341904
1617;0.023193;0.982101;-0.095551
1618;-0.391525;1.881729;0.093033
1619;-0.516724;1.400116;0.352661
1620;-0.092606;1.021439;-0.115509
1621;0.011978;0.982071;-0.029129
1622;-0.037064;0.939621;-0.009232
1623;-0.187881;0.608658;0.017410
1624;-0.253952;0.284393;0.170395
1625;-0.278107;0.160767;0.169739
1626;-0.117416;0.251404;-0.036316
1627;0.160400;0.461685;-0.518341
1628;0.622314;1.536346;-1.017731
1629;0.388565;1.851639;-0.724319
1630;-0.111710;1.042679;-0.639404
1631;-0.222488;0.815063;-0.061127
1632;-1.172119;1.200974;-0.528824
1633;0.116653;1.706482;0.380875
1634;-0.346802;0.132278;0.417587
1635;-0.085999;0.702393;0.250366
1636;0.199722;1.744202;-0.000229
1637;0.096039;1.075806;0.052231
1638;-0.151627;0.683228;0.091049
1639;0.081940;0.686447;0.078613
1640;0.069595;1.136902;-0.024124
1641;-0.073715;0.980148;-0.019318
1642;-0.237686;0.883682;-0.040222
1643;0.017609;1.057373;-0.086227
1644;0.146698;0.933167;-0.060226
1645;0.304749;1.126953;-0.103943
1646;0.523788;1.311539;-0.207825
1647;0.391785;1.309723;-0.280334
1648;0.389587;1.326538;-0.418747
1649;-0.017593;1.234711;-0.376816
1650;-0.475327;1.490280;0.145950
1651;-1.143723;1.916153;0.454239
1652;-0.122314;1.106628;-0.073181
1653;-0.125137;0.848969;-0.084702
1654;-0.050491;0.685394;-0.005936
1655;-0.142166;0.556183;0.003967
1656;-0.194595;0.421707;0.043854
1657;-0.180008;0.309326;0.185257
1658;-0.042206;0.341736;-0.001663
1659;0.020111;0.495071;-0.523499
1660;0.181534;1.292633;-1.360336
1661;-0.019241;1.632202;-0.993729
1662;-0.086456;1.269333;-0.784882
1663;-0.073547;0.339645;-0.660782
1664;-1.607605;-0.136261;-0.212036
1665;-0.197159;3.981384;0.155273
1666;0.254501;-0.064026;-0.269485
1667;-0.453674;-0.069763;0.325302
1668;-0.291718;2.550964;0.304886
1669;0.482285;1.780411;0.022583
1670;-0.439331;0.590927;-0.058624
1671;-0.053177;0.487015;0.002808
1672;0.087158;0.889786;-0.012207
1673;0.185333;1.082214;-0.012405
1674;0.192245;1.057907;-0.068390
1675;0.334061;1.178635;-0.131195
1676;0.139343;0.876770;-0.092743
1677;0.337479;1.243927;-0.109177
1678;0.142349;1.553925;-0.074066
1679;0.043625;1.598007;-0.246490
1680;0.309036;1.287369;-0.370773
1681;0.097961;1.128342;-0.018204
1682;-0.308838;1.507126;-0.215256
1683;-0.644760;1.703705;0.525635
1684;-0.402145;1.182556;-0.144791
1685;-0.064941;1.135529;-0.017273
1686;0.060791;0.888184;-0.022125
1687;0.020065;0.589142;0.043259
1688;-0.228546;0.349213;0.192825
1689;-0.351532;0.020798;0.249771
1690;0.021347;0.025330;0.056671
1691;0.218323;0.142120;-0.437515
1692;0.717651;1.176834;-1.654465
1693;0.303970;2.277847;-0.922760
1694;-0.140228;1.210251;-0.686020
1695;-0.467377;1.155579;-0.718216
1696;-1.046295;1.507385;-0.025131
1697;-0.545380;-0.413025;-0.523499
1698;0.295288;0.855377;0.947250
1699;0.037750;2.339157;-0.577606
1700;0.039383;0.641098;0.024521
1701;-0.072906;0.508438;0.091049
1702;0.197617;0.923569;0.009171
1703;0.024902;1.069839;0.037338
1704;-0.094696;0.930405;-0.101028
1705;-0.050720;0.926147;0.021713
1706;-0.023758;0.974396;0.060226
1707;0.047363;0.850082;0.018173
1708;0.201431;1.141113;-0.079987
1709;0.256866;1.355453;-0.158981
1710;0.264160;1.454605;-0.157394
1711;0.323807;1.517151;-0.192474
1712;0.199585;1.305481;-0.242905
1713;-0.064606;1.242065;-0.121597
1714;-0.595154;1.674316;0.247528
1715;-0.508652;1.310318;0.350784
1716;-0.402420;1.163010;-0.161087
1717;0.012100;1.000839;0.161606
1718;0.080460;0.750397;-0.003159
1719;-0.029877;0.509827;0.100220
1720;-0.219574;0.253586;0.235718
1721;-0.323227;0.078094;0.266205
1722;-0.171707;0.115662;0.040726
1723;0.213989;0.460510;-0.886322
1724;0.682693;2.195740;-1.510193
1725;-0.025757;1.818863;-0.879318
1726;-0.777878;1.142334;-0.494461
1727;-0.716187;1.839233;-0.689926
1728;-0.063232;-0.260208;0.860291
1729;0.497208;0.131927;0.750412
1730;-0.176956;1.949554;-0.182739
1731;0.331680;1.451981;0.083176
1732;-0.377289;0.606979;0.060776
1733;-0.181931;0.823532;0.022675
1734;-0.032867;1.025986;-0.012451
1735;0.054306;0.905640;0.018585
1736;-0.016281;0.838074;0.045898
1737;-0.023178;0.891525;0.103271
1738;0.151962;0.904907;-0.032394
1739;0.041519;0.951859;-0.148010
1740;0.099136;1.205566;-0.366226
1741;0.701050;1.468414;-0.177368
1742;0.386658;1.447693;-0.211411
1743;0.010468;1.393173;-0.277603
1744;-0.110428;1.336395;-0.059753
1745;-0.662796;1.764084;0.356537
1746;-0.240387;1.158295;0.199829
1747;-0.237381;1.167099;-0.079895
1748;0.082748;1.013992;0.175720
1749;0.039200;0.826248;-0.049286
1750;-0.095718;0.577881;0.114777
1751;-0.222168;0.259476;0.242508
1752;-0.312744;0.157257;0.269302
1753;-0.238617;0.266754;0.081665
1754;-0.011932;0.484741;-0.451752
1755;0.485458;1.546829;-1.615936
1756;0.209457;1.777130;-0.685577
1757;-0.436295;1.148926;-0.667923
1758;-0.100922;1.616409;-0.209457
1759;-0.278183;1.292007;0.386566
1760;-0.301376;-0.450333;0.570709
1761;-0.156570;0.798965;0.589630
1762;-0.104813;2.795898;-0.263214
1763;0.095627;0.845367;0.257217
1764;-0.364670;0.623367;0.065933
1765;-0.016083;0.938828;0.007538
1766;-0.044189;1.019226;-0.002777
1767;-0.135010;0.880280;-0.021561
1768;-0.096222;0.860825;0.081223
1769;0.055969;0.942245;0.074219
1770;0.058487;0.674561;-0.129288
1771;0.146225;1.319672;-0.170639
1772;0.449188;1.522858;-0.223618
1773;0.271454;1.690125;-0.241699
1774;0.165634;1.356735;-0.237518
1775;0.086334;1.353546;-0.120117
1776;-0.651215;1.695114;-0.144028
1777;-0.606995;1.522064;0.658905
1778;-0.085388;1.212814;-0.132767
1779;0.165878;1.196304;-0.124420
1780;0.112350;0.921860;0.019379
1781;-0.002548;0.665970;0.107208
1782;-0.205566;0.460205;0.165207
1783;-0.367493;0.278702;0.147324
1784;-0.117615;0.289734;0.019470
1785;0.144424;0.220383;-0.524170
1786;0.402222;0.795868;-1.145905
1787;0.172089;1.266998;-0.900391
1788;0.020569;1.174225;-0.576050
1789;0.184540;0.653702;0.050735
1790;-1.245560;0.465927;-0.042191
1791;-0.164612;2.937561;-0.352402
1792;-0.226227;0.089859;0.416779
1793;0.453613;0.201508;0.316833
1794;0.498444;2.482025;0.023575
1795;0.052811;1.432327;-0.029236
1796;-0.546951;0.432358;-0.176285
1797;-0.286209;0.667068;-0.047104
1798;0.039673;1.038940;-0.077606
1799;0.283875;1.087158;-0.143616
1800;-0.026123;0.991043;-0.056946
1801;-0.053070;0.779678;-0.053436
1802;0.023407;0.817093;-0.029419
1803;0.247742;1.295837;-0.111694
1804;0.291031;1.676682;-0.355881
1805;0.223648;1.599854;-0.558044
1806;0.485123;1.315689;-0.404831
1807;0.153900;1.059952;-0.235596
1808;-0.285294;1.769455;0.395126
1809;-0.341049;1.446716;0.321213
1810;-0.257156;1.136841;-0.223541
1811;-0.047501;1.123795;0.085861
1812;-0.093826;0.858170;0.001236
1813;-0.129440;0.551056;0.014862
1814;-0.290115;0.368317;0.178436
1815;-0.302551;0.219391;0.123932
1816;-0.106857;0.232773;-0.002579
1817;0.159958;0.336151;-0.572357
1818;0.622147;1.129044;-1.013458
1819;0.119843;1.650696;-0.843781
1820;0.211792;1.132233;-0.821014
1821;-0.097473;1.390564;-0.891403
1822;-1.141922;1.811249;-0.461212
1823;-0.369049;-0.273773;-0.063477
1824;0.395203;0.248825;1.091888
1825;-0.280380;1.845444;-0.454346
1826;0.507263;1.555801;0.052368
1827;-0.312576;0.624695;0.016037
1828;-0.073990;0.784576;0.014694
1829;-0.058609;0.970474;-0.063431
1830;-0.001862;1.110992;-0.112625
1831;-0.041275;1.012009;-0.053940
1832;0.025665;0.901688;-0.047623
1833;0.067871;0.777786;0.121628
1834;0.417358;0.951508;-0.066238
1835;0.343262;1.401550;-0.535782
1836;0.231125;1.550735;-0.346420
1837;0.162704;1.431549;-0.294159
1838;0.041550;1.235168;-0.059052
1839;-0.189774;1.369980;0.019913
1840;-0.646774;1.706436;0.225449
1841;-0.360474;1.145935;0.186768
1842;-0.131104;1.094788;-0.197311
1843;0.035080;1.042236;0.096207
1844;-0.045212;0.726013;0.044159
1845;-0.110397;0.481857;0.116089
1846;-0.224594;0.285919;0.227524
1847;-0.250397;0.269913;0.177902
1848;-0.073105;0.236191;-0.028687
1849;0.235062;0.699539;-0.962326
1850;0.550446;2.044159;-1.061829
1851;-0.032700;1.555420;-1.027191
1852;-0.147446;0.481247;-0.382019
1853;-0.281326;0.822296;0.210358
1854;-0.704041;2.521027;-0.404877
1855;0.127258;-0.014038;0.510437
1856;-0.112762;0.496613;0.379654
1857;0.109573;1.575882;-0.088455
1858;0.113388;1.195679;-0.027283
1859;-0.239716;0.709274;0.035172
1860;0.005280;0.867996;-0.021790
1861;0.035019;0.998718;-0.011673
1862;0.058105;0.952759;-0.006729
1863;0.039368;0.924255;0.027634
1864;-0.001175;1.070160;0.056870
1865;0.081787;0.971786;-0.042877
1866;-0.094193;0.779831;-0.057632
1867;0.032028;1.299423;-0.167587
1868;0.165176;1.478165;-0.231949
1869;0.417374;1.414322;-0.345612
1870;0.403305;1.261230;-0.183533
1871;0.085312;1.205994;-0.049515
1872;-0.531036;1.794098;0.080978
1873;-0.400040;1.105652;0.335419
1874;-0.209290;1.133636;-0.141144
1875;0.006409;1.074585;-0.018524
1876;0.050064;0.912109;-0.011810
1877;-0.068665;0.617584;0.076202
1878;-0.270721;0.420898;0.166992
1879;-0.328644;0.357193;0.150070
1880;-0.094223;0.375366;0.041672
1881;-0.019440;0.241074;-0.307739
1882;0.571793;1.050461;-1.339935
1883;0.370117;2.066742;-0.892044
1884;-0.213943;1.088364;-0.852707
1885;-0.319748;0.507431;-0.035294
1886;-0.637650;0.483917;0.256805
1887;-0.278442;2.673660;-0.354477
1888;0.072418;0.331833;0.510513
1889;-0.159256;0.239883;0.421295
1890;0.126755;1.624435;0.026031
1891;0.060577;1.242447;0.002457
1892;-0.259094;0.855133;-0.010223
1893;-0.084824;0.898148;-0.016754
1894;0.031036;0.898224;0.011383
1895;0.035019;0.824585;0.006760
1896;-0.007370;0.859116;0.228302
1897;0.134644;0.971710;-0.047577
1898;-0.062698;0.771393;-0.007126
1899;0.010406;1.295227;-0.270752
1900;0.524094;1.491302;-0.181778
1901;0.235947;1.569885;-0.269760
1902;0.151810;1.296021;-0.387833
1903;-0.003555;1.150070;-0.133087
1904;-0.142288;1.751053;0.271088
1905;-0.378250;1.539078;0.330292
1906;-0.457413;1.151321;-0.086090
1907;-0.087067;1.013489;0.046799
1908;0.070358;0.796677;-0.017014
1909;0.022034;0.632889;0.049942
1910;-0.084427;0.337097;0.132065
1911;-0.235840;0.129974;0.190582
1912;-0.156204;0.203827;0.084885
1913;0.026306;0.357971;-0.372253
1914;0.551910;1.342941;-1.361908
1915;0.150726;2.273911;-1.009857
1916;0.053879;0.845566;-0.676895
1917;-0.248154;0.955856;-0.334366
1918;-0.981934;1.882690;-0.712296
1919;-0.266449;0.220078;0.125809
1920;0.186234;0.254257;0.614365
1921;-0.031464;1.572021;-0.208527
1922;0.452301;1.265442;0.119843
1923;-0.260956;0.726471;-0.031601
1924;-0.162354;0.811310;-0.047943
1925;-0.061035;1.001633;-0.104752
1926;-0.060455;1.041992;-0.125214
1927;0.082031;0.830856;0.045380
1928;0.001328;0.684570;0.259338
1929;0.109024;1.052917;0.040543
1930;0.013306;1.148560;-0.209152
1931;0.063782;1.404449;-0.430222
1932;0.500214;1.507629;-0.282074
1933;0.258057;1.293137;-0.258759
1934;0.182922;1.161652;-0.104233
1935;-0.185822;1.335510;-0.175934
1936;-0.674942;1.890259;0.268677
1937;-0.566055;1.258347;0.352081
1938;-0.334518;1.188080;-0.178070
1939;0.089539;0.948807;0.072693
1940;0.106522;0.686340;0.002548
1941;-0.042038;0.465363;0.086441
1942;-0.232010;0.210388;0.189529
1943;-0.244370;0.092194;0.189316
1944;-0.082565;0.124268;0.041275
1945;0.171432;0.629822;-0.958694
1946;0.468353;2.315948;-1.075211
1947;-0.004135;1.777969;-0.950439
1948;-0.020844;0.499908;-0.236206
1949;-0.402573;0.896317;-0.296387
1950;-0.770126;2.203613;-0.894302
1951;-0.133286;0.203293;0.364563
1952;-0.118698;0.099289;0.765671
1953;-0.145920;1.669937;-0.360016
1954;0.680725;1.299255;0.055054
1955;-0.040512;0.761047;0.004837
1956;0.057281;0.751266;-0.062210
1957;0.057068;0.960236;-0.103424
1958;-0.106827;1.008957;-0.012009
1959;-0.121231;0.906876;-0.007309
1960;-0.093140;0.964874;0.083008
1961;0.055954;0.898209;0.180084
1962;0.204514;1.107239;-0.008575
1963;0.188629;1.405869;-0.471771
1964;0.446869;1.420135;-0.320328
1965;0.313034;1.368515;-0.521286
1966;0.137482;1.044098;-0.036835
1967;-0.156509;1.456970;-0.106415
1968;-0.530258;1.804367;0.260361
1969;-0.611786;1.230576;0.245697
1970;-0.184525;1.196854;-0.193375
1971;-0.015411;1.019073;0.056473
1972;-0.110947;0.744400;0.098358
1973;-0.113022;0.470856;0.142960
1974;-0.245728;0.286255;0.221512
1975;-0.259766;0.190750;0.136917
1976;-0.091843;0.154358;-0.030548
1977;0.357742;0.588165;-0.965958
1978;0.659576;2.160767;-1.033325
1979;-0.134903;1.672195;-0.897247
1980;-0.243607;0.691330;-0.101456
1981;-0.329437;1.021896;-0.222092
1982;-0.239014;2.069229;0.505920
1983;-0.304977;-0.198624;0.139191
1984;-0.163177;0.680969;0.565918
1985;0.149704;1.799698;-0.106628
1986;0.194199;1.031296;0.062653
1987;-0.238205;0.759628;0.034607
1988;-0.022552;0.816956;-0.001328
1989;0.001862;1.009323;-0.034439
1990;-0.039062;1.020035;-0.021622
1991;-0.063477;0.868668;0.024979
1992;-0.201370;0.940018;0.077866
1993;0.132477;1.040771;0.012222
1994;0.145264;1.126160;-0.156219
1995;0.403275;1.352921;-0.220978
1996;0.365463;1.400238;-0.346878
1997;0.375473;1.280548;-0.384262
1998;0.232254;1.122391;-0.012329
1999;-0.241165;1.317520;-0.101669
2000;-0.701050;1.791916;0.315887
2001;-0.438858;1.168350;0.168869
2002;-0.244125;1.115097;-0.141190
2003;0.108597;0.986084;0.078400
2004;0.030426;0.801239;-0.026382
2005;-0.131775;0.557953;0.098557
2006;-0.232544;0.299225;0.248230
2007;-0.263931;0.195801;0.174255
2008;-0.153946;0.261032;-0.018967
2009;0.069748;0.616333;-0.761642
2010;0.609390;1.926376;-1.321136
2011;0.184006;1.827820;-1.001663
2012;-0.322815;0.649857;-0.488144
2013;-0.389786;0.535812;0.331360
2014;-0.780640;1.705460;-0.458633
2015;0.506424;1.038635;0.590912
2016;-0.375565;0.260117;0.427307
2017;-0.012222;1.161560;0.057343
2018;0.246170;1.197220;-0.078339
2019;-0.067200;0.877686;0.019653
2020;0.018250;0.782120;0.035919
2021;0.018417;0.904022;0.006058
2022;-0.096863;1.110168;-0.027740
2023;-0.122635;0.901886;0.092499
2024;-0.053070;0.864120;0.072433
2025;0.237381;1.064835;-0.072891
2026;0.030411;1.086777;-0.210037
2027;0.286880;1.262650;-0.156311
2028;0.293747;1.460480;-0.166229
2029;0.208771;1.476654;-0.322311
2030;0.202377;1.246826;-0.024353
2031;0.010162;1.176254;-0.082993
2032;-0.534958;1.672058;0.457184
2033;-0.270248;1.254959;0.187622
2034;-0.253998;1.292938;-0.147491
2035;0.027328;0.960983;0.101852
2036;0.053696;0.813263;-0.047363
2037;-0.240250;0.544693;0.073410
2038;-0.346970;0.338257;0.213608
2039;-0.228485;0.224197;0.196045
2040;0.011810;0.172592;-0.100662
2041;0.171524;0.524170;-1.026733
2042;0.383286;1.954849;-1.197083
2043;0.326614;1.659988;-0.894653
2044;0.225357;0.684601;-0.283066
2045;-0.238266;0.823166;0.312225
2046;-0.859482;2.421844;-0.595245
2047;-0.017700;0.035217;0.700333
2048;-0.425278;0.430847;0.278137
2049;-0.051834;1.619843;-0.078018
2050;0.404236;1.262375;0.080795
2051;-0.074677;0.597580;-0.027634
2052;0.016083;0.634811;-0.104111
2053;-0.008743;1.074432;-0.081100
2054;-0.130341;1.004288;-0.081741
2055;-0.085617;0.852188;0.164001
2056;0.084839;1.130112;0.182220
2057;0.149277;1.068588;-0.138351
2058;0.119934;1.312531;-0.271667
2059;0.597427;1.427948;-0.225952
2060;0.320740;1.449249;-0.287521
2061;0.015976;1.343246;-0.130386
2062;-0.457123;1.396790;-0.094284
2063;-0.557541;1.650497;0.554642
2064;-0.345337;1.387466;-0.218979
2065;-0.233795;1.237473;0.049255
2066;-0.017700;0.976791;0.053452
2067;0.025833;0.645859;-0.006653
2068;-0.104828;0.362000;0.135880
2069;-0.258270;0.118332;0.295700
2070;-0.232300;0.075546;0.236282
2071;-0.047348;0.178146;-0.021454
2072;0.275848;0.886826;-1.371765
2073;0.501282;2.726028;-1.160172
2074;-0.067017;1.243515;-0.748566
2075;-0.389801;0.757782;-0.026489
2076;-0.766174;1.407104;-0.447510
2077;0.087601;0.965546;0.726089
2078;-0.135056;-0.131119;0.514557
2079;-0.207733;1.024857;0.161118
2080;0.302948;1.936203;-0.134613
2081;-0.046478;0.914230;0.014877
2082;-0.134659;0.709335;0.033813
2083;0.005585;0.833755;0.046356
2084;-0.075607;1.079117;0.032654
2085;-0.074539;0.941010;0.005539
2086;-0.026459;0.904373;0.056274
2087;0.144089;1.013199;0.006348
2088;0.208450;0.969788;-0.117035
2089;0.291351;1.303207;-0.333237
2090;0.527771;1.378174;-0.240677
2091;0.066284;1.394043;-0.283340
2092;0.054520;1.072495;-0.130280
2093;-0.076096;1.280319;-0.111389
2094;-0.648361;2.082214;0.430878
2095;-0.474640;1.265579;0.194077
2096;-0.268738;1.225830;-0.174362
2097;0.157364;0.944458;0.117950
2098;0.040634;0.784454;0.005005
2099;-0.173157;0.520645;0.091843
2100;-0.282288;0.247833;0.262375
2101;-0.296326;0.110565;0.231262
2102;-0.149704;0.234619;0.044724
2103;0.075745;0.522842;-0.644928
2104;0.705841;1.956955;-1.656326
2105;0.295410;2.077942;-0.997009
2106;-0.272064;0.630264;-0.286804
2107;-0.262390;0.592484;-0.099030
2108;-0.674362;1.630844;-0.051788
2109;-0.015091;0.548782;0.089157
2110;-0.369247;0.880615;0.388794
2111;-0.007950;1.116608;0.023499
2112;0.185928;1.031403;0.059311
2113;0.023087;1.015793;-0.007309
2114;-0.051178;0.818848;-0.017670
2115;-0.022171;0.856812;-0.035034
2116;0.035095;0.997238;-0.018814
2117;-0.022949;0.977417;-0.015091
2118;-0.085587;0.897369;0.111679
2119;0.132416;1.094696;-0.065445
2120;0.103928;1.126602;-0.204025
2121;0.415741;1.315704;-0.170654
2122;0.205978;1.332535;-0.284256
2123;0.141434;1.309189;-0.292374
2124;0.117615;1.178665;-0.090958
2125;-0.058487;1.527176;0.099747
2126;-0.611862;1.764694;0.384003
2127;-0.406860;1.190063;0.116684
2128;-0.197922;1.106461;-0.088486
2129;0.089676;0.969009;0.065552
2130;-0.018921;0.735275;0.065094
2131;-0.163391;0.467880;0.160706
2132;-0.266785;0.238281;0.259888
2133;-0.263046;0.140625;0.168274
2134;-0.116928;0.237381;-0.032120
2135;0.131271;0.714920;-0.880081
2136;0.515137;2.235352;-1.387787
2137;0.255753;1.583237;-0.884903
2138;-0.323120;1.031509;-0.232437
2139;-0.359421;1.275055;-0.452469
2140;-0.375656;1.069321;0.646545
2141;-0.210175;-0.258865;0.121017
2142;-0.271988;1.521423;0.325836
2143;0.097900;1.350632;-0.016266
2144;-0.105423;0.591034;-0.015656
2145;0.087097;0.899918;0.017822
2146;0.101685;0.958282;-0.036118
2147;-0.026642;0.924362;-0.056137
2148;-0.072754;0.969833;0.012741
2149;-0.098083;0.918243;0.050125
2150;-0.096954;0.940628;0.149094
2151;0.103287;1.081146;0.078613
2152;0.149689;1.201080;-0.237015
2153;0.397659;1.341415;-0.139069
2154;0.146744;1.419785;-0.292252
2155;0.172241;1.284485;-0.283432
2156;0.145035;1.264481;0.035812
2157;-0.235641;1.534500;0.000366
2158;-0.662933;1.570541;0.380234
2159;-0.379272;1.132507;0.121140
2160;-0.101166;1.130081;-0.056122
2161;0.051849;1.049454;0.031143
2162;-0.023056;0.745026;0.022537
2163;-0.134628;0.471619;0.139191
2164;-0.262161;0.269608;0.261536
2165;-0.212799;0.202820;0.132935
2166;-0.037170;0.167175;-0.083511
2167;0.190338;0.676849;-1.041122
2168;0.458862;2.242096;-1.191208
2169;0.272659;1.585815;-0.826294
2170;-0.235474;0.636307;-0.076035
2171;-0.481750;0.935471;-0.013992
2172;-0.331192;1.964462;0.140091
2173;-0.106705;-0.002380;0.325485
2174;-0.233521;0.710098;0.415863
2175;0.114136;1.496857;0.018051
2176;0.205658;1.185867;0.056610
2177;-0.160812;0.881226;0.014557
2178;-0.106216;0.821243;0.040146
2179;-0.079117;1.015823;0.029877
2180;-0.097366;1.041885;0.078339
2181;-0.055481;0.941666;0.080612
2182;0.109802;0.861603;0.087158
2183;0.267853;0.827545;-0.007050
2184;0.003372;1.210831;-0.339539
2185;0.494522;1.424789;-0.169418
2186;0.240631;1.436172;-0.261673
2187;0.149811;1.346619;-0.327682
2188;0.014587;1.214294;-0.005615
2189;-0.434601;1.772446;0.052963
2190;-0.576126;1.453812;0.587875
2191;-0.284805;1.180099;-0.090073
2192;-0.018799;1.083450;-0.004196
2193;0.100677;0.953857;0.007370
2194;-0.060791;0.688614;0.095444
2195;-0.155243;0.438477;0.186295
2196;-0.303146;0.206680;0.279495
2197;-0.206100;0.166275;0.151825
2198;-0.035263;0.210068;-0.127045
2199;0.336273;0.906540;-1.332993
2200;0.206619;2.516632;-1.106155
2201;-0.064880;1.330978;-0.707016
2202;-0.306335;0.685944;-0.175064
2203;-0.534409;1.958832;-0.311234
2204;-0.075272;0.393845;0.527252
2205;-0.071106;-0.116882;0.727448
2206;-0.130020;1.245224;-0.021698
2207;0.376617;1.725403;-0.050644
2208;-0.076767;0.817657;-0.008652
2209;-0.112305;0.737488;0.005020
2210;0.011948;0.855743;-0.039474
2211;0.011581;1.068466;-0.027100
2212;-0.015579;0.928360;0.034363
2213;-0.053192;0.913544;0.066910
2214;0.162170;1.052994;0.015778
2215;0.104385;0.831497;-0.073090
2216;0.213974;1.224808;-0.232559
2217;0.464828;1.353668;-0.159149
2218;0.079056;1.471664;-0.271042
2219;0.174591;1.306030;-0.324661
2220;0.028427;1.236923;0.107285
2221;-0.634399;1.878189;0.219421
2222;-0.469955;1.364380;0.393570
2223;-0.347397;1.210052;-0.110016
2224;0.117844;1.051239;0.084656
2225;0.064255;0.879242;-0.036621
2226;-0.098297;0.627396;0.072205
2227;-0.191330;0.308929;0.226807
2228;-0.293503;0.100739;0.284683
2229;-0.214127;0.177475;0.081299
2230;-0.134308;0.391891;-0.349319
2231;0.502121;1.280640;-1.545135
2232;0.272415;2.194473;-1.047867
2233;-0.162857;0.908752;-0.632874
2234;-0.578812;0.720200;-0.206909
2235;-0.442352;1.642517;-0.579910
2236;0.393082;0.576279;0.584442
2237;-0.179199;0.489182;0.457565
2238;-0.063477;1.120377;0.067947
