index;x;y;z
1540;0.439896;1.148483;0.071136
1541;0.395889;0.970444;0.034439
1542;0.190964;0.966354;-0.104904
1543;-0.339478;1.227753;0.012299
1544;-0.392471;1.306824;0.096069
1545;0.108398;1.254501;-0.110306
1546;0.133743;1.042465;-0.002258
1547;0.057770;0.810471;-0.120850
1548;-0.040283;0.712372;-0.109680
1549;-0.066711;0.603043;-0.014008
1550;-0.155472;0.576614;0.053467
1551;-0.106430;0.565674;-0.079910
1552;0.070480;0.752869;-0.326447
1553;0.521500;0.921173;-0.596878
1554;0.581558;1.096619;-0.262650
1555;0.527374;1.482712;-0.773529
1556;0.658264;0.876801;-0.330643
1557;-0.132828;0.923203;0.177765
1558;-0.753113;1.945847;-0.457870
1559;0.348221;1.410828;-0.229980
1560;0.046570;0.443939;0.440750
1561;-0.480652;0.495270;0.183563
1562;0.220245;1.198456;0.263367
1563;0.446198;1.035660;0.219742
1564;-0.176300;0.858093;-0.088165
1565;0.066696;0.831970;0.103256
1566;0.175369;0.953796;0.146851
1567;0.044388;0.964752;0.091888
1568;0.184769;0.941559;0.167542
1569;0.123947;1.079391;0.084122
1570;0.087280;1.092377;0.105316
1571;0.055649;0.993011;0.246078
1572;0.114426;0.926712;0.274902
1573;0.199234;1.203094;0.121674
1574;0.268921;1.023193;0.031662
1575;0.406143;0.935852;-0.080750
1576;0.342422;1.011429;-0.055984
1577;-0.467392;1.723541;-0.043503
1578;-0.410233;1.516174;0.098907
1579;0.229614;1.113129;-0.261765
1580;0.204269;0.883881;-0.101898
1581;0.055374;0.819214;-0.067993
1582;-0.080460;0.694382;-0.155746
1583;-0.028427;0.636841;-0.021942
1584;-0.128189;0.563766;0.110443
1585;-0.037521;0.608398;-0.135925
1586;0.160843;0.801575;-0.325317
1587;0.494370;0.948654;-0.547470
1588;0.681030;1.125290;-0.344101
1589;0.562057;1.421677;-0.709671
1590;0.515030;1.006226;-0.419693
1591;-0.008377;0.657013;0.064606
1592;-0.588409;1.454636;-0.155457
1593;0.052689;1.396866;-0.702698
1594;0.304810;0.778000;0.628357
1595;-0.394333;0.411621;0.279861
1596;-0.048309;1.048019;0.074554
1597;0.553345;1.113083;0.175705
1598;0.134460;0.834518;0.088577
1599;0.045975;0.919083;-0.055054
1600;0.297394;0.910065;0.073227
1601;0.228195;0.945572;0.080215
1602;0.150940;0.894241;0.091995
1603;0.102417;0.916565;0.131927
1604;-0.081497;1.106064;0.089127
1605;-0.050980;1.103409;0.130035
1606;0.040161;1.086182;0.296417
1607;0.192276;1.150803;0.177414
1608;0.274338;1.208893;0.170212
1609;0.456390;1.120071;0.008789
1610;0.328003;1.078873;-0.112885
1611;-0.057526;1.090988;-0.099503
1612;-0.634415;1.363342;0.056412
1613;-0.118744;1.284134;-0.077377
1614;0.119766;1.261139;-0.068665
1615;0.038910;0.953125;-0.058029
1616;0.069534;0.794556;-0.146164
1617;0.035202;0.626511;-0.131760
1618;-0.016449;0.524017;0.007584
1619;-0.060715;0.482834;-0.057892
1620;0.091934;0.614624;-0.176056
1621;0.301758;0.764465;-0.426636
1622;0.656830;0.929901;-0.451828
1623;0.655411;1.386566;-0.565826
1624;0.703766;1.468155;-0.722733
1625;0.093460;0.631317;0.106308
1626;-0.811615;1.344269;-0.166702
1627;0.005554;1.442566;-0.874802
1628;0.436523;0.808365;0.722198
1629;-0.301712;0.363617;0.335388
1630;-0.032318;0.995285;0.046204
1631;0.538040;1.142746;0.074036
1632;0.082718;0.809082;0.023727
1633;0.012299;0.820740;-0.002594
1634;0.216766;0.868958;0.116699
1635;0.159225;0.955399;0.075806
1636;0.037918;0.927322;0.124557
1637;0.053818;0.919601;0.124634
1638;-0.051544;1.060898;0.118423
1639;-0.053101;1.141190;0.217682
1640;0.161621;1.158707;0.233063
1641;0.251236;1.250488;0.119690
1642;0.376816;1.177826;0.076233
1643;0.336517;1.087326;-0.037216
1644;0.419647;0.940704;-0.054291
1645;0.191376;1.082291;-0.040237
1646;-0.459991;1.355988;0.112778
1647;0.139160;1.319992;-0.028076
1648;0.226227;1.257309;0.014954
1649;-0.021225;0.901413;-0.014587
1650;-0.036758;0.802933;-0.130615
1651;0.034286;0.700607;-0.085159
1652;-0.060974;0.575562;0.060333
1653;-0.180374;0.557983;0.038605
1654;-0.067154;0.604095;-0.205841
1655;0.228027;0.747559;-0.516022
1656;0.669312;1.020874;-0.452957
1657;0.664505;1.644791;-0.690933
1658;0.617355;1.328812;-0.519394
1659;-0.028427;0.615524;0.047775
1660;-0.722183;1.694199;-0.214127
1661;0.305695;1.275604;-0.407837
1662;0.367203;0.555298;0.272369
1663;-0.267105;0.494064;0.168900
1664;0.041397;1.089539;0.225677
1665;0.467377;1.036804;-0.015015
1666;0.128052;0.804581;-0.080215
1667;0.068573;0.784760;-0.003433
1668;0.207382;0.831635;0.132980
1669;0.092804;0.934418;0.036774
1670;-0.074280;0.927628;0.156937
1671;0.011200;0.924805;0.168152
1672;-0.064651;1.122375;0.162048
1673;0.044281;1.186508;0.254776
1674;0.308701;1.125778;0.297867
1675;0.414825;1.253326;0.083969
1676;0.473373;1.022827;0.056946
1677;0.476105;1.058517;-0.125336
1678;-0.037292;1.272217;-0.068085
1679;-0.705978;1.780228;0.125351
1680;-0.003906;1.331833;-0.129807
1681;0.143005;1.062347;-0.012833
1682;0.069077;0.780777;-0.093567
1683;-0.126038;0.808228;-0.135849
1684;-0.143402;0.698456;-0.060318
1685;-0.152664;0.527802;0.094604
1686;-0.108582;0.413605;0.026978
1687;0.077866;0.615936;-0.237900
1688;0.308273;0.769653;-0.594421
1689;0.712051;1.114426;-0.495575
1690;0.738907;1.670883;-0.709335
1691;0.790771;1.155060;-0.616592
1692;-0.011124;0.415359;0.280014
1693;-1.091110;1.840958;-0.053253
1694;0.253143;1.327148;-1.029404
1695;0.341385;0.647934;0.327103
1696;-0.465881;0.295273;0.427017
1697;0.094498;1.075668;0.346680
1698;0.700714;1.120682;0.070023
1699;0.014084;0.851151;-0.028885
1700;-0.064728;0.875809;-0.062332
1701;0.190598;0.907043;0.108185
1702;0.031433;0.814133;0.080536
1703;0.089645;0.886887;0.120209
1704;0.174805;1.013428;0.127502
1705;0.009308;1.042709;0.172638
1706;0.043961;1.173462;0.255157
1707;0.117722;1.194763;0.229019
1708;0.310104;1.355164;0.160690
1709;0.377304;1.153397;0.068344
1710;0.276764;1.093338;-0.147217
1711;-0.101639;1.214539;-0.111572
1712;-0.563293;1.430466;0.071030
1713;0.000610;1.250076;-0.153046
1714;0.195984;1.141403;-0.014923
1715;0.142899;0.846329;-0.056961
1716;0.025391;0.709656;-0.127563
1717;0.009430;0.584732;-0.101974
1718;-0.054565;0.501007;0.050583
1719;-0.072205;0.445206;-0.055817
1720;0.106277;0.624527;-0.204697
1721;0.255661;0.781693;-0.398544
1722;0.464691;1.009628;-0.506577
1723;0.631424;1.229416;-0.558136
1724;0.693192;1.423096;-0.791229
1725;0.422913;0.755432;0.012665
1726;-0.514175;1.536407;0.036392
1727;-0.471481;1.556000;-0.889160
1728;0.173370;0.736008;0.718216
1729;-0.231079;0.303268;0.039124
1730;0.130478;1.099197;0.281540
1731;0.525513;1.247772;0.305786
1732;0.233994;0.757858;-0.015976
1733;-0.035873;0.813324;-0.157898
1734;0.112885;0.867477;0.085007
1735;0.189667;0.925507;0.154831
1736;0.076157;0.907608;0.007767
1737;0.097610;0.906021;0.105286
1738;0.085907;0.983047;0.157913
1739;0.002640;1.177399;0.058334
1740;0.009811;1.335968;0.303680
1741;0.327850;1.360306;0.152893
1742;0.252625;1.423019;0.096710
1743;0.300980;1.221115;0.051636
1744;0.102615;0.882629;-0.016800
1745;-0.009552;1.195068;0.133102
1746;-0.306702;1.109528;-0.023651
1747;-0.206757;0.961334;-0.011520
1748;0.187119;0.979584;-0.035583
1749;0.081680;0.958221;-0.015823
1750;-0.121628;0.900833;-0.015121
1751;-0.033081;0.816055;-0.123444
1752;0.061752;0.697266;-0.074158
1753;0.012756;0.594528;-0.060165
1754;0.021744;0.647552;-0.139633
1755;0.081299;0.721359;-0.229263
1756;0.198685;0.766525;-0.322189
1757;0.479431;0.966034;-0.431396
1758;0.628754;1.183899;-0.434677
1759;0.683090;1.494186;-0.678711
1760;0.371628;0.837784;-0.027298
1761;-0.732162;1.488892;0.147476
1762;-0.379974;1.148834;-0.822708
1763;0.225235;0.709930;0.526276
1764;-0.131470;0.497192;0.226807
1765;0.096405;1.069214;0.232880
1766;0.412613;1.010422;0.012039
1767;0.264465;0.805328;0.019485
1768;-0.012955;0.843796;-0.040024
1769;0.022873;0.935379;0.055817
1770;0.003540;0.918839;0.108261
1771;0.019424;0.890686;0.086609
1772;0.045715;1.031250;0.198395
1773;-0.082809;1.171295;-0.035080
1774;0.071289;1.217834;0.272766
1775;0.303589;1.204849;0.294449
1776;0.324890;1.442688;0.042404
1777;0.387039;1.187195;0.069611
1778;0.281296;0.864059;0.014343
1779;0.153030;1.149704;-0.033768
1780;-0.385468;1.245026;0.005737
1781;-0.262405;1.189911;0.083969
1782;0.193253;1.165024;-0.076492
1783;0.098297;0.961334;0.032867
1784;-0.067688;0.872070;-0.022888
1785;-0.036926;0.771454;-0.102768
1786;-0.007828;0.599243;-0.041626
1787;-0.027374;0.545975;-0.021149
1788;0.038391;0.648849;-0.129654
1789;0.157623;0.735153;-0.309174
1790;0.334152;0.836166;-0.520447
1791;0.372009;1.076096;-0.404907
1792;0.659683;1.438461;-0.539108
1793;0.796555;1.124298;-0.548615
1794;0.178452;0.508133;0.196655
1795;-1.067642;1.666748;0.068069
1796;0.141357;1.448761;-1.190353
1797;0.450134;0.652176;0.450241
1798;-0.576233;0.172974;0.393555
1799;-0.187469;1.072327;0.305511
1800;0.699966;1.211914;-0.035980
1801;0.272369;0.822983;0.008179
1802;-0.074051;0.831299;-0.108658
1803;0.078354;0.845490;0.132935
1804;-0.002274;0.901382;0.037842
1805;-0.074905;0.930359;0.155655
1806;0.098633;1.032272;0.162674
1807;-0.077087;1.179428;0.066055
1808;0.074005;1.172073;0.244934
1809;0.251953;1.300598;0.157745
1810;0.368729;1.315216;0.033737
1811;0.445663;1.012085;-0.070892
1812;0.215652;0.888855;-0.114288
1813;-0.025330;1.356125;0.092377
1814;-0.378937;1.578674;0.163300
1815;0.134583;1.290573;-0.104324
1816;0.170456;0.935547;0.045578
1817;0.111954;0.770935;-0.047455
1818;-0.003159;0.879837;-0.078812
1819;-0.043533;0.739334;0.015930
1820;-0.164215;0.586411;0.106628
1821;-0.159286;0.598557;-0.070496
1822;0.015671;0.705154;-0.328400
1823;0.343872;0.702805;-0.560730
1824;0.476044;1.147797;-0.406357
1825;0.872116;1.724884;-0.565445
1826;1.012024;0.773621;-0.424469
1827;-0.098175;0.384277;0.305679
1828;-1.415710;1.852844;-0.192001
1829;0.788879;1.557983;-1.230865
1830;0.232605;0.693970;0.338531
1831;-0.731110;0.225937;0.446655
1832;0.071716;1.069214;0.449463
1833;0.660278;1.041534;-0.078217
1834;0.117172;0.780853;0.023605
1835;-0.192093;0.856369;-0.133835
1836;0.013824;0.928635;0.122086
1837;-0.074661;0.978134;0.040878
1838;-0.175125;0.973114;0.226959
1839;0.095032;1.229248;0.096191
1840;0.077682;1.267746;0.053680
1841;0.141693;1.175507;0.230011
1842;0.242752;1.210632;0.064545
1843;0.368454;1.155762;0.063187
1844;0.469009;0.837616;0.075867
1845;0.188553;1.201538;-0.065323
1846;-0.493484;1.658325;-0.001877
1847;-0.207230;1.308334;0.081558
1848;0.122223;1.050186;-0.114258
1849;0.155670;0.756866;-0.011459
1850;0.028320;0.842072;-0.049088
1851;-0.141342;0.885376;-0.059235
1852;-0.160492;0.678024;0.022522
1853;-0.091156;0.550125;0.014252
1854;0.024734;0.622360;-0.134476
1855;0.139923;0.712387;-0.414154
1856;0.356873;0.733093;-0.464905
1857;0.436691;1.047440;-0.340775
1858;0.836487;1.681931;-0.511017
1859;1.036423;0.921143;-0.388000
1860;-0.281250;1.084274;0.264862
1861;-0.960892;2.128265;-0.757492
1862;0.413010;1.055527;0.476074
1863;-0.454575;0.287689;0.130692
1864;-0.304855;0.896988;0.345001
1865;0.581146;1.234375;0.241943
1866;0.330734;0.825958;0.045944
1867;-0.115219;0.792114;-0.073303
1868;0.151108;0.904327;0.070587
1869;0.219391;0.926376;0.093079
1870;0.123718;0.901230;0.092743
1871;0.189728;0.889267;0.177536
1872;0.002884;1.014603;0.167450
1873;-0.114914;1.078827;0.155869
1874;0.023880;1.180252;0.323883
1875;0.246475;1.288666;0.120834
1876;0.305191;1.225449;0.141190
1877;0.394958;1.143448;-0.003967
1878;0.338608;1.044250;-0.032074
1879;0.005432;1.117889;-0.055923
1880;-0.467468;1.289383;0.092865
1881;-0.040131;1.139771;0.048218
1882;0.151688;1.069565;-0.069260
1883;0.027298;1.032196;0.000031
1884;-0.039032;0.886734;-0.083755
1885;-0.038025;0.738739;-0.111435
1886;-0.032196;0.683029;-0.022110
1887;-0.087601;0.629562;-0.068588
1888;-0.057617;0.638779;-0.137329
1889;0.106949;0.714447;-0.279602
1890;0.412338;0.802673;-0.487152
1891;0.547165;1.179565;-0.372726
1892;0.715622;1.793518;-0.798203
1893;0.773117;0.714691;-0.156296
1894;-0.217529;0.822983;0.184418
1895;-0.868729;1.883240;-0.531036
1896;0.643066;1.265137;-0.109512
1897;-0.008163;0.476883;0.157944
1898;-0.561371;0.596069;0.193069
1899;0.138718;1.141769;0.242584
1900;0.517899;0.955124;0.083740
1901;-0.051407;0.925110;0.026855
1902;0.017014;0.907913;0.100052
1903;0.145828;0.922348;0.064819
1904;0.017136;0.885254;0.121567
1905;0.126389;0.865707;0.175125
1906;0.094070;1.025192;0.099304
1907;-0.003754;1.112671;0.139053
1908;0.123535;1.187363;0.226181
1909;0.133636;1.143372;0.139435
1910;0.258957;1.270920;0.116730
1911;0.290955;1.091095;0.008118
1912;0.335678;1.011627;-0.061325
1913;0.169540;1.150986;-0.044113
1914;-0.476257;1.423920;-0.019806
1915;-0.046524;1.208878;0.072433
1916;0.190613;1.084625;-0.124207
1917;0.021912;0.979996;-0.007050
1918;-0.037186;0.863052;-0.094284
1919;-0.011261;0.689072;-0.122894
1920;-0.027740;0.615311;-0.013763
1921;-0.099838;0.589890;-0.035400
1922;-0.032974;0.655716;-0.138428
1923;0.095306;0.779404;-0.290848
1924;0.430084;0.871170;-0.495544
1925;0.606140;1.205475;-0.386536
1926;0.747421;1.642624;-0.800049
1927;0.628204;0.854614;-0.113770
1928;-0.297699;1.013763;0.022339
1929;-0.521896;1.531616;-0.684021
1930;0.281067;1.032440;0.428528
1931;-0.005539;0.580124;0.086639
1932;-0.163406;0.859344;0.162216
1933;0.206741;1.038040;0.207962
1934;0.283783;0.886261;0.083435
1935;-0.014801;0.875565;-0.017975
1936;0.074783;0.882553;0.089172
1937;0.229843;0.945847;0.080292
1938;0.161102;0.918808;0.041397
1939;0.157990;0.874954;0.146988
1940;0.154602;0.952148;0.149857
1941;-0.009384;1.030029;0.169739
1942;-0.095642;1.146011;0.279495
1943;0.117035;1.148010;0.250900
1944;0.371307;1.297104;0.080902
1945;0.341766;1.116989;-0.010849
1946;0.439636;1.026245;-0.042984
1947;0.162476;1.018005;-0.005203
1948;-0.583679;1.520264;-0.152039
1949;-0.261826;1.360519;0.131058
1950;0.191010;1.056122;-0.167130
1951;0.104645;0.910965;-0.045486
1952;-0.013947;0.839233;-0.111313
1953;-0.074142;0.724503;-0.159637
1954;-0.102615;0.634644;0.016632
1955;-0.139145;0.560654;0.060364
1956;-0.055405;0.573273;-0.103516
1957;0.070908;0.732468;-0.292313
1958;0.388672;0.921082;-0.583466
1959;0.732239;1.185593;-0.399246
1960;0.675110;1.487091;-0.571075
1961;0.680176;1.098892;-0.453644
1962;-0.093552;1.036850;0.101303
1963;-0.667709;1.685318;-0.432877
1964;0.094009;1.012589;0.037399
1965;-0.174301;0.502396;0.214798
1966;-0.230179;0.791046;0.303070
1967;0.294617;1.217422;0.236679
1968;0.444534;0.895645;0.123322
1969;0.008560;0.863510;-0.035355
1970;0.092651;0.874084;0.058136
1971;0.196472;0.931229;0.078735
1972;0.078384;0.905869;0.075851
1973;0.138992;0.898788;0.180206
1974;0.070175;0.968658;0.126053
1975;0.017700;1.003998;0.179596
1976;0.044266;1.148727;0.316467
1977;0.117767;1.100922;0.261581
1978;0.279678;1.262192;0.100388
1979;0.293228;1.054382;0.083969
1980;0.392090;1.055374;-0.102509
1981;0.317307;0.878647;-0.061218
1982;-0.314484;1.398972;-0.153793
1983;-0.485626;1.603683;0.124130
1984;0.257065;1.176788;-0.160812
1985;0.143539;0.906921;-0.106277
1986;0.025070;0.873001;-0.051819
1987;-0.120667;0.752045;-0.152756
1988;-0.071304;0.640823;-0.072205
1989;-0.093170;0.556595;0.123138
1990;-0.089813;0.543350;-0.038574
1991;0.074066;0.733246;-0.310165
1992;0.363602;0.947754;-0.556458
1993;0.647751;1.166946;-0.358124
1994;0.734894;1.451492;-0.600403
1995;0.730896;1.072891;-0.409698
1996;-0.193527;1.008408;0.185181
1997;-0.680084;1.781967;-0.688492
1998;0.348083;1.031540;0.121719
1999;-0.093338;0.463104;0.324448
2000;-0.246628;0.737000;0.270081
2001;0.257446;1.236465;0.175201
2002;0.370117;0.886047;0.166885
2003;-0.110779;0.919205;-0.032944
2004;0.067429;0.881470;0.078568
2005;0.142517;0.883026;0.090958
2006;0.000870;0.862701;0.161392
2007;0.124008;0.924728;0.167343
2008;0.072998;1.005264;0.127853
2009;-0.030289;1.091675;0.118210
2010;0.065506;1.124634;0.210083
2011;0.257111;1.054214;0.264206
2012;0.277313;1.271149;0.096451
2013;0.320267;1.089203;-0.073868
2014;0.365784;1.000916;-0.059692
2015;0.085037;1.088913;-0.011047
2016;-0.682663;1.578293;0.049820
2017;-0.066452;1.308411;-0.004089
2018;0.143921;1.082108;-0.136398
2019;0.100525;0.921112;-0.031143
2020;-0.011948;0.829346;-0.105484
2021;-0.034088;0.683380;-0.148422
2022;-0.098755;0.601761;0.050003
2023;-0.170532;0.509445;0.081696
2024;0.007004;0.648346;-0.213623
2025;0.225876;0.865356;-0.491028
2026;0.696106;1.112183;-0.494003
2027;0.677917;1.302292;-0.377747
2028;0.557800;1.247177;-0.666031
2029;0.259354;0.515884;0.025558
2030;-0.493683;1.131393;0.054718
2031;-0.224731;1.792450;-0.978973
2032;0.405701;0.980164;0.780075
2033;-0.330399;0.215149;0.323959
2034;-0.188599;0.880814;0.219376
2035;0.627472;1.253174;0.232315
2036;-0.084946;0.893143;0.092834
2037;-0.282837;0.883423;-0.019562
2038;0.149139;0.892563;0.162384
2039;0.083755;0.906891;0.143585
2040;0.077774;0.941696;0.165695
2041;0.184799;0.977997;0.110825
2042;0.026764;1.081146;0.106796
2043;0.102570;1.135468;0.174713
2044;0.211624;0.986053;0.239944
2045;0.279099;1.298584;0.098389
2046;0.357529;1.177979;0.016724
2047;0.357040;0.967377;-0.050369
2048;0.222321;1.162216;-0.095337
2049;-0.514053;1.610550;0.099152
2050;-0.143066;1.288696;0.054276
2051;0.152969;1.091858;-0.172287
2052;0.121429;0.939758;-0.004608
2053;-0.024902;0.837128;-0.050720
2054;-0.085205;0.682602;-0.133499
2055;-0.100723;0.599594;0.042953
2056;-0.123016;0.582794;0.013962
2057;0.001480;0.677246;-0.224335
2058;0.233109;0.827499;-0.382248
2059;0.522079;0.839432;-0.480026
2060;0.527847;0.923325;-0.427780
2061;0.500885;1.388123;-0.639603
2062;0.530273;1.313019;-0.493637
2063;-0.092621;1.184006;0.102951
2064;-0.577881;1.518600;-0.619141
2065;0.082779;0.987350;0.116028
2066;0.024460;0.490265;0.431900
2067;-0.269257;0.813019;0.338898
2068;0.097610;1.134171;0.167572
2069;0.261719;0.960785;0.067612
2070;-0.032715;0.878265;0.058914
2071;0.158707;0.870468;0.115021
2072;0.319733;0.951767;0.041656
2073;0.113098;0.876816;0.090317
2074;0.168701;0.862579;0.139450
2075;0.089203;1.016861;0.135712
2076;-0.099930;1.065948;0.165329
2077;-0.012070;1.145889;0.251633
2078;0.162628;1.094086;0.206268
2079;0.363480;1.254578;0.097397
2080;0.355667;1.111038;0.011139
2081;0.315811;1.057007;-0.022934
2082;-0.001877;1.094162;0.004974
2083;-0.650406;1.490829;0.010391
2084;-0.168045;1.269958;0.009888
2085;0.175858;1.163910;-0.141861
2086;0.099762;0.967606;0.005737
2087;-0.015503;0.834351;-0.107635
2088;-0.099350;0.689957;-0.136658
2089;-0.096237;0.610916;-0.007416
2090;-0.117401;0.542084;0.047073
2091;0.016663;0.607986;-0.165115
2092;0.141586;0.790405;-0.375519
2093;0.546448;0.996490;-0.583298
2094;0.691406;1.433533;-0.492767
2095;0.666855;1.606003;-0.773102
2096;0.183594;0.542542;0.094315
2097;-0.483109;1.195816;-0.103333
2098;-0.112000;1.325714;-0.693115
2099;0.414627;0.878937;0.517273
2100;-0.071075;0.555222;-0.036865
2101;0.074432;0.869766;0.282990
2102;0.571411;1.018402;0.261948
2103;-0.042343;0.934204;-0.081558
2104;-0.149261;0.832642;0.158661
2105;0.037430;0.993729;0.145615
2106;0.056564;0.885803;0.122635
2107;0.185913;0.851044;0.120239
2108;0.099548;0.873856;0.018814
2109;0.164185;1.089813;0.190353
2110;0.020172;1.056900;0.152634
2111;0.117294;1.055847;0.282120
2112;0.339615;1.397522;0.160156
2113;0.367172;1.250259;0.079987
2114;0.448776;1.145325;-0.012238
2115;0.327103;1.044968;-0.042053
2116;-0.256973;1.084137;-0.124268
2117;-0.540817;1.288422;0.140274
2118;0.045334;1.271530;-0.127594
2119;0.137497;1.171814;-0.040573
2120;0.089111;0.929581;-0.068024
2121;0.029556;0.749496;-0.145935
2122;-0.010254;0.645264;-0.076797
2123;-0.133026;0.614594;0.079361
2124;-0.148376;0.530197;-0.029663
2125;-0.010422;0.670319;-0.210815
2126;0.170670;0.899185;-0.485443
2127;0.507706;1.116867;-0.549454
2128;0.610474;1.255264;-0.544907
2129;0.542542;1.423691;-0.660370
2130;0.283981;0.458755;0.095856
2131;-0.379028;0.885208;0.056107
2132;-0.505402;1.765488;-0.682129
2133;0.522385;1.369064;0.270798
2134;-0.050461;0.414536;0.341095
2135;-0.489548;0.697876;0.243164
2136;0.353165;1.096390;0.246277
2137;0.299500;0.953522;0.070999
2138;-0.168747;0.917389;0.016449
2139;0.133682;0.850540;0.089767
2140;0.285034;0.905273;0.009918
2141;0.072296;0.884476;0.196518
2142;0.193924;0.943695;0.102921
2143;0.101425;1.019318;0.118637
2144;0.023071;1.075699;0.201508
2145;0.174072;1.139191;0.313370
2146;0.237335;1.338470;0.163879
2147;0.333267;1.191391;0.126663
2148;0.412918;1.103485;-0.092117
2149;0.230972;0.915695;-0.109131
2150;-0.322632;1.230453;-0.059113
2151;-0.618515;1.503204;0.091751
2152;0.149323;1.270554;-0.214767
2153;0.161179;1.074738;-0.039734
2154;0.051849;0.866623;-0.048767
2155;-0.107376;0.709167;-0.141403
2156;-0.079880;0.620850;-0.099930
2157;-0.122818;0.498337;0.080582
2158;-0.084167;0.488007;-0.052826
2159;0.066895;0.725418;-0.289001
2160;0.498886;0.951797;-0.689255
2161;0.763412;1.277374;-0.422882
2162;0.753784;1.464020;-0.730545
2163;0.439728;0.694717;-0.180328
2164;-0.294373;1.022141;0.064285
2165;-0.610764;1.840179;-0.595718
2166;0.369904;1.273605;0.021133
2167;-0.072006;0.449982;0.224350
2168;-0.275482;0.623077;0.312607
2169;0.257004;1.127563;0.279129
2170;0.346039;0.940674;0.081543
2171;-0.130341;0.903046;0.002594
2172;0.047638;0.854416;0.137665
2173;0.285950;0.941498;0.071518
2174;0.074432;0.933304;0.155182
2175;0.105682;0.916870;0.124039
2176;0.078964;1.035629;0.129242
2177;-0.023499;1.082977;0.187469
2178;0.096497;1.076309;0.229187
2179;0.205383;1.143143;0.196854
2180;0.324554;1.222595;0.149673
2181;0.377365;1.103485;0.001953
2182;0.361664;1.076538;-0.146622
2183;-0.253494;1.305984;-0.075470
2184;-0.573120;1.482285;0.155594
2185;0.212814;1.190796;-0.118301
2186;0.127518;0.956696;-0.033432
2187;0.024918;0.908630;0.003418
2188;-0.041641;0.776260;-0.130920
2189;-0.054993;0.645309;-0.069046
2190;-0.101486;0.580292;0.130234
2191;-0.128189;0.543060;-0.016693
2192;-0.012970;0.698715;-0.287857
2193;0.303040;0.920517;-0.565155
2194;0.576462;1.188797;-0.501617
2195;0.743042;1.574081;-0.524002
2196;0.732727;1.051880;-0.409485
2197;-0.068634;1.102356;0.162964
2198;-0.584641;1.581329;-0.650497
2199;0.287918;0.928513;0.342575
2200;-0.226074;0.391739;0.184830
2201;-0.092148;0.867371;0.235367
2202;0.440384;1.213791;0.179520
2203;0.246445;0.827637;0.143478
2204;-0.132172;0.848831;-0.035141
2205;0.117538;0.888947;0.078903
2206;0.211670;0.953796;0.113785
2207;0.028366;0.922089;0.180954
2208;0.101013;0.944305;0.112839
2209;0.064026;1.095001;0.173553
2210;-0.007401;1.156433;0.167252
2211;0.215347;1.025436;0.276855
2212;0.265167;1.227249;0.176361
2213;0.281540;1.117813;0.097412
2214;0.406906;1.042892;-0.052216
2215;0.282242;0.960312;-0.090393
2216;-0.439484;1.506943;0.003647
2217;-0.536942;1.493851;0.134598
2218;0.165390;1.181900;-0.203278
2219;0.143082;0.936768;-0.049805
2220;0.038589;0.858902;-0.056290
2221;-0.086807;0.700394;-0.147491
2222;-0.082245;0.578171;-0.057968
2223;-0.115662;0.519073;0.118576
2224;-0.029678;0.552811;-0.091660
2225;0.099426;0.790665;-0.354965
2226;0.539505;1.014603;-0.621460
2227;0.760895;1.251511;-0.317642
2228;0.640030;1.554810;-0.756088
2229;0.454849;0.667923;0.039352
2230;-0.404587;0.870544;0.126770
2231;-0.547546;1.811981;-0.719650
2232;0.469482;1.240524;0.272247
2233;-0.061829;0.463150;0.358795
2234;-0.332382;0.723526;0.233093
2235;0.375839;1.083939;0.226196
2236;0.279816;0.934387;0.134094
2237;-0.145798;0.916199;0.004990
2238;0.084610;0.893570;0.104843
2239;0.216019;0.906845;0.044403
2240;0.047165;0.872070;0.169250
2241;0.198151;0.927811;0.094406
2242;0.092621;1.067902;0.092651
2243;0.027145;1.132385;0.216919
2244;0.163773;1.079697;0.271286
2245;0.248169;1.255096;0.155396
2246;0.373611;1.192734;0.125626
2247;0.371582;1.042114;-0.032471
2248;0.271744;1.008652;-0.121613
2249;-0.416473;1.456909;0.017105
2250;-0.353622;1.458603;0.143127
2251;0.189041;1.214142;-0.211929
2252;0.185638;0.921158;0.010010
2253;0.031631;0.799255;-0.088577
2254;-0.100891;0.673248;-0.130905
2255;-0.113022;0.563370;-0.011383
2256;-0.160126;0.507019;0.140488
2257;-0.050903;0.584335;-0.121323
2258;0.171310;0.842499;-0.457428
2259;0.620911;1.083725;-0.610397
2260;0.656723;1.420425;-0.452744
2261;0.615189;1.432220;-0.768051
2262;0.354416;0.344391;0.212631
2263;-0.586166;1.147797;0.119583
2264;-0.307541;1.910141;-1.000870
2265;0.575348;0.881424;0.916138
2266;-0.490891;0.197205;0.287247
2267;-0.373901;0.898651;0.186966
2268;0.543701;1.303223;0.189087
2269;0.044907;0.859924;0.181015
2270;-0.143646;0.922165;-0.014679
2271;0.245758;0.931671;0.061188
2272;0.090530;0.839523;0.182770
2273;0.054123;0.891113;0.172272
2274;0.226395;1.044708;0.094040
2275;0.057144;1.130127;0.117203
2276;0.087570;1.187515;0.155289
2277;0.157623;0.947342;0.295456
2278;0.203415;1.255203;0.108154
2279;0.300079;1.066910;0.006256
2280;0.387039;0.925934;-0.069458
2281;0.130798;1.227829;-0.061844
2282;-0.626938;1.703110;0.071976
2283;-0.028336;1.301590;-0.003006
