index;x;y;z
1526;-0.060471;0.453705;0.102966
1527;-0.040695;0.344452;0.155594
1528;0.038025;0.364655;0.029297
1529;0.095032;0.580963;-0.486313
1530;0.285233;1.242386;-1.701172
1531;0.835632;1.806381;-1.028992
1532;-0.093979;0.788681;-0.649765
1533;-0.223038;0.149124;0.041199
1534;0.302429;2.748749;-0.846252
1535;0.255859;0.763580;0.826691
1536;-1.336624;0.009186;-0.539825
1537;-0.429840;0.870834;1.199341
1538;0.299927;1.836380;-0.221939
1539;0.987839;1.552017;-0.094589
1540;0.432983;0.766739;-0.029739
1541;-0.040665;0.737366;-0.054733
1542;-0.209091;0.826675;-0.066299
1543;-0.025803;0.836548;-0.044800
1544;0.165573;0.879242;0.060135
1545;0.167633;0.827713;0.154770
1546;0.147202;0.948395;0.118164
1547;0.223969;0.959045;-0.086334
1548;0.281525;1.010193;-0.315186
1549;0.351440;1.072708;0.167999
1550;0.279831;1.256500;0.049911
1551;0.127533;1.467133;-0.159088
1552;0.522385;1.436478;-0.088669
1553;0.305161;1.295898;-0.568115
1554;-0.390106;1.285324;0.643402
1555;0.037506;1.618256;0.115631
1556;0.332809;1.260208;0.116211
1557;0.231186;1.239090;-0.083588
1558;0.093781;0.969284;-0.082657
1559;0.061279;0.738785;0.075989
1560;-0.059784;0.572250;0.124390
1561;-0.001160;0.439865;0.130920
1562;0.025940;0.314713;0.157166
1563;0.091309;0.273224;0.005798
1564;0.016693;0.553665;-0.593079
1565;0.279221;1.273361;-1.724655
1566;0.697540;2.019913;-1.081390
1567;-0.130585;0.608215;-0.438522
1568;-0.184692;0.281494;0.032822
1569;0.700943;2.317368;-0.483490
1570;0.067764;0.766190;0.428421
1571;-0.959076;0.210037;0.165100
1572;-0.328934;0.892365;0.802948
1573;0.355164;1.870316;-0.071136
1574;0.926239;1.254425;-0.285629
1575;0.195648;0.668121;0.181992
1576;-0.185562;0.685974;-0.131287
1577;-0.275803;0.941391;-0.063339
1578;0.128128;0.867752;0.028564
1579;0.153961;0.795898;0.198669
1580;0.183685;0.989258;0.073944
1581;0.255814;1.009094;-0.008575
1582;0.231613;1.029938;-0.217392
1583;0.150330;0.998199;-0.144394
1584;0.385147;0.920029;0.283707
1585;0.201523;1.196686;0.197266
1586;0.157822;1.370026;-0.076965
1587;0.445648;1.365997;-0.066223
1588;0.099274;1.292130;-0.441132
1589;-0.348343;1.274704;0.195053
1590;0.263275;1.619812;0.742249
1591;0.357971;1.325500;-0.194107
1592;0.021866;1.240952;0.115952
1593;-0.077423;1.032516;-0.165833
1594;0.097992;0.781845;0.039139
1595;0.047470;0.579971;0.055588
1596;-0.007919;0.397583;0.047852
1597;-0.008789;0.373276;0.112000
1598;-0.016220;0.302078;0.128464
1599;0.026154;0.406174;-0.038010
1600;0.020325;0.712570;-0.717148
1601;0.305298;1.459839;-2.119980
1602;0.638168;1.760117;-0.651550
1603;-0.507996;1.109619;-0.578293
1604;0.188934;3.181442;-1.162186
1605;0.103653;-0.468781;1.971970
1606;-1.783539;-0.218338;-1.889542
1607;-0.191406;1.262405;1.430008
1608;0.861984;2.159225;-0.568176
1609;0.667938;1.302597;-0.088318
1610;0.252228;0.620773;-0.032623
1611;0.167511;0.632874;0.063126
1612;0.065826;0.856430;-0.132660
1613;0.032852;0.982986;-0.047607
1614;0.024643;0.845490;0.041458
1615;-0.015839;0.828537;0.131302
1616;0.267014;1.040161;-0.001328
1617;0.608429;0.943909;-0.342712
1618;0.393753;0.987549;0.050613
1619;0.360611;1.253647;-0.021637
1620;0.380219;1.434982;-0.212952
1621;0.474762;1.547470;-0.000565
1622;-0.273239;1.459839;-0.582687
1623;-0.663315;1.471573;0.509109
1624;-0.460938;1.818054;0.367661
1625;-0.068604;1.369507;-0.312805
1626;0.206299;0.993530;0.099136
1627;0.154755;0.868515;0.011749
1628;0.029739;0.572922;0.128189
1629;-0.021378;0.328964;0.076172
1630;0.068375;0.187195;0.020538
1631;-0.061737;0.132004;0.108322
1632;0.062637;0.139938;0.050461
1633;0.304413;0.473465;-0.480759
1634;0.320099;1.478821;-2.223083
1635;0.606995;1.657135;-0.864243
1636;-0.342438;0.916931;-0.295639
1637;-0.870422;0.821838;-0.425583
1638;0.291107;2.464081;-0.633698
1639;0.127823;1.007568;1.618774
1640;-0.961014;-0.133209;0.140610
1641;-0.381073;0.620056;0.931168
1642;0.075546;1.892029;0.272400
1643;0.883652;1.921967;-0.457260
1644;0.639862;0.448868;-0.061890
1645;0.149384;0.479630;0.135345
1646;-0.100754;0.968216;-0.103806
1647;-0.060135;0.874741;-0.015961
1648;0.025330;0.779068;-0.132248
1649;0.353210;0.906418;0.070511
1650;0.290268;0.830246;0.012985
1651;0.378052;0.856705;0.016327
1652;0.691299;1.056274;0.084152
1653;0.393356;1.350540;-0.220383
1654;0.342224;1.575928;-0.697754
1655;0.321762;1.342850;-0.707184
1656;0.525497;1.647034;1.039413
1657;-0.178513;2.058960;-0.253448
1658;-0.344116;2.174347;-0.197739
1659;0.020920;1.464493;0.014786
1660;0.662231;1.410706;-0.298309
1661;0.561874;1.080307;0.360138
1662;0.025299;0.369766;0.536316
1663;-0.349319;-0.542374;0.649368
1664;-0.210403;-0.566849;-0.207626
1665;0.194885;0.724518;-2.164886
1666;0.498077;1.643143;-1.445145
1667;-0.071548;0.943726;2.664871
1668;0.851532;3.130722;0.161087
1669;-0.708466;0.058044;0.207870
1670;-0.528946;1.439636;0.601181
1671;0.197418;1.732300;0.188080
1672;0.421249;1.287445;0.017563
1673;0.448685;0.865677;-0.361633
1674;0.138580;0.704178;-0.273880
1675;0.020340;0.738815;-0.278305
1676;-0.006454;0.708084;-0.002396
1677;0.230545;0.694046;0.277679
1678;0.192871;0.768082;0.207474
1679;0.263733;1.027512;-0.158676
1680;0.172974;1.098450;-0.289078
1681;0.249313;1.328552;0.148285
1682;-0.014587;1.594284;-0.407623
1683;0.370575;1.388779;-0.287262
1684;0.500549;1.171158;-0.026535
1685;0.107117;1.105103;-0.282425
1686;-0.002609;1.555008;0.766739
1687;0.222839;1.509750;-0.517395
1688;-0.055603;1.259552;0.081680
1689;-0.049255;1.015289;0.103561
1690;0.080795;0.843002;-0.048645
1691;0.165909;0.718811;0.133545
1692;0.148376;0.564514;0.135590
1693;0.016373;0.283340;0.296310
1694;-0.021103;0.138031;0.143936
1695;0.046661;0.494171;-0.517288
1696;0.227280;1.297607;-1.499985
1697;0.638916;1.426300;-1.200653
1698;0.016479;0.582718;-0.089127
1699;-0.159988;0.952576;-0.113525
1700;0.032028;2.688522;-1.740234
1701;-0.221909;0.241623;1.130920
1702;-1.037170;0.382324;-0.278229
1703;-0.190369;0.987259;0.441895
1704;0.425705;1.620392;0.108643
1705;0.954239;1.323090;-0.327530
1706;0.355362;0.614777;0.051651
1707;-0.028351;0.699661;-0.056320
1708;-0.174088;0.857254;-0.070328
1709;0.025803;0.901367;0.071869
1710;0.016479;0.865173;0.125244
1711;0.163086;0.943130;0.238129
1712;0.334351;0.994003;-0.200287
1713;0.248123;1.087463;-0.347931
1714;0.357437;1.029404;0.232285
1715;0.152542;1.262924;-0.006638
1716;0.053909;1.520676;-0.233139
1717;0.464661;1.438126;-0.305222
1718;0.314713;1.121857;-0.380432
1719;0.051025;1.352478;0.611191
1720;-0.059601;1.689133;0.124054
1721;-0.026260;1.278854;-0.092163
1722;0.012726;1.121262;0.068146
1723;0.204422;0.947510;-0.115189
1724;0.242935;0.758347;0.120316
1725;0.023148;0.584641;0.033356
1726;-0.026138;0.317230;0.199936
1727;-0.049225;0.196259;0.202271
1728;0.034149;0.187805;0.024155
1729;0.061661;0.536789;-0.621506
1730;0.262436;1.516769;-2.066162
1731;0.834427;2.007187;-0.888824
1732;-0.097336;0.162750;-0.182129
1733;-0.316711;0.730011;0.920624
1734;0.272141;3.817368;-4.025009
1735;-0.267227;0.212097;1.466049
1736;-0.962234;0.013382;-0.551605
1737;-0.312195;1.065704;0.802948
1738;0.589340;2.153030;0.222382
1739;1.013763;0.885559;-0.540192
1740;0.278809;0.473465;0.176132
1741;-0.213074;0.791489;-0.077789
1742;-0.215240;0.828629;0.025253
1743;0.037506;0.753632;0.120911
1744;0.200851;0.884827;0.209656
1745;0.320541;0.902786;-0.065002
1746;0.221695;1.123703;-0.200607
1747;0.354279;1.152634;0.085602
1748;0.222427;1.402634;-0.161469
1749;0.406662;1.536911;-0.443924
1750;0.511932;1.255646;-0.369110
1751;0.059204;1.229721;-0.038727
1752;0.092575;1.781219;0.586777
1753;0.394104;1.510590;-0.176315
1754;-0.107498;1.405762;-0.226562
1755;-0.134689;0.993057;0.069778
1756;0.136871;0.737442;0.183228
1757;0.130829;0.609116;0.181412
1758;0.084671;0.410461;0.230240
1759;-0.019608;-0.019424;0.377426
1760;0.064621;-0.034195;-0.017960
1761;0.077271;0.782394;-1.222931
1762;0.484848;2.464783;-2.344711
1763;0.151657;0.808380;-0.275665
1764;-0.027222;-0.516464;0.141998
1765;-0.692688;3.189224;-2.206177
1766;0.033188;1.034058;1.772079
1767;-0.948975;0.018921;-0.119690
1768;-0.485275;0.882172;0.645767
1769;0.263657;1.982849;0.362366
1770;1.279938;1.251877;-0.905518
1771;0.363861;0.437576;-0.004547
1772;-0.130142;0.675919;-0.186325
1773;-0.116364;0.867584;-0.002579
1774;0.150681;0.797760;0.282043
1775;0.248123;0.757675;0.283295
1776;0.369537;0.991547;-0.370728
1777;0.209732;1.299606;-0.030762
1778;0.303116;1.396713;0.027740
1779;-0.048996;1.626831;-0.264404
1780;0.568024;1.436325;-0.079300
1781;0.290909;1.028381;-0.140930
1782;-0.042404;1.212646;-0.325226
1783;0.193298;1.493149;0.711884
1784;0.557587;1.270599;-0.508286
1785;-0.075714;1.254150;0.183640
1786;-0.236176;0.807495;-0.087570
1787;-0.020218;0.788452;0.109314
1788;0.195496;0.804245;0.046265
1789;0.094849;0.660110;0.034561
1790;0.020950;0.325439;0.061035
1791;0.151093;0.177917;-0.165100
1792;0.224777;0.474442;-0.992004
1793;0.561050;1.073349;-1.404175
1794;0.290131;0.931290;-0.688049
1795;-0.084183;0.067917;-0.256378
1796;-0.420563;1.223404;1.207916
1797;0.757309;3.438034;-1.545486
1798;-0.285233;-0.297714;0.715179
1799;-0.214645;0.715698;0.834732
1800;-0.074570;1.910202;0.015228
1801;0.733841;1.676895;-0.215042
1802;0.410812;0.737946;-0.092651
1803;-0.041702;0.610565;-0.063217
1804;-0.207214;0.840546;-0.165848
1805;-0.017120;0.808411;-0.005768
1806;0.164459;0.727112;0.149628
1807;0.153778;0.815308;0.261993
1808;0.258621;0.967010;0.079605
1809;0.275436;1.120712;-0.756302
1810;0.293839;1.298019;0.228287
1811;0.112137;1.487762;-0.326370
1812;0.442566;1.496597;-0.256744
1813;0.450104;1.162766;0.000610
1814;-0.050705;1.027878;-0.386841
1815;0.076370;1.442108;0.657043
1816;0.563675;1.346680;-0.353973
1817;0.223038;1.326920;0.047424
1818;0.008499;1.153702;-0.077927
1819;0.020294;0.847672;0.058197
1820;0.007645;0.690399;0.101898
1821;0.025009;0.579712;0.098877
1822;0.022110;0.370987;0.180405
1823;-0.004547;0.200790;0.019028
1824;0.043335;0.389725;-0.426987
1825;0.238235;0.947098;-1.251831
1826;0.737076;1.682175;-1.478439
1827;0.075958;0.710083;-0.242493
1828;-0.325058;0.859116;0.092377
1829;0.642700;2.710999;-1.408966
1830;-0.302048;0.234756;1.220032
1831;-1.053833;0.328964;-0.123672
1832;-0.229828;1.173721;0.505707
1833;0.522949;1.871201;-0.041000
1834;0.853104;0.860687;-0.280945
1835;0.157394;0.495956;0.212143
1836;-0.321655;0.860565;-0.222961
1837;-0.029129;0.923340;-0.027847
1838;0.301285;0.920883;0.079605
1839;0.245895;0.843689;0.199051
1840;0.186920;0.971222;-0.000626
1841;0.207901;1.009796;-0.450134
1842;0.432999;1.203049;0.100342
1843;0.341019;1.370422;-0.063675
1844;0.019806;1.459122;-0.429535
1845;0.401932;1.372711;0.043427
1846;0.086319;1.006546;-0.496826
1847;0.110214;1.458542;0.884048
1848;0.139526;1.541260;-0.476624
1849;0.103226;1.312119;0.084976
1850;0.188202;1.179428;-0.029480
1851;0.237793;0.895767;-0.023438
1852;0.097275;0.731003;0.069382
1853;-0.015579;0.510239;0.108246
1854;-0.003937;0.296829;0.223846
1855;-0.053162;0.177689;0.167969
1856;0.014252;0.336090;-0.180222
1857;0.069061;0.909622;-1.166977
1858;0.773621;2.126282;-1.862488
1859;0.171646;1.153793;-0.464417
1860;-0.278488;0.025543;0.167892
1861;0.733978;2.191360;0.134872
1862;-0.028580;1.249741;0.325668
1863;-1.089081;0.150330;-0.077316
1864;-0.463303;0.754211;0.973083
1865;0.149460;1.663116;0.210815
1866;1.029709;1.500137;-0.406784
1867;0.415817;0.454437;0.263306
1868;-0.177292;0.759064;0.024658
1869;-0.225449;0.933517;-0.068192
1870;0.192200;0.936478;0.060608
1871;0.279083;0.895752;0.200424
1872;0.242249;0.974533;0.141357
1873;0.199036;1.015121;-0.242996
1874;0.088226;1.091888;-0.057510
1875;0.418411;1.071487;0.167465
1876;0.134796;1.326828;0.006531
1877;-0.079407;1.480209;-0.325195
1878;0.404938;1.324310;-0.275711
1879;0.226578;1.007355;-0.232803
1880;0.157837;1.359818;0.632156
1881;0.140778;1.513123;0.070312
1882;0.174774;1.261429;0.136230
1883;-0.069626;1.252701;-0.197571
1884;0.146500;1.058548;-0.113113
1885;0.245987;0.760162;0.083771
1886;0.124374;0.582458;0.042191
1887;0.053345;0.393326;0.186813
1888;-0.057663;0.212814;0.220413
1889;0.020569;0.244476;-0.052658
1890;0.060059;0.722565;-0.884384
1891;0.708633;1.650620;-1.923737
1892;0.641586;1.370346;-0.652481
1893;-0.086288;0.161636;0.079727
1894;-0.016891;1.978668;0.176941
1895;0.393906;1.610611;-0.125809
1896;-0.782089;0.021835;0.542419
1897;-0.611984;0.732513;0.792786
1898;-0.021225;1.687363;0.171585
1899;0.976242;1.579071;-0.402649
1900;0.438782;0.577866;0.236832
1901;-0.062469;0.677551;0.080597
1902;-0.279190;0.865143;-0.115906
1903;0.069275;0.921204;0.067642
1904;0.140991;0.839752;0.184326
1905;0.188858;0.967896;0.041153
1906;0.285172;1.062119;-0.014999
1907;0.154449;1.038177;-0.334320
1908;0.388092;1.125259;0.098633
1909;0.434296;1.244858;0.079483
1910;0.171677;1.535095;-0.266953
1911;0.380203;1.449112;0.029877
1912;-0.107208;1.083237;-0.361496
1913;-0.359131;1.286591;0.403381
1914;0.155685;1.514130;0.396881
1915;0.296219;1.276718;-0.172729
1916;0.148361;1.165283;0.038818
1917;0.119278;0.953506;-0.171753
1918;0.103729;0.765854;-0.051270
1919;0.047958;0.589279;0.049255
1920;0.019760;0.447372;0.106003
1921;-0.005630;0.339050;0.182190
1922;-0.023712;0.292038;0.022781
1923;-0.015518;0.617432;-0.590698
1924;0.249802;1.312393;-1.670074
1925;0.927567;1.805801;-1.231049
1926;0.211700;0.425385;-0.233200
1927;-0.164978;0.935547;0.093201
1928;1.097839;2.815857;-1.070633
1929;-0.710724;0.065048;0.860153
1930;-1.455017;0.316193;-0.163666
1931;-0.225998;1.337860;0.567749
1932;0.617508;1.645065;-0.050797
1933;0.908035;1.135437;-0.208969
1934;0.296417;0.579590;0.134644
1935;-0.114197;0.785873;-0.220383
1936;0.047363;0.872711;0.008514
1937;0.207397;0.929688;0.014130
1938;0.177414;0.899261;0.173401
1939;0.062988;0.924576;0.165558
1940;0.172394;1.036133;-0.116119
1941;0.344757;1.016678;-0.244385
1942;0.444061;1.102051;0.117264
1943;0.220490;1.327194;-0.058609
1944;-0.005707;1.521805;-0.296570
1945;0.432129;1.390808;-0.066742
1946;0.274765;1.063705;-0.291458
1947;-0.098892;1.411987;0.878799
1948;-0.001099;1.552246;-0.150085
1949;0.023438;1.321167;-0.071320
1950;0.087112;1.205124;-0.014908
1951;0.274170;0.924210;-0.076492
1952;0.159561;0.702454;0.081146
1953;0.051636;0.547119;0.070648
1954;-0.010544;0.287323;0.190460
1955;-0.040619;0.126190;0.180115
1956;0.000092;0.227142;-0.105255
1957;0.076096;0.744461;-1.082397
1958;0.642670;1.885590;-1.825836
1959;0.081848;1.437836;-0.742188
1960;-0.448349;0.449341;0.198288
1961;0.618317;2.200012;-0.739563
1962;0.020889;0.353287;0.902802
1963;-0.863358;0.375137;-0.167404
1964;-0.184784;1.207108;0.529373
1965;0.424026;1.605179;-0.025909
1966;0.755096;1.143677;-0.227707
1967;0.166748;0.660400;0.062485
1968;-0.155869;0.731628;-0.125443
1969;-0.153687;0.822174;-0.047318
1970;0.155243;0.862411;0.125122
1971;0.168808;0.886230;0.189102
1972;0.124557;0.953720;0.004944
1973;0.292419;1.076416;-0.087631
1974;0.252609;0.987640;-0.268387
1975;0.281891;1.014359;0.120590
1976;0.493576;1.224274;0.222504
1977;0.052200;1.545288;-0.260361
1978;0.433304;1.538864;-0.214005
1979;0.328064;1.266922;-0.223129
1980;-0.238739;1.307541;0.032074
1981;0.048935;1.511093;0.547638
1982;0.220901;1.297836;-0.154678
1983;0.075058;1.197876;-0.033463
1984;0.067245;0.965775;0.019333
1985;0.143066;0.745895;0.032578
1986;0.104263;0.634232;0.085205
1987;0.042908;0.488388;0.138779
1988;0.001144;0.326340;0.162003
1989;0.016830;0.208130;0.038818
1990;0.070969;0.349747;-0.346375
1991;0.103622;0.931122;-1.447876
1992;0.829697;2.129822;-1.632004
1993;-0.068695;0.969971;-0.463776
1994;-0.566833;0.208435;0.050766
1995;0.200821;2.657593;-0.890015
1996;0.196304;0.510025;1.063934
1997;-1.172821;0.105209;-0.524384
1998;-0.278625;1.046631;0.572998
1999;0.274460;1.795395;0.140381
2000;0.995087;1.401779;-0.315536
2001;0.430679;0.599869;0.070084
2002;-0.026917;0.650162;-0.037766
2003;-0.289108;0.825226;-0.075211
2004;-0.048294;0.873352;0.043060
2005;0.130585;0.842316;0.135071
2006;0.174561;0.873077;0.156570
2007;0.338196;1.030777;-0.093384
2008;0.358810;1.002228;-0.314209
2009;0.254944;1.069000;0.106094
2010;0.313354;1.306183;0.085739
2011;0.275726;1.496353;-0.159027
2012;0.536026;1.461349;-0.223373
2013;0.165833;1.156235;-0.531876
2014;-0.086060;1.382462;0.723129
2015;0.034515;1.653748;0.021606
2016;0.064362;1.265244;0.044876
2017;-0.066971;1.145386;-0.005569
2018;0.074585;0.970978;-0.030762
2019;0.171570;0.730957;0.093033
2020;0.048370;0.575638;0.103867
2021;-0.012604;0.432892;0.198929
2022;-0.047775;0.278152;0.247589
2023;0.008377;0.219254;0.080093
2024;0.018143;0.547394;-0.500061
2025;0.241867;1.365143;-2.061432
2026;0.920853;2.016052;-1.028687
2027;-0.117844;0.625565;-0.408554
2028;-0.382187;0.247986;0.262314
2029;0.232925;2.612045;-1.103531
2030;0.061722;0.754425;1.071289
2031;-1.013031;-0.154068;-0.365967
2032;-0.314590;0.887817;0.840317
2033;0.277740;2.048172;0.028854
2034;1.148193;1.376099;-0.471954
2035;0.285217;0.598770;0.235794
2036;-0.164642;0.613541;-0.162521
2037;-0.295242;0.849838;-0.094269
2038;0.088989;0.868317;0.042114
2039;0.182663;0.842194;0.199539
2040;0.150131;0.904510;-0.019394
2041;0.396469;1.016876;-0.248077
2042;0.387039;1.004257;-0.195694
2043;0.233322;0.979752;0.069763
2044;0.300308;1.286697;0.177826
2045;0.274185;1.519592;-0.207153
2046;0.559204;1.501831;-0.175018
2047;0.177109;1.322510;-0.690018
2048;-0.352905;1.334930;0.860275
2049;-0.128525;1.658676;-0.044052
2050;0.056183;1.299438;0.031921
2051;0.029968;1.134628;-0.177887
2052;0.208344;0.920105;0.040344
2053;0.128082;0.698608;0.061493
2054;-0.105774;0.511154;0.142761
2055;-0.072235;0.361618;0.165359
2056;0.018616;0.245728;0.202728
2057;0.091858;0.180267;0.068542
2058;0.086792;0.579758;-0.624023
2059;0.404800;1.794922;-2.452072
2060;0.543396;1.825363;-0.487595
2061;-0.333969;0.330490;-0.171036
2062;-0.383026;1.574707;-0.638626
2063;1.190247;1.661102;0.095245
2064;-0.948273;-0.071548;0.314240
2065;-0.489777;0.694031;1.131882
2066;0.002594;1.712234;-0.114899
2067;0.937668;1.776321;-0.107849
2068;0.574768;0.808456;-0.125549
2069;0.085159;0.656998;-0.015320
2070;-0.174469;0.706192;-0.066299
2071;-0.247604;0.836975;-0.154861
2072;0.085617;0.878494;-0.012497
2073;0.227814;0.909698;0.211502
2074;0.186905;0.911194;0.166748
2075;0.310837;0.992294;-0.184494
2076;0.422302;1.037720;-0.245773
2077;0.263779;1.078278;0.058151
2078;0.154877;1.153870;0.143677
2079;0.096268;1.424454;0.031387
2080;0.552383;1.507523;-0.135391
2081;0.457001;1.375412;-0.211868
2082;-0.163818;1.067017;-0.491318
2083;-0.173935;1.477707;0.762344
2084;0.269882;1.242126;-0.093567
2085;0.140091;1.161407;-0.028732
2086;0.100479;1.102203;0.023758
2087;0.177811;0.932144;-0.077240
2088;0.035934;0.735123;0.026627
2089;-0.045090;0.550522;0.111313
2090;-0.000381;0.423935;0.150146
2091;-0.033035;0.277100;0.151825
2092;0.034058;0.314255;-0.011658
2093;0.058685;0.632919;-0.647415
2094;0.377838;1.644363;-2.118835
2095;0.684570;1.787186;-0.895218
2096;-0.166672;0.446106;-0.264694
2097;-0.099518;1.202499;0.082016
2098;1.139252;2.198593;-1.100449
2099;-0.856277;0.006775;0.541336
2100;-1.227142;0.282303;-0.338058
2101;-0.002609;1.450058;0.633408
2102;0.879044;1.831131;-0.219299
2103;0.685593;0.914795;-0.130203
2104;0.155975;0.712494;0.024292
2105;-0.092880;0.762756;-0.085129
2106;-0.102310;0.870926;-0.148788
2107;0.093582;0.891418;-0.059326
2108;0.181381;0.853027;0.139313
2109;0.105011;0.854767;0.126526
2110;0.242630;0.977646;0.008163
2111;0.460068;0.913483;-0.328995
2112;0.199234;1.058716;0.262207
2113;0.196259;1.247421;-0.066986
2114;0.223877;1.405899;-0.139145
2115;0.554550;1.449509;-0.147812
2116;0.334183;1.281998;-0.454681
2117;-0.459274;1.352890;0.356384
2118;-0.236740;1.669968;0.346344
2119;0.191208;1.296326;-0.160416
2120;0.176285;1.252243;0.014053
2121;0.227737;1.011383;-0.013977
2122;0.159637;0.841125;-0.058151
2123;-0.071564;0.594482;0.121948
2124;-0.090164;0.353485;0.133850
2125;0.026306;0.271362;0.154465
2126;0.047806;0.181534;0.103302
2127;0.067429;0.404297;-0.222229
2128;0.148346;1.073059;-1.564316
2129;0.900055;2.354950;-1.562561
2130;-0.010025;0.856216;-0.585358
2131;-0.379410;0.727402;0.014969
2132;1.200775;2.365784;-0.812683
2133;-0.309921;0.234528;0.723114
2134;-1.302429;-0.029663;-0.236923
2135;-0.179413;1.186981;1.340820
2136;0.772476;1.917267;-0.628922
2137;0.748184;1.224365;-0.101288
2138;0.260376;0.719513;0.151215
2139;0.006012;0.704269;-0.084000
2140;-0.062393;0.882111;-0.007401
2141;-0.008743;0.842880;0.007874
2142;0.085831;0.798309;0.129669
2143;0.073517;0.815536;0.244583
2144;0.126846;1.011688;0.114212
2145;0.321762;0.994263;-0.154495
2146;0.376953;1.037964;-0.168686
2147;0.363678;1.196045;0.053818
2148;0.240036;1.346161;-0.179565
2149;0.384888;1.516281;-0.235321
2150;0.461273;1.400436;0.008331
2151;-0.285751;1.113464;-0.329010
2152;-0.309601;1.585190;0.643158
2153;0.166672;1.316040;-0.110046
2154;0.177750;1.277283;-0.075211
2155;0.223038;1.090027;0.104782
2156;0.204391;0.880371;-0.069672
2157;-0.023117;0.709290;0.123383
2158;-0.083466;0.421387;0.139816
2159;-0.015198;0.332001;0.112610
2160;0.025040;0.187164;0.154251
2161;0.106247;0.260864;-0.053558
2162;0.096664;0.732452;-0.925842
2163;0.603058;2.072205;-2.128403
2164;0.106842;1.387054;-0.620804
2165;-0.339188;0.279068;0.004517
2166;0.025558;1.903870;-0.700882
2167;0.638535;1.441376;0.363937
2168;-0.980621;-0.044067;0.265671
2169;-0.520264;0.773926;1.081223
2170;-0.017136;1.667313;-0.061493
2171;0.683609;1.568893;-0.092972
2172;0.714828;0.879517;-0.082581
2173;0.250946;0.724579;0.023193
2174;-0.073044;0.800827;-0.156204
2175;-0.109009;0.784088;-0.026016
2176;0.050735;0.868240;0.058228
2177;0.124908;0.835571;0.173248
2178;0.124680;0.921677;0.143402
2179;0.263992;1.024475;-0.013901
2180;0.238998;0.976532;-0.271057
2181;0.273285;1.020081;0.114288
2182;0.331757;1.243942;0.085129
2183;0.165314;1.508850;-0.195297
2184;0.532028;1.424103;0.037292
2185;0.298584;1.305649;-0.463989
2186;-0.182510;1.232208;0.446777
2187;-0.153229;1.546555;0.290894
2188;0.166107;1.205170;-0.042313
2189;0.154831;1.201874;0.039169
2190;0.264420;1.055084;-0.017288
2191;0.146973;0.858505;0.015060
2192;-0.061844;0.670273;0.100723
2193;-0.062027;0.441177;0.142883
2194;-0.022690;0.328339;0.170685
2195;-0.012009;0.228699;0.087128
2196;0.079834;0.353226;-0.210403
2197;0.042221;0.835770;-1.138031
2198;0.837601;2.130295;-1.731857
2199;0.117996;1.337479;-0.682129
2200;-0.597244;1.171753;-0.215515
2201;1.351746;2.141739;-0.961288
2202;-0.620926;-0.130264;0.464828
2203;-1.296661;0.208313;-0.187424
2204;-0.137344;1.364990;0.604187
2205;0.776367;1.965042;-0.214813
2206;0.791260;1.051285;-0.145111
2207;0.159363;0.725006;0.106506
2208;-0.046066;0.761612;-0.088028
2209;-0.122833;0.823441;-0.093292
2210;-0.091949;0.825424;-0.028564
2211;0.133224;0.856216;0.016632
2212;0.187454;0.806580;0.197662
2213;0.216217;1.036850;0.039276
2214;0.335419;0.930267;-0.195343
2215;0.185501;0.954651;-0.161179
2216;0.313492;1.244614;0.067902
2217;0.327988;1.370850;-0.172714
2218;0.521591;1.496201;-0.194229
2219;0.468506;1.483047;-0.396698
2220;-0.453995;1.476425;0.608139
2221;-0.281845;1.600540;0.214874
2222;-0.141373;1.394882;-0.147263
2223;0.250366;1.125061;0.020691
2224;0.440018;0.972168;-0.030594
2225;0.229843;0.803680;0.027359
2226;-0.128647;0.517410;0.106689
2227;-0.135132;0.240845;0.115768
2228;-0.028122;0.267578;0.129974
2229;0.038681;0.206009;0.138885
2230;0.087234;0.394333;-0.130920
2231;0.121994;1.275757;-1.932693
2232;0.620346;2.323975;-1.329651
2233;-0.239090;0.791153;-0.282562
2234;-0.397125;0.332275;-0.091217
2235;0.639191;2.068787;-0.773193
2236;0.174591;0.936890;0.537064
2237;-1.196899;0.018097;-0.106049
2238;-0.339523;0.818558;1.108078
2239;0.380920;1.658798;0.021896
2240;1.119049;1.659988;-0.301895
2241;0.254791;0.814590;0.131439
2242;-0.039215;0.722900;0.016159
2243;-0.186127;0.858765;-0.083832
2244;-0.045761;0.829010;-0.022064
2245;0.124435;0.864914;0.047714
2246;0.162430;0.810043;0.207581
2247;0.125397;0.903534;0.132751
2248;0.234085;0.982788;-0.103317
2249;0.256897;1.017807;-0.236115
2250;0.359650;1.086273;0.074799
2251;0.326752;1.240479;0.008804
2252;0.211319;1.428253;-0.203705
2253;0.478943;1.400894;-0.128510
2254;0.323288;1.256775;-0.585190
2255;-0.190002;1.454117;0.846786
2256;-0.170578;1.563248;0.039322
2257;0.056137;1.310043;-0.107605
2258;0.258774;1.160019;0.058716
2259;0.260269;1.044922;0.002457
2260;0.073547;0.835403;0.010056
2261;-0.098572;0.573593;0.104523
2262;-0.071075;0.352036;0.086761
2263;-0.040482;0.254990;0.219727
2264;0.008698;0.218216;0.105972
2265;0.064545;0.508209;-0.289597
2266;0.101715;1.345398;-1.916519
2267;0.616898;2.115738;-1.135208
