index;x;y;z
3386;-0.211197;1.265121;-0.196442
3387;-0.057465;0.834244;-0.278931
3388;-0.340179;0.723923;-0.022751
3389;-0.520599;0.680435;-0.052231
3390;-0.285095;0.935043;-0.001877
3391;-0.251007;0.840012;-0.106934
3392;-0.342346;0.774078;-0.115448
3393;-0.182236;0.898987;-0.097473
3394;0.129776;0.937302;-0.063843
3395;-0.032196;1.087982;-0.430023
3396;-0.052658;1.150970;-0.304367
3397;0.163467;1.432190;-0.168625
3398;-0.114365;1.235718;-0.035706
3399;-0.355103;1.230942;-0.061691
3400;-0.447128;1.026123;0.152634
3401;-0.943832;1.177032;0.364655
3402;-0.899933;1.215073;-0.618576
3403;-0.457672;0.964920;0.003708
3404;0.223846;1.031219;-0.250275
3405;0.203125;0.906418;-0.260422
3406;0.015030;0.565155;-0.224915
3407;-0.270172;0.549835;-0.121414
3408;-0.274002;0.445038;-0.040833
3409;-0.153091;0.252762;-0.179886
3410;-0.181381;0.316360;-0.257355
3411;-0.060120;1.159973;-0.871552
3412;-0.065216;1.876755;-0.390549
3413;-0.318634;1.011978;-0.932022
3414;-0.391220;0.746231;-0.259491
3415;-0.944244;1.352737;-0.433197
3416;0.068283;1.154785;0.194183
3417;-0.016266;0.981644;-0.067368
3418;0.156372;0.791626;0.182709
3419;-0.443787;1.058578;-0.090790
3420;-0.122864;0.793991;-0.359665
3421;-0.114914;0.718674;-0.139343
3422;-0.286087;0.644165;-0.080994
3423;-0.292648;0.764572;-0.004730
3424;-0.090561;0.834000;-0.231796
3425;-0.142258;0.876221;-0.213821
3426;-0.004761;0.959534;0.049347
3427;-0.263123;0.966782;-0.137939
3428;-0.285309;1.165573;-0.250092
3429;-0.082932;1.437866;-0.044464
3430;-0.061966;1.643921;-0.082520
3431;-0.214127;1.272583;0.247620
3432;-0.647629;1.153900;-0.257278
3433;-1.119003;1.247574;0.153900
3434;-0.872437;1.200516;-0.035706
3435;-0.563568;1.067825;-0.417755
3436;-0.492599;0.740250;0.010300
3437;0.136749;0.853104;-0.128098
3438;0.107162;0.850189;-0.315308
3439;-0.113297;0.761780;-0.339706
3440;-0.037903;0.645554;-0.178909
3441;0.012222;0.457489;-0.311523
3442;-0.021194;0.505234;-0.269470
3443;-0.123581;0.819138;-0.509384
3444;-0.036026;0.901505;-0.717804
3445;-0.202957;0.908585;-0.347137
3446;-0.535065;0.765091;-0.233521
3447;-0.501892;0.659378;-0.709839
3448;-0.715439;1.305237;-0.846054
3449;-0.470428;0.949860;-0.088867
3450;-0.452042;0.663010;-0.065079
3451;-0.319138;0.725494;-0.016251
3452;-0.272095;0.899963;-0.174210
3453;-0.145065;1.259201;-0.206528
3454;0.000671;0.972076;-0.227890
3455;-0.178482;0.777145;-0.142120
3456;-0.346649;0.729660;-0.164032
3457;-0.365738;0.760513;-0.067642
3458;-0.312668;0.847580;0.160049
3459;-0.329514;0.844742;-0.061279
3460;-0.382843;0.994370;-0.089096
3461;-0.344391;1.034363;-0.110947
3462;-0.116653;0.971039;-0.074570
3463;-0.180328;1.087433;-0.331924
3464;-0.170059;1.157349;-0.037567
3465;-0.193527;1.184113;-0.230698
3466;-0.317444;1.171677;-0.020462
3467;-0.093170;1.148300;-0.105392
3468;-0.131744;1.086288;0.135025
3469;-0.355118;0.933212;-0.084625
3470;-0.699661;1.040726;-0.064346
3471;-0.894150;1.100891;0.217239
3472;-0.869049;1.116150;-0.071014
3473;-0.594574;0.904404;-0.244537
3474;-0.363876;0.612625;-0.145676
3475;-0.108658;0.809540;-0.178940
3476;-0.004700;0.963120;-0.260834
3477;-0.046280;0.687393;-0.070541
3478;-0.089081;0.530151;-0.078781
3479;-0.108353;0.374527;-0.198196
3480;-0.039215;0.425766;-0.349594
3481;0.138718;0.921539;-0.864563
3482;0.024277;1.914429;-0.498108
3483;-0.671188;0.981934;-0.719452
3484;-0.162064;0.341797;-0.344162
3485;-0.746033;1.315079;-0.380051
3486;-0.811783;1.416977;-0.199829
3487;-0.280914;0.893692;0.045547
3488;-0.299957;0.636642;-0.194992
3489;-0.078339;0.842102;0.237762
3490;-0.330032;1.233047;-0.259308
3491;-0.028442;0.818695;-0.220810
3492;-0.353241;0.832520;0.028122
3493;-0.449371;0.760941;-0.011658
3494;-0.288467;0.935089;-0.213486
3495;-0.155640;0.853333;0.037445
3496;-0.170639;0.807251;-0.317108
3497;-0.048309;0.913239;-0.187088
3498;0.188004;1.033035;-0.144760
3499;-0.040680;1.032608;-0.141373
3500;0.016418;1.151138;-0.206894
3501;-0.139191;1.292328;-0.011963
3502;-0.420547;1.499557;-0.065521
3503;-0.546768;1.205124;0.005951
3504;-0.398712;0.828720;-0.061478
3505;-0.774429;0.923737;-0.297333
3506;-0.641388;1.047897;0.072327
3507;-0.377533;1.040405;-0.335266
3508;-0.125107;0.933350;-0.411224
3509;0.036407;0.800949;-0.232849
3510;-0.087509;0.702438;-0.190674
3511;-0.208923;0.769760;-0.208054
3512;-0.240692;0.810501;-0.082703
3513;-0.197189;0.702911;-0.151215
3514;-0.258408;0.456863;-0.251358
3515;-0.245193;0.584076;-0.286072
3516;-0.246231;0.760117;-0.472214
3517;0.007797;1.151535;-0.822128
3518;0.209518;1.400192;-0.629623
3519;0.064209;1.241180;-0.580292
3520;-0.277023;1.246521;-0.364059
3521;-0.571152;0.867432;-0.349792
3522;-0.473160;0.523453;-0.227249
3523;-0.506760;0.735107;0.223572
3524;-0.372299;1.105637;-0.171799
3525;-0.125259;0.943512;-0.375183
3526;-0.069916;0.844742;-0.194687
3527;-0.140518;0.958313;0.021896
3528;-0.151733;0.914948;-0.253723
3529;-0.162704;0.795319;-0.104843
3530;-0.251450;0.834534;0.117859
3531;-0.321838;0.819565;-0.100922
3532;-0.351715;0.914169;0.066818
3533;-0.338821;0.961365;-0.182144
3534;-0.213882;1.055099;-0.131104
3535;-0.108109;1.010544;-0.093781
3536;-0.050903;1.064987;-0.134033
3537;-0.080551;1.164383;-0.052155
3538;-0.202148;1.276627;-0.043716
3539;-0.298004;1.393616;-0.004669
3540;-0.448349;1.029861;0.004333
3541;-0.683243;1.059464;-0.310379
3542;-0.738800;0.979904;0.208923
3543;-0.664474;1.097717;-0.052872
3544;-0.463242;1.012360;-0.257568
3545;-0.271225;0.792862;-0.032501
3546;-0.093719;0.680664;-0.172043
3547;-0.058197;0.630142;-0.304672
3548;-0.083252;0.539352;-0.257904
3549;-0.082321;0.394958;-0.268265
3550;0.062454;0.447586;-0.287247
3551;0.125427;0.534439;-0.434937
3552;0.292358;1.447937;-0.782867
3553;-0.235397;1.713608;-0.637970
3554;-0.497772;1.170166;-0.893616
3555;-0.808121;1.529694;0.221298
3556;-0.374878;0.147659;-0.202026
3557;-0.376785;0.455765;0.004242
3558;-0.159378;1.389938;0.060547
3559;0.090546;1.246643;-0.012695
3560;-0.164688;0.842178;-0.290649
3561;-0.243317;0.674103;0.050629
3562;-0.425201;0.612350;-0.075546
3563;-0.312088;1.004745;-0.042038
3564;-0.240204;0.706512;-0.062317
3565;-0.351334;0.869095;-0.144379
3566;-0.118942;0.976166;-0.111191
3567;0.029266;0.967484;-0.223190
3568;0.124390;1.016937;-0.366806
3569;0.073380;1.101852;-0.123505
3570;-0.014618;1.374908;-0.105255
3571;-0.171112;1.403854;0.053589
3572;-0.502762;1.313843;-0.029755
3573;-0.780380;1.223373;0.020187
3574;-0.797760;1.067108;0.346146
3575;-0.604691;1.114746;-0.293655
3576;-0.486679;0.933487;-0.086044
3577;-0.128113;0.795059;-0.080872
3578;0.030258;0.758820;-0.217743
3579;0.054001;0.674911;-0.338806
3580;-0.075974;0.538452;-0.085968
3581;-0.088226;0.397583;-0.163956
3582;-0.028641;0.313721;-0.222946
3583;-0.086212;0.409836;-0.393402
3584;0.122528;1.611145;-1.114151
3585;-0.297394;1.689148;-0.532562
3586;-0.424194;1.004913;-0.795074
3587;-0.470108;1.388626;0.243362
3588;-0.301498;0.479477;-0.573746
3589;-0.341507;0.690002;-0.079086
3590;-0.030060;0.980347;0.047379
3591;0.020203;1.149399;0.077271
3592;-0.089386;1.047226;-0.399185
3593;-0.089569;0.725174;-0.125916
3594;-0.433975;0.581207;0.025085
3595;-0.672562;0.748077;-0.070923
3596;-0.276260;0.818329;0.135300
3597;-0.393860;0.838791;-0.147232
3598;-0.254105;0.938599;-0.185867
3599;0.056519;0.926041;-0.053482
3600;-0.056000;1.073929;-0.347092
3601;0.184052;1.066177;-0.079147
3602;-0.044189;1.404449;-0.097717
3603;-0.076630;1.279984;0.097931
3604;-0.459000;1.347946;0.000671
3605;-0.674438;1.238419;-0.213486
3606;-0.832733;1.195679;0.417603
3607;-0.737106;1.146393;-0.040497
3608;-0.559418;0.948944;-0.470032
3609;-0.156204;0.723740;-0.121140
3610;0.148666;0.782104;-0.168045
3611;0.098328;0.681839;-0.197098
3612;-0.166397;0.528900;-0.170502
3613;-0.127426;0.583588;-0.032608
3614;-0.177002;0.390091;-0.192917
3615;-0.269485;0.285217;-0.127716
3616;-0.109665;0.895096;-0.782227
3617;0.217072;1.929993;-0.821091
3618;0.009613;1.245850;-0.741806
3619;-0.420364;0.895767;-0.710800
3620;-0.581558;1.333206;0.120316
3621;-0.365860;0.866211;-0.495148
3622;-0.315094;0.728912;-0.289505
3623;-0.178513;0.698395;0.156723
3624;-0.223694;1.153534;0.223282
3625;-0.230652;1.306778;-0.384842
3626;-0.017242;0.787292;-0.266022
3627;-0.212769;0.704453;0.120575
3628;-0.515442;0.666534;-0.074249
3629;-0.343582;0.797440;0.021622
3630;-0.409241;0.760025;-0.074112
3631;-0.364075;0.900696;-0.077759
3632;-0.110596;1.025085;-0.082962
3633;0.085770;0.903305;-0.264847
3634;-0.030960;1.105759;-0.260941
3635;-0.070602;1.283279;-0.198151
3636;0.085602;1.448471;-0.194794
3637;0.016052;1.244522;-0.003815
3638;-0.265228;1.066147;-0.155731
3639;-0.679092;1.133530;0.177551
3640;-0.834412;1.195999;0.252991
3641;-0.720276;1.149704;-0.521133
3642;-0.324219;0.979935;-0.139328
3643;0.183151;1.022156;-0.212250
3644;0.075180;0.910416;-0.319839
3645;-0.098297;0.689163;-0.225922
3646;-0.158447;0.497864;-0.047195
3647;-0.147247;0.305145;-0.078918
3648;-0.229019;0.138016;-0.178604
3649;-0.177429;0.278030;-0.423218
3650;-0.007050;1.971695;-1.105972
3651;-0.064468;1.715027;-0.586609
3652;-0.283081;0.671783;-0.773514
3653;-0.641663;1.487305;0.389862
3654;-0.500626;0.495377;-0.287247
3655;-0.367340;1.024261;-0.223618
3656;-0.140381;1.023788;0.102432
3657;-0.198578;0.881912;0.087830
3658;-0.225128;1.012543;-0.416595
3659;-0.048691;0.881592;-0.133179
3660;-0.238876;0.710236;0.000244
3661;-0.459412;0.733536;-0.208603
3662;-0.161804;0.889023;-0.052673
3663;-0.154480;0.879700;-0.168060
3664;-0.262070;0.802307;-0.127243
3665;-0.059067;0.989044;-0.160095
3666;0.092316;0.954620;-0.288834
3667;0.014206;1.153458;-0.160492
3668;-0.001587;1.363358;-0.152328
3669;-0.204025;1.312042;-0.078934
3670;-0.109924;1.280624;0.028107
3671;-0.377136;1.129150;-0.216125
3672;-0.694672;1.150436;0.324875
3673;-0.945663;1.211945;0.237671
3674;-0.978928;1.072906;-0.488892
3675;-0.252258;0.923386;-0.029144
3676;0.209946;0.975906;-0.231186
3677;0.061813;0.731003;-0.237106
3678;-0.206635;0.612000;-0.257767
3679;-0.233719;0.476654;-0.032700
3680;-0.051086;0.313553;-0.101669
3681;-0.015701;0.219025;-0.215363
3682;0.045242;0.555786;-0.577820
3683;0.177490;2.237671;-0.963120
3684;-0.218857;1.458664;-0.706467
3685;-0.403305;0.320633;-0.964798
3686;-0.282166;0.995300;-0.176743
3687;-0.644104;1.693954;-0.115204
3688;-0.090561;0.963776;-0.092804
3689;-0.236969;0.593185;-0.266785
3690;-0.105728;0.705826;0.227707
3691;-0.516983;1.331009;-0.136688
3692;0.036850;0.906891;-0.336929
3693;-0.111847;0.744522;-0.032776
3694;-0.458115;0.671524;0.065033
3695;-0.399551;0.844131;-0.069778
3696;-0.305649;0.906662;0.017426
3697;-0.411316;0.897598;-0.118698
3698;-0.147217;0.959366;0.075882
3699;0.135513;1.010742;-0.134155
3700;-0.200089;0.950256;-0.310715
3701;0.089157;1.275299;-0.154266
3702;0.158951;1.421829;-0.166748
3703;-0.189545;1.336395;-0.103180
3704;-0.463287;1.129364;-0.078033
3705;-0.530640;0.907227;-0.256256
3706;-0.840088;0.998169;0.240433
3707;-0.646912;1.121811;-0.101425
3708;-0.370468;1.165909;-0.330002
3709;-0.067596;0.939667;-0.090134
3710;-0.017151;0.785370;-0.153992
3711;-0.041168;0.641281;-0.279373
3712;-0.187195;0.595276;-0.217361
3713;-0.128754;0.597748;-0.133728
3714;-0.098251;0.538071;-0.180038
3715;-0.145004;0.461639;-0.177185
3716;-0.067642;0.794846;-0.610962
3717;0.056122;1.716354;-0.855820
3718;-0.100891;1.361816;-0.703003
3719;-0.255951;0.496964;-0.680786
3720;-0.159286;0.832153;-0.073700
3721;-0.672119;1.742432;0.219315
3722;-0.571213;0.906662;-0.601135
3723;-0.402084;0.436539;-0.045883
3724;-0.076965;0.600281;0.308304
3725;-0.022552;1.511002;-0.096085
3726;0.332367;1.090286;-0.306244
3727;-0.247086;0.666763;-0.203720
3728;-0.603714;0.559158;0.104584
3729;-0.184875;0.852966;-0.111862
3730;-0.202530;0.941742;-0.169983
3731;-0.336716;0.840729;-0.292801
3732;-0.102692;1.039108;-0.106598
3733;0.250137;1.129654;-0.114273
3734;-0.061737;1.084610;-0.276398
3735;-0.185013;1.109344;-0.015137
3736;-0.126648;1.311768;-0.088547
3737;-0.252823;1.270767;-0.051224
3738;-0.382385;1.064255;-0.194992
3739;-0.513062;1.118301;0.104782
3740;-0.787613;1.180878;0.334503
3741;-0.860840;1.212662;-0.534912
3742;-0.379059;0.919525;-0.144363
3743;0.301636;0.876221;-0.099411
3744;0.185654;0.772659;-0.242920
3745;-0.188904;0.618408;-0.204926
3746;-0.252106;0.514206;-0.027145
3747;-0.173859;0.409927;-0.087631
3748;-0.175430;0.298004;-0.178238
3749;-0.186661;0.532776;-0.420319
3750;-0.062317;1.449249;-0.985458
3751;-0.177597;1.774323;-0.619553
3752;-0.328552;1.054703;-0.832520
3753;-0.291687;1.629196;-0.022964
3754;-0.312683;0.626373;-0.297836
3755;-0.477783;0.095642;-0.263397
3756;-0.213852;0.932907;-0.025452
3757;0.042694;1.598953;0.164215
3758;-0.118484;0.949783;-0.437714
3759;-0.149277;0.715897;-0.174469
3760;-0.318970;0.668289;-0.019394
3761;-0.443710;0.710571;-0.083847
3762;-0.155853;0.946854;0.109116
3763;-0.308777;0.720032;-0.173065
3764;-0.344818;0.917755;-0.068649
3765;0.018341;1.021896;-0.059891
3766;0.059921;1.009598;-0.174393
3767;0.067261;1.127640;-0.100800
3768;-0.017487;1.271774;-0.251740
3769;-0.276062;1.340103;-0.073669
3770;-0.178055;1.401688;-0.030334
3771;-0.320374;1.111130;-0.172043
3772;-0.420181;1.082764;-0.117569
3773;-0.751709;1.098862;0.397125
3774;-0.852890;1.112854;-0.495590
3775;-0.483063;0.816635;-0.196167
3776;-0.090363;0.780838;-0.082413
3777;0.123535;0.827209;-0.200180
3778;-0.059326;0.730835;-0.209076
3779;-0.260910;0.659531;-0.145981
3780;-0.235825;0.417648;-0.060120
3781;-0.124786;0.364822;-0.157806
3782;0.034439;0.610519;-0.533432
3783;0.277817;1.416443;-0.861038
3784;-0.505615;1.839218;-0.532272
3785;-0.199432;0.472794;-0.873535
3786;-0.273117;0.800018;-0.061737
3787;-0.580719;1.382950;-0.173981
3788;-0.298752;0.881912;-0.322495
3789;-0.207108;1.101288;-0.200958
3790;-0.029266;0.933319;0.108627
3791;-0.252090;1.140701;-0.139755
3792;-0.037933;0.865906;-0.265778
3793;-0.240646;0.687424;0.000656
3794;-0.468796;0.539154;-0.059174
3795;-0.305084;0.879333;-0.019424
3796;-0.274475;0.721115;-0.067001
3797;-0.360626;1.105698;-0.204315
3798;0.030899;0.936142;-0.001160
3799;0.091522;1.074814;-0.350342
3800;0.320328;1.220856;-0.050735
3801;-0.187943;1.420181;-0.036789
3802;-0.089005;1.470581;0.017441
3803;-0.480698;1.378784;0.042770
3804;-0.667542;1.130951;-0.260818
3805;-0.752991;0.974747;0.320282
3806;-0.870712;0.999420;0.088272
3807;-0.954407;1.011597;-0.367813
3808;0.014923;0.825531;0.115189
3809;0.422424;1.000229;-0.200989
3810;-0.043320;0.752731;-0.385864
3811;-0.195511;0.477386;-0.165466
3812;-0.139816;0.349945;-0.062790
3813;-0.055237;0.291580;-0.189941
3814;0.097763;0.289307;-0.338196
3815;0.371170;1.192947;-0.993317
3816;-1.054016;2.163742;-0.351257
3817;-0.292633;0.396713;-0.843903
3818;-0.621597;1.176865;-0.321854
3819;-1.184433;2.108139;-0.622147
3820;0.341568;0.572952;0.408829
3821;-0.127014;0.811523;-0.464355
3822;0.004761;0.794556;0.214920
3823;-0.653122;0.881653;-0.314667
3824;-0.261581;0.706757;-0.310287
3825;-0.239319;0.707443;-0.023117
3826;-0.174225;0.848953;-0.026688
3827;0.048386;0.913528;-0.051132
3828;-0.302353;0.862457;-0.269272
3829;-0.216049;0.906189;-0.133240
3830;-0.150009;0.955200;-0.057098
3831;-0.250366;0.891266;-0.055756
3832;-0.293808;1.072144;-0.156204
3833;0.305588;1.402756;-0.033279
3834;-0.078354;1.499619;0.026932
3835;-0.368423;1.483932;0.041504
3836;-0.424911;1.124756;0.080811
3837;-0.838989;0.886215;-0.318970
3838;-0.735275;0.995163;0.196472
3839;-0.585007;1.003281;-0.029221
3840;-0.235031;1.048340;-0.367813
3841;0.067169;0.886505;-0.115906
3842;0.008133;0.715393;-0.165176
3843;-0.078461;0.611206;-0.283691
3844;-0.198349;0.619156;-0.216385
3845;-0.115967;0.638321;-0.080551
3846;-0.188751;0.408173;-0.156937
3847;-0.174683;0.415512;-0.249115
3848;-0.089737;0.733490;-0.665466
3849;0.281158;1.659576;-0.915741
3850;-0.096420;1.651566;-0.675018
3851;-0.432297;0.582520;-0.788574
3852;-0.312210;1.025467;-0.293793
3853;-0.297668;1.339767;-0.122131
3854;-0.513824;0.871170;-0.472168
3855;-0.369232;0.821899;-0.126740
3856;-0.054581;0.557846;0.151901
3857;-0.399780;1.255508;-0.146179
3858;0.070633;1.037018;-0.214798
3859;-0.052155;0.680695;-0.131485
3860;-0.404831;0.700363;-0.000504
3861;-0.422089;0.810272;-0.027802
3862;-0.194656;0.891434;0.025757
3863;-0.358398;0.833969;-0.210541
3864;-0.215820;0.932907;-0.041046
3865;0.040634;1.016495;-0.121521
3866;-0.052368;1.007568;-0.253860
3867;-0.160995;1.125900;-0.171997
3868;-0.113586;1.357773;-0.084259
3869;-0.060989;1.341095;-0.014542
3870;-0.287643;1.276413;-0.066910
3871;-0.431900;0.983582;-0.148788
3872;-0.768021;1.125351;0.157043
3873;-0.685349;1.119247;0.175842
3874;-0.574585;1.132782;-0.663025
3875;-0.161346;0.913132;0.013824
3876;0.095917;0.988617;-0.200867
3877;-0.018112;0.795288;-0.321716
3878;-0.234299;0.629807;-0.152466
3879;-0.173294;0.499603;-0.057022
3880;-0.105042;0.382782;-0.143082
3881;-0.086594;0.358810;-0.264969
3882;-0.018326;0.513443;-0.545807
3883;0.260315;1.481735;-0.987656
3884;-0.284851;1.768906;-0.361435
3885;-0.339203;0.700607;-1.049545
3886;-0.250290;0.884964;-0.259613
3887;-0.544662;1.501022;-0.112259
3888;-0.449783;0.864243;-0.210358
3889;-0.445770;0.676865;-0.214142
3890;0.003647;0.659515;0.099442
3891;-0.156006;1.268967;-0.064545
3892;-0.175156;0.967072;-0.260834
3893;-0.273010;0.727585;-0.185242
3894;-0.467606;0.656097;-0.038940
3895;-0.342163;0.834259;-0.058197
3896;-0.134552;0.918091;-0.057556
3897;-0.158859;0.867615;-0.151810
3898;-0.135696;0.860382;-0.112015
3899;-0.164078;0.964371;-0.130615
3900;-0.169846;0.979065;-0.148148
3901;-0.219193;1.119644;-0.190765
3902;0.065994;1.213654;-0.234665
3903;-0.113251;1.246536;-0.063950
3904;-0.172302;1.321411;-0.162125
3905;-0.263428;1.201294;-0.026917
3906;-0.420990;1.060165;-0.195038
3907;-0.777725;1.149231;0.425491
3908;-0.744659;1.116852;-0.068039
3909;-0.673462;0.965729;-0.454422
3910;-0.162018;0.869522;-0.134995
3911;0.131851;0.858551;-0.138763
3912;-0.061539;0.672104;-0.270401
3913;-0.234009;0.632446;-0.285248
3914;-0.116959;0.578140;-0.019318
3915;-0.088120;0.412018;-0.091705
3916;-0.122604;0.404770;-0.297653
3917;-0.054031;0.755112;-0.685516
3918;0.341293;1.992844;-0.541687
3919;-0.076935;1.414459;-0.839188
3920;-0.349838;0.530350;-0.784332
3921;-0.409897;1.073059;-0.033005
3922;-0.506805;1.340714;-0.083481
3923;-0.302750;0.882339;-0.392242
3924;-0.246674;0.701019;-0.237778
3925;-0.170456;0.657547;0.263138
3926;-0.448608;1.187500;-0.190277
3927;0.076263;0.837936;-0.317398
3928;-0.133255;0.811630;0.010559
3929;-0.331314;0.722229;-0.036026
3930;-0.300064;0.909027;-0.015427
3931;-0.290146;0.839920;-0.096481
3932;-0.370789;0.804153;-0.124634
3933;-0.168121;1.001602;-0.038437
3934;-0.128769;1.019897;-0.214737
3935;-0.178909;1.058884;-0.179504
3936;0.021729;1.129074;-0.069046
3937;-0.032089;1.242081;-0.163986
3938;-0.025787;1.271805;0.007233
3939;-0.259842;1.294724;-0.034546
3940;-0.510223;1.103241;-0.104187
3941;-0.857117;1.099350;0.271133
3942;-0.761978;1.001602;0.055191
3943;-0.725693;1.068130;-0.401993
3944;-0.191483;0.914108;-0.075272
3945;0.093384;0.859985;-0.124359
3946;-0.005417;0.775482;-0.294220
3947;-0.168533;0.677002;-0.215775
3948;-0.164734;0.615204;-0.169296
3949;-0.101059;0.391800;-0.152283
3950;-0.104645;0.291504;-0.198349
3951;0.025269;0.672302;-0.581085
3952;0.262405;1.773666;-0.921860
3953;-0.403549;1.697311;-0.634872
3954;-0.590454;0.744217;-0.905334
3955;-0.455154;1.074783;0.149643
3956;-0.311966;0.785004;-0.297836
3957;-0.255600;0.927124;-0.071045
3958;-0.226166;0.918137;0.102905
3959;-0.218414;0.805756;0.022095
3960;-0.213867;1.092133;-0.280533
3961;-0.013458;0.845871;-0.139694
3962;-0.263168;0.675339;-0.034286
3963;-0.608307;0.829163;-0.142151
3964;-0.117706;0.810104;-0.020065
3965;-0.151886;0.896393;-0.170746
3966;-0.113739;0.938141;-0.104584
3967;-0.128799;1.022247;-0.117538
3968;-0.020905;1.046814;-0.173416
3969;0.088623;1.013733;-0.124817
3970;-0.100281;1.305054;-0.170364
3971;-0.130173;1.388641;-0.130402
3972;-0.273727;1.390320;-0.030212
3973;-0.385773;1.132309;-0.052551
3974;-0.615677;1.047485;-0.129471
3975;-0.851593;1.046738;0.428543
3976;-0.779816;1.091080;-0.331070
3977;-0.478546;0.950485;-0.272064
3978;-0.096405;0.853424;-0.053207
3979;0.135498;0.774734;-0.125275
3980;-0.050125;0.708115;-0.297226
3981;-0.143478;0.607666;-0.137115
3982;-0.113022;0.457123;-0.059998
3983;-0.119659;0.266495;-0.105118
3984;-0.095749;0.330643;-0.380981
3985;0.109131;1.363708;-1.169296
3986;-0.138107;2.120529;-0.188828
3987;-0.139038;0.771927;-0.997528
3988;-0.450638;1.349274;-0.298523
3989;-0.552200;1.167435;-0.229355
3990;-0.385956;0.466293;-0.595566
3991;-0.436508;0.535873;0.180222
3992;-0.316467;1.038055;0.192123
3993;-0.195160;1.302399;-0.166214
3994;0.065323;0.771149;-0.370453
3995;-0.223679;0.684128;-0.049454
3996;-0.498962;0.613419;-0.061630
3997;-0.215698;0.944885;-0.105225
3998;-0.079041;0.852570;-0.134003
3999;-0.190720;0.831360;-0.167160
4000;-0.174759;0.987213;-0.068329
4001;-0.069275;0.937332;-0.013062
4002;-0.415924;1.083649;-0.262985
4003;0.103409;1.223663;-0.117294
4004;-0.021393;1.321472;-0.139694
4005;-0.098984;1.297562;-0.157974
4006;-0.112457;1.301773;0.026642
4007;-0.309204;1.122055;-0.156219
4008;-0.779282;1.107132;0.151459
4009;-0.930191;0.995117;0.218674
4010;-0.768875;1.042404;-0.322220
4011;-0.421188;0.903854;-0.151749
4012;0.032532;0.837448;-0.047119
4013;0.014694;0.845078;-0.239685
4014;-0.131668;0.672806;-0.285690
4015;-0.127167;0.550568;-0.133835
4016;-0.117538;0.349396;-0.120026
4017;-0.046936;0.241516;-0.253281
4018;0.054825;0.663086;-0.609283
4019;0.199509;2.041397;-0.750015
4020;-0.326202;1.284561;-0.677032
4021;-0.466110;0.788757;-0.714813
4022;-0.582062;1.383514;-0.048080
4023;-0.144363;0.759888;-0.077850
4024;-0.278748;0.850845;-0.155319
4025;-0.092758;0.803482;0.186920
4026;-0.269272;1.025330;-0.010193
4027;-0.141678;1.035538;-0.307739
4028;-0.144119;0.756561;-0.207993
4029;-0.381531;0.661087;-0.038940
4030;-0.430649;0.750595;0.084991
4031;-0.154190;0.802277;-0.013245
4032;-0.462967;0.855545;-0.260345
4033;-0.217499;0.958389;-0.056549
4034;0.003967;1.038712;-0.128128
4035;0.096268;1.179092;-0.197861
4036;0.053177;1.095932;-0.128448
4037;-0.199600;1.349869;-0.123230
4038;-0.028976;1.280090;-0.031815
4039;-0.201538;1.279236;-0.143723
4040;-0.300613;1.123810;-0.181763
4041;-0.757828;1.194077;0.392303
4042;-0.759781;1.057983;-0.065094
4043;-0.585464;0.984177;-0.408035
4044;-0.110092;0.882248;-0.103073
4045;0.172195;0.850906;-0.094406
4046;-0.022736;0.763458;-0.244598
4047;-0.210587;0.597641;-0.193085
4048;-0.138565;0.540771;-0.040009
4049;-0.108826;0.352859;-0.124817
4050;-0.195618;0.397217;-0.256180
4051;-0.108231;1.100372;-0.689255
4052;-0.151917;1.959473;-0.540390
4053;-0.234177;0.843140;-0.841904
4054;-0.150986;0.701996;-0.290665
4055;-0.575958;1.406052;-0.301620
4056;-0.429138;1.257095;0.013931
4057;-0.081253;0.794937;-0.251862
4058;0.042862;0.558197;0.274994
4059;-0.537949;1.206970;0.109528
4060;0.005142;0.960129;-0.431534
4061;-0.148315;0.677460;-0.161484
4062;-0.496902;0.617218;0.162933
4063;-0.177917;0.864990;0.027466
4064;-0.216629;0.971817;-0.202377
4065;-0.329727;0.834778;-0.209656
4066;-0.122345;0.953339;-0.052414
4067;-0.196671;0.930939;-0.161530
4068;-0.098190;1.035995;-0.121536
4069;0.147812;1.202591;-0.238876
4070;-0.165726;1.338348;-0.173523
4071;-0.052673;1.306107;-0.043976
4072;-0.206177;1.201004;-0.032303
4073;-0.376678;1.179016;-0.199173
4074;-0.861221;1.277069;0.463608
4075;-0.938507;1.116486;-0.149246
4076;-0.648407;0.950089;-0.304703
4077;-0.200546;0.830490;-0.101974
4078;0.126846;0.807922;-0.127197
4079;-0.027252;0.682602;-0.280869
4080;-0.172760;0.583420;-0.153122
4081;-0.219635;0.481064;-0.089127
4082;-0.184433;0.344879;-0.117218
4083;-0.126907;0.436066;-0.311142
4084;-0.002182;1.016006;-0.830261
4085;-0.001755;2.082123;-0.507278
4086;-0.232468;1.046173;-0.809860
4087;-0.162674;0.576950;-0.650070
4088;0.044434;1.216873;0.119690
4089;-0.568787;1.234756;-0.248444
4090;-0.495865;0.750259;-0.415543
4091;-0.249741;0.573898;0.098343
4092;-0.213577;0.888260;0.135712
4093;-0.205109;1.192383;-0.205688
4094;0.077927;0.835693;-0.250397
4095;-0.239639;0.744583;0.060959
