index;x;y;z
1499;0.128983;0.485718;-0.193588
1500;-0.761475;0.963058;-0.690430
1501;-0.112015;1.376221;-0.201584
1502;-0.133530;1.328796;0.246674
1503;-0.563782;0.357590;-0.079727
1504;-0.054916;1.163818;0.202133
1505;-0.165497;1.130707;0.009521
1506;-0.193329;0.679398;0.003601
1507;-0.080917;0.866989;0.002060
1508;-0.057312;0.931335;0.016815
1509;-0.125824;0.867935;0.063065
1510;-0.144348;0.975327;-0.056290
1511;-0.186829;0.935471;0.060837
1512;-0.211197;0.990097;0.053497
1513;-0.197601;0.986542;0.101395
1514;0.004822;1.048248;0.104095
1515;0.011642;0.964249;0.207794
1516;-0.156784;1.010208;0.073242
1517;-0.208710;1.167343;0.114380
1518;0.007812;1.322861;0.015015
1519;-0.006577;1.297989;-0.099930
1520;-0.338501;1.362457;0.071671
1521;-0.812347;1.436005;0.087173
1522;-0.368958;1.378571;0.051102
1523;0.073761;1.121307;-0.048828
1524;-0.139252;0.933075;-0.078949
1525;-0.323105;0.686417;0.002472
1526;-0.298981;0.418396;-0.007309
1527;-0.180725;0.445908;0.057846
1528;-0.261871;0.469681;0.015884
1529;-0.191360;0.452820;-0.104172
1530;-0.075821;0.733612;-0.315338
1531;0.111465;1.062637;-0.575226
1532;0.629501;1.407150;-0.285217
1533;0.055038;1.551407;-0.992630
1534;0.113510;0.633942;-0.177643
1535;-0.592300;0.998276;-0.319244
1536;-0.437927;1.004257;-0.489304
1537;-0.246506;1.570801;0.176712
1538;-0.281021;0.592224;0.118484
1539;-0.306534;0.999405;0.019470
1540;-0.314163;1.046158;0.183273
1541;-0.218735;0.782959;0.084274
1542;-0.098999;0.889801;0.002457
1543;-0.148071;0.854568;0.055176
1544;-0.083466;0.889053;0.063889
1545;-0.078339;0.940704;-0.007706
1546;-0.139786;0.955811;0.054672
1547;-0.283585;1.007614;0.046188
1548;-0.163818;0.870758;0.010849
1549;0.113464;1.055115;0.191650
1550;0.052780;1.058716;0.201447
1551;-0.205322;1.137985;0.080887
1552;0.057648;1.274139;-0.010742
1553;0.067429;1.364243;-0.066833
1554;-0.056320;1.302872;-0.052612
1555;-0.600754;1.441147;-0.075775
1556;-0.788513;1.599976;0.206787
1557;-0.297104;1.278091;-0.120880
1558;-0.101974;1.148102;-0.155487
1559;-0.163956;0.857010;-0.207932
1560;-0.207886;0.533951;0.032532
1561;-0.174637;0.322281;0.112686
1562;-0.196259;0.336533;0.097794
1563;-0.218536;0.230133;-0.033875
1564;-0.122604;0.476273;-0.204895
1565;0.081161;1.020630;-0.674713
1566;0.629562;1.721237;-0.344437
1567;-0.014435;1.493851;-0.985062
1568;-0.017761;0.443817;-0.327393
1569;-0.644928;0.904373;-0.241226
1570;-0.608856;1.754333;-0.643967
1571;-0.082932;1.500854;0.210144
1572;-0.440933;-0.089996;0.367523
1573;-0.340134;1.547256;0.261612
1574;0.197540;1.256195;0.037277
1575;-0.243408;0.582932;-0.065216
1576;-0.152084;0.719284;0.015106
1577;-0.013824;0.987534;0.044891
1578;0.029724;0.919296;0.005859
1579;-0.063400;0.938095;-0.042206
1580;-0.161713;0.984482;0.015320
1581;-0.213425;0.995361;-0.055435
1582;0.208893;0.941116;0.233673
1583;0.076965;1.013855;0.335388
1584;-0.230255;1.284225;0.068237
1585;0.146744;1.383850;0.039398
1586;0.058182;1.345322;-0.182220
1587;-0.350143;1.254395;-0.094772
1588;-0.905258;1.542892;0.092453
1589;-0.459900;1.485947;0.012390
1590;-0.023590;1.217377;-0.037476
1591;0.003922;0.958694;-0.164719
1592;-0.221939;0.610245;-0.109634
1593;-0.239029;0.363297;-0.012314
1594;-0.157196;0.361954;0.045013
1595;-0.167877;0.398483;0.058228
1596;-0.158173;0.361298;-0.107544
1597;-0.050323;0.750763;-0.336075
1598;0.177048;1.243927;-0.668808
1599;0.495407;1.705933;-0.437454
1600;0.013992;1.357864;-0.806519
1601;-0.472321;0.761520;-0.157608
1602;-0.315552;1.220993;-0.367676
1603;-0.168793;1.259933;0.375046
1604;-0.430405;0.574356;0.092148
1605;-0.206650;1.213272;0.050980
1606;-0.209915;1.044174;0.089355
1607;-0.244598;0.645599;0.186142
1608;-0.038269;0.932571;0.093399
1609;-0.076492;0.973450;0.020782
1610;-0.134247;0.802719;0.040665
1611;-0.082657;0.920029;0.034103
1612;-0.102280;0.984604;0.039154
1613;-0.159134;0.997147;0.008163
1614;-0.188126;1.003052;0.056946
1615;0.021378;1.068756;0.107178
1616;0.175491;0.948425;0.226807
1617;-0.125443;1.088837;0.038574
1618;0.034866;1.246643;0.013550
1619;0.091721;1.328522;-0.008514
1620;-0.193649;1.317322;-0.073257
1621;-0.803131;1.601257;0.029785
1622;-0.775711;1.483109;0.152313
1623;-0.092773;1.316864;-0.174149
1624;0.099014;1.129852;-0.154861
1625;-0.263550;0.692795;-0.159317
1626;-0.302475;0.479355;0.042221
1627;-0.182205;0.335236;0.100586
1628;-0.251251;0.380432;0.094406
1629;-0.389725;0.394043;-0.008789
1630;-0.174911;0.494919;-0.233551
1631;0.104858;1.024506;-0.659683
1632;0.821976;1.723770;-0.496735
1633;0.056808;1.666809;-0.955475
1634;-0.048691;0.643173;-0.121262
1635;-0.533203;0.730865;-0.191299
1636;-0.300705;1.770828;-0.334122
1637;-0.085556;0.869263;0.265747
1638;-0.278030;0.248291;0.223053
1639;-0.379654;1.436340;0.077637
1640;-0.100571;0.939804;0.089981
1641;-0.214157;0.693542;-0.010101
1642;-0.091003;0.886856;0.026398
1643;-0.138184;0.894562;0.061905
1644;-0.173828;0.918976;0.005386
1645;-0.211273;0.882431;-0.006104
1646;-0.190598;0.922882;0.073456
1647;-0.224258;1.003113;0.039078
1648;-0.040527;1.065887;0.038849
1649;0.092331;0.964432;0.182770
1650;-0.084381;1.059006;0.122086
1651;-0.110809;1.199051;0.092575
1652;0.025940;1.475525;0.041565
1653;-0.194885;1.347672;-0.058685
1654;-0.514938;1.267288;-0.035202
1655;-0.678391;1.468323;0.180740
1656;-0.227127;1.268631;-0.033218
1657;0.029419;1.095291;-0.091537
1658;-0.161728;0.818680;0.008621
1659;-0.315887;0.653931;-0.038544
1660;-0.243576;0.489502;0.022232
1661;-0.227814;0.509338;0.069519
1662;-0.342606;0.562653;0.035492
1663;-0.288605;0.505737;-0.169983
1664;-0.109009;0.768158;-0.345291
1665;0.347305;1.116745;-0.797531
1666;0.412323;1.691513;-0.380295
1667;-0.172913;1.145035;-0.810699
1668;-0.336288;0.842880;-0.130432
1669;-0.595581;1.364685;-0.306198
1670;-0.130432;0.902191;0.374893
1671;-0.380737;0.654831;0.270782
1672;-0.256439;1.466003;-0.018250
1673;-0.157242;0.909119;0.109802
1674;-0.254303;0.679626;0.111603
1675;0.065262;0.997879;-0.001862
1676;-0.057587;0.972519;-0.010452
1677;-0.192490;0.812012;0.011581
1678;-0.131073;0.919937;0.020737
1679;-0.093185;0.938995;-0.036957
1680;-0.170593;0.972305;0.035583
1681;-0.147766;1.021683;-0.005264
1682;0.028549;1.019791;0.237900
1683;-0.023178;1.019791;0.169144
1684;-0.254547;1.145355;0.061310
1685;0.014313;1.288528;-0.027176
1686;0.028488;1.337982;-0.039368
1687;-0.131638;1.281097;-0.171616
1688;-0.652725;1.339127;0.017502
1689;-0.518234;1.490234;0.197891
1690;-0.099136;1.446167;-0.090866
1691;-0.043365;1.064392;-0.035202
1692;-0.251938;0.769592;-0.098862
1693;-0.277847;0.598526;-0.031296
1694;-0.257156;0.397278;0.085815
1695;-0.269821;0.395355;0.090897
1696;-0.229004;0.379410;-0.031845
1697;-0.154709;0.541260;-0.227066
1698;0.140671;0.928543;-0.516327
1699;0.522690;1.513596;-0.361725
1700;0.025131;1.831131;-0.863068
1701;-0.101562;0.431168;-0.284851
1702;-0.798447;0.962982;-0.561523
1703;-0.088974;1.322647;-0.312561
1704;-0.200775;1.314560;0.297516
1705;-0.278885;0.415833;0.029022
1706;-0.219406;1.237350;0.138321
1707;-0.166473;1.006058;0.081573
1708;-0.115372;0.749252;0.007782
1709;-0.067047;0.928558;-0.019028
1710;-0.100601;0.850937;0.023743
1711;-0.135483;0.889709;-0.013962
1712;-0.149490;0.929443;-0.029846
1713;-0.135666;0.951355;0.051422
1714;-0.197784;0.949158;0.057587
1715;-0.213242;0.856857;0.015442
1716;0.054001;1.097946;0.170242
1717;-0.010315;0.962540;0.189835
1718;-0.333252;1.151260;0.022614
1719;-0.103226;1.223038;0.059509
1720;0.120895;1.345612;-0.002487
1721;-0.051605;1.296143;-0.044434
1722;-0.491669;1.259384;0.036026
1723;-0.685547;1.356232;0.058502
1724;-0.219254;1.300751;0.165405
1725;-0.062927;1.147461;-0.070251
1726;-0.173965;0.826111;-0.068344
1727;-0.278458;0.755310;-0.082520
1728;-0.235809;0.512787;-0.029739
1729;-0.137451;0.513596;0.001663
1730;-0.242569;0.506454;-0.029190
1731;-0.225510;0.498032;-0.120056
1732;-0.103241;0.605240;-0.235977
1733;0.020416;0.902023;-0.421616
1734;0.488846;1.433716;-0.427353
1735;0.071793;1.941269;-0.727692
1736;-0.176743;1.041077;-0.378021
1737;-0.590790;1.307068;-0.367126
1738;-0.158127;0.658737;0.529251
1739;-0.493149;0.476013;0.191864
1740;-0.212204;1.696381;-0.100128
1741;-0.183014;0.730637;0.125137
1742;-0.375595;0.603012;0.092361
1743;0.137009;1.035278;0.058365
1744;0.000824;0.948807;0.053970
1745;-0.195114;0.814270;0.029053
1746;-0.261978;0.958176;0.016556
1747;-0.155594;0.893967;-0.006119
1748;-0.142242;1.019913;0.078949
1749;-0.102570;0.945175;-0.050827
1750;0.056351;1.063431;0.209198
1751;0.022202;0.965561;0.218582
1752;-0.100189;1.120056;-0.028976
1753;0.097626;1.318436;-0.063736
1754;0.001190;1.229507;0.004257
1755;-0.252869;1.316071;-0.021301
1756;-0.900665;1.647461;0.055130
1757;-0.609512;1.488419;0.271332
1758;-0.122025;1.326431;-0.251312
1759;-0.021027;1.037537;-0.093155
1760;-0.377960;0.720245;-0.097626
1761;-0.377274;0.501053;0.071808
1762;-0.171539;0.398148;0.102127
1763;-0.253876;0.340118;0.119141
1764;-0.370316;0.401672;-0.092804
1765;-0.179321;0.631409;-0.244736
1766;0.115860;1.030014;-0.668533
1767;0.716507;1.599930;-0.176468
1768;-0.015594;1.704834;-0.913651
1769;0.179077;0.411942;-0.199509
1770;-0.664124;0.795563;-0.241104
1771;-0.680908;1.049820;-0.741150
1772;0.303436;2.594070;0.443420
1773;-0.664230;0.025894;-0.353729
1774;-0.190979;0.618591;0.357224
1775;-0.349258;1.443359;0.038101
1776;0.061523;0.931992;0.049545
1777;-0.270157;0.677902;-0.019089
1778;-0.195709;0.810349;0.121201
1779;-0.178070;1.000244;0.052322
1780;-0.214722;0.880676;-0.066025
1781;-0.084732;0.942566;0.030518
1782;-0.139923;1.039383;-0.017365
1783;-0.020554;1.024948;0.143097
1784;0.127075;0.965042;0.189072
1785;-0.100510;1.067001;0.103973
1786;-0.169098;1.266129;-0.013702
1787;0.093262;1.338913;0.045502
1788;-0.099152;1.302551;-0.064575
1789;-0.692444;1.462921;0.030426
1790;-0.786591;1.522369;0.061386
1791;-0.170883;1.311569;-0.092834
1792;0.063400;1.136429;-0.202042
1793;-0.154312;0.831360;-0.107986
1794;-0.309891;0.630203;-0.003143
1795;-0.240311;0.416824;0.071365
1796;-0.174728;0.336090;0.111832
1797;-0.295471;0.370667;0.051971
1798;-0.235626;0.432404;-0.143555
1799;-0.053467;0.770630;-0.357391
1800;0.386505;1.273117;-0.964920
1801;0.393936;2.180130;-0.740036
1802;0.024246;0.831985;-0.417587
1803;-0.618011;0.576202;-0.300064
1804;-0.514206;1.483383;-0.632294
1805;-0.044113;1.133133;0.425659
1806;-0.571075;0.402679;0.172211
1807;-0.342865;1.391479;0.129059
1808;-0.034500;0.956802;0.163559
1809;-0.106888;0.762848;-0.012161
1810;-0.045120;0.910294;-0.058136
1811;-0.147980;0.814087;0.041397
1812;-0.163635;0.807068;-0.027679
1813;-0.167099;0.949387;-0.063629
1814;-0.105286;0.966324;0.016052
1815;-0.205841;1.017502;-0.021271
1816;0.020477;1.024811;0.118317
1817;0.014877;0.998642;0.235153
1818;-0.054443;1.132507;0.121857
1819;-0.061234;1.346848;0.033234
1820;-0.054138;1.382584;0.000504
1821;-0.327438;1.326660;-0.056717
1822;-0.708679;1.374939;-0.042786
1823;-0.524246;1.561615;0.130890
1824;-0.111847;1.283798;-0.159393
1825;0.032043;1.056580;-0.126602
1826;-0.178406;0.750275;-0.075165
1827;-0.218918;0.504547;0.017685
1828;-0.198990;0.436188;0.205536
1829;-0.275803;0.372177;0.116745
1830;-0.305634;0.436508;-0.076508
1831;-0.258499;0.650650;-0.177780
1832;-0.049698;0.858215;-0.336197
1833;0.180298;1.228287;-0.635895
1834;0.422699;1.899002;-0.509659
1835;-0.054428;1.263153;-0.450729
1836;-0.417480;1.422638;-0.579636
1837;0.224777;0.637222;0.254608
1838;-0.637283;-0.565308;0.116135
1839;-0.366638;1.736710;0.264740
1840;0.141876;1.324097;-0.209595
1841;-0.270523;0.407852;0.070938
1842;-0.119507;0.819153;0.026123
1843;0.199951;1.146454;-0.079575
1844;-0.107086;0.693939;0.000870
1845;-0.325653;0.770920;0.054581
1846;-0.253586;0.960327;0.019165
1847;-0.233551;0.960251;-0.021790
1848;-0.067642;1.045731;0.045212
1849;0.093582;1.002869;0.104614
1850;0.048920;1.117111;0.249313
1851;-0.133804;1.145630;0.035980
1852;-0.050064;1.382706;-0.036194
1853;0.037521;1.314713;-0.004898
1854;-0.373444;1.358078;-0.002060
1855;-0.759720;1.315063;0.004623
1856;-0.760925;1.462997;0.145065
1857;-0.297226;1.176712;-0.093460
1858;0.085876;1.155090;-0.255981
1859;-0.095963;0.866241;-0.066956
1860;-0.344604;0.595123;-0.015060
1861;-0.266663;0.406921;0.008499
1862;-0.154160;0.431137;0.031662
1863;-0.227356;0.485168;-0.021744
1864;-0.145081;0.542572;-0.168335
1865;0.027756;0.820496;-0.348740
1866;0.091125;0.965836;-0.527618
1867;0.573486;1.274521;-0.358307
1868;-0.124832;1.692581;-1.097717
1869;-0.325974;1.190796;-0.196503
1870;-0.190506;1.318481;-0.524612
1871;-0.275681;0.668015;0.103531
1872;-0.667877;-0.071838;0.070557
1873;-0.019592;1.983276;-0.001801
1874;-0.035034;0.975510;-0.031189
1875;-0.387787;0.405807;0.131439
1876;0.011948;1.059631;0.113770
1877;0.145264;1.140503;-0.051910
1878;-0.195267;0.711548;0.030350
1879;-0.234375;0.825623;0.069534
1880;-0.130219;0.978958;0.004898
1881;-0.110306;0.955017;-0.072800
1882;-0.162094;1.065308;0.059326
1883;-0.051208;0.939560;0.043274
1884;0.075714;1.034775;0.211639
1885;-0.013641;1.167557;0.100677
1886;-0.188889;1.298035;-0.021606
1887;0.179718;1.399246;-0.041504
1888;-0.245987;1.277191;0.062775
1889;-0.694443;1.442169;0.043762
1890;-0.862823;1.436340;0.081787
1891;-0.369278;1.317078;0.079346
1892;0.052567;1.185898;-0.183716
1893;-0.138580;0.819122;-0.144577
1894;-0.358246;0.704224;-0.081985
1895;-0.248810;0.506989;0.150955
1896;-0.214020;0.317886;0.164612
1897;-0.339844;0.382050;-0.065445
1898;-0.251907;0.475662;-0.162842
1899;0.014786;0.732147;-0.334488
1900;0.275436;1.185791;-0.662262
1901;0.538528;1.789948;-0.551025
1902;0.045853;1.126877;-0.390182
1903;-0.360977;0.813431;-0.409164
1904;-0.501694;1.371841;-0.478500
1905;-0.188538;1.449448;0.185181
1906;-0.346741;0.239258;0.152466
1907;-0.183487;1.046005;0.220718
1908;-0.192429;1.205246;0.023575
1909;-0.295181;0.703033;-0.062592
1910;-0.102020;0.826797;0.019424
1911;0.022629;0.912674;0.109604
1912;-0.031662;0.939575;0.087936
1913;-0.197296;0.931290;-0.090317
1914;-0.215057;0.919693;0.080521
1915;-0.129700;0.916061;0.047729
1916;-0.162094;0.941391;0.029388
1917;-0.081070;1.051697;0.118179
1918;-0.007828;1.000534;0.212189
1919;-0.188812;1.056274;0.104080
1920;-0.061554;1.205048;0.127548
1921;-0.044098;1.511917;0.051453
1922;-0.104965;1.322922;-0.026260
1923;-0.480438;1.213989;0.003204
1924;-0.745850;1.324356;-0.107864
1925;-0.337860;1.318375;0.205704
1926;-0.068237;1.124588;-0.051361
1927;-0.175018;0.867889;-0.093094
1928;-0.236206;0.723557;-0.045502
1929;-0.245651;0.508652;0.038147
1930;-0.212708;0.447128;0.145905
1931;-0.317978;0.449142;0.102280
1932;-0.313934;0.456314;-0.110336
1933;-0.113174;0.648270;-0.333984
1934;0.168564;1.024933;-0.782364
1935;0.656799;1.641541;-0.072067
1936;-0.143127;1.733902;-0.968170
1937;-0.519089;0.974350;-0.309448
1938;-0.518326;1.520798;-0.551804
1939;-0.272507;0.014374;0.319489
1940;-0.256332;1.000610;0.328690
1941;-0.202728;1.627960;-0.254608
1942;-0.266769;0.627930;0.171158
1943;-0.254364;0.689362;0.077362
1944;0.054001;1.029526;0.020142
1945;-0.113663;0.829239;0.084412
1946;-0.251907;0.863953;-0.044907
1947;-0.218414;0.929855;0.028076
1948;-0.149551;0.939926;0.054413
1949;-0.210297;1.025787;0.028259
1950;0.031006;1.090454;0.023407
1951;0.137161;0.929367;0.284637
1952;-0.063766;1.115097;0.099823
1953;-0.102020;1.225067;-0.015259
1954;-0.060913;1.318344;-0.059296
1955;-0.180817;1.245987;-0.019821
1956;-0.652115;1.534912;0.025070
1957;-0.813385;1.552109;0.154480
1958;-0.137421;1.172150;-0.091309
1959;0.105270;1.147919;-0.228043
1960;-0.158676;0.822250;-0.112717
1961;-0.326065;0.589462;-0.020721
1962;-0.218719;0.402847;0.058914
1963;-0.159622;0.388824;0.099472
1964;-0.324142;0.422363;0.043198
1965;-0.244293;0.442444;-0.152863
1966;-0.051086;0.813110;-0.339340
1967;0.238586;1.271057;-0.735474
1968;0.415146;1.686325;-0.500549
1969;0.180176;1.210709;-0.712509
1970;-0.467758;0.697296;0.055878
1971;-1.231659;1.311188;-0.620636
1972;0.433472;1.862854;0.451523
1973;-0.769119;0.047028;-0.044861
1974;-0.086670;1.072815;0.390808
1975;0.126648;1.436752;-0.097977
1976;-0.237442;0.615997;0.027435
1977;-0.232025;0.673309;0.001724
1978;-0.056000;0.975296;0.100586
1979;-0.217651;0.799545;-0.117798
1980;-0.103806;1.009918;0.060944
1981;-0.081909;1.145096;-0.084595
1982;-0.100708;0.874588;0.019058
1983;-0.023727;1.036575;0.201218
1984;-0.107864;0.969345;0.251907
1985;-0.186447;1.090988;0.139160
1986;-0.053909;1.272354;0.065643
1987;-0.025040;1.449646;0.005981
1988;-0.173843;1.316589;-0.140869
1989;-0.534119;1.218491;0.062347
1990;-0.638870;1.550476;0.126205
1991;-0.217865;1.327072;-0.043549
1992;0.002548;1.147293;-0.088074
1993;-0.135345;0.816818;-0.091888
1994;-0.268250;0.651642;-0.072525
1995;-0.225143;0.420044;0.053513
1996;-0.165161;0.388245;0.117706
1997;-0.272034;0.337128;0.111664
1998;-0.258591;0.347427;-0.089859
1999;-0.115860;0.680923;-0.356186
2000;0.311127;1.258621;-0.840958
2001;0.326126;2.036652;-0.610519
2002;0.091156;0.930298;-0.413834
2003;-0.798553;0.611984;-0.359879
2004;-0.615631;1.427628;-0.603394
2005;0.265488;1.805466;0.470520
2006;-0.519058;0.085983;0.044373
2007;-0.311691;1.188049;0.287109
2008;-0.176819;1.198486;0.043610
2009;-0.248520;0.677017;0.005173
2010;-0.137878;0.833069;0.024918
2011;-0.118134;0.879807;0.079422
2012;-0.095505;0.894440;0.000198
2013;-0.128082;0.952957;-0.037231
2014;-0.159225;0.960403;0.049286
2015;-0.222778;0.970398;-0.009781
2016;-0.036697;1.110535;0.033295
2017;0.147308;0.915771;0.204453
2018;0.084763;1.046265;0.160172
2019;-0.105682;1.336487;-0.032684
2020;0.023849;1.395966;0.029037
2021;-0.385040;1.413406;-0.084915
2022;-0.779724;1.291962;0.039871
2023;-0.559814;1.584793;0.161789
2024;-0.106415;1.327881;-0.220840
2025;-0.026398;1.086456;-0.135330
2026;-0.226776;0.822632;-0.045303
2027;-0.346924;0.555984;0.026611
2028;-0.229507;0.379272;0.059616
2029;-0.220795;0.440170;0.103668
2030;-0.308823;0.367371;0.053650
2031;-0.233597;0.421249;-0.138687
2032;-0.100464;0.800323;-0.422256
2033;0.431686;1.412003;-0.929489
2034;0.186905;2.070709;-0.758759
2035;0.065811;0.705597;-0.296112
2036;-0.660950;0.601196;-0.344742
2037;-0.683182;1.719910;-0.693665
2038;0.121689;1.155487;0.416443
2039;-0.449661;0.147293;0.173676
2040;-0.372726;1.400986;0.210831
2041;-0.047653;0.967545;0.135178
2042;-0.227982;0.710190;-0.065216
2043;-0.108749;0.828278;0.007278
2044;-0.150543;0.871414;0.098633
2045;-0.211563;0.908813;-0.046921
2046;-0.198502;0.955353;0.069916
2047;-0.221237;0.975510;0.025436
2048;-0.201050;1.003281;0.010376
2049;0.109283;1.080627;0.136612
2050;0.072540;0.946671;0.257904
2051;-0.051361;1.166016;0.099503
2052;-0.091919;1.408340;0.025772
2053;-0.132492;1.331024;-0.017654
2054;-0.426163;1.388184;-0.039047
2055;-0.802170;1.335556;0.026001
2056;-0.412018;1.303589;0.148178
2057;-0.119370;1.180573;-0.205994
2058;-0.089569;0.941711;-0.117966
2059;-0.314194;0.758148;-0.121902
2060;-0.327332;0.575119;-0.028320
2061;-0.183533;0.413055;0.071335
2062;-0.227295;0.452744;0.019623
2063;-0.263199;0.398682;-0.055679
2064;-0.125565;0.566254;-0.250336
2065;0.143982;1.044846;-0.645081
2066;0.749527;1.576721;-0.115875
2067;0.111984;1.710815;-0.945175
2068;0.032608;0.247589;-0.013489
2069;-1.092773;0.937958;-0.562775
2070;0.019714;1.880798;-0.222961
2071;-0.105820;1.170532;0.246735
2072;-0.290405;-0.044357;0.210480
2073;-0.416214;1.549347;0.151398
2074;-0.170380;1.048981;0.165573
2075;-0.444992;0.628906;-0.026886
2076;-0.150574;0.914368;0.066238
2077;-0.125122;0.919525;0.071838
2078;-0.085983;0.941818;-0.021027
2079;-0.101166;0.938065;0.046890
2080;-0.188904;0.938324;0.038742
2081;-0.209229;0.918518;0.006149
2082;-0.049194;1.000031;0.037094
2083;0.075195;0.960159;0.165726
2084;-0.042923;1.047668;0.085754
2085;-0.127975;1.212616;0.066498
2086;0.078110;1.404175;0.054916
2087;-0.147202;1.306046;-0.143784
2088;-0.506180;1.322510;0.071609
2089;-0.724777;1.342026;0.131577
2090;-0.193375;1.406082;0.027283
2091;0.034317;1.195770;-0.124344
2092;-0.208694;0.873505;-0.070709
2093;-0.276230;0.764053;0.086731
2094;-0.295181;0.500046;0.044891
2095;-0.207138;0.451309;0.088303
2096;-0.291962;0.459549;0.076721
2097;-0.319260;0.488434;-0.074234
2098;-0.124557;0.676895;-0.245590
2099;0.095688;1.015854;-0.704483
2100;0.707626;1.658890;0.071182
2101;-0.052505;1.551376;-0.814835
2102;-0.561829;0.704391;-0.245636
2103;-0.773788;1.626678;-0.651749
2104;0.150299;0.761078;0.556854
2105;-0.430984;0.470230;0.153671
2106;-0.301697;1.463455;0.053955
2107;-0.086426;0.884247;0.173355
2108;-0.255157;0.723602;0.008072
2109;-0.111313;0.864212;-0.030609
2110;-0.210510;0.919205;0.059799
2111;-0.223816;0.921768;-0.019745
2112;-0.218018;0.861206;-0.009293
2113;-0.218689;0.973511;0.116333
2114;-0.297394;1.030426;-0.003479
2115;0.001678;1.031570;0.061478
2116;0.110977;0.963379;0.183304
2117;-0.026917;1.069077;0.120026
2118;-0.183899;1.278488;0.004639
2119;0.032303;1.336990;0.006546
2120;-0.168060;1.344543;-0.078583
2121;-0.684357;1.290482;0.063583
2122;-0.709778;1.526321;0.071793
2123;-0.130829;1.278091;-0.112350
2124;0.006134;1.117401;-0.228165
2125;-0.149094;0.846298;-0.104248
2126;-0.284683;0.691544;-0.057495
2127;-0.184189;0.469620;0.039108
2128;-0.189911;0.389862;0.109863
2129;-0.379272;0.402390;0.001297
2130;-0.291809;0.409561;-0.140289
2131;-0.143814;0.723770;-0.305954
2132;0.233093;1.306747;-0.706085
2133;0.574799;1.676636;-0.293259
2134;0.001038;1.218613;-0.844467
2135;-0.286514;0.856522;-0.132111
2136;-0.538910;0.858398;-0.347748
2137;-0.092361;1.751175;0.241165
2138;-0.415253;0.616745;-0.007141
2139;-0.198212;0.960526;0.274902
2140;-0.243729;1.153732;0.089279
2141;-0.152069;0.786484;0.067612
2142;-0.165344;0.872131;0.029099
2143;-0.173767;0.862717;0.066742
2144;-0.103897;0.885590;0.025574
2145;-0.123962;0.901123;-0.032043
2146;-0.165756;0.931213;0.031631
2147;-0.252670;1.019485;0.014511
2148;-0.067627;1.010208;0.023911
2149;0.174255;0.924042;0.194519
2150;0.035522;1.031174;0.261093
2151;-0.119888;1.258972;-0.005112
2152;-0.019073;1.419220;0.083191
2153;-0.161041;1.374207;-0.087158
2154;-0.679260;1.353149;-0.022263
2155;-0.758896;1.536850;0.161514
2156;-0.101685;1.282349;-0.045212
2157;0.043335;1.169861;-0.138535
2158;-0.185989;0.884567;-0.037918
2159;-0.298660;0.673889;-0.009293
2160;-0.241867;0.391296;0.047485
2161;-0.217087;0.417282;0.079742
2162;-0.292770;0.409912;0.068237
2163;-0.252182;0.393890;-0.092987
2164;-0.115341;0.773895;-0.383728
2165;0.196274;1.289139;-0.906921
2166;0.527252;1.582367;-0.170395
2167;-0.024536;1.172958;-0.751465
2168;-0.356537;0.830032;-0.234711
2169;-0.739182;1.536484;-0.782639
2170;0.119751;1.076111;0.313004
2171;-0.375931;0.265579;0.421127
2172;-0.439194;1.491241;0.032074
2173;-0.026337;1.060760;0.139465
2174;-0.432373;0.634567;0.067978
2175;-0.161880;0.969727;0.004150
2176;-0.104477;0.959274;-0.042633
2177;-0.134094;0.796555;0.019897
2178;-0.214111;0.946762;-0.037354
2179;-0.106430;0.891815;0.084991
2180;-0.216171;0.930481;0.028748
2181;-0.207474;0.994400;-0.005112
2182;0.009583;1.017303;0.130539
2183;0.079910;0.988068;0.261078
2184;-0.230652;1.133408;0.111252
2185;-0.032928;1.223938;0.067596
2186;-0.005386;1.473221;-0.068619
2187;-0.446487;1.257111;-0.033157
2188;-0.650330;1.173294;-0.068970
2189;-0.390030;1.609390;0.112885
2190;-0.163773;1.287659;-0.084320
2191;-0.211090;1.026535;-0.042755
2192;-0.261230;0.796005;-0.037079
2193;-0.313995;0.556931;-0.038513
2194;-0.253754;0.456177;0.014450
2195;-0.238037;0.462021;0.104156
2196;-0.307587;0.410400;0.027695
2197;-0.199432;0.529968;-0.245834
2198;0.000061;0.840073;-0.438004
2199;0.434204;1.227692;-0.694092
2200;0.163132;1.997620;-0.792252
2201;0.127899;0.810547;-0.190308
2202;-0.552292;0.651749;-0.314163
2203;-0.560822;1.750229;-0.428253
2204;0.025925;1.109497;0.277618
2205;-0.415710;0.147110;0.147385
2206;-0.242493;1.370285;0.113388
2207;-0.046402;1.013855;0.060791
2208;-0.258957;0.682846;-0.001160
2209;-0.147034;0.913132;-0.004257
2210;-0.169205;0.909409;0.064102
2211;-0.274490;0.862152;0.016876
2212;-0.316772;0.902374;-0.039841
2213;-0.043610;0.921753;0.197205
2214;-0.106003;1.023254;0.083557
2215;-0.050934;1.020050;0.041901
2216;0.222656;1.158508;0.166687
2217;-0.038757;0.963043;0.267563
2218;-0.351807;1.182083;0.026230
2219;-0.132324;1.307800;-0.028976
2220;-0.138687;1.272018;-0.144348
2221;-0.227051;1.228424;0.048233
2222;-0.727585;1.276108;-0.052811
2223;-0.390869;1.474854;0.102463
2224;-0.179245;1.134460;-0.159332
