index;x;y;z
1501;-1.052475;2.101257;-0.094238
1502;-0.569824;1.927139;0.051331
1503;-0.404526;0.759491;-0.128265
1504;0.004761;0.503830;0.146393
1505;0.004044;0.141052;0.082642
1506;-0.133652;-0.058151;0.273270
1507;-0.130142;-0.203049;0.280746
1508;-0.116531;0.048691;0.099777
1509;0.216553;0.689728;-0.674576
1510;0.044128;2.013672;-1.580658
1511;-0.865967;2.061050;-0.934845
1512;-0.540497;0.187302;0.157822
1513;-0.023727;2.335495;0.424164
1514;-0.982788;0.123291;-0.152328
1515;-0.615189;0.598145;0.468246
1516;-0.465561;1.439468;-0.071930
1517;-0.132950;1.076309;0.016693
1518;-0.113586;0.759323;0.105865
1519;-0.247253;0.863373;0.357086
1520;-0.126190;1.019196;-0.004669
1521;-0.066864;0.797684;-0.238922
1522;0.161774;1.057129;-0.172699
1523;-0.021240;1.316360;-0.430771
1524;0.057938;1.534668;-0.604446
1525;0.264938;1.279724;-0.533401
1526;0.116364;0.993637;0.213364
1527;-0.353485;1.742508;0.305267
1528;-1.174606;2.347458;0.236694
1529;-0.637558;2.092957;-0.007645
1530;-0.480133;1.107178;0.105804
1531;-0.226624;0.618988;0.086670
1532;0.005142;0.231415;0.117126
1533;0.016418;0.041351;0.120514
1534;-0.142929;-0.278717;0.269348
1535;-0.178452;-0.145630;0.184143
1536;0.210846;0.594543;-0.392059
1537;-0.165161;1.771011;-1.566162
1538;-0.988831;2.559692;-1.318451
1539;-0.051285;-0.440430;0.227066
1540;0.438324;2.691971;1.697968
1541;-0.736771;0.734619;-0.353210
1542;-0.507294;-0.434418;0.846497
1543;-0.658722;1.414825;0.316650
1544;0.045837;1.759308;0.038605
1545;-0.062576;0.739792;-0.040771
1546;-0.435059;0.554459;0.330612
1547;-0.103760;1.044785;0.159546
1548;-0.023010;0.736435;-0.214523
1549;-0.016083;1.022263;-0.290070
1550;0.195435;1.116333;-0.189606
1551;0.231888;1.511063;-0.556595
1552;0.307724;1.308472;-0.553192
1553;0.326431;1.096207;0.058243
1554;-0.360550;1.590561;0.257828
1555;-1.414917;2.184402;0.335037
1556;-1.067764;2.378922;0.015717
1557;-0.359711;1.414825;-0.026657
1558;-0.115173;0.682632;-0.128128
1559;-0.093307;0.105881;0.171417
1560;0.015457;-0.074081;0.210632
1561;-0.143997;-0.276566;0.272614
1562;-0.280701;-0.297501;0.179230
1563;0.123993;0.459991;-0.180954
1564;0.086121;1.732544;-1.134232
1565;-1.110260;3.221588;-1.631577
1566;0.162369;-0.478851;0.058945
1567;-0.251816;1.896194;0.429062
1568;-0.653030;2.160797;-1.246277
1569;-1.016983;-0.783691;0.839752
1570;-0.805450;0.683716;0.384949
1571;0.010925;2.121796;-0.034485
1572;0.240509;1.154938;0.079697
1573;-0.426224;0.389481;0.212296
1574;-0.230789;0.888794;0.275482
1575;-0.154633;0.939514;-0.236069
1576;-0.005569;0.712799;-0.133087
1577;0.084976;1.285370;0.138535
1578;0.123825;1.517227;-0.501266
1579;0.142838;1.542496;-0.589676
1580;0.251999;1.098602;-0.341843
1581;0.130737;1.052536;0.247833
1582;-0.831177;1.787689;-0.130814
1583;-0.956879;2.207733;0.380463
1584;-0.605988;1.899307;-0.111877
1585;-0.341553;0.933899;-0.032730
1586;0.078598;0.582321;-0.056671
1587;0.006042;0.194656;0.137924
1588;-0.150421;-0.048309;0.256653
1589;-0.257980;-0.348740;0.242737
1590;-0.023376;-0.060013;0.124329
1591;0.275375;0.799728;-0.628174
1592;-0.158661;2.432739;-1.429825
1593;-0.795761;1.842239;-1.017365
1594;0.248123;-0.781723;0.038773
1595;0.090836;1.668274;1.457809
1596;-0.164688;3.033920;-0.004013
1597;-0.902069;-0.798859;0.626007
1598;-0.782455;0.392746;0.501877
1599;0.049011;2.161545;0.073257
1600;0.242264;1.197601;0.048416
1601;-0.472504;0.579742;0.205917
1602;-0.208084;0.968170;0.128891
1603;0.045654;0.635269;-0.234558
1604;-0.095779;0.796097;-0.147461
1605;0.014526;1.171890;-0.079453
1606;0.113739;1.570450;-0.532852
1607;0.379166;1.445099;-0.729584
1608;0.495773;0.983658;-0.489929
1609;0.037903;1.004166;0.364426
1610;-0.614792;2.528748;0.504318
1611;-1.054428;2.209549;-0.026917
1612;-0.995926;2.011124;-0.005844
1613;-0.286880;0.859604;-0.075424
1614;0.119781;0.692261;0.084076
1615;-0.064789;0.034790;0.225266
1616;-0.033203;-0.331085;0.323929
1617;-0.099136;-0.403366;0.279556
1618;0.033447;0.096832;0.072495
1619;-0.051559;1.057007;-0.625992
1620;-1.023987;3.286163;-2.103271
1621;-0.317230;0.789078;-0.537262
1622;-0.587082;1.625809;-0.218948
1623;-0.095108;1.250427;0.077774
1624;-0.851349;-0.374725;0.349411
1625;-0.893173;1.107346;0.462479
1626;-0.160431;1.643417;-0.229462
1627;0.236755;0.988144;-0.109085
1628;-0.206741;0.636642;0.142136
1629;-0.232254;0.893463;0.309326
1630;-0.180099;0.952347;-0.144058
1631;-0.151627;0.742783;-0.184296
1632;-0.085739;0.904572;-0.116486
1633;0.145004;1.337997;-0.315979
1634;0.297150;1.475220;-0.440903
1635;0.179779;1.188263;-0.425995
1636;0.004333;1.033646;0.175980
1637;-0.554337;1.630417;0.158905
1638;-1.191833;2.258118;0.314240
1639;-0.612106;1.828995;-0.092697
1640;-0.512054;1.219635;-0.074066
1641;-0.368103;0.755173;0.078995
1642;-0.012833;0.507294;0.097534
1643;0.072754;0.282364;0.102905
1644;-0.139984;-0.042221;0.341248
1645;-0.301910;-0.153000;0.237823
1646;0.074905;0.199921;-0.121292
1647;0.260513;1.005844;-1.053116
1648;-0.926468;3.052536;-1.920120
1649;-0.450989;0.825684;-0.352982
1650;0.013565;0.829620;-0.741806
1651;-0.279861;1.159775;0.372757
1652;-1.049088;0.713608;0.199554
1653;-0.472672;0.921829;0.508957
1654;-0.378113;0.978806;0.210358
1655;-0.243256;1.006943;0.005219
1656;-0.095001;0.882233;0.051605
1657;-0.073761;0.860291;0.248093
1658;-0.149231;0.958862;0.223892
1659;-0.107285;1.011154;-0.113998
1660;-0.002274;0.822433;-0.231247
1661;-0.154831;1.210968;-0.110245
1662;0.080048;1.546722;-0.554550
1663;0.168594;1.535126;-0.465164
1664;0.444794;1.134354;-0.330505
1665;0.207413;1.081268;0.309448
1666;-0.692093;1.867569;0.204361
1667;-1.084396;2.244614;0.224808
1668;-0.620346;1.846909;0.082367
1669;-0.303543;0.984100;-0.066345
1670;-0.200256;0.604813;0.025482
1671;-0.086639;0.259003;0.101471
1672;-0.049835;0.075470;0.241241
1673;-0.206223;-0.187057;0.262878
1674;-0.176773;-0.064453;0.083878
1675;0.234589;0.565338;-0.519302
1676;0.061371;1.829208;-1.724075
1677;-0.735428;2.244019;-0.969238
1678;-0.110657;-0.291138;-0.107742
1679;-0.219757;3.191406;1.160110
1680;-0.633469;0.221695;0.228683
1681;-0.648605;-0.252518;0.800125
1682;-0.642929;1.636520;0.075897
1683;0.170135;1.733154;0.122147
1684;-0.152390;0.503769;-0.135132
1685;-0.284805;0.606522;0.385071
1686;-0.064240;1.075378;0.050217
1687;0.020584;0.731216;-0.162613
1688;-0.031158;0.980148;-0.129517
1689;-0.039413;1.359695;-0.319946
1690;0.144104;1.429214;-0.579681
1691;0.455887;1.378601;-0.396286
1692;0.390320;1.168320;0.217514
1693;-0.697113;1.661453;0.104660
1694;-1.177277;2.381332;0.246933
1695;-0.724213;1.981674;0.086105
1696;-0.325684;1.204880;-0.037216
1697;-0.174438;0.644775;-0.016800
1698;-0.086838;0.096924;0.149429
1699;-0.012634;0.025223;0.186707
1700;-0.174271;-0.265808;0.280624
1701;-0.187012;-0.168076;0.158569
1702;0.214767;0.450317;-0.339371
1703;0.152451;1.811035;-1.412872
1704;-1.069305;2.708679;-1.358719
1705;0.031693;-0.529999;0.076294
1706;0.284027;1.495850;1.132248
1707;-0.468918;3.099731;-0.145325
1708;-0.886017;-0.462723;0.684341
1709;-0.816101;0.361511;0.494965
1710;-0.193222;1.908569;-0.059128
1711;0.177872;1.262711;-0.087738
1712;-0.333298;0.478271;0.220520
1713;-0.199585;0.826508;0.278198
1714;-0.030304;0.956635;-0.113495
1715;0.065277;0.786880;-0.222229
1716;0.005356;1.240967;-0.110641
1717;-0.046463;1.532516;-0.626923
1718;0.132553;1.399490;-0.599182
1719;0.555450;1.109512;-0.018845
1720;0.106033;1.174469;0.393967
1721;-1.109009;2.030975;0.091965
1722;-1.035797;2.267120;0.132141
1723;-0.541306;1.799530;-0.010376
1724;-0.314972;0.973999;-0.118851
1725;-0.126465;0.419891;0.064835
1726;0.020966;0.077728;0.180099
1727;-0.064392;-0.039459;0.235352
1728;-0.266418;-0.233185;0.183136
1729;-0.156647;0.043365;0.039917
1730;0.250061;0.735428;-0.544128
1731;-0.105408;2.008179;-1.520126
1732;-0.795929;2.424179;-1.077454
1733;0.151108;-0.492889;-0.147858
1734;0.081741;2.218719;1.675873
1735;-0.677750;1.225693;-0.159302
1736;-0.736053;-0.446793;0.741638
1737;-0.693008;1.257111;0.205536
1738;0.345367;1.968964;-0.028625
1739;0.039871;0.668564;-0.014862
1740;-0.361893;0.481903;0.475586
1741;-0.195587;1.158142;0.112701
1742;-0.051239;0.654907;-0.209808
1743;0.000793;1.066650;-0.110458
1744;0.029831;1.042694;-0.191483
1745;0.123047;1.507645;-0.525970
1746;0.249481;1.399994;-0.530106
1747;0.355103;1.101685;0.053986
1748;-0.277496;1.400894;0.434952
1749;-1.196869;2.058212;0.242111
1750;-0.740448;2.087234;0.007477
1751;-0.413498;1.679504;-0.076553
1752;-0.287872;0.958298;-0.050446
1753;-0.119232;0.412704;0.197342
1754;-0.038040;0.135147;0.182526
1755;-0.085922;-0.169434;0.264313
1756;-0.212738;-0.297073;0.212296
1757;0.087402;0.162811;-0.106415
1758;0.276917;1.184204;-1.161819
1759;-1.033035;3.083908;-1.734268
1760;-0.075867;0.366196;-0.150055
1761;0.552689;0.036957;1.064301
1762;-1.707260;3.299240;-1.060745
1763;-0.170929;0.672943;0.717743
1764;-0.874496;-0.246552;0.201859
1765;-0.535721;1.208710;0.201874
1766;-0.062851;1.546448;-0.085846
1767;-0.107040;0.717743;0.127563
1768;-0.277069;0.782822;0.319427
1769;-0.070343;1.021011;-0.057434
1770;0.074692;0.815170;-0.115189
1771;0.052612;0.967484;-0.136871
1772;0.207077;1.327911;-0.347321
1773;0.252579;1.545532;-0.716965
1774;0.169617;1.280151;-0.472534
1775;0.132324;1.071289;0.036713
1776;-0.217529;1.580627;0.413330
1777;-1.059967;2.363052;0.163010
1778;-0.551880;2.067719;-0.013382
1779;-0.418625;1.224838;-0.019730
1780;-0.338150;0.556213;0.050018
1781;-0.151871;0.196243;0.147202
1782;-0.061890;0.095306;0.161484
1783;-0.094025;-0.175949;0.191162
1784;-0.174927;-0.167969;0.128922
1785;0.207977;0.438919;-0.459442
1786;0.225601;1.876907;-1.452881
1787;-1.051086;2.735947;-1.392914
1788;-0.088577;-0.141708;0.547745
1789;-0.474197;1.651505;-0.065521
1790;-0.956360;0.749908;0.123154
1791;-0.544891;0.444977;0.513382
1792;-0.510361;1.290665;0.055923
1793;0.085052;1.256561;-0.083923
1794;-0.036133;0.751617;0.079544
1795;-0.128464;0.863571;0.551956
1796;-0.153564;0.840851;-0.205368
1797;0.010513;0.827179;-0.260635
1798;0.042938;1.364105;-0.161240
1799;0.354813;1.592316;-0.679459
1800;0.356705;1.391281;-0.695816
1801;0.408417;1.037247;-0.009079
1802;-0.222198;1.551926;0.489929
1803;-1.009201;2.347687;0.520569
1804;-1.054276;2.197128;-0.136337
1805;-0.465714;1.668518;0.181976
1806;-0.374756;0.801895;0.077667
1807;-0.060211;0.168686;0.197525
1808;0.090363;-0.040161;0.163589
1809;-0.112671;-0.377258;0.284576
1810;-0.308411;-0.402084;0.139175
1811;0.257050;0.365021;-0.336929
1812;-0.100937;1.851059;-1.588898
1813;-0.986511;2.663467;-0.807785
1814;-0.048416;-0.585175;0.320267
1815;-1.141708;3.043304;-0.999527
1816;-0.429016;0.595322;0.484619
1817;-0.644302;0.243286;0.287552
1818;-0.316895;1.692871;0.023758
1819;-0.068207;1.004623;-0.087799
1820;-0.265823;0.581131;0.063110
1821;-0.279694;0.898010;0.323380
1822;-0.044632;0.930298;-0.198212
1823;0.093475;0.738541;-0.121948
1824;0.119644;1.194824;-0.271439
1825;0.279892;1.452576;-0.481827
1826;0.353165;1.402237;-0.660172
1827;0.293274;1.150742;-0.502609
1828;0.232162;1.263824;0.460815
1829;-1.025467;2.365067;0.564545
1830;-1.318878;2.301880;0.013504
1831;-0.661255;1.832535;0.045273
1832;-0.209473;0.895493;0.027695
1833;0.004608;0.557480;0.145081
1834;0.042770;0.191864;0.171707
1835;-0.116745;-0.129822;0.206238
1836;-0.284729;-0.385834;0.291595
1837;-0.054016;0.040268;-0.075729
1838;0.355011;0.955704;-0.869080
1839;-0.811874;2.729721;-2.042236
1840;-0.079941;0.381485;-0.202194
1841;0.513184;0.861404;1.239456
1842;-0.816467;3.268097;-0.080688
1843;-0.847275;-0.097580;0.982269
1844;-0.753220;0.542847;0.174438
1845;-0.128708;1.720184;0.030045
1846;0.146149;1.188995;-0.084427
1847;-0.329605;0.427795;0.130157
1848;-0.337021;0.908707;0.359711
1849;-0.147522;0.922607;-0.295761
1850;0.225464;0.987381;-0.338654
1851;0.076462;0.999969;-0.101837
1852;0.315338;1.659592;-0.589020
1853;0.288071;1.421494;-0.661255
1854;0.400620;1.096802;0.034119
1855;-0.124695;1.408630;0.378662
1856;-1.123169;2.146606;0.445404
1857;-1.043747;2.136108;-0.039429
1858;-0.387939;1.650208;0.067566
1859;-0.230713;0.894226;0.008621
1860;-0.071732;0.338211;0.110519
1861;-0.018585;-0.006577;0.199203
1862;-0.119675;-0.288910;0.329575
1863;-0.275833;-0.323181;0.178574
1864;0.109467;0.275345;-0.194885
1865;0.033005;1.380280;-1.150772
1866;-1.313477;3.145782;-1.726273
1867;-0.049637;-0.182632;0.105530
1868;-0.110352;2.478882;0.466415
1869;-0.068573;1.185623;0.520325
1870;-0.594452;-0.631042;1.042038
1871;-0.951706;1.018082;0.359009
1872;-0.041901;2.000977;-0.093307
1873;0.081146;0.951065;-0.144623
1874;-0.237122;0.334076;0.447128
1875;-0.426102;0.824112;0.288101
1876;-0.244080;0.853973;-0.488647
1877;0.061218;1.012604;-0.091476
1878;-0.070374;1.409363;-0.351624
1879;0.472260;1.676056;-0.776291
1880;0.631500;1.164749;-0.480209
1881;0.387756;1.087326;0.512817
1882;-0.828201;2.133209;0.109650
1883;-1.280182;2.552811;0.179825
1884;-0.520920;1.844086;0.141357
1885;-0.368683;1.147980;-0.014862
1886;-0.089676;0.546158;0.080292
1887;-0.102783;-0.016373;0.178680
1888;-0.020920;-0.181625;0.267792
1889;-0.150620;-0.445374;0.215317
1890;0.002350;-0.123169;0.062149
1891;0.198746;0.869125;-0.825531
1892;-0.778290;2.942886;-2.187805
1893;-0.199249;0.788834;-0.309723
1894;0.295898;1.644333;1.356049
1895;-0.502563;1.532211;-0.051910
1896;-1.257294;-0.688980;1.106201
1897;-0.877747;1.005829;0.089233
1898;0.221573;1.894180;0.083771
1899;0.329803;1.021652;0.091583
1900;-0.464310;0.448822;0.285675
1901;-0.260468;1.045425;0.251343
1902;0.081528;0.698715;-0.414810
1903;0.080521;1.124207;-0.239410
1904;0.027954;1.558243;-0.422028
1905;0.452652;1.541077;-0.865387
1906;0.479446;1.176010;-0.424744
1907;0.076218;1.162613;0.562851
1908;-1.065277;2.292847;0.155899
1909;-1.072296;2.255508;0.185120
1910;-0.477936;2.052597;0.004211
1911;-0.229782;1.017166;-0.102631
1912;-0.065323;0.259338;0.171982
1913;-0.003113;-0.125595;0.245850
1914;-0.017929;-0.357269;0.375946
1915;-0.279099;-0.596298;0.288406
1916;0.070618;0.093674;-0.086182
1917;0.166397;1.258636;-1.585098
1918;-1.515045;3.329453;-1.851791
1919;-1.084976;1.527344;0.634247
1920;0.813065;1.416046;0.963303
1921;-1.825653;-1.082993;0.034622
1922;-0.165222;1.104767;0.564621
1923;-0.024445;2.627380;-0.246689
1924;0.013931;0.867630;0.089417
1925;-0.362701;0.371597;-0.179031
1926;-0.031754;0.766357;0.212769
1927;-0.242950;0.978439;0.281876
1928;-0.279465;0.747589;-0.393463
1929;0.026581;1.060303;-0.273636
1930;0.227005;1.549622;-0.364746
1931;0.603409;1.527115;-0.855804
1932;0.782684;1.173325;-0.040024
1933;-0.066223;1.433304;0.322418
1934;-1.131866;2.136734;0.511215
1935;-1.255112;2.319275;-0.102859
1936;-0.586594;1.621506;0.213821
1937;-0.206955;0.885986;-0.037231
1938;0.103989;0.336136;0.155991
1939;0.066162;0.011124;0.174896
1940;-0.074768;-0.329666;0.301224
1941;-0.229996;-0.466873;0.161514
1942;0.241928;0.211929;-0.266708
1943;0.266174;1.407425;-1.346375
1944;-1.632599;3.064346;-1.753586
1945;-0.388412;-0.166306;0.347015
1946;0.054123;3.693848;0.763550
1947;-0.934921;-0.049576;-0.244583
1948;-0.472260;-0.113556;0.591171
1949;-0.288818;2.118073;0.020538
1950;0.102585;1.224854;0.077881
1951;-0.172211;0.498215;-0.263779
1952;-0.151474;0.503159;0.403061
1953;-0.326904;0.900497;0.144867
1954;-0.075302;0.987564;-0.344864
1955;0.182480;1.010223;-0.294907
1956;0.314926;1.513596;-0.361237
1957;0.497482;1.453156;-0.750656
1958;0.329086;1.030243;-0.590851
1959;0.200073;0.919495;0.536346
1960;-0.557816;2.202469;0.250336
1961;-1.050766;2.443588;0.377594
1962;-1.136047;2.139816;-0.272415
1963;-0.362411;1.169632;0.119019
1964;-0.097839;0.752411;0.141617
1965;0.013321;0.173309;0.147171
1966;0.028763;-0.153046;0.277527
1967;-0.226639;-0.732285;0.385147
1968;-0.049103;-0.223938;0.049332
1969;0.176987;0.871124;-0.665222
1970;-1.201584;3.209091;-2.511215
1971;-0.202957;0.222595;-0.124008
1972;-0.148117;2.122543;0.211914
1973;0.295334;1.655273;1.082382
1974;-0.808029;-0.609970;0.816071
1975;-0.653259;1.244034;0.582306
1976;0.029510;1.868774;-0.048935
1977;-0.003540;0.622650;0.016800
1978;-0.238373;0.551193;0.241837
1979;-0.388779;0.826355;0.252914
1980;-0.119904;0.966766;-0.285339
1981;-0.103165;0.816635;-0.165375
1982;0.510986;1.303238;-0.107574
1983;0.436111;1.517105;-0.734711
1984;0.709457;1.301025;-0.429810
1985;0.310684;1.394318;0.180908
1986;-0.926865;2.086090;0.508316
1987;-1.280762;2.373749;0.220856
1988;-0.946152;1.985855;-0.042007
1989;-0.158798;1.062302;0.108932
1990;-0.041763;0.561157;0.186829
1991;0.008331;0.022949;0.183701
1992;0.073761;-0.205322;0.208832
1993;-0.227432;-0.661667;0.332153
1994;-0.016983;-0.021576;0.078308
1995;0.368286;0.878662;-0.785736
1996;-1.306763;3.043457;-2.276230
1997;-0.179565;0.642700;-0.244476
1998;0.261703;-0.305893;1.337372
1999;-1.589951;4.200043;-1.784439
2000;-0.074142;0.714310;0.156204
2001;-1.068115;-0.937943;0.070312
2002;-0.273010;1.363708;0.373611
2003;0.367264;1.969498;0.090790
2004;-0.283264;0.343765;0.068436
2005;-0.613190;0.473877;0.202576
2006;-0.226746;1.086136;-0.159454
2007;-0.025787;0.842606;-0.285263
2008;0.322952;1.213989;0.168427
2009;0.626022;1.614807;-0.580673
2010;0.414139;1.413589;-0.918152
2011;0.334702;0.995575;-0.214386
2012;0.189041;1.201263;0.646652
2013;-0.939789;2.802094;0.377487
2014;-1.198700;2.355881;-0.018738
2015;-0.510941;1.759598;0.058624
2016;-0.220032;0.943130;0.003891
2017;0.006699;0.419754;0.179077
2018;0.106293;0.007874;0.178268
2019;-0.008606;-0.350937;0.339996
2020;-0.358398;-0.488022;0.340103
2021;0.008606;0.237427;0.018967
2022;0.150772;1.069977;-1.124237
2023;-1.144958;3.564423;-2.316116
2024;0.091339;-0.145447;0.213913
2025;0.360107;0.209885;1.590469
2026;-0.579590;4.520432;0.615280
2027;-0.471359;-0.052078;1.161636
2028;-0.980515;0.228790;0.070038
2029;0.038788;1.719376;0.060272
2030;0.121948;1.150909;-0.129791
2031;-0.262878;0.471008;0.250427
2032;-0.212723;0.762238;0.328537
2033;-0.345123;1.044891;-0.236160
2034;-0.119095;0.975754;-0.302292
2035;0.183533;1.251358;-0.373734
2036;0.568085;1.586655;-0.598755
2037;0.454330;1.247131;-0.635651
2038;0.411072;1.095871;0.165817
2039;-0.209625;1.598557;0.432297
2040;-1.283585;2.494370;0.321045
2041;-1.095459;2.064987;0.073151
2042;-0.259262;1.718979;-0.140564
2043;-0.256958;0.940582;-0.068115
2044;-0.055527;0.364899;0.289856
2045;-0.005646;-0.015915;0.252243
2046;-0.121704;-0.359192;0.348221
2047;-0.310364;-0.419617;0.289169
2048;-0.005600;0.030624;0.045303
2049;0.133621;1.164200;-1.302261
2050;-1.356857;3.471725;-2.515381
2051;-0.773880;0.293228;0.055832
2052;-0.339828;2.922211;-0.969299
2053;0.045822;0.094345;1.297226
2054;-0.246170;0.192795;0.777130
2055;-0.458099;2.050735;0.313766
2056;-0.567459;1.140976;0.021469
2057;-0.604248;0.378983;-0.194443
2058;0.070328;0.731522;0.243896
2059;-0.038712;0.973618;0.390961
2060;0.112030;0.717422;-0.076569
2061;0.081955;1.083603;-0.274826
2062;0.099503;1.283035;-0.380585
2063;-0.326782;1.583755;-0.673599
2064;0.296875;1.399506;-0.554626
2065;0.332718;0.911865;0.011230
2066;0.357025;1.897278;0.505539
2067;-1.028214;2.141357;0.542511
2068;-1.233292;2.188583;-0.093323
2069;-0.520721;1.289139;0.074677
2070;0.001480;0.821426;0.072601
2071;0.065292;0.529999;0.061096
2072;-0.126801;0.057327;0.199341
2073;-0.151382;-0.547775;0.323059
2074;-0.164200;-0.557831;0.326004
2075;0.236893;0.226517;-0.230957
2076;0.203766;1.647385;-1.780334
2077;-1.509735;2.994736;-1.191574
2078;-0.893341;0.732895;0.590057
2079;0.382828;1.608978;0.498184
2080;-1.106079;-0.315704;0.747482
2081;-0.541779;1.554199;0.260025
2082;0.194260;1.981583;-0.057541
2083;0.037094;0.798386;-0.099503
2084;-0.167084;0.512482;-0.043335
2085;-0.155579;0.798645;0.333252
2086;-0.090332;0.866669;0.076889
2087;-0.022018;0.941650;-0.246826
2088;-0.030334;0.920776;-0.392197
2089;0.318710;1.322662;-0.514572
2090;0.364044;1.429382;-0.561401
2091;0.692917;1.019623;-0.610519
2092;0.237793;0.946579;0.228241
2093;-0.552658;2.221725;0.779053
2094;-1.852631;2.880035;0.115662
2095;-1.413925;1.937820;-0.004074
2096;-0.251312;1.278229;0.138168
2097;-0.017578;0.954330;0.028778
2098;-0.121292;0.077881;0.220490
2099;0.049088;-0.299072;0.379898
2100;-0.151855;-0.743011;0.431763
2101;0.060104;-0.007629;0.142242
2102;0.204300;0.904388;-0.834534
2103;-1.219971;3.111633;-2.526642
2104;-0.245255;0.510712;-0.163437
2105;-0.201340;0.604874;0.814041
2106;-0.824615;3.494003;-0.401047
2107;-0.586365;0.155182;0.587082
2108;-0.453964;0.325592;0.064911
2109;-0.335693;1.784119;-0.094391
2110;0.092331;1.303467;-0.028458
2111;-0.158218;0.594421;0.070419
2112;-0.117828;0.674042;0.509537
2113;-0.116684;0.905075;0.031082
2114;0.047394;0.721542;-0.314804
2115;0.098801;1.062592;-0.093796
2116;0.203323;1.605499;-0.480103
2117;0.488373;1.358032;-0.857224
2118;0.297440;1.312012;-0.230347
2119;0.297211;1.545212;0.492874
2120;-1.120621;1.822067;0.352737
2121;-1.041962;2.233307;0.168152
2122;-0.420258;1.910507;-0.139969
2123;0.034683;1.090912;-0.000107
2124;-0.021774;0.505630;0.164246
2125;-0.089417;0.074875;0.287643
2126;-0.109085;-0.073929;0.341583
2127;-0.220474;-0.443176;0.228394
2128;-0.067932;-0.018692;-0.037704
2129;0.300568;0.904434;-0.725052
2130;-1.046539;2.572693;-2.158813
2131;-0.440506;0.919525;-0.239563
2132;-0.591934;1.766785;-0.522095
2133;-0.123947;1.977982;0.419189
2134;-0.614258;-0.359833;0.710892
2135;-0.604767;0.755951;0.337845
2136;-0.166794;2.127518;-0.051514
2137;0.079987;0.955368;-0.033600
2138;-0.339233;0.404510;0.220642
2139;-0.478180;0.698044;0.219788
2140;-0.120667;1.128723;-0.288849
2141;0.059723;0.773911;-0.196457
2142;0.124481;1.177078;-0.173141
2143;0.671280;1.481567;-0.490173
2144;0.065460;1.523132;-0.629044
2145;0.389923;1.081863;-0.248398
2146;0.122192;1.201813;0.376556
2147;-0.622726;1.864365;0.426422
2148;-0.890961;2.399521;0.137054
2149;-0.302139;2.186783;0.156097
2150;-0.161026;1.307892;0.024261
2151;-0.157532;0.388550;0.170059
2152;0.002579;0.013977;0.185196
2153;-0.020920;-0.113571;0.293762
2154;-0.295761;-0.405441;0.293854
2155;-0.158966;-0.267197;0.178070
2156;0.100189;0.682037;-0.503876
2157;-0.290451;2.246323;-1.515594
2158;-0.702454;2.119614;-0.984741
2159;0.142151;-0.730972;0.111679
2160;-0.620178;2.509277;-0.093002
2161;0.596176;1.907471;0.395798
2162;-0.450027;-0.774597;0.492111
2163;-0.649094;0.712296;0.652893
2164;-0.111511;2.291931;-0.182861
2165;-0.265793;0.786469;-0.339386
2166;-0.243713;0.438400;0.377060
2167;-0.066833;0.812851;0.262238
2168;-0.045944;0.878662;-0.270554
2169;-0.119507;1.032089;-0.277115
2170;0.136200;1.187012;-0.377304
2171;-0.054413;1.372314;-0.594391
2172;0.178925;1.440704;-0.322601
2173;0.161774;1.214951;0.065979
2174;-0.228500;1.945175;0.475586
2175;-0.612900;1.817703;0.173920
2176;-0.678726;2.343887;0.023300
2177;-0.344482;1.547043;0.035675
2178;-0.161896;0.730072;0.160110
2179;0.101089;0.307617;0.219070
2180;-0.052902;0.043381;0.260223
2181;-0.204391;-0.267807;0.330276
2182;-0.240616;-0.251541;0.213974
2183;0.028519;0.285049;-0.087143
2184;-0.189819;0.957993;-0.839264
2185;-0.747253;2.561142;-1.827209
2186;0.098938;0.918823;-0.606018
2187;-0.661621;0.715286;0.023254
2188;-0.033691;3.679626;0.120453
2189;-0.602325;-0.465118;0.347305
2190;-0.567749;-0.017487;0.394699
2191;-0.469498;1.718170;-0.022751
2192;0.392487;1.610291;-0.152664
2193;-0.076599;0.486343;0.168121
2194;-0.352478;0.567871;0.283066
2195;-0.202820;1.212921;-0.152435
2196;0.030579;0.744873;-0.326889
2197;-0.103928;0.946945;-0.245529
2198;0.170288;1.390610;-0.496841
2199;0.406555;1.441498;-0.595734
2200;0.684708;1.282425;-0.342636
2201;0.264923;1.299072;0.451462
2202;-1.040527;2.092636;0.541412
2203;-1.093353;2.250397;-0.083145
2204;-0.641388;1.820663;0.049423
2205;-0.143280;1.143173;0.026901
2206;-0.090515;0.589188;0.133759
2207;-0.063812;0.056274;0.110001
2208;-0.054565;-0.198975;0.298782
2209;-0.250900;-0.462906;0.327484
2210;-0.087097;-0.021240;-0.069641
2211;0.367767;0.927963;-0.665649
2212;-1.160110;2.898743;-2.461136
2213;-0.418213;0.769211;-0.211136
2214;0.064575;0.518127;0.586365
2215;-0.163986;3.395325;1.182846
2216;-0.494492;0.166183;0.853531
2217;-0.593201;0.205551;0.392853
2218;-0.346664;1.571136;-0.000656
2219;-0.246231;1.261230;0.045441
2220;-0.289581;0.654251;-0.039856
2221;-0.144745;0.653900;0.313446
2222;-0.032516;0.801666;-0.003311
2223;-0.006042;0.876923;-0.242508
2224;0.004959;1.116699;-0.308243
2225;0.091583;1.238556;-0.632431
2226;0.334961;1.444656;-0.647156
