index;x;y;z
775;-0.052032;1.063339;-0.056488
776;0.097992;1.121124;-0.060730
777;0.187119;1.209381;-0.094315
778;0.480591;1.417694;-0.224182
779;0.244949;1.538589;-0.384109
780;0.234848;1.313080;-0.170044
781;0.090881;1.155579;0.245850
782;-0.451462;1.593857;0.394104
783;-0.083160;1.545319;0.164825
784;-0.374451;1.338928;-0.122528
785;-0.058731;1.103943;0.180237
786;0.101990;0.849670;0.073227
787;0.004395;0.573318;0.154724
788;-0.279861;0.098343;0.148407
789;-0.242966;-0.047287;0.288132
790;-0.082062;0.118942;0.116501
791;0.061279;0.595139;-0.211426
792;0.158463;1.560883;-1.782364
793;0.736847;2.272781;-0.866577
794;-0.274765;0.841705;-0.612595
795;-0.721466;1.145920;-0.235550
796;0.189697;1.928253;-0.349808
797;-0.266785;-0.027206;1.143112
798;-0.066910;0.906372;0.529404
799;0.272324;1.271317;0.074539
800;-0.022888;0.890701;0.042786
801;0.027542;0.885590;-0.008621
802;0.064575;0.891373;-0.044403
803;0.083817;0.901581;0.012360
804;-0.027649;0.938492;0.008865
805;-0.164444;0.877182;0.133026
806;0.047623;0.928101;0.032318
807;0.037247;1.014252;-0.121201
808;-0.078171;1.264008;-0.111694
809;0.460220;1.218643;0.195923
810;0.263016;1.355042;0.001266
811;0.150970;1.425171;-0.321732
812;0.217148;1.408554;-0.076233
813;0.021744;1.178238;-0.053970
814;-0.558228;1.728989;0.438110
815;-0.171005;1.329605;0.128616
816;-0.280426;1.246475;-0.096176
817;-0.017517;0.985565;0.203796
818;0.069626;0.826950;0.083221
819;0.008865;0.579514;0.169907
820;-0.250763;0.253006;0.190262
821;-0.144211;0.104446;0.228256
822;-0.074646;0.181854;0.146225
823;-0.029770;0.611450;-0.409012
824;0.265747;1.591965;-2.124298
825;0.658401;2.141968;-0.724457
826;-0.369324;0.686768;-0.524796
827;-0.711075;1.365402;-0.114685
828;0.607330;1.900833;-0.058609
829;-0.655029;0.149338;0.781204
830;-0.215973;0.614029;0.305710
831;0.231949;1.304794;0.148209
832;0.014282;0.989212;0.040848
833;0.126755;0.914062;0.072937
834;0.141891;0.977524;0.017731
835;0.107452;0.909546;0.107529
836;-0.023315;0.918381;-0.058563
837;-0.053482;0.826569;0.112411
838;0.051483;0.848267;0.112961
839;-0.057907;1.130295;-0.142792
840;-0.039246;1.240219;-0.103378
841;0.150726;1.150970;0.059631
842;0.630173;1.327576;0.078125
843;0.002243;1.544876;-0.289658
844;0.183548;1.362564;-0.232956
845;0.164459;1.059952;-0.081421
846;-0.363525;1.688446;0.449936
847;-0.282516;1.466858;0.190414
848;-0.306183;1.269897;-0.093857
849;-0.037323;0.997131;0.195633
850;0.159286;0.824524;0.002808
851;0.050858;0.509735;0.154099
852;-0.347412;0.275436;0.184769
853;-0.274475;0.043411;0.236176
854;-0.151764;0.069168;0.172455
855;0.017487;0.522156;-0.342270
856;0.432343;1.595291;-2.446976
857;0.855377;2.320282;-0.609848
858;-0.280273;0.550125;-0.568130
859;-0.685211;0.975693;-0.299652
860;0.083572;2.322418;-0.111526
861;-0.333374;0.094604;0.557938
862;-0.213272;0.640442;0.567337
863;0.234268;1.291443;0.053665
864;0.062164;1.073578;-0.028229
865;0.067978;0.913055;0.000381
866;0.096832;0.875473;0.025787
867;0.077713;0.812836;0.137283
868;-0.082016;0.918991;0.054199
869;-0.139954;0.881912;0.059341
870;0.038406;1.031235;0.022339
871;-0.031937;1.098724;-0.157928
872;0.102661;1.228546;-0.134583
873;0.493958;1.176270;0.124130
874;0.409088;1.378998;-0.083038
875;0.029541;1.390198;-0.469086
876;0.208313;1.219025;0.044250
877;-0.156082;1.324753;0.035034
878;-0.566254;1.835510;0.440536
879;-0.187332;1.283234;-0.004303
880;-0.287750;1.180878;0.050491
881;0.032608;0.848846;0.123276
882;0.103394;0.782227;0.054245
883;-0.015961;0.443405;0.137466
884;-0.333923;0.233322;0.327972
885;-0.220581;0.107986;0.188019
886;-0.078156;0.222610;0.047424
887;0.178909;0.858765;-1.132980
888;0.633392;2.525070;-1.579224
889;0.217514;1.242264;-0.654327
890;-0.512939;0.843399;-0.254883
891;-0.326401;2.074982;-0.935898
892;0.038635;-0.011261;1.361038
893;-0.681549;0.323807;0.198318
894;0.312943;1.470169;0.180862
895;0.093063;1.140656;0.033737
896;-0.040878;0.799042;0.043182
897;0.076782;0.933731;0.036011
898;0.091049;0.941147;-0.044983
899;0.121323;0.906097;0.061432
900;-0.029541;0.833359;-0.007614
901;-0.075089;0.935181;0.133209
902;0.170776;0.988358;-0.070877
903;-0.115158;1.143341;-0.151886
904;0.083740;1.164734;-0.040771
905;0.712555;1.350677;0.026291
906;-0.059387;1.544067;-0.262268
907;0.067963;1.523758;-0.383881
908;0.169891;1.113434;0.047379
909;-0.467361;1.574295;0.461533
910;-0.209976;1.548706;0.074860
911;-0.363708;1.239594;-0.032898
912;0.009720;1.042618;0.231018
913;0.209885;0.743423;0.009247
914;0.085968;0.487473;0.128525
915;-0.179138;0.205612;0.166107
916;-0.281616;0.146896;0.313828
917;-0.042953;0.031723;0.132172
918;0.048386;0.471436;-0.231644
919;0.142441;1.412903;-1.755096
920;1.127655;2.954025;-1.051971
921;0.237610;0.584564;-0.488037
922;-0.516052;0.794846;0.077194
923;-0.332932;2.527252;-1.118332
924;0.362961;0.176437;1.516830
925;-1.267273;0.269897;-0.082733
926;0.061325;1.200226;0.340866
927;0.379822;1.279099;0.009399
928;0.166687;0.940628;0.071472
929;0.008026;0.827957;-0.011490
930;-0.024902;0.851379;-0.046402
931;0.015991;1.002960;-0.004715
932;-0.014816;0.858612;0.138611
933;-0.102539;0.889633;0.198212
934;0.168228;1.098267;-0.235809
935;-0.077377;1.197510;-0.119965
936;0.309845;1.236298;-0.058044
937;0.678177;1.336243;0.109421
938;0.021622;1.579315;-0.420883
939;0.182220;1.302628;-0.088852
940;-0.152649;1.043732;0.174850
941;-0.614380;1.738998;0.373840
942;-0.180084;1.468704;-0.041870
943;-0.313858;1.186737;0.092224
944;0.092682;0.854477;0.150711
945;0.103622;0.768799;0.001648
946;-0.042267;0.504532;0.137054
947;-0.287155;0.198425;0.182938
948;-0.246155;0.108795;0.216736
949;-0.002914;0.238846;0.054489
950;0.118927;0.772278;-0.891296
951;0.601120;2.292084;-1.854019
952;0.299973;1.183563;-0.677322
953;-0.526932;0.937531;-0.417755
954;-0.605026;1.932312;-0.906372
955;0.270477;0.781906;1.043198
956;-0.711746;0.136948;0.056839
957;0.252289;1.192642;0.284195
958;0.166702;1.313431;0.000687
959;-0.036301;0.873611;0.066986
960;-0.041565;0.910019;0.020905
961;-0.026581;0.970047;-0.066544
962;0.111450;0.911758;-0.002991
963;0.109024;0.902939;0.044373
964;0.032745;0.783264;0.190872
965;0.020676;0.896622;0.049454
966;-0.051788;1.058334;-0.139267
967;-0.218842;1.221024;-0.193558
968;0.571564;1.371719;0.190689
969;0.136108;1.324097;-0.048004
970;0.214020;1.530151;-0.442596
971;0.292847;1.212387;-0.063629
972;0.107605;1.118362;0.078674
973;-0.488464;1.864319;0.424683
974;-0.040604;1.352188;0.061798
975;-0.256241;1.225220;-0.056534
976;0.101639;0.843597;0.124512
977;0.111343;0.724899;0.082764
978;0.049957;0.539917;0.186737
979;-0.167145;0.320999;0.227844
980;-0.271210;0.240219;0.289749
981;-0.289429;0.215042;0.183762
982;-0.035751;0.738098;-0.468918
983;0.220871;1.813217;-2.118301
984;0.649765;1.599823;-0.638535
985;-0.095993;0.680832;-0.331665
986;-0.171082;1.028214;-0.097229
987;-0.019409;2.667145;-0.701874
988;-0.246948;-0.011581;0.871490
989;-0.516846;0.292923;0.430450
990;0.169174;1.320404;0.293976
991;0.292587;1.380508;-0.075912
992;0.022217;0.912689;0.041306
993;-0.044510;0.809189;0.012299
994;0.011841;0.894958;0.036850
995;0.061188;1.012802;0.019470
996;-0.012802;0.783066;0.146652
997;-0.018250;1.016724;0.102737
998;0.152512;1.029404;-0.212250
999;-0.197617;1.139053;-0.158554
1000;0.522324;1.257629;-0.030762
1001;0.376831;1.316574;-0.061859
1002;-0.014084;1.483292;-0.392441
1003;0.212128;1.224258;-0.097046
1004;-0.065399;1.175949;0.029877
1005;-0.525833;1.827011;0.428726
1006;-0.104233;1.325287;-0.074341
1007;-0.332428;1.205933;0.025558
1008;0.131241;0.865753;0.108200
1009;0.130737;0.791168;-0.041611
1010;-0.052841;0.566483;0.141296
1011;-0.307251;0.272858;0.202896
1012;-0.186691;0.118240;0.252640
1013;-0.094330;0.338699;0.064224
1014;0.029465;0.743652;-0.638687
1015;0.576477;1.839417;-2.052963
1016;0.494003;1.553421;-0.766632
1017;-0.377411;0.511246;-0.548462
1018;-0.763580;1.219223;-0.114624
1019;0.214233;2.399948;-0.294006
1020;-0.161987;-0.087830;0.740372
1021;-0.189819;0.717773;0.347626
1022;0.408600;1.526031;0.097870
1023;0.064407;1.055649;0.024521
1024;-0.121460;0.830719;-0.019257
1025;-0.097626;0.909561;0.018372
1026;0.023041;0.847900;-0.054047
1027;0.132111;0.869568;0.057632
1028;0.010361;0.786957;0.168274
1029;-0.058807;0.911606;0.151260
1030;0.112900;1.145081;-0.216553
1031;-0.275558;1.326477;-0.348724
1032;0.362885;1.291885;0.104172
1033;0.658203;1.366653;0.079117
1034;0.124466;1.370377;-0.260635
1035;0.212936;1.312592;-0.325119
1036;0.062805;1.018295;-0.042114
1037;-0.381134;1.527451;0.342789
1038;-0.255356;1.827911;0.320419
1039;-0.344482;1.333267;-0.097031
1040;0.000839;0.984634;0.102280
1041;0.197128;0.858948;-0.039154
1042;0.116959;0.460617;0.120972
1043;-0.134384;0.144287;0.375305
1044;-0.177567;0.074875;0.208282
1045;-0.283508;0.071335;0.182220
1046;-0.038757;0.528793;-0.313736
1047;0.420639;1.606079;-1.896057
1048;0.344589;2.277512;-0.969467
1049;-0.248062;0.494278;-0.416992
1050;-0.055923;1.096390;-0.135300
1051;0.627213;2.495499;-0.897644
1052;-0.323792;-0.156662;1.877609
1053;-0.766556;0.250946;-0.334641
1054;0.327698;1.579803;0.399673
1055;-0.170609;0.833389;-0.109543
1056;-0.009979;0.844543;0.043671
1057;0.196716;0.978561;-0.046906
1058;0.092468;0.829544;-0.091034
1059;0.015564;0.937073;-0.078018
1060;0.084137;0.916901;0.128265
1061;-0.154114;0.857834;0.081070
1062;-0.018600;1.047104;0.100143
1063;0.119675;1.390610;-0.007690
1064;0.331924;1.260254;0.075027
1065;0.211029;1.337341;0.018509
1066;0.260193;1.461044;-0.383057
1067;0.138733;1.258835;-0.370895
1068;-0.108627;1.001144;0.281418
1069;-0.542404;1.632065;0.399399
1070;-0.206604;1.510620;0.090561
1071;-0.168030;1.202850;-0.091034
1072;-0.072906;0.886566;0.096909
1073;0.120331;0.740829;-0.023651
1074;0.016922;0.533264;0.036133
1075;-0.216934;0.403656;0.097885
1076;-0.355652;0.287766;0.153793
1077;-0.009460;0.298416;0.049011
1078;0.080261;0.501907;-0.330292
1079;0.384079;1.141647;-1.480026
1080;0.597473;1.912476;-0.927826
1081;0.022949;1.077835;-0.787857
1082;-0.228043;0.852829;-0.093170
1083;-0.559601;1.610062;-0.428177
1084;0.199966;1.543457;0.113174
1085;-0.681915;0.135574;0.166504
1086;0.019424;0.871704;0.461533
1087;0.268097;1.237274;-0.046890
1088;0.063004;0.944962;0.060867
1089;0.152924;0.921341;-0.008286
1090;0.227951;0.927383;0.037781
1091;0.125687;0.918686;0.019287
1092;-0.017044;0.885040;0.087601
1093;-0.097366;0.841644;0.069656
1094;0.007111;1.027771;0.048996
1095;0.092667;1.034607;-0.114197
1096;-0.125290;1.176910;-0.109482
1097;0.605103;1.249924;0.096786
1098;0.352020;1.309296;-0.113113
1099;0.194794;1.569656;-0.392975
1100;0.161621;1.258759;-0.145676
1101;-0.355652;1.188034;0.242950
1102;-0.673798;1.847244;0.314087
1103;-0.058762;1.266052;0.036865
1104;-0.169937;1.139359;0.034561
1105;0.154770;0.813736;0.061066
1106;0.148041;0.739151;0.010361
1107;-0.129410;0.420227;0.122421
1108;-0.305237;0.299454;0.201431
1109;-0.169891;0.198303;0.191055
1110;-0.016205;0.316345;0.027176
1111;0.049026;0.774338;-0.766861
1112;0.398331;1.883301;-1.774384
1113;0.489426;1.494080;-0.799332
1114;-0.270752;0.727173;-0.497177
1115;-0.635147;1.040115;-0.065506
1116;0.440979;2.158035;-0.576294
1117;-0.130768;-0.022369;1.241089
1118;-0.447189;0.565552;0.378189
1119;0.297058;1.373886;0.216537
1120;0.215164;1.106735;0.025833
1121;0.004059;0.829788;0.007233
1122;0.005386;0.823318;0.009949
1123;0.097504;0.901840;0.026108
1124;0.117035;0.959518;0.100388
1125;-0.083771;0.759125;0.026443
1126;-0.043579;1.083878;0.035858
1127;0.161621;1.027145;-0.056351
1128;0.005829;1.253601;-0.048264
1129;0.501785;1.216568;0.152679
1130;0.422989;1.329315;-0.009567
1131;-0.058273;1.501648;-0.319550
1132;0.252533;1.485153;-0.149353
1133;0.036758;1.104004;-0.079819
1134;-0.540634;1.703720;0.328766
1135;-0.297256;1.284561;0.171356
1136;-0.282150;1.174408;-0.042130
1137;0.057831;0.913925;0.168076
1138;0.127243;0.748260;0.006653
1139;0.058121;0.507614;0.132446
1140;-0.151062;0.239182;0.146072
1141;-0.186676;0.139328;0.362213
1142;-0.039841;0.166855;0.138077
1143;0.023346;0.734695;-0.654755
1144;0.615082;2.339508;-2.299255
1145;0.329025;1.256607;-0.647308
1146;-0.637314;0.491867;-0.524216
1147;-0.459656;1.037582;-0.007538
1148;-0.031830;2.451706;-0.684494
1149;0.220627;0.137405;1.187134
1150;-0.453949;0.656052;0.194733
1151;0.233719;1.180222;0.234055
1152;0.204422;1.140610;0.081070
1153;0.036835;0.936646;-0.028030
1154;-0.026917;0.845184;0.089676
1155;0.014511;0.794556;0.170151
1156;-0.016769;0.896942;0.037460
1157;-0.077988;0.832382;0.143600
1158;0.030090;1.035278;-0.069870
1159;0.190796;1.295944;-0.231827
1160;0.172470;1.224274;-0.185013
1161;0.534042;1.280899;-0.000107
1162;0.248688;1.481689;-0.077026
1163;0.149719;1.333359;-0.375854
1164;0.137329;1.148804;-0.131546
1165;-0.084290;1.309128;0.332596
1166;-0.324127;1.854263;0.472702
1167;-0.174454;1.330414;-0.169693
1168;-0.143204;1.165237;0.185410
1169;0.090866;0.768845;0.076752
1170;0.106094;0.681213;0.114670
1171;-0.098587;0.324310;0.159668
1172;-0.282013;0.200928;0.241074
1173;-0.295502;0.160309;0.284409
1174;-0.171356;0.405014;0.057587
1175;0.029633;1.104904;-1.129654
1176;0.543625;2.987701;-1.709549
1177;0.146790;0.761658;-0.527588
1178;-0.281845;0.819031;-0.120941
1179;-0.013184;1.548035;-0.563354
1180;0.143341;1.301880;0.356567
1181;-0.705872;0.065857;-0.084961
1182;-0.105057;1.086258;0.417191
1183;0.100739;1.160431;0.040039
1184;0.203369;1.034409;0.069397
1185;0.082230;0.923233;0.023788
1186;0.077026;0.793900;0.046783
1187;0.124863;0.929184;0.018326
1188;0.061417;0.957031;0.009003
1189;-0.051361;0.793640;0.137619
1190;-0.074112;1.018890;0.071625
1191;0.160110;1.115326;-0.109375
1192;-0.136917;1.184540;-0.056046
1193;0.621796;1.336044;0.138718
1194;0.105453;1.483994;-0.013519
1195;0.329010;1.397751;-0.389160
1196;0.236801;1.284607;-0.162720
1197;-0.036682;1.010712;-0.075989
1198;-0.530182;1.734100;0.436600
1199;-0.223038;1.419281;0.081253
1200;-0.294159;1.221298;0.037292
1201;0.114899;0.854385;0.115601
1202;0.248016;0.766617;-0.083206
1203;0.115891;0.443512;0.144135
1204;-0.127365;0.212128;0.188599
1205;-0.409393;0.244843;0.396545
1206;0.050980;0.114151;0.059631
1207;0.070694;0.800034;-0.811859
1208;0.423645;2.505966;-2.130020
1209;0.453171;1.199432;-0.578888
1210;-0.425293;0.718124;-0.213287
1211;-0.444595;1.331146;-0.431183
1212;0.113586;2.120209;-0.272385
1213;-0.453827;-0.026611;0.483688
1214;-0.042435;0.751221;0.538101
1215;0.201660;1.390869;0.006439
1216;0.012177;0.906998;-0.018494
1217;0.020187;0.870422;0.022400
1218;-0.015335;0.864914;-0.067139
1219;0.115616;0.847244;0.033173
1220;0.108749;0.947525;0.006897
1221;0.010574;0.840347;0.146713
1222;0.183640;1.146149;-0.044647
1223;-0.062012;1.200485;-0.230240
1224;0.106110;1.141815;-0.164673
1225;0.683990;1.343536;0.134369
1226;0.093887;1.513245;-0.167007
1227;0.191010;1.427353;-0.325089
1228;0.131683;1.004700;-0.057968
1229;-0.337738;1.506531;0.453476
1230;-0.161987;1.748840;0.206497
1231;-0.181564;1.280670;-0.114944
1232;0.131470;0.993195;0.197449
1233;0.171936;0.753433;0.028946
1234;0.068283;0.604874;0.185776
1235;-0.159744;0.411057;0.238556
1236;-0.313751;0.289124;0.271378
1237;-0.263138;0.175552;0.190140
1238;-0.051086;0.511978;-0.171738
1239;0.036850;1.190826;-1.469696
1240;0.737808;2.508972;-1.146179
1241;0.192383;0.772766;-0.608902
1242;-0.253662;0.714874;0.066299
1243;-0.083817;1.350784;-0.446533
1244;0.240585;1.998566;-0.097275
1245;-0.544235;-0.020004;0.286209
1246;-0.327835;0.770660;0.399597
1247;0.177521;1.307785;0.074890
1248;0.174713;1.138107;-0.034912
1249;0.051788;0.810669;-0.012024
1250;-0.003723;0.808304;0.009109
1251;0.114883;0.932724;0.080322
1252;-0.008179;0.957214;-0.008774
1253;-0.175766;0.904709;0.184174
1254;0.027008;1.064117;-0.110443
1255;-0.139252;1.192413;-0.121567
1256;0.228653;1.181107;-0.050293
1257;0.645584;1.275070;0.109650
1258;0.121353;1.504135;-0.190140
1259;0.340332;1.286163;-0.312775
1260;0.155457;1.032272;-0.045731
1261;-0.308823;1.287689;0.290817
1262;-0.477707;1.851532;0.395798
1263;-0.298416;1.260391;-0.035446
1264;-0.141525;1.076218;0.090378
1265;0.214066;0.664459;-0.000229
1266;0.228928;0.656723;0.022522
1267;-0.049789;0.345184;0.098526
1268;-0.193405;0.276947;0.172562
1269;-0.236710;0.214752;0.176605
1270;-0.082901;0.424103;-0.051880
1271;0.178085;0.971939;-1.103348
1272;0.639969;2.268036;-1.472015
1273;0.134979;1.214005;-0.797150
1274;-0.299622;0.759598;-0.199387
1275;-0.237488;1.431366;-0.639938
1276;0.259186;1.630310;0.119888
1277;-0.792221;0.252365;0.044754
1278;-0.145889;0.831024;0.491592
1279;0.112991;1.093597;0.122726
1280;0.203690;1.186966;0.039581
1281;0.146912;0.935776;0.004471
1282;0.039322;0.824799;0.026688
1283;0.039200;0.830215;0.062881
1284;0.033096;0.983200;0.050949
1285;-0.078247;0.782272;0.107376
1286;-0.094421;0.941223;0.058075
1287;0.092194;1.142456;-0.213058
1288;-0.019562;1.270630;-0.130646
1289;0.482605;1.300720;0.067596
1290;0.300583;1.260071;-0.012238
1291;0.256546;1.427582;-0.370468
1292;0.347504;1.300415;-0.087097
1293;0.031631;0.994736;0.007141
1294;-0.520279;1.774826;0.491547
1295;-0.024582;1.422531;0.252106
1296;-0.233597;1.381104;-0.108688
1297;0.076797;1.031906;0.087784
1298;0.169083;0.870804;0.006180
1299;0.024765;0.554611;0.160309
1300;-0.154984;0.300095;0.172592
1301;-0.285812;0.225052;0.210907
1302;-0.370453;0.204514;0.102737
1303;-0.103485;0.403610;-0.288849
1304;0.024811;1.369431;-1.527649
1305;0.744156;2.212509;-0.951828
1306;0.429581;0.651688;-0.382248
1307;-0.098145;0.925323;0.014587
1308;-0.370651;2.040512;-0.854507
1309;0.310394;0.509415;1.215546
1310;-0.636765;0.504608;0.239319
1311;-0.104538;0.924744;0.374435
1312;0.230560;1.313599;0.114944
1313;0.120483;1.090088;-0.000015
1314;-0.012527;0.812988;0.026199
1315;-0.027512;0.778549;0.028290
1316;0.068420;0.942627;0.112289
1317;-0.077637;0.821533;0.011414
1318;-0.119827;0.853394;0.039795
1319;0.222290;1.195770;-0.180588
1320;0.117416;1.166733;-0.209656
1321;0.144669;1.243713;-0.103058
1322;0.557709;1.240555;0.039139
1323;0.062897;1.325775;-0.208847
1324;0.314285;1.278412;-0.378662
1325;0.163284;0.970123;0.090469
1326;-0.255524;1.677536;0.319321
1327;-0.196365;1.674927;0.228424
1328;-0.027756;1.310333;0.003723
1329;0.006958;1.163193;0.079208
1330;0.168823;0.986572;0.072571
1331;0.097336;0.822571;0.170410
1332;-0.101532;0.486969;0.247559
1333;-0.316422;0.267120;0.293930
1334;-0.308960;0.130417;0.168549
1335;-0.190033;0.273621;-0.044632
1336;0.108887;0.852005;-0.866333
1337;0.429657;2.135925;-1.832687
1338;0.337509;1.291977;-0.488876
1339;-0.107529;0.831070;-0.318512
1340;-0.237396;1.628204;-0.960556
1341;0.726685;2.050491;0.561035
1342;-1.166519;-0.237473;0.462677
1343;-0.179123;0.491425;0.780060
1344;0.318222;1.780090;0.020355
1345;0.130920;1.104858;0.011383
1346;-0.097336;0.668884;0.064346
1347;-0.020309;0.948410;-0.028229
1348;0.200027;0.960266;-0.023148
1349;0.121353;0.841095;0.019104
1350;-0.071686;0.907349;0.030411
1351;-0.115128;0.792984;0.244827
1352;-0.128387;1.029617;-0.046036
1353;0.052231;1.108795;-0.256363
1354;0.166275;1.145737;-0.001740
1355;0.593170;1.258987;0.143631
1356;0.441086;1.298325;0.122452
1357;0.230591;1.638855;-0.285873
1358;0.139618;1.259598;-0.323074
1359;-0.395615;0.964050;0.254807
1360;-0.710953;1.684601;0.357529
1361;-0.088333;1.594254;-0.036636
1362;0.012344;1.286835;0.046906
1363;0.131348;0.771317;0.027908
1364;0.220322;0.665039;-0.026932
1365;-0.077606;0.375519;0.102417
1366;-0.236359;0.268234;0.089172
1367;-0.158478;0.248444;0.157333
1368;-0.065323;0.336151;-0.065308
1369;0.047485;0.552094;-0.454346
1370;0.306870;0.982880;-1.347137
1371;0.622787;1.231934;-0.967865
1372;0.429550;1.426529;-1.017960
1373;-0.010117;0.669815;-0.253952
1374;-1.169205;1.078171;-0.673737
1375;-1.001663;4.708984;-0.063126
1376;0.153442;-1.517410;0.633881
1377;0.114075;0.516678;0.623779
1378;-0.078461;2.978699;0.329529
1379;0.508087;1.447586;-0.130569
1380;-0.209641;0.485107;0.046936
1381;-0.087173;0.819946;-0.058792
1382;0.065552;0.911118;-0.022644
1383;0.092972;1.056870;-0.169785
1384;0.064865;0.855331;-0.110428
1385;0.112640;0.794067;0.068344
1386;0.146896;0.898148;0.336716
1387;0.256683;1.165634;-0.433426
1388;0.030075;1.420105;-0.112289
1389;-0.110291;1.610458;-0.199875
1390;0.573166;1.545151;-0.060440
1391;0.185059;1.292450;-0.218857
1392;0.161194;1.034119;0.222351
1393;-0.076996;1.687576;0.034073
1394;-0.390503;1.961929;0.675797
1395;-0.428879;1.394150;-0.283173
1396;-0.094635;1.021698;0.084167
1397;0.267609;0.785431;-0.012253
1398;0.196503;0.534515;0.138458
1399;-0.029129;0.264099;0.125443
1400;-0.256699;0.153061;0.246567
1401;-0.276871;-0.054672;0.216049
1402;-0.012741;0.217773;-0.099411
1403;0.248734;1.085709;-1.490723
1404;0.573074;2.831024;-0.922379
1405;0.135071;0.974548;-0.751404
1406;-0.225662;1.025375;-0.477158
1407;0.531570;1.300446;0.105545
1408;-0.696991;0.487991;1.013931
1409;-0.494354;0.420258;0.016556
1410;0.106339;1.461121;0.057983
1411;-0.165558;0.926010;-0.148651
1412;0.175751;0.780685;-0.047699
1413;0.324081;1.010712;-0.048248
1414;0.112808;0.847733;-0.089554
1415;0.045074;0.786331;-0.137817
1416;0.109055;0.941025;0.042206
1417;-0.048004;0.904068;0.260330
1418;-0.289291;0.915771;0.152023
1419;0.133286;1.164398;-0.214813
1420;-0.076599;1.224716;-0.035721
1421;0.649902;1.493393;-0.005737
1422;0.419739;1.465073;0.082382
1423;0.092651;1.495834;-0.212479
1424;0.122971;1.151016;0.005630
1425;-0.298843;1.179352;0.068756
1426;-0.522919;1.891296;0.493546
1427;-0.290665;1.308777;-0.148422
1428;-0.173874;1.114609;0.059372
1429;0.177002;0.733292;0.092453
1430;0.202332;0.694199;-0.008240
1431;-0.034164;0.467102;0.112137
1432;-0.280548;0.257416;0.167664
1433;-0.238892;0.099030;0.305191
1434;-0.099854;0.221680;0.087463
1435;0.074036;0.706848;-0.659210
1436;0.547058;1.920776;-2.110809
1437;0.544052;1.550186;-0.745499
1438;-0.282837;0.597885;-0.384308
1439;-0.452881;1.220490;-0.202774
1440;0.235779;2.378555;-0.391006
1441;-0.545959;-0.333939;0.528305
1442;-0.154892;0.863235;0.648926
1443;0.261810;1.308990;-0.032608
1444;0.227264;0.968323;0.063370
1445;0.181824;0.963959;0.003738
1446;0.091919;0.858688;-0.044479
1447;0.075943;0.790146;-0.000336
1448;0.053635;0.955841;0.060410
1449;-0.053940;0.824020;0.069336
1450;0.040085;0.917053;0.041580
1451;0.159225;1.173355;-0.063965
1452;-0.062836;1.236923;-0.165176
1453;0.356140;1.125046;0.103928
1454;0.410645;1.271271;0.041855
1455;0.096161;1.475281;-0.272995
1456;0.288940;1.401596;-0.265457
1457;0.091293;1.089035;-0.040329
1458;-0.412323;1.376755;0.368805
1459;-0.227341;1.730347;0.315857
1460;-0.121323;1.270676;-0.070251
1461;0.021805;1.044098;0.136902
1462;0.265015;0.793839;0.053391
1463;0.148743;0.620438;0.103241
1464;-0.114395;0.369507;0.149765
1465;-0.268906;0.293182;0.209625
1466;-0.350006;0.199142;0.171127
1467;-0.120697;0.417282;-0.128448
1468;0.201492;1.075592;-1.206589
1469;0.603867;2.472794;-1.249313
1470;0.178818;0.889053;-0.674500
1471;-0.334991;0.726349;-0.037720
1472;0.055374;0.991852;-0.242706
1473;-0.026199;2.740646;-0.480423
1474;-0.493927;-0.050064;0.314774
1475;-0.290512;0.707443;0.478653
1476;0.013031;1.099243;0.181305
1477;0.058273;1.118713;0.020493
1478;0.135239;1.003418;-0.000671
1479;0.129242;0.771774;0.095398
1480;0.118561;0.804214;0.124146
1481;0.071335;1.035355;0.139038
1482;-0.017075;0.934418;0.061386
1483;0.061737;1.176086;-0.059708
1484;0.060135;0.977753;-0.052475
1485;0.347855;1.137909;-0.110413
1486;0.560669;1.143646;0.005432
1487;0.061768;1.368118;-0.151077
1488;-0.046631;1.400513;-0.171661
1489;-0.065536;1.108292;-0.081528
1490;-0.335175;1.077118;0.373062
1491;-0.347488;1.731445;0.252045
1492;-0.099899;1.317261;-0.089737
1493;-0.118576;1.197128;0.118927
1494;0.262848;0.945160;-0.089676
1495;0.097137;0.838379;0.021210
1496;-0.146103;0.540771;0.070129
1497;-0.226593;0.313248;0.134613
1498;-0.186020;0.191818;0.085236
1499;0.048889;0.258972;-0.031067
1500;-0.067413;0.604584;-0.453430
1501;0.235535;1.303329;-1.374084
1502;0.724747;1.802582;-0.906250
1503;0.071228;0.729919;-0.535065
1504;-0.201843;0.863708;-0.312332
1505;0.100708;1.970078;-0.158600
1506;0.110367;1.216324;0.359482
1507;-1.041702;0.044693;0.530594
1508;-0.239319;0.945587;0.449966
1509;0.173065;1.361481;0.111526
1510;0.149475;1.125076;0.072922
1511;0.105209;0.805695;0.071487
1512;0.162064;0.758636;0.128708
1513;0.271545;0.887192;0.105972
1514;0.142365;0.891144;0.083267
1515;-0.159958;0.907196;-0.057663
1516;0.188034;1.090881;-0.267578
1517;0.279938;1.206039;-0.302475
1518;0.573349;1.186295;-0.265625
1519;0.682129;1.607742;-0.145081
1520;0.018356;1.799026;-0.704865
1521;-0.544586;1.331696;0.053360
1522;-1.154221;2.023239;0.668350
1523;-0.073624;1.892242;-0.388443
1524;0.177353;1.359406;-0.117477
1525;0.481430;1.158417;-0.051590
