index;x;y;z
2845;0.036301;0.961823;-0.106232
2846;0.115128;0.947815;0.024185
2847;0.145294;1.071747;-0.237640
2848;0.446747;1.215073;0.185089
2849;0.592834;1.411743;-0.021011
2850;0.352066;1.823456;-0.113281
2851;0.001892;1.594116;-0.167511
2852;-0.654587;1.143402;-0.959198
2853;-0.384186;1.429916;0.464737
2854;-0.056839;1.424210;-0.146118
2855;0.221237;1.086029;0.310715
2856;0.385941;0.622742;0.126419
2857;0.096756;0.292450;0.273254
2858;-0.145782;0.174194;0.336197
2859;-0.312134;0.140396;0.314697
2860;-0.303955;0.127228;0.082962
2861;0.027557;1.169250;-1.114059
2862;0.098618;4.207138;-1.879974
2863;-0.298981;0.984314;-0.433441
2864;-0.186646;0.996658;0.968307
2865;0.198166;0.500214;-0.097275
2866;-0.066101;0.569290;0.419830
2867;-0.340378;1.390366;0.048187
2868;-0.062897;0.808273;0.034805
2869;0.193726;0.817703;0.020493
2870;0.497116;0.913925;0.292908
2871;0.104568;0.804810;0.107635
2872;-0.122391;0.947876;0.018982
2873;0.015564;0.976639;-0.048950
2874;0.106949;1.158859;-0.226059
2875;0.645508;1.144104;0.005997
2876;0.753082;1.286835;-0.015610
2877;0.309418;1.555771;-0.315628
2878;0.411743;1.472305;0.029770
2879;-0.606110;1.138199;-0.673889
2880;-0.532394;1.782196;0.512573
2881;-0.242462;1.582520;-0.113983
2882;0.048325;1.201294;-0.040161
2883;0.389282;0.701797;0.160690
2884;0.229309;0.504684;0.159882
2885;-0.176529;0.223221;0.316483
2886;-0.324448;0.112335;0.407898
2887;-0.346512;0.038849;0.206161
2888;-0.415176;0.416641;-0.060303
2889;0.114746;2.119797;-2.655182
2890;1.007492;2.480911;-1.190674
2891;-0.299423;-0.109543;-0.263718
2892;-0.056747;1.955017;1.340607
2893;-0.254593;0.822952;0.270767
2894;-0.192551;0.367599;1.286224
2895;-0.182037;1.212662;0.062683
2896;0.449753;1.184860;-0.052032
2897;0.123993;0.932098;0.025681
2898;-0.032639;0.717224;0.213440
2899;0.083679;0.806824;0.083588
2900;0.155197;0.919098;-0.088943
2901;0.318329;0.820618;0.062927
2902;0.192841;1.050934;-0.132080
2903;0.478287;1.182465;-0.164307
2904;0.437912;1.376236;-0.060623
2905;0.186081;1.459351;-0.424744
2906;0.470230;1.491943;-0.183228
2907;-0.031342;1.246368;-0.726761
2908;-0.536606;1.948242;0.409363
2909;-0.065735;1.709946;-0.014023
2910;0.062439;1.228607;-0.092743
2911;0.185730;0.717514;0.166840
2912;0.203873;0.486420;0.236954
2913;-0.175781;0.206558;0.394836
2914;-0.291046;0.101349;0.484238
2915;-0.450577;-0.031555;0.299454
2916;-0.359665;0.414520;-0.238022
2917;0.106110;3.042557;-2.731949
2918;0.206375;1.806030;-0.844177
2919;-0.749863;-0.384842;-0.032974
2920;-0.273178;1.347214;0.740128
2921;0.430771;1.991409;0.573944
2922;-0.078491;0.262802;0.729843
2923;-0.319550;0.702408;0.343216
2924;0.259735;1.272522;-0.039963
2925;0.305893;1.057205;-0.071060
2926;0.118851;0.675232;0.233673
2927;0.101730;0.748169;0.101517
2928;0.363602;0.875656;-0.099487
2929;0.339951;0.925323;0.037720
2930;0.023010;1.160767;-0.296295
2931;0.506516;1.161606;0.093765
2932;0.597214;1.333237;-0.174789
2933;0.356888;1.556931;-0.238647
2934;0.196320;1.593018;-0.069595
2935;-0.659348;1.045715;-0.626617
2936;-0.214767;1.994934;0.491577
2937;-0.152054;1.612000;-0.244583
2938;0.081955;1.222198;0.061142
2939;0.239166;0.635056;0.174606
2940;0.114029;0.442947;0.195953
2941;-0.253876;0.251190;0.346313
2942;-0.307724;0.135437;0.360275
2943;-0.372314;0.042374;0.277603
2944;-0.360611;0.430527;0.020630
2945;0.200974;2.170670;-2.785721
2946;0.860916;2.696655;-0.861740
2947;-0.536758;-0.328629;0.014221
2948;-0.437393;1.207230;1.215561
2949;0.488800;2.161224;-0.052185
2950;0.027176;0.038010;0.565704
2951;-0.369629;0.755615;0.373825
2952;0.209930;1.483429;-0.016678
2953;0.110474;1.029373;0.115356
2954;-0.331543;0.517014;0.356796
2955;0.005539;0.879700;0.194717
2956;0.049896;0.867172;-0.179703
2957;0.327301;0.849548;-0.014465
2958;0.439499;1.114639;-0.002930
2959;0.621033;1.169983;-0.246582
2960;0.735153;1.415329;-0.025497
2961;0.537231;1.603287;-0.466476
2962;0.442322;1.443954;-0.119904
2963;-0.597595;1.435837;-0.509964
2964;-0.622635;1.974792;0.583237
2965;-0.315704;1.509842;-0.331024
2966;0.171951;1.158218;0.029419
2967;0.426865;0.600342;0.086502
2968;0.186722;0.454147;0.202286
2969;-0.217422;0.257004;0.343399
2970;-0.363098;0.150330;0.400589
2971;-0.368332;0.052963;0.292648
2972;-0.373444;0.357224;-0.124100
2973;0.019455;2.371811;-2.516571
2974;0.645493;2.305420;-1.414536
2975;-0.499634;-0.115952;0.102142
2976;0.357086;1.631470;1.159943
2977;-0.270050;0.874451;0.606293
2978;-0.069672;0.670197;1.257446
2979;-0.248825;1.266663;0.138184
2980;0.106308;0.982117;-0.064545
2981;0.135773;0.776245;0.187759
2982;0.205307;0.701965;0.273804
2983;0.215378;0.978622;-0.159576
2984;0.336639;0.834900;-0.077530
2985;0.424515;0.909225;0.134354
2986;0.202423;1.051590;-0.278275
2987;0.496033;1.187683;-0.009628
2988;0.366776;1.442368;-0.171432
2989;0.123291;1.424713;-0.279236
2990;0.543549;1.540115;-0.054169
2991;-0.374573;1.212585;-0.486725
2992;-0.499054;1.859222;0.415558
2993;-0.055664;1.729095;-0.181793
2994;0.346481;1.087784;0.003464
2995;0.163223;0.609833;0.179916
2996;0.159393;0.461273;0.239548
2997;-0.168777;0.136459;0.390945
2998;-0.318100;0.086136;0.452988
2999;-0.573044;0.211075;0.358917
3000;-0.245239;0.747070;-0.307297
3001;0.630844;3.148315;-2.867447
3002;0.121994;1.154510;-0.975266
3003;-0.824081;0.970093;0.016571
3004;0.337479;1.649887;0.001831
3005;-0.197830;0.402176;0.664688
3006;-0.119385;0.638580;0.622070
3007;-0.243927;1.205994;0.117615
3008;0.083450;0.997391;-0.091019
3009;0.117264;0.934372;0.011902
3010;0.307724;0.643723;0.306625
3011;0.263382;0.776367;0.039551
3012;0.210571;0.990234;-0.146988
3013;0.251099;0.968323;0.088120
3014;0.246613;1.182556;-0.233063
3015;0.672852;1.156662;-0.052307
3016;0.538681;1.336761;-0.178650
3017;0.079407;1.535614;-0.432114
3018;0.349350;1.281677;-0.125671
3019;-0.295090;1.148087;0.386734
3020;-0.333633;1.936935;-0.003113
3021;0.183548;1.779877;-0.016205
3022;0.202744;1.099762;-0.013351
3023;0.211212;0.665268;0.113632
3024;0.165009;0.386261;0.322983
3025;-0.176056;0.097656;0.488358
3026;-0.415131;0.071457;0.552460
3027;-0.734436;0.089371;0.398560
3028;-0.176163;0.823822;-0.611404
3029;0.800369;4.388489;-2.568253
3030;0.181305;0.527786;-0.821823
3031;-0.359818;0.651718;0.581665
3032;-0.053864;1.938416;-0.866180
3033;-0.345718;0.452484;-0.160110
3034;-0.221375;0.612228;0.615829
3035;0.116943;1.310959;-0.065460
3036;0.344696;1.109344;0.064117
3037;0.051880;0.638199;0.116089
3038;0.035614;0.664413;0.238480
3039;-0.054535;1.025146;-0.027618
3040;0.062729;0.890976;-0.016693
3041;0.402527;1.028275;0.005310
3042;0.523331;1.211472;-0.270966
3043;0.549713;1.248184;0.057816
3044;0.397247;1.525909;-0.382889
3045;0.148956;1.539703;-0.464783
3046;0.566589;1.248291;-0.079803
3047;-0.587372;1.219772;0.625092
3048;-0.419678;2.006989;0.050644
3049;-0.004608;1.499420;-0.102036
3050;0.234177;0.968170;0.073959
3051;0.286301;0.618423;0.118042
3052;0.099701;0.394989;0.278564
3053;-0.244858;0.137955;0.404190
3054;-0.357056;0.033508;0.404236
3055;-0.598007;0.173447;0.231216
3056;-0.194916;1.008987;-0.578857
3057;0.649673;3.979004;-2.706177
3058;0.388931;0.448227;-0.693375
3059;-0.290085;-0.073456;0.817841
3060;-0.340500;3.447113;-1.410263
3061;0.146545;0.161163;1.432739
3062;-0.848572;-0.054001;0.584427
3063;-0.093475;1.042969;0.184433
3064;0.497223;1.591599;-0.095383
3065;0.069016;0.684982;0.050217
3066;0.201324;0.577942;0.346863
3067;0.196106;1.004822;-0.145035
3068;0.201965;0.884521;-0.060074
3069;0.174484;0.928604;0.032471
3070;0.316528;1.210495;-0.301773
3071;0.562515;1.262192;0.099899
3072;0.440765;1.437256;-0.409775
3073;0.179230;1.560364;-0.412476
3074;0.256210;1.329773;-0.491074
3075;-0.540054;1.423767;0.936966
3076;-0.317627;1.883896;-0.162018
3077;0.078110;1.469101;-0.133209
3078;0.252808;0.817917;0.053818
3079;0.311493;0.572556;0.113800
3080;-0.029633;0.367508;0.285431
3081;-0.265503;0.075272;0.415970
3082;-0.358719;0.014679;0.406174
3083;-0.655869;0.314148;0.286865
3084;-0.172455;1.256577;-1.282898
3085;1.118454;3.915253;-1.402496
3086;-0.083160;0.006744;-0.307709
3087;-0.369171;0.213409;1.657593
3088;-0.148041;3.802002;-2.254883
3089;-0.102051;0.105103;0.733002
3090;-0.676056;-0.019897;0.489807
3091;0.154068;1.275253;0.007446
3092;0.464661;1.529251;-0.033905
3093;-0.023132;0.579834;0.073242
3094;0.107315;0.684769;0.275253
3095;0.209961;0.828323;-0.094299
3096;0.224030;0.828171;0.017365
3097;0.119797;0.963028;-0.032654
3098;0.299194;1.309784;-0.250458
3099;0.650055;1.313934;0.116241
3100;0.397858;1.418335;-0.307800
3101;0.385696;1.767853;-0.353165
3102;-0.065948;1.333527;-0.535553
3103;-0.551147;1.500153;0.794586
3104;-0.081589;1.704742;-0.159668
3105;-0.045792;1.343369;-0.134171
3106;0.185135;0.868332;0.201111
3107;0.265976;0.577744;0.124100
3108;-0.052811;0.318390;0.312805
3109;-0.338974;0.110443;0.407867
3110;-0.402939;0.034805;0.321991
3111;-0.456070;0.237152;0.161072
3112;0.201111;1.503098;-1.939865
3113;0.815125;3.245697;-0.846878
3114;-0.300491;-0.131805;-0.403015
3115;-0.739288;0.667709;1.251358
3116;0.558777;3.523468;-0.926498
3117;-0.289627;0.089676;0.230759
3118;-0.634750;0.280838;0.611008
3119;0.185562;1.473663;0.087234
3120;0.443924;1.225098;-0.119095
3121;0.036652;0.608032;0.228287
3122;0.245605;0.614487;0.235855
3123;0.250610;0.840927;-0.185562
3124;0.306595;0.849487;0.042297
3125;0.092941;1.106003;-0.069962
3126;0.467361;1.151810;-0.219376
3127;0.688370;1.367096;0.036011
3128;0.224518;1.425140;-0.270981
3129;0.254181;1.632462;-0.451141
3130;0.070892;1.200638;-0.297684
3131;-0.576096;1.380325;0.815857
3132;-0.235733;1.834290;-0.038864
3133;0.171524;1.381210;-0.083237
3134;0.216537;0.940735;0.038132
3135;0.233215;0.658524;0.057526
3136;0.009567;0.381454;0.263580
3137;-0.259262;0.093231;0.414871
3138;-0.356110;0.119186;0.481155
3139;-0.690033;0.288605;0.340683
3140;0.162964;0.974640;-0.687561
3141;0.789795;3.769943;-3.250473
3142;0.383514;0.938354;-0.737900
3143;-0.515564;1.065002;1.034103
3144;-0.177444;1.476135;-1.322800
3145;-0.335114;0.092392;0.376266
3146;-0.230881;0.977905;0.479889
3147;0.172501;1.292130;-0.097061
3148;0.250153;0.836639;-0.013504
3149;0.145142;0.592087;0.206284
3150;0.342255;0.795441;0.260544
3151;0.006485;1.058395;-0.150864
3152;0.132812;0.853516;-0.020157
3153;0.186218;1.000366;-0.052185
3154;0.430923;1.134781;-0.141846
3155;0.434143;1.411743;0.113312
3156;0.088821;1.512985;-0.426636
3157;0.391281;1.552338;-0.202515
3158;-0.186447;1.177383;-0.749008
3159;-0.647018;1.744141;0.698990
3160;-0.127060;1.728851;-0.150085
3161;0.078110;1.244049;-0.142853
3162;0.274216;0.717712;0.133255
3163;0.254517;0.558609;0.087494
3164;-0.045975;0.313538;0.274261
3165;-0.249741;0.161163;0.349762
3166;-0.289459;0.063751;0.244247
3167;-0.309143;0.166290;-0.037888
3168;-0.017334;1.353027;-1.798676
3169;0.897110;3.757645;-1.344818
3170;-0.252029;-0.007996;-0.324951
3171;0.118652;0.127930;1.423508
3172;-0.437363;3.499100;-0.787201
3173;-0.077744;0.395584;0.457947
3174;-0.144669;0.105637;0.632858
3175;-0.037781;1.229736;-0.027603
3176;0.191833;1.506699;-0.085861
3177;0.004135;0.669312;0.016541
3178;0.206161;0.573441;0.333771
3179;0.209213;0.788849;0.036377
3180;0.211563;1.023712;-0.090714
3181;0.209244;1.059799;-0.096848
3182;0.279495;1.152466;-0.248581
3183;0.679657;1.257721;0.145660
3184;0.215225;1.487289;-0.390182
3185;0.268188;1.652679;-0.460266
3186;0.267868;1.250473;-0.330231
3187;-0.452713;1.269424;0.931046
3188;-0.150528;1.948441;-0.061783
3189;0.155716;1.461395;-0.120926
3190;0.183945;0.856369;0.104599
3191;0.315979;0.576736;0.131027
3192;0.043762;0.326874;0.328735
3193;-0.292267;0.163971;0.450073
3194;-0.336334;0.136536;0.403030
3195;-0.693619;0.333862;0.298004
3196;-0.196732;1.095139;-0.970230
3197;0.858871;4.024780;-1.913559
3198;-0.061996;0.388367;-0.782486
3199;-0.310699;-0.118851;0.479767
3200;-0.121582;2.482285;-0.632828
3201;0.466660;0.817673;1.218262
3202;-0.422943;0.052582;0.673569
3203;-0.390778;1.002609;0.168625
3204;0.335236;1.476791;-0.060165
3205;0.135864;0.820984;0.014999
3206;0.130157;0.625320;0.232529
3207;0.278259;0.802246;0.007019
3208;0.153961;0.843781;0.005188
3209;0.094452;1.030655;0.089645
3210;0.142838;1.201263;-0.296097
3211;0.804642;1.266754;0.142410
3212;0.474899;1.396088;-0.265961
3213;0.184402;1.644287;-0.367401
3214;0.304810;1.423859;-0.195541
3215;-0.638138;0.950699;0.408707
3216;-0.124756;1.822556;0.042847
3217;-0.154053;1.621170;-0.090591
3218;0.092514;1.115646;0.049362
3219;0.254791;0.654083;0.139603
3220;0.108093;0.423462;0.253204
3221;-0.277832;0.194702;0.376678
3222;-0.333267;0.069641;0.382874
3223;-0.454330;0.039307;0.186005
3224;-0.274078;0.847015;-0.670532
3225;0.800354;4.111938;-2.293289
3226;0.096268;0.602539;-0.821945
3227;-0.476334;-0.540833;0.444748
3228;-0.850540;1.414124;0.641693
3229;1.050629;3.111252;0.390259
3230;-0.479889;-0.268188;0.993362
3231;-0.251251;0.492783;0.287994
3232;0.238968;1.766159;0.088394
3233;0.260880;0.945877;0.027832
3234;-0.138565;0.564255;0.278152
3235;0.216461;0.733978;0.153214
3236;0.273453;0.985840;-0.128571
3237;0.261566;0.884918;0.004227
3238;0.437027;1.119904;-0.135376
3239;0.669769;1.210571;-0.087524
3240;0.301575;1.613983;-0.287033
3241;0.202484;1.483475;-0.342377
3242;0.308044;1.398010;-0.151596
3243;-0.202957;1.201233;-0.410019
3244;-0.450226;1.796814;0.313339
3245;-0.068390;1.803085;-0.024734
3246;0.098267;1.213547;-0.104828
3247;0.320938;0.730698;0.165604
3248;0.256531;0.453064;0.298004
3249;-0.242798;0.174805;0.455780
3250;-0.413223;-0.019440;0.422150
3251;-0.515915;0.033722;0.254288
3252;-0.322449;0.769028;-0.111145
3253;0.112656;3.172409;-3.220901
3254;0.579269;1.316772;-0.753220
3255;-0.104462;-0.378036;0.076614
3256;-0.528946;1.101151;1.171173
3257;0.658981;3.257019;-0.822159
3258;-0.483627;-0.143417;0.541565
3259;-0.621643;0.310394;0.496414
3260;0.374756;1.694504;-0.012817
3261;0.380066;1.188934;-0.011658
3262;-0.156403;0.428391;0.234207
3263;0.137726;0.708038;0.245819
3264;0.199951;1.074982;-0.120087
3265;0.374725;0.807907;0.032425
3266;0.374771;1.047424;-0.128448
3267;0.490906;1.187103;-0.059860
3268;0.424515;1.476410;-0.004272
3269;0.018066;1.551346;-0.294037
3270;0.361053;1.685577;-0.224014
3271;0.026169;1.113571;-0.772934
3272;-0.503433;1.371445;0.845230
3273;-0.169174;1.839584;-0.084213
3274;0.083603;1.373962;-0.110687
3275;0.203369;0.825089;0.135544
3276;0.228302;0.556656;0.165207
3277;-0.095032;0.262726;0.290833
3278;-0.265610;0.099701;0.376099
3279;-0.273911;0.091782;0.303192
3280;-0.533630;0.339401;0.034821
3281;-0.148956;1.788330;-2.426743
3282;0.734131;2.936905;-1.063034
3283;-0.394333;-0.101868;-0.605530
3284;-0.680099;-0.395233;1.228241
3285;0.059021;4.010681;-2.053009
3286;0.272079;0.366058;0.561325
3287;-0.753387;-0.227798;0.652557
3288;-0.015717;1.048798;0.048706
3289;0.417938;1.777634;-0.080963
3290;-0.032196;0.660019;0.099487
3291;-0.055038;0.580399;0.435883
3292;0.365952;1.052612;0.043182
3293;0.292923;0.700119;-0.105682
3294;0.322601;0.868042;-0.002518
3295;0.515167;1.229507;-0.184494
3296;0.377289;1.455673;-0.011337
3297;0.194504;1.341919;-0.196381
3298;0.350113;1.508911;-0.475708
3299;0.666702;1.135620;0.103958
3300;-0.145096;1.223419;-0.275635
3301;-0.438751;2.052490;0.305557
3302;0.036407;1.725296;-0.188950
3303;0.290466;1.241043;-0.095398
3304;0.384628;0.735275;0.204803
3305;0.236557;0.508041;0.412109
3306;-0.323151;0.320831;0.476288
3307;-0.287537;0.072952;0.371109
3308;-0.463577;-0.054077;0.246948
3309;-0.613708;0.447662;0.092789
3310;-0.002197;2.352768;-2.804932
3311;0.683350;2.206268;-0.791260
3312;-0.212418;-0.209991;-0.215729
3313;-0.724991;1.247238;1.305923
3314;0.802338;2.639847;0.294312
3315;-0.121002;0.218430;0.603561
3316;-0.653214;0.681473;0.114868
3317;0.216217;1.244095;-0.193909
3318;0.403702;1.092758;-0.002014
3319;0.047150;0.621552;0.261581
3320;0.188904;0.629822;0.221191
3321;0.083923;1.096863;-0.081345
3322;0.159195;0.865143;-0.000839
3323;0.417114;1.094742;-0.132492
3324;0.664032;1.080292;-0.092972
3325;0.406494;1.472656;-0.005692
3326;0.176285;1.447922;-0.348480
3327;0.424545;1.465988;-0.384995
3328;0.146133;1.088699;-0.597366
3329;-0.538010;1.508499;0.825119
3330;-0.274506;1.991959;0.014633
3331;0.045166;1.439728;-0.174637
3332;0.419754;0.843597;0.105606
3333;0.270432;0.475449;0.075836
3334;0.164017;0.227615;0.324280
3335;-0.161057;0.267380;0.452118
3336;-0.643585;0.208496;0.416245
3337;-0.772049;0.290741;0.284622
3338;0.047165;1.272034;-1.024582
3339;1.402344;3.889511;-2.214417
3340;0.394028;0.423325;-0.272675
3341;-0.196152;0.179810;1.029327
3342;-0.262161;2.597244;-0.799103
3343;-0.475815;0.703537;-0.202332
3344;-0.634521;0.550690;0.662567
3345;0.108780;0.974243;-0.050446
3346;0.449173;1.200729;0.036240
3347;0.188797;0.828278;0.203506
3348;0.006195;0.675430;0.303436
3349;0.026260;1.026794;0.057907
3350;0.234299;0.792130;-0.105667
3351;0.387451;0.894974;0.072464
3352;0.495209;1.281204;-0.226288
3353;0.351257;1.348434;-0.055511
3354;0.377930;1.293610;-0.230621
3355;0.411194;1.585510;-0.339203
3356;0.229660;1.203232;-0.142761
3357;-0.600647;1.297195;0.699768
3358;-0.339508;1.966690;0.028290
3359;0.066742;1.513016;-0.142410
3360;0.198730;0.941116;0.124176
3361;0.213348;0.579239;0.115982
3362;0.079742;0.412125;0.318878
3363;-0.287567;0.181763;0.383316
3364;-0.336563;0.061646;0.366867
3365;-0.556961;0.196365;0.266815
3366;-0.100281;0.958771;-0.482422
3367;0.776672;4.034576;-2.738907
3368;0.418564;0.597961;-0.722000
3369;-0.694641;0.262192;0.526871
3370;0.100128;2.466278;-0.654541
3371;-0.066696;0.480438;0.574432
3372;-0.405350;0.164673;0.833298
3373;0.015396;1.199432;-0.004700
3374;0.315216;1.271713;-0.188293
3375;0.089157;0.728607;0.040924
3376;0.144226;0.667740;0.278870
3377;0.229996;0.981064;0.101959
3378;-0.005905;0.836929;-0.070938
3379;0.210342;0.880554;0.068329
3380;0.252853;1.138885;-0.313065
3381;0.531326;1.267242;0.246964
3382;0.388031;1.314194;-0.096008
3383;0.204056;1.488190;-0.263321
3384;0.523056;1.323151;0.019028
3385;-0.107498;1.237473;-0.716125
3386;-0.679794;1.742142;0.702362
3387;-0.188446;1.607880;-0.160904
3388;0.204224;1.206512;-0.182037
3389;0.287125;0.783661;0.105301
3390;0.247406;0.613434;0.135117
3391;-0.105957;0.382751;0.284180
3392;-0.287766;0.251724;0.309998
3393;-0.326569;0.146942;0.251297
3394;-0.512329;0.216980;0.165527
3395;-0.060822;1.047729;-0.999741
3396;1.331467;4.328552;-2.092102
3397;-0.043549;0.297806;-0.352203
3398;-0.353256;0.378052;1.422516
3399;-0.010468;2.836243;-1.772659
3400;-0.161102;0.327438;0.047363
3401;-0.583633;0.320709;0.607758
3402;0.057083;1.414459;-0.038147
3403;0.363388;1.096069;0.000671
3404;-0.076401;0.654007;0.161484
3405;0.109039;0.735199;0.234344
3406;0.191147;0.861282;-0.014648
3407;0.249008;0.948257;0.070312
3408;0.200897;0.989456;-0.080612
3409;0.404007;1.201523;-0.174286
3410;0.567062;1.424255;0.088898
3411;0.108902;1.481186;-0.324860
3412;0.227844;1.451797;-0.475662
3413;0.517242;0.966461;0.118790
3414;-0.461166;1.361053;0.519318
3415;-0.606277;2.124161;0.273361
3416;0.223984;1.371704;-0.170807
3417;0.320358;0.831070;0.073547
3418;0.281677;0.617279;0.125290
3419;0.100876;0.462616;0.324615
3420;-0.293732;0.245041;0.413132
3421;-0.378159;0.146744;0.337860
3422;-0.573349;0.268585;0.332687
3423;-0.215042;0.856262;-0.468536
3424;0.482941;3.583008;-2.861496
3425;0.400375;0.993912;-0.623703
3426;-0.542877;0.342987;0.235428
3427;0.383179;2.365677;-0.259613
3428;-0.441559;0.384277;-0.279205
3429;-0.421021;0.215042;0.864990
3430;0.006088;1.247055;-0.034927
3431;0.348816;1.333374;-0.095764
3432;0.089706;0.755966;0.082397
3433;0.054367;0.592728;0.378098
3434;0.133682;0.997955;0.006866
3435;0.154327;0.890594;-0.040649
3436;0.318069;0.900986;0.117844
3437;0.357574;1.131973;-0.294617
3438;0.517670;1.430099;0.120987
3439;0.079315;1.434280;-0.258286
3440;0.122009;1.382538;-0.362350
3441;0.611786;1.180832;0.114243
3442;-0.152740;1.158173;-0.384567
3443;-0.602707;1.827148;0.284882
3444;0.042908;1.724899;-0.069931
3445;0.271149;1.166733;-0.076401
3446;0.165405;0.774948;0.129135
3447;0.136810;0.523300;0.241180
3448;-0.212463;0.169861;0.363083
3449;-0.269531;0.039047;0.362793
3450;-0.379211;-0.001205;0.218201
3451;-0.411392;0.629639;-0.143219
3452;-0.097595;3.019791;-3.121964
3453;0.733505;1.416138;-0.846756
3454;-0.308044;-0.646378;0.093048
3455;-0.212296;1.589569;1.353210
3456;0.379791;2.752563;-0.286896
3457;-0.814453;-0.306519;0.762177
3458;-0.322937;0.457535;0.625397
3459;0.604950;1.873367;-0.021011
3460;0.385773;1.015442;-0.094879
3461;-0.113174;0.427963;0.231125
3462;0.175705;0.801941;0.226746
3463;0.022644;1.108093;-0.110596
3464;0.409286;0.818436;0.003845
3465;0.346283;1.067612;-0.182602
3466;0.466675;1.248306;-0.087524
3467;0.261612;1.527817;-0.062958
3468;-0.070557;1.500824;-0.394684
3469;0.508072;1.313187;-0.024597
3470;-0.133591;1.307373;-0.748566
3471;-0.570496;1.913315;0.588852
3472;0.046478;1.634171;-0.157318
3473;0.145798;1.225220;-0.077408
3474;0.134872;0.708755;0.148300
3475;0.129120;0.447861;0.213867
3476;-0.184357;0.126923;0.355560
3477;-0.244339;0.118088;0.368027
3478;-0.365021;0.032501;0.262665
3479;-0.211349;0.533752;-0.240784
3480;0.033829;2.596161;-2.878265
3481;0.464172;1.965897;-0.963181
3482;-0.407379;-0.793365;0.146851
3483;-0.199799;1.126099;1.759735
3484;0.490036;3.565109;-1.125000
3485;-0.494995;-0.250061;0.465698
3486;-0.628662;0.175400;0.636658
3487;0.297989;1.652969;0.001846
3488;0.551559;1.255981;-0.186188
3489;0.096802;0.484146;0.272690
3490;0.206863;0.721848;0.236710
3491;0.103210;1.027710;-0.181030
3492;0.049896;0.988586;0.086227
3493;-0.181564;1.181763;-0.219009
3494;0.793594;1.045258;0.028717
3495;0.667145;1.429169;-0.042084
3496;-0.042160;1.456055;-0.373260
3497;0.539795;1.384995;0.094864
3498;-0.523804;1.363937;-0.866409
3499;-0.747086;1.886200;0.726486
3500;-0.019577;1.539169;-0.271225
3501;0.118881;1.126923;-0.022583
3502;0.207031;0.612350;0.202484
3503;0.234573;0.540039;0.151672
3504;-0.147675;0.277176;0.296188
3505;-0.243866;0.151901;0.370163
3506;-0.341141;0.043015;0.238358
3507;-0.471191;0.491913;-0.123383
3508;-0.062180;2.579636;-2.820801
3509;0.463898;1.797897;-0.889526
3510;-0.512955;-0.284149;-0.090851
3511;0.148132;2.193024;0.737473
3512;0.092850;1.056137;0.860733
3513;-0.478592;0.078751;0.827118
3514;-0.362885;1.009445;0.006027
3515;0.522461;1.367935;-0.128952
3516;0.365692;0.740265;0.071243
3517;-0.011444;0.595535;0.254272
3518;0.075394;1.072540;0.051910
3519;0.019958;0.849243;-0.185822
3520;0.145599;0.895538;0.122620
3521;0.199295;1.213135;-0.304779
3522;0.494232;1.374832;0.139877
3523;0.535095;1.429230;-0.154861
3524;0.233032;1.427322;-0.459137
3525;0.399765;1.254761;0.121033
3526;-0.907974;1.222473;0.265427
3527;-0.483307;1.979614;0.207275
3528;0.067474;1.443115;-0.188782
3529;0.216187;1.011444;0.105591
3530;0.244614;0.606995;0.126556
3531;0.145157;0.440033;0.265961
3532;-0.223724;0.182388;0.324738
3533;-0.330246;0.131927;0.297165
3534;-0.471771;0.167877;0.239334
3535;-0.165131;0.847107;-0.448837
3536;0.338272;3.932129;-2.924545
3537;0.299637;0.734467;-0.692230
3538;-0.612076;-0.019577;0.493912
3539;0.098145;2.879333;-0.631912
3540;0.081146;0.381134;1.205673
3541;-0.475327;-0.103699;0.709503
3542;-0.086014;1.153717;0.139343
3543;0.356644;1.476807;-0.149597
3544;0.084274;0.704086;0.035873
3545;0.065140;0.623428;0.399521
3546;0.186600;0.994385;-0.110748
3547;0.209473;0.876556;-0.146240
3548;0.127075;0.949661;0.168701
3549;0.314835;1.068848;-0.256470
3550;0.636978;1.326630;0.237015
3551;-0.044266;1.493744;-0.214081
3552;0.235214;1.579605;-0.392471
3553;0.597534;1.033661;-0.003555
3554;-0.167145;1.166946;-0.146118
3555;-0.498047;2.065750;0.208527
3556;0.099747;1.626953;-0.007996
3557;0.122223;1.148041;-0.096893
3558;0.169037;0.683136;0.138794
3559;0.162994;0.431885;0.250732
3560;-0.213196;0.150879;0.385376
3561;-0.266434;0.041565;0.366486
3562;-0.420471;0.076843;0.231323
3563;-0.272598;0.677094;-0.242874
3564;0.007736;3.080215;-2.976868
3565;0.547882;1.359879;-0.785950
3566;-0.515121;-0.359406;0.103561
3567;0.158371;2.107681;0.489426
3568;0.163239;1.377289;0.762619
3569;-0.498871;-0.187607;0.982590
3570;-0.368317;0.916580;0.295914
3571;0.245819;1.487823;-0.149277
3572;0.319473;0.898438;-0.063416
3573;0.160233;0.646744;0.280685
3574;0.247025;0.784805;0.074478
3575;0.147339;1.009399;-0.172821
3576;0.189026;0.973526;0.117020
3577;-0.024109;1.117493;-0.300980
3578;0.735367;1.143784;0.046051
3579;0.401672;1.465912;-0.150497
3580;-0.013947;1.386398;-0.294174
3581;0.454742;1.292343;-0.007965
3582;-0.213287;1.155151;-0.602448
3583;-0.530212;1.934601;0.473083
