index;x;y;z
1492;-0.442978;1.246643;-0.015900
1493;-0.244583;0.975739;0.030441
1494;0.291916;0.960159;-0.155869
1495;-0.009598;0.747971;0.048248
1496;-0.082855;0.353928;0.180328
1497;-0.228088;0.123032;0.188568
1498;-0.195526;0.190338;0.042435
1499;-0.092148;0.309692;-0.231018
1500;-0.140930;0.658493;-0.670212
1501;-0.335022;1.322174;-1.451904
1502;-0.077560;1.662491;-0.879715
1503;-0.244995;0.534943;-1.261185
1504;-0.599960;1.554489;0.498138
1505;-0.437714;0.924927;-0.347565
1506;0.068024;0.357147;-0.033905
1507;-0.107513;1.368713;0.196335
1508;0.153305;1.941238;-0.459488
1509;-0.036896;0.945465;0.010971
1510;-0.364655;0.662979;-0.084015
1511;-0.146759;0.859955;-0.157730
1512;0.149368;0.702789;-0.157852
1513;0.080185;0.622147;-0.021393
1514;-0.022507;0.556793;0.153000
1515;-0.005188;0.723145;-0.148438
1516;-0.077957;1.026733;-0.080368
1517;-0.212326;1.202301;-0.259644
1518;0.412354;1.278000;-0.163589
1519;0.269073;1.603180;-0.357864
1520;0.078674;1.152023;-0.263580
1521;0.159058;1.540161;0.012894
1522;-0.575745;1.338196;0.007126
1523;-0.332138;1.676498;-0.015182
1524;-0.157181;1.382034;0.041672
1525;-0.422653;1.042267;-0.173019
1526;0.042755;0.894135;0.012604
1527;-0.098175;0.736160;0.014511
1528;-0.074417;0.381210;0.146179
1529;-0.050278;0.282166;0.186798
1530;-0.153519;0.291702;0.142456
1531;-0.180634;0.349060;-0.025818
1532;-0.222610;0.395370;-0.321167
1533;-0.158798;0.979477;-0.962112
1534;-0.331772;1.861496;-1.689621
1535;-0.264359;1.149887;-1.139618
1536;-0.526855;1.234268;-0.635513
1537;-0.507553;1.047287;-0.309341
1538;-0.336227;0.320618;-0.163193
1539;0.094772;1.296494;0.813110
1540;0.082199;1.865860;-0.615997
1541;0.150146;0.885208;0.024475
1542;-0.229828;0.651474;-0.102890
1543;-0.068207;0.847504;-0.000870
1544;0.120270;0.783508;-0.115677
1545;-0.026108;0.617325;-0.049088
1546;-0.162689;0.586685;0.114944
1547;-0.100174;0.877029;-0.214294
1548;-0.058777;0.939102;-0.082916
1549;-0.103302;1.304932;-0.183167
1550;0.496552;1.137512;-0.068451
1551;0.320572;1.515839;-0.420563
1552;0.177933;1.302536;0.001907
1553;-0.131470;1.544846;-0.426163
1554;-0.440048;1.162109;0.312897
1555;-0.210739;1.599365;0.004272
1556;-0.329086;1.488663;-0.129120
1557;-0.523346;1.323425;0.206421
1558;-0.001740;0.932724;0.094604
1559;-0.062454;0.815002;0.084991
1560;-0.117401;0.430084;0.178146
1561;-0.120911;0.259430;0.118347
1562;-0.166138;0.169128;0.117935
1563;-0.125183;0.202621;-0.006836
1564;-0.195786;0.491928;-0.405670
1565;-0.046234;1.133774;-1.341187
1566;-0.263504;1.795349;-1.331116
1567;-0.317017;1.036804;-1.304138
1568;-0.414230;1.296371;-0.396667
1569;-0.584229;0.848892;-0.655319
1570;-0.117783;0.392426;-0.011383
1571;-0.328690;1.480286;0.319214
1572;0.091522;1.804321;-0.466309
1573;0.066589;0.927216;-0.009705
1574;-0.182236;0.704742;-0.149857
1575;0.050339;0.850540;-0.039520
1576;0.066238;0.746521;-0.157089
1577;-0.109421;0.673904;-0.016418
1578;-0.144943;0.599442;0.220490
1579;-0.221893;0.586884;-0.156265
1580;-0.093399;0.964157;-0.108261
1581;-0.068329;1.256088;-0.108047
1582;0.453949;1.170029;-0.213638
1583;0.538010;1.448288;-0.389694
1584;0.154068;1.314636;-0.172577
1585;-0.036789;1.462906;-0.021088
1586;-0.513199;1.228470;0.006042
1587;-0.342117;1.598221;0.077469
1588;-0.274124;1.563736;0.093094
1589;-0.346603;1.289001;-0.081329
1590;-0.081726;0.986725;0.064102
1591;-0.127869;0.996872;0.118042
1592;-0.169937;0.625046;0.111191
1593;-0.203873;0.294098;0.202118
1594;-0.186295;0.122437;0.112122
1595;-0.151260;0.154877;-0.020294
1596;-0.058853;0.365631;-0.256409
1597;-0.086395;0.770264;-0.695312
1598;-0.196976;1.810562;-1.862747
1599;-0.051529;1.469635;-1.157104
1600;-0.246918;0.145233;-0.501602
1601;-0.824265;1.540756;0.693939
1602;0.197220;0.928040;0.631531
1603;-0.158386;0.637863;0.227325
1604;-0.279968;1.578094;-0.050766
1605;0.203873;1.704330;-0.100922
1606;0.028046;0.835068;-0.031479
1607;-0.268112;0.722870;-0.148361
1608;-0.099518;0.724503;-0.116455
1609;0.074356;0.654602;-0.071701
1610;0.017426;0.657471;-0.013855
1611;-0.062256;0.568771;0.070618
1612;-0.014954;0.816086;-0.219635
1613;-0.038681;1.025146;-0.042053
1614;-0.076050;1.273788;-0.202820
1615;0.394012;1.291473;-0.101959
1616;0.150116;1.569809;-0.361740
1617;0.095169;1.218307;-0.158356
1618;0.069168;1.464661;-0.113922
1619;-0.548737;1.206360;0.145554
1620;-0.262619;1.487915;0.087189
1621;-0.245300;1.474503;-0.060226
1622;-0.390091;1.199265;0.044556
1623;-0.086563;0.854950;0.067810
1624;-0.108093;0.879227;0.003845
1625;-0.057465;0.524673;0.092514
1626;-0.060867;0.328445;0.103561
1627;-0.146271;0.189011;0.060516
1628;-0.128387;0.130600;-0.059906
1629;-0.106277;0.489563;-0.376205
1630;-0.012161;1.148163;-1.257141
1631;-0.312576;1.772141;-1.189667
1632;-0.288300;0.797028;-1.176865
1633;-0.543884;1.508789;-0.185791
1634;-0.267548;0.827942;-0.330063
1635;-0.049530;0.364746;0.040268
1636;-0.038757;1.355164;0.249527
1637;0.089691;1.964386;-0.578674
1638;-0.009476;0.881271;0.057159
1639;-0.230728;0.687057;-0.052597
1640;-0.158112;0.870056;-0.032181
1641;-0.005371;0.672501;-0.221085
1642;0.049026;0.587051;0.048309
1643;-0.035568;0.599884;0.309677
1644;-0.140366;0.711365;-0.180099
1645;0.040085;0.895523;-0.050568
1646;-0.280518;1.412277;-0.330887
1647;0.536331;1.217682;-0.034683
1648;0.327209;1.465179;-0.298615
1649;-0.089874;1.181213;-0.134979
1650;0.165833;1.665680;-0.035263
1651;-0.592712;1.198441;0.022232
1652;-0.352585;1.564987;0.221817
1653;-0.487106;1.525452;-0.029282
1654;-0.325760;1.068497;-0.059174
1655;-0.042953;0.838867;-0.201218
1656;0.079697;0.821442;0.165848
1657;-0.055145;0.547058;0.087845
1658;-0.137024;0.373779;0.093872
1659;-0.170639;0.175262;0.085159
1660;-0.071014;0.075943;-0.054947
1661;-0.037277;0.374420;-0.342896
1662;0.048370;1.067184;-1.131958
1663;-0.330292;1.698425;-1.397949
1664;-0.381500;1.115128;-1.215286
1665;-0.284454;1.412888;-0.490143
1666;-0.545303;0.972549;-0.467880
1667;-0.341980;0.400238;-0.021408
1668;-0.037598;1.255280;0.679047
1669;-0.068192;2.031860;-0.482025
1670;0.148712;1.004166;0.066772
1671;-0.156418;0.712738;-0.155624
1672;-0.117813;0.836334;-0.175537
1673;0.083679;0.692810;-0.115524
1674;0.027649;0.702789;-0.102905
1675;-0.168060;0.654083;0.122467
1676;-0.082611;0.543365;-0.122330
1677;0.094971;0.858459;-0.140213
1678;-0.212967;1.033600;-0.128616
1679;0.003143;1.348206;-0.144882
1680;0.480896;1.439636;-0.293106
1681;0.087051;1.400192;-0.251724
1682;-0.166656;1.172287;-0.225952
1683;0.133911;1.649139;-0.059570
1684;-0.445328;1.336227;0.358505
1685;-0.271072;1.584702;0.072052
1686;-0.408463;1.538849;-0.085770
1687;-0.454895;1.056870;0.115387
1688;0.081329;0.907471;0.001709
1689;-0.097992;0.637726;0.124634
1690;-0.054657;0.339020;0.102188
1691;-0.196945;0.241470;0.094742
1692;-0.226105;0.105148;0.024414
1693;-0.071777;0.235870;-0.166962
1694;-0.092987;0.650238;-0.520508
1695;-0.140686;1.515594;-1.692154
1696;-0.141556;1.654907;-1.143738
1697;-0.196777;0.380066;-0.883392
1698;-0.527206;2.202637;0.644806
1699;-0.527344;0.286407;0.655289
1700;0.016632;0.552124;0.698044
1701;-0.164230;1.960205;-0.041443
1702;0.294205;1.527740;-0.110443
1703;-0.085114;0.807953;-0.051178
1704;-0.308823;0.783752;-0.085281
1705;0.044037;0.696365;-0.044601
1706;0.036499;0.639145;-0.050964
1707;-0.058472;0.685486;0.127548
1708;-0.057144;0.563248;-0.077011
1709;0.031250;0.796722;-0.117172
1710;-0.019424;1.043121;-0.195679
1711;-0.018814;1.311279;-0.238327
1712;0.464691;1.239227;-0.130295
1713;0.208481;1.550369;-0.211182
1714;-0.086746;1.395432;-0.113632
1715;-0.498825;1.390976;-0.259430
1716;-0.364456;1.512100;0.313599
1717;-0.186600;1.549973;0.166931
1718;-0.270660;1.353745;-0.236862
1719;-0.113815;1.123093;-0.029022
1720;-0.187943;0.883286;0.007095
1721;-0.045685;0.500092;0.141037
1722;-0.052414;0.387360;0.098511
1723;-0.229996;0.210526;0.131683
1724;-0.204193;0.146576;0.016846
1725;-0.071075;0.316360;-0.180328
1726;-0.041092;0.775711;-0.695160
1727;-0.236816;1.441452;-1.638702
1728;-0.219849;1.570419;-0.997238
1729;-0.276413;0.214264;-0.840805
1730;-0.636566;0.955734;0.678482
1731;-0.648743;2.731903;-0.977081
1732;-0.032822;0.300995;0.227417
1733;0.090027;0.847336;0.641953
1734;0.112442;1.778152;-0.445801
1735;0.067062;1.262024;-0.020691
1736;-0.354202;0.770554;-0.144135
1737;-0.294067;0.711533;-0.100098
1738;0.045654;0.649933;-0.002960
1739;0.006454;0.760635;-0.086044
1740;0.090179;0.610718;-0.064972
1741;0.051224;0.654312;0.146194
1742;0.005463;0.887939;-0.261551
1743;-0.216461;1.199265;-0.205353
1744;0.190201;1.257721;-0.131241
1745;0.418167;1.390991;-0.231857
1746;0.202454;1.524429;-0.062180
1747;-0.249252;1.416489;-0.474640
1748;-0.220245;1.197647;-0.154068
1749;-0.196243;1.412735;0.339249
1750;-0.195923;1.534821;-0.097229
1751;-0.339813;1.233292;-0.005386
1752;-0.156448;1.055634;0.003281
1753;-0.105209;0.948303;0.018829
1754;-0.087982;0.614700;0.135544
1755;-0.057556;0.389893;0.115158
1756;-0.202057;0.257751;0.109039
1757;-0.184479;0.219482;0.013901
1758;-0.194397;0.386246;-0.322769
1759;0.036652;0.916809;-0.887939
1760;-0.280182;1.468430;-1.419250
1761;-0.227036;1.414841;-1.199768
1762;-0.273743;0.318832;-0.799683
1763;-0.857346;1.847076;0.357559
1764;-0.018539;0.658173;0.518433
1765;-0.006256;0.529480;0.315933
1766;-0.054749;1.603271;-0.099411
1767;0.203400;1.583298;-0.264297
1768;-0.091858;0.834274;-0.090652
1769;-0.310501;0.780487;-0.129013
1770;-0.033249;0.741531;-0.206390
1771;0.080933;0.701508;-0.040817
1772;-0.075455;0.699142;0.033173
1773;-0.023468;0.637955;0.024078
1774;0.021835;0.750214;-0.134857
1775;-0.134857;0.990784;-0.105270
1776;-0.051010;1.187759;-0.143478
1777;0.341110;1.282166;-0.277176
1778;0.264496;1.517151;-0.364487
1779;0.049377;1.257828;-0.147690
1780;-0.010559;1.373184;-0.184143
1781;-0.551651;1.357040;0.210464
1782;-0.222290;1.634933;0.067780
1783;-0.157455;1.314163;-0.105560
1784;-0.396591;1.289703;0.093689
1785;-0.072464;1.033813;-0.176727
1786;-0.092697;0.750229;0.146637
1787;-0.089951;0.526062;0.092178
1788;-0.111633;0.340561;0.070862
1789;-0.204987;0.159454;0.022064
1790;-0.036072;0.299774;-0.185623
1791;-0.101639;0.581894;-0.480820
1792;-0.127502;1.092087;-0.980148
1793;-0.264999;1.582611;-1.099426
1794;-0.353424;0.975571;-1.106949
1795;-0.546524;1.137115;-0.258286
1796;-0.391312;1.352692;-0.839432
1797;-0.103271;0.303421;0.089844
1798;-0.159790;1.269943;0.443756
1799;0.051849;1.826813;-0.321320
1800;0.045319;1.026321;0.048996
1801;-0.318756;0.765366;-0.153366
1802;-0.096436;0.897003;-0.136719
1803;0.079727;0.789001;-0.070724
1804;-0.018753;0.689621;-0.121552
1805;-0.022369;0.679749;0.005539
1806;-0.001907;0.704285;-0.037109
1807;0.043930;0.912354;-0.111526
1808;-0.052155;0.959641;-0.190094
1809;-0.135986;1.033371;-0.182053
1810;0.443817;1.267868;-0.160202
1811;0.216843;1.451614;-0.269150
1812;0.064209;1.245682;-0.067825
1813;-0.021545;1.516052;-0.354935
1814;-0.556534;1.202927;0.165802
1815;-0.205948;1.561172;0.075607
1816;-0.155685;1.394135;-0.057693
1817;-0.445236;1.264191;0.016418
1818;-0.221375;1.063873;0.163239
1819;-0.087097;0.811890;0.017426
1820;-0.063232;0.499115;0.010742
1821;-0.149124;0.402588;-0.010040
1822;-0.247543;0.306625;-0.076965
1823;-0.155243;0.370514;-0.291580
1824;0.052505;0.680542;-0.708466
1825;0.035782;1.007736;-0.996796
1826;-0.649704;1.297455;-0.569534
1827;-0.550491;0.933380;-0.261810
1828;-0.435623;1.606522;-0.581314
1829;0.844620;0.776474;0.901031
1830;-0.234039;1.337387;-0.685776
1831;0.444305;1.371277;-0.024460
1832;-0.173462;1.033829;-0.218170
1833;-0.262497;0.759064;-0.109100
1834;-0.242401;0.914917;-0.078384
1835;-0.427200;0.959991;-0.361649
1836;-0.044128;0.717117;-0.184540
1837;0.051590;0.723251;-0.000610
1838;-0.124222;0.914597;-0.066971
1839;-0.178711;0.793625;-0.118271
1840;-0.269897;0.832642;-0.392258
1841;0.182373;1.033661;0.011627
1842;0.384995;1.209351;-0.232422
1843;-0.025360;1.071701;-0.350204
1844;-0.297592;1.233810;-0.335526
1845;-0.128998;1.430084;0.351639
1846;0.110382;1.405106;0.346146
1847;-0.143448;1.423721;-0.158829
1848;-0.079758;0.932251;-0.225296
1849;-0.069534;0.911652;-0.113159
1850;-0.226776;0.918442;0.022446
1851;-0.139114;0.907623;-0.052063
1852;-0.076340;0.901917;-0.013947
1853;-0.095337;0.761841;-0.000229
1854;-0.147964;0.587784;-0.129715
1855;-0.161591;0.531845;-0.202103
1856;-0.165405;0.738800;-0.137589
1857;-0.406967;1.010101;-0.535400
1858;-0.333557;0.984314;-0.698700
1859;-0.168808;0.883499;-0.491318
1860;-0.108032;0.634033;-0.386902
1861;-0.410446;1.384369;-0.190598
1862;-0.084702;1.483810;0.328171
1863;-0.210342;0.736343;0.047623
1864;0.118576;1.284607;0.165573
1865;0.010132;1.220749;-0.209183
1866;-0.098984;1.039322;-0.159927
1867;-0.101959;0.841125;-0.009781
1868;-0.142105;0.814148;-0.071198
1869;-0.150818;0.757263;-0.084351
1870;-0.107666;0.706512;-0.044922
1871;-0.008942;0.790512;-0.095825
1872;-0.019882;0.812363;-0.095673
1873;-0.061371;0.840652;-0.178467
1874;0.040024;1.185928;-0.134750
1875;0.298477;1.255615;-0.310196
1876;0.292725;1.301407;-0.337631
1877;-0.057281;1.301697;-0.109100
1878;-0.181946;1.487900;-0.229813
1879;-0.425293;1.498367;0.176010
1880;-0.259949;1.679108;0.010834
1881;-0.084686;1.295441;-0.096558
1882;-0.531723;1.247055;0.025299
1883;-0.278473;0.916260;-0.170456
1884;0.058975;0.621719;0.055725
1885;-0.018387;0.455078;0.046951
1886;-0.267792;0.352844;0.067123
1887;-0.233551;0.310760;-0.008270
1888;-0.089737;0.455124;-0.183823
1889;0.047806;0.732468;-0.548965
1890;-0.131149;0.804092;-0.935471
1891;-0.165833;1.075790;-1.128387
1892;-0.206512;1.549973;-1.012177
1893;-0.282455;0.337265;-0.824203
1894;-0.705521;1.356308;-0.169052
1895;-0.271027;1.578949;-0.442734
1896;-0.462662;0.173416;-0.223572
1897;-0.046997;1.242203;0.851425
1898;0.282013;1.874771;-0.614944
1899;0.102875;0.918945;-0.056061
1900;-0.175049;0.669540;-0.030045
1901;-0.028885;0.796799;0.047440
1902;0.044235;0.895691;-0.191940
1903;-0.077377;0.795776;-0.063629
1904;0.025589;0.607162;0.016342
1905;0.083771;0.725021;-0.056442
1906;-0.039963;0.812302;-0.236725
1907;-0.107758;1.201477;-0.201096
1908;0.268295;1.122818;-0.098312
1909;0.366028;1.309952;-0.112122
1910;0.253174;1.453461;-0.323166
1911;-0.079483;1.351669;-0.272110
1912;0.018478;1.463791;-0.153915
1913;-0.372070;1.360733;0.335770
1914;-0.305008;1.616440;0.049133
1915;-0.367111;1.467972;-0.213715
1916;-0.435043;1.210785;-0.007462
1917;-0.053207;0.954926;-0.026215
1918;0.048843;0.747833;0.100494
1919;0.052475;0.374115;0.199249
1920;-0.220551;0.209686;0.109039
1921;-0.189850;0.082520;0.085938
1922;-0.049332;0.197128;-0.081696
1923;-0.133072;0.460876;-0.514771
1924;-0.002396;1.139374;-1.466995
1925;-0.530319;2.004684;-1.305618
1926;-0.349838;0.288284;-1.193634
1927;-0.743362;0.570114;0.726334
1928;-0.389206;3.673676;-0.817749
1929;-0.220551;0.040695;-0.012802
1930;0.043304;0.729370;0.920990
1931;-0.063019;2.332550;-0.529251
1932;0.237396;1.197372;-0.054718
1933;-0.412262;0.541000;-0.184708
1934;-0.265793;0.532761;-0.296936
1935;0.146103;0.679779;-0.057007
1936;0.026123;0.631119;-0.085052
1937;0.005463;0.403488;0.212082
1938;-0.041534;0.527115;-0.058411
1939;-0.140808;1.081345;-0.052017
1940;-0.117081;1.275299;-0.355042
1941;0.527237;1.282700;-0.216980
1942;0.290558;1.522476;-0.460251
1943;0.281189;1.048019;-0.151169
1944;0.127548;1.575027;0.109512
1945;-0.705032;1.945068;0.098648
1946;-0.314789;2.086487;0.334824
1947;-0.288513;1.392303;-0.234222
1948;-0.175385;1.257507;-0.064484
1949;0.071442;1.134644;-0.004456
1950;-0.084198;0.523300;0.236755
1951;-0.012009;-0.005005;0.330460
1952;-0.147385;-0.042770;0.197220
1953;-0.148499;-0.077789;0.071213
1954;-0.181961;0.096359;-0.151581
1955;-0.007965;0.776138;-0.782455
1956;-0.755463;1.997742;-1.505753
1957;-0.097153;1.160355;-1.060135
1958;-0.571671;2.096954;-0.639145
1959;-0.075531;0.181335;0.748856
1960;-0.091202;0.496933;0.233047
1961;-0.073151;2.070679;0.001526
1962;0.697556;2.030609;-0.457443
1963;-0.238327;0.703415;-0.124741
1964;-0.648270;0.551041;-0.011826
1965;0.045425;0.824600;-0.177429
1966;0.165802;0.670258;-0.076355
1967;-0.069916;0.444550;0.120346
1968;-0.090973;0.488174;-0.015793
1969;0.141373;0.876389;-0.200943
1970;-0.352280;1.118408;-0.163742
1971;0.412231;1.256226;-0.191986
1972;0.393814;1.564926;-0.401093
1973;0.439377;1.393066;-0.136276
1974;0.104965;1.420044;0.066986
1975;-0.698441;1.453766;-0.075027
1976;-0.388138;1.770493;0.214279
1977;-0.359848;1.579269;-0.035599
1978;-0.413498;1.217941;-0.073624
1979;-0.085587;0.961441;0.083984
1980;-0.076828;0.897339;0.031113
1981;-0.099869;0.457657;0.203781
1982;-0.164841;0.124634;0.217056
1983;-0.141632;0.080811;0.123474
1984;-0.111603;0.156387;-0.054703
1985;-0.055649;0.489441;-0.370438
1986;-0.168503;1.011978;-1.050323
1987;-0.133026;1.363419;-1.353638
1988;-0.173325;1.495514;-1.020813
1989;-0.359177;0.706772;-1.129868
1990;-0.503342;1.855408;0.466507
1991;-0.719971;0.184723;0.449768
1992;0.126984;0.931503;0.950195
1993;0.067123;2.059341;-0.434860
1994;0.124771;1.193558;-0.206863
1995;-0.092896;0.569199;-0.078217
1996;0.037735;0.775284;-0.010284
1997;0.209473;0.849182;-0.071503
1998;-0.111557;0.703217;-0.255829
1999;-0.129532;0.461044;0.032486
2000;-0.017700;0.693588;0.211029
2001;-0.076813;0.993408;-0.484497
2002;0.063919;1.109558;0.019485
2003;0.238785;1.359818;-0.252151
2004;0.322556;1.448334;-0.460922
2005;0.540070;1.189850;-0.112015
2006;-0.185699;1.632767;-0.047653
2007;-0.548996;1.533920;0.185104
2008;-0.457977;1.751343;0.071365
2009;-0.286591;1.456512;-0.132721
2010;-0.110352;0.991852;0.082336
2011;-0.027161;0.999496;0.067535
2012;-0.362457;0.782364;0.158356
2013;-0.075806;0.482407;0.223328
2014;-0.118027;0.329041;0.176056
2015;-0.184921;0.185898;0.139389
2016;-0.092209;0.202011;-0.050003
2017;-0.118011;0.391220;-0.453217
2018;-0.052094;0.893738;-1.110596
2019;-0.300461;1.586823;-1.516373
2020;-0.313248;1.321457;-1.181885
2021;-0.605621;1.094818;-0.562256
2022;-0.735443;1.123688;-0.231689
2023;-0.174942;0.366257;0.040649
2024;-0.032822;1.231216;0.625305
2025;0.183167;2.010788;-0.595932
2026;0.100891;0.928619;-0.039490
2027;-0.033585;0.577026;-0.146576
2028;0.036133;0.787109;-0.067688
2029;0.045685;0.827591;-0.262329
2030;-0.038071;0.695816;-0.125000
2031;0.033951;0.477707;0.243683
2032;-0.068420;0.635635;-0.265640
2033;0.022995;1.066391;-0.200226
2034;-0.064606;1.325562;-0.189011
2035;0.677200;1.112640;-0.094467
2036;0.152908;1.629211;-0.372253
2037;0.207153;1.212112;-0.173996
2038;-0.000259;1.380966;-0.252991
2039;-0.232285;1.343857;0.497604
2040;-0.608734;1.818451;-0.018646
2041;-0.613556;1.780899;-0.256134
2042;-0.138245;0.957626;0.064514
2043;0.010040;1.085480;-0.020218
2044;0.045212;0.672623;0.122025
2045;-0.050278;0.394135;0.079056
2046;-0.356644;0.107513;0.191696
2047;-0.200043;-0.042999;0.229050
2048;-0.040237;0.172836;-0.094727
2049;-0.018661;0.764542;-0.843597
2050;-0.593979;1.422470;-1.581894
2051;-0.147903;1.555222;-0.873215
2052;-0.610291;0.892502;-1.162827
2053;-0.518188;1.464493;0.774689
2054;-0.724930;0.498230;0.039062
2055;0.084930;1.189026;1.124084
2056;0.282806;1.935883;-0.492981
2057;0.322357;1.105927;-0.120071
2058;0.038559;0.638184;-0.279205
2059;-0.017227;0.734589;-0.011169
2060;-0.095673;0.899246;-0.171417
2061;-0.077606;0.670334;-0.100388
2062;-0.042435;0.375412;0.023849
2063;-0.111465;0.672348;-0.062302
2064;0.011002;1.077621;-0.170502
2065;-0.032242;1.221146;-0.058487
2066;0.301956;1.281204;-0.104156
2067;0.169098;1.552628;-0.337967
2068;0.550003;1.437881;0.163864
2069;-0.317337;1.519196;-0.473358
2070;-0.180847;1.428223;0.318741
2071;-0.392639;1.630737;0.098923
2072;-0.526718;1.640579;-0.208755
2073;-0.332275;1.139587;0.076767
2074;0.127594;1.050827;0.054596
2075;-0.173813;0.695450;0.180923
2076;-0.070847;0.367569;0.110580
2077;-0.131958;0.247986;0.050674
2078;-0.167221;0.047882;0.094711
2079;-0.016708;0.132278;-0.026855
2080;0.040344;0.490845;-0.534271
2081;-0.362411;1.024170;-1.411835
2082;-0.330017;1.814484;-1.086075
2083;-0.227005;0.671661;-1.172455
2084;-0.763245;1.882599;0.325577
2085;-0.431168;0.503098;0.407150
2086;-0.071259;0.815994;0.401947
2087;-0.141068;1.525085;-0.307175
2088;0.304535;1.669647;-0.260010
2089;0.095505;0.884644;-0.236557
2090;-0.068039;0.715378;-0.069931
2091;-0.065231;0.909943;-0.176208
2092;-0.016647;0.786926;-0.112671
2093;-0.131653;0.682434;-0.202881
2094;-0.073593;0.526306;-0.006699
2095;0.073074;0.630493;0.195374
2096;0.034256;0.797211;-0.197540
2097;-0.186661;0.923935;-0.197052
2098;-0.113892;1.269165;-0.076797
2099;0.222458;1.523514;-0.269867
2100;0.592484;1.548538;-0.309296
2101;0.189163;1.240540;-0.285309
2102;0.012711;1.465073;-0.058182
2103;-0.363770;1.508331;0.180374
2104;-0.544983;1.555313;0.247467
2105;-0.636765;1.448029;-0.149796
2106;-0.326370;1.158981;-0.119614
2107;0.299240;0.986023;0.092148
2108;-0.156509;0.796494;0.115311
2109;-0.075760;0.420761;0.130676
2110;-0.148315;0.275772;0.051147
2111;-0.200729;0.103165;0.087387
2112;-0.022568;0.120590;-0.007843
2113;0.039871;0.416000;-0.419220
2114;-0.134216;1.278427;-1.426834
2115;-0.322800;1.789307;-1.075012
2116;-0.535782;0.616745;-0.992645
2117;-0.307495;0.959946;0.304672
2118;-0.381531;2.000214;-0.875183
2119;-0.119843;0.485947;0.247635
2120;-0.012558;0.970337;0.449936
2121;0.022354;1.772415;-0.382019
2122;-0.085815;1.120209;-0.014420
2123;-0.285583;0.798492;-0.073349
2124;-0.203796;0.806183;-0.034882
2125;0.041824;0.627686;-0.128860
2126;0.094803;0.676697;0.069824
2127;-0.089691;0.710556;0.139740
2128;-0.159195;0.651154;-0.066940
2129;-0.166901;0.972229;-0.158127
2130;-0.126968;1.072586;-0.204849
2131;0.424057;1.191605;-0.212479
2132;0.456314;1.587006;-0.483002
2133;0.268921;1.275696;-0.045334
2134;0.077713;1.573730;-0.248581
2135;-0.422119;1.346359;0.414719
2136;-0.365799;1.827057;0.040924
2137;-0.371552;1.559357;-0.229187
2138;-0.250107;1.087296;0.088394
2139;0.069107;0.945419;-0.046036
2140;-0.206268;0.657257;0.193832
2141;-0.177246;0.245804;0.170532
2142;-0.164948;0.182266;0.114166
2143;-0.192993;0.138077;0.074951
2144;-0.076294;0.295685;-0.149124
2145;0.047516;0.765717;-0.669022
2146;-0.239639;1.129578;-1.272812
2147;-0.030304;1.341827;-0.951599
2148;-0.167007;0.935516;-1.284225
2149;-0.597000;1.377014;-0.481140
2150;-0.782806;1.854324;-0.980576
2151;-0.069824;0.185043;0.350616
2152;-0.269806;1.064285;0.721451
2153;0.012985;2.059174;-0.530991
2154;0.278229;1.085495;0.106567
2155;-0.112961;0.711258;-0.059921
2156;-0.142105;0.778549;-0.131302
2157;0.105988;0.604065;-0.188492
2158;-0.001846;0.712936;0.069534
2159;-0.190277;0.867340;0.026596
2160;-0.115189;0.919617;-0.137192
2161;0.066208;0.800766;-0.322311
2162;0.214966;0.981369;-0.011353
2163;0.392609;1.299286;-0.183884
2164;0.067856;1.258850;-0.478333
2165;0.131363;1.591751;0.474121
2166;-0.699005;1.483429;-0.028076
2167;-0.766693;1.657074;0.129868
2168;-0.320435;1.383759;0.063446
2169;-0.251511;1.045807;-0.089981
2170;-0.021591;0.953491;0.023163
2171;-0.115265;0.804794;0.146454
2172;-0.273621;0.467041;0.079605
2173;-0.138458;0.349594;-0.268692
2174;0.069534;0.413803;-0.269547
2175;0.184052;0.570023;-0.194946
2176;0.090118;0.738251;-0.343536
2177;-0.222961;0.894562;-0.671768
2178;-0.018188;1.041000;-0.594101
2179;-0.089966;0.979584;-0.655701
2180;-0.144165;0.680389;-0.590363
2181;-0.035538;0.436661;-0.428162
2182;-0.710464;1.518158;0.282120
2183;0.483841;2.422974;-0.559555
2184;-0.919250;-0.049393;-0.483139
2185;-0.261459;0.875214;0.562943
2186;0.736359;1.455017;-0.655396
2187;0.708847;1.129288;-0.273605
2188;0.059738;0.658386;-0.126144
2189;-0.484634;0.734039;-0.213379
2190;0.063919;0.969055;-0.080994
2191;0.171326;1.013901;0.012466
2192;-0.129517;0.926392;-0.175949
2193;0.059784;0.815155;-0.082748
2194;-0.020432;0.803177;0.006714
2195;-0.046448;0.865891;-0.032852
2196;0.035461;0.920273;0.010635
2197;0.142426;1.056534;0.004623
2198;-0.044067;1.307083;-0.272003
2199;0.166122;1.484787;0.255234
2200;-0.115433;1.446823;-0.356552
2201;-0.394226;1.249969;0.020248
2202;-0.230484;1.415726;0.126709
2203;-0.280975;1.420364;-0.115372
2204;-0.383957;1.244278;-0.060013
2205;-0.158478;0.928360;0.135056
2206;-0.077805;0.848450;-0.035156
2207;-0.100906;0.651703;-0.011749
2208;-0.093811;0.439377;-0.007477
2209;-0.151443;0.294830;-0.006912
2210;-0.093445;0.309265;-0.057907
2211;-0.042191;0.537262;-0.350021
2212;0.095306;0.850113;-0.707184
