index;x;y;z
1526;0.634705;1.075592;-0.885391
1527;1.484116;2.160660;-0.802307
1528;0.526367;1.125305;-0.895859
1529;0.118301;0.628540;-0.275406
1530;0.270782;1.069489;-0.220322
1531;-0.301208;2.064545;0.221008
1532;-0.550095;0.321869;1.132538
1533;-0.399261;0.086761;0.795639
1534;-0.013596;1.846039;0.129959
1535;0.623611;1.542313;-0.012421
1536;-0.193420;0.746094;-0.047150
1537;0.016632;0.814301;0.137924
1538;0.367218;1.031693;0.100494
1539;0.328339;0.720551;0.021912
1540;0.229324;0.730728;0.022247
1541;0.210541;1.065308;0.029572
1542;0.328522;1.037292;-0.239716
1543;0.290665;0.860550;-0.213821
1544;0.242935;1.084381;-0.084961
1545;0.441528;1.124435;-0.145691
1546;0.449890;1.134232;-0.232391
1547;0.363174;1.001297;-0.160126
1548;0.366882;0.928162;0.004730
1549;-0.342072;1.605209;-0.043503
1550;-0.573074;2.241638;0.308777
1551;-0.148209;1.548859;-0.230392
1552;0.052795;1.104965;-0.445053
1553;0.103088;1.035797;-0.029938
1554;-0.082214;0.717422;0.056473
1555;-0.238388;0.419174;0.070343
1556;-0.169968;0.183960;0.072784
1557;-0.146591;0.165314;0.071564
1558;0.000916;0.306107;0.037903
1559;0.268250;0.577759;-0.234497
1560;0.712265;1.305038;-1.390747
1561;0.776688;1.824890;-1.187012
1562;0.074265;0.975403;-0.860703
1563;-0.161179;0.721603;-0.407806
1564;0.252457;1.598206;-0.748459
1565;-0.482315;1.545349;-1.058868
1566;-0.767395;0.130829;0.436340
1567;0.118042;0.955078;0.435867
1568;0.476715;1.881683;-0.073563
1569;0.021759;1.067825;0.009506
1570;-0.378250;0.784927;-0.031097
1571;0.057938;0.862106;0.099808
1572;0.202301;0.853546;0.192520
1573;0.219208;0.813919;0.208298
1574;0.098236;0.779160;0.122543
1575;0.083832;0.826096;0.011383
1576;0.255447;1.052368;-0.016068
1577;0.436050;1.214218;-0.038727
1578;0.490799;1.276382;-0.288773
1579;0.800598;1.301727;-0.210678
1580;0.426910;1.157516;-0.454315
1581;0.411316;0.712799;-0.452408
1582;0.144058;0.879120;0.268448
1583;0.294968;2.120361;0.220917
1584;-1.070557;2.673416;0.474091
1585;-0.141617;1.752991;-0.240173
1586;0.263824;1.208267;-0.135284
1587;0.053024;0.954010;-0.028610
1588;-0.002808;0.514481;0.173004
1589;-0.018005;0.197296;0.190277
1590;-0.264450;0.023529;0.165039
1591;-0.228333;0.149979;0.061630
1592;0.219727;0.425339;-0.294006
1593;0.949905;1.113556;-1.463608
1594;0.533249;1.911697;-1.143295
1595;0.076904;0.621643;-0.361328
1596;0.246490;0.601944;-0.175919
1597;0.444244;2.338989;0.235168
1598;-0.335236;0.544678;1.068527
1599;-0.580811;-0.168411;0.687378
1600;-0.102722;1.536606;0.245331
1601;0.735565;1.760681;-0.092392
1602;0.052277;0.907669;-0.099304
1603;-0.201965;0.681931;0.096954
1604;0.191727;1.011520;0.100540
1605;0.220810;0.828094;0.084167
1606;0.195068;0.691635;0.102463
1607;0.216171;0.896835;0.120621
1608;0.228271;0.948090;-0.260391
1609;0.418060;1.106689;-0.077835
1610;0.184357;1.301636;-0.273712
1611;0.498718;1.359375;-0.434097
1612;0.403748;1.391144;-0.233734
1613;0.388702;1.069427;-0.357727
1614;0.175705;1.209824;0.127365
1615;-0.136917;1.967194;0.214401
1616;-0.183716;1.715775;0.095993
1617;0.045227;1.276474;-0.207184
1618;-0.067261;0.912048;-0.028839
1619;0.046249;0.746826;0.111877
1620;0.087479;0.567841;0.095291
1621;-0.066223;0.373276;0.067291
1622;-0.234161;0.219376;0.072021
1623;-0.070297;0.342758;0.020279
1624;0.238495;0.482681;-0.266403
1625;0.696564;0.920486;-1.125732
1626;0.785980;1.832596;-1.018600
1627;0.168961;1.110229;-0.715591
1628;0.176971;0.534393;-0.413330
1629;0.525055;1.151764;0.315811
1630;-0.702057;1.499344;-2.078415
1631;-0.068573;0.497528;0.625763
1632;-0.112152;0.966202;0.302643
1633;0.186508;1.451065;-0.063461
1634;0.209015;1.198624;-0.054825
1635;-0.063370;0.849319;0.075333
1636;0.011032;0.908463;0.110535
1637;0.199127;0.929092;0.059525
1638;0.151962;0.738968;0.006073
1639;0.157761;0.802200;0.089218
1640;0.125595;0.945541;0.024811
1641;0.332214;0.965729;-0.160477
1642;0.222427;1.150360;-0.134521
1643;0.446945;1.171677;-0.272552
1644;0.472092;1.299896;-0.368271
1645;0.321686;0.958588;-0.483139
1646;0.434280;0.957016;0.073746
1647;0.293732;1.213196;0.295685
1648;-0.541153;2.490936;0.341431
1649;-0.394653;1.776276;-0.098862
1650;-0.002441;1.321609;-0.225769
1651;-0.062775;0.937927;-0.117767
1652;0.064377;0.797455;0.079651
1653;0.113083;0.513824;0.061005
1654;-0.161438;0.260757;0.150818
1655;-0.268127;0.132416;0.131271
1656;-0.065826;0.268784;0.001968
1657;0.304901;0.547714;-0.452179
1658;0.930054;1.310211;-1.419830
1659;0.575623;1.719559;-1.009933
1660;0.054260;1.024628;-0.682434
1661;0.237442;0.304108;-0.271240
1662;0.234772;0.987015;0.340485
1663;-0.305435;2.775635;-2.276047
1664;-0.422913;0.189423;0.561111
1665;-0.184433;0.623047;0.409485
1666;0.122482;1.737289;-0.031708
1667;0.275879;1.379654;-0.042679
1668;-0.163086;0.726318;-0.030365
1669;0.064133;0.799438;0.138245
1670;0.264496;0.862152;0.170197
1671;0.113083;0.695328;-0.037872
1672;0.174088;0.882675;0.075195
1673;0.207367;1.023636;-0.102509
1674;0.376617;0.975113;-0.168961
1675;0.284241;1.170776;-0.199371
1676;0.700943;1.271606;-0.327286
1677;0.656067;1.400803;-0.323212
1678;0.413849;1.225845;-0.342911
1679;0.224594;1.276627;0.221710
1680;-0.616013;2.108185;0.177536
1681;-0.580505;1.924026;0.098297
1682;0.233078;1.416855;-0.135559
1683;-0.060303;1.105331;0.058136
1684;-0.004395;0.694153;0.152222
1685;0.056305;0.506927;-0.001495
1686;-0.081863;0.313599;0.084213
1687;-0.315475;0.147751;0.168259
1688;0.002670;0.308701;-0.074615
1689;0.720047;0.837845;-0.946472
1690;1.044342;2.163742;-1.356186
1691;0.233994;0.665756;-0.986008
1692;-0.344193;0.171432;-0.069946
1693;0.523804;0.531021;0.786133
1694;-0.735657;1.931351;-1.347031
1695;0.107880;0.959869;0.497482
1696;0.017609;0.746979;0.315430
1697;0.198883;0.987686;-0.072525
1698;0.060013;1.352493;-0.199829
1699;-0.065308;1.069992;-0.175537
1700;0.125275;0.825241;-0.057770
1701;0.194977;0.852234;0.084030
1702;0.267288;0.879623;-0.017136
1703;0.173950;0.805038;0.014984
1704;0.162033;0.845810;0.006775
1705;0.181137;0.972397;-0.071808
1706;0.196198;0.860962;-0.109512
1707;0.315765;1.177551;-0.094467
1708;0.239807;1.262161;-0.196472
1709;0.388718;1.279266;-0.442337
1710;0.505844;1.292053;-0.261032
1711;0.349213;1.090363;-0.186066
1712;0.074951;1.449783;0.297073
1713;-0.467911;1.949890;0.258728
1714;-0.089996;1.585434;-0.043137
1715;0.241196;1.123932;-0.227936
1716;-0.079575;0.914764;-0.012573
1717;-0.080978;0.682083;0.144119
1718;-0.016617;0.553513;0.074875
1719;-0.095551;0.416351;0.047638
1720;-0.211639;0.293808;0.081726
1721;-0.060013;0.384552;0.024490
1722;0.229340;0.570557;-0.288559
1723;0.668182;1.107971;-1.113525
1724;0.670135;1.887024;-1.078873
1725;0.291336;0.947678;-0.589706
1726;0.376068;0.595978;-0.371048
1727;0.368423;1.273178;-0.154724
1728;-0.208847;1.636322;-1.369186
1729;-0.623215;-0.169617;0.332901
1730;0.105820;0.783890;0.628433
1731;0.095810;1.703522;-0.069611
1732;0.236877;1.319275;-0.088562
1733;-0.164459;0.783295;0.009537
1734;-0.063538;0.868820;0.122742
1735;0.192780;1.049545;0.126648
1736;0.179123;0.758698;0.038696
1737;0.176849;0.810898;0.052673
1738;0.061005;0.963043;-0.032303
1739;0.278717;0.979111;-0.138641
1740;0.405792;1.045471;-0.143097
1741;0.323257;1.272827;-0.294937
1742;0.431519;1.293762;-0.397675
1743;0.449615;1.266617;-0.243210
1744;0.298386;1.020615;-0.290024
1745;0.124634;1.249573;0.261612
1746;-0.365189;1.915817;0.044174
1747;-0.225250;1.908890;0.115417
1748;0.225540;1.250214;-0.245316
1749;0.022415;0.908569;-0.111069
1750;-0.003555;0.741501;0.048157
1751;-0.019791;0.583466;0.135040
1752;-0.107239;0.383148;0.116287
1753;-0.277634;0.222076;0.076294
1754;-0.159973;0.346420;0.037598
1755;0.079376;0.588440;-0.139114
1756;0.463394;0.963943;-0.822418
1757;0.994812;1.951874;-1.220215
1758;0.344482;1.196365;-0.770477
1759;0.211594;0.550797;-0.557068
1760;0.527298;0.928925;-0.218567
1761;0.395523;1.817856;0.531372
1762;-0.715897;0.765442;-0.632034
1763;-0.336594;-0.190353;0.479340
1764;-0.172455;1.664185;0.140518
1765;0.320740;1.542755;-0.159241
1766;-0.027481;1.012009;-0.098373
1767;-0.037399;0.838379;-0.005997
1768;0.158783;1.028229;0.024811
1769;0.239136;0.789413;0.011383
1770;0.169144;0.670135;0.042847
1771;0.135117;0.822861;0.149506
1772;-0.009460;0.918991;-0.035370
1773;0.215332;0.985535;-0.217743
1774;0.314194;1.154602;-0.036224
1775;0.274292;1.320953;-0.339127
1776;0.450089;1.322479;-0.370071
1777;0.439514;1.221741;-0.182846
1778;0.252655;1.040344;-0.161926
1779;-0.052261;1.351181;0.248154
1780;-0.171722;1.968765;-0.786758
1781;-0.150024;1.673889;0.022873
1782;0.215652;1.056564;-0.201599
1783;0.036423;0.802261;0.031387
1784;-0.033813;0.702942;0.066833
1785;-0.036621;0.517578;0.093979
1786;-0.165283;0.279312;0.071411
1787;-0.183411;0.263809;0.039856
1788;-0.035309;0.463486;0.019058
1789;0.195007;0.722946;-0.327499
1790;0.658264;1.251236;-1.222351
1791;0.726700;1.961578;-1.142731
1792;0.424713;0.852554;-0.482895
1793;0.498566;0.560776;-0.286346
1794;0.391571;1.298294;0.011475
1795;-0.225372;1.641830;-1.675476
1796;-0.714996;-0.197006;0.158951
1797;-0.107147;1.115509;0.632889
1798;0.112350;1.733994;-0.092606
1799;0.266373;1.136337;-0.105011
1800;-0.121170;0.748230;0.066971
1801;-0.053589;0.963654;0.147293
1802;0.274185;0.947968;0.152878
1803;0.154694;0.730438;0.037674
1804;0.147888;0.886017;0.117126
1805;0.025269;1.050461;-0.176117
1806;0.442612;0.931274;-0.132416
1807;0.242157;1.216904;-0.181244
1808;0.360962;1.211426;-0.362900
1809;0.411026;1.315063;-0.341476
1810;0.385086;1.146942;-0.270264
1811;0.353317;0.922821;-0.034683
1812;0.103638;1.478760;0.266022
1813;-0.476700;2.009628;0.189697
1814;-0.044403;1.660995;0.000656
1815;0.122421;1.213699;-0.196014
1816;-0.127258;0.917618;-0.008667
1817;-0.019196;0.701340;0.104752
1818;-0.001144;0.491638;0.062195
1819;-0.167465;0.215195;0.103897
1820;-0.225708;0.186783;0.086746
1821;-0.040894;0.429321;0.038910
1822;0.258575;0.803406;-0.462921
1823;0.841995;1.578369;-1.667953
1824;0.713974;1.677658;-1.024002
1825;0.360382;0.647400;-0.446869
1826;0.515732;0.478134;0.112122
1827;0.152222;1.393555;0.671799
1828;-0.242447;1.843536;-1.767090
1829;-0.770233;0.118973;0.127777
1830;-0.245178;1.060898;0.426392
1831;0.277756;1.582809;-0.001816
1832;0.149765;1.212189;-0.080215
1833;-0.178635;0.792694;0.079666
1834;-0.014725;0.978775;0.108704
1835;0.233536;0.845627;0.064728
1836;0.283417;0.729263;0.068802
1837;0.232605;0.869873;0.128235
1838;0.039307;0.957748;-0.143646
1839;0.445847;0.999207;-0.126877
1840;0.251785;1.218246;-0.199814
1841;0.324158;1.256271;-0.399612
1842;0.350540;1.359909;-0.448975
1843;0.366226;1.138641;-0.284424
1844;0.398041;0.873260;-0.094086
1845;0.111526;1.415512;0.358154
1846;-0.385529;2.033463;0.268692
1847;-0.152481;1.639328;-0.162338
1848;0.086594;1.088440;-0.188812
1849;-0.029037;0.843491;-0.018845
1850;0.038940;0.735794;0.081711
1851;0.042191;0.523605;0.062424
1852;-0.156784;0.256775;0.092117
1853;-0.257095;0.219254;0.078812
1854;-0.028107;0.472321;0.033752
1855;0.263672;0.785095;-0.431427
1856;0.813187;1.590256;-1.698517
1857;0.561417;1.549698;-1.029694
1858;0.237335;0.682205;-0.449829
1859;0.519394;0.266129;-0.250351
1860;0.468750;0.478775;0.460068
1861;-0.722885;2.565475;-1.945831
1862;0.348557;0.802307;1.266693
1863;-0.747391;0.027969;0.523666
1864;-0.029099;1.177078;0.355652
1865;0.495758;1.871078;-0.123520
1866;-0.057770;0.885559;-0.101837
1867;-0.148514;0.802841;0.110840
1868;0.213196;0.932800;0.053421
1869;0.298187;0.705078;0.007721
1870;0.257065;0.794373;0.080597
1871;0.083954;0.902756;-0.133789
1872;0.368973;1.044342;-0.168793
1873;0.274536;1.084167;-0.136993
1874;0.346771;1.251083;-0.332214
1875;0.337769;1.272995;-0.467896
1876;0.384949;1.108658;-0.342789
1877;0.435730;0.907394;-0.064301
1878;0.285126;1.483383;0.265564
1879;-0.350479;2.099304;0.291855
1880;-0.063766;1.631470;-0.104553
1881;0.089417;1.172134;-0.205978
1882;0.006378;0.851364;-0.037949
1883;-0.052887;0.694702;0.090881
1884;-0.003632;0.558060;0.094452
1885;-0.084381;0.329956;0.083710
1886;-0.206604;0.254089;0.048645
1887;-0.082123;0.429398;-0.007385
1888;0.151749;0.653290;-0.361435
1889;0.602234;1.254105;-1.323975
1890;0.682587;1.706131;-0.983643
1891;0.345367;0.797058;-0.524445
1892;0.325150;0.998566;-0.256516
1893;0.414764;2.135345;-0.413437
1894;-0.671478;0.553772;-1.022934
1895;-0.754333;-0.490875;0.338409
1896;0.012619;1.799423;0.195251
1897;0.588043;1.668564;-0.159836
1898;0.025757;0.945450;-0.235336
1899;-0.082672;0.720551;0.097244
1900;0.092697;0.901886;0.115021
1901;0.190323;1.002441;0.120651
1902;0.088272;0.784225;-0.000076
1903;0.028366;0.874649;-0.029373
1904;-0.073135;0.976135;-0.060516
1905;0.100266;1.000778;-0.173920
1906;0.375076;1.045670;0.020905
1907;0.360260;1.126953;-0.152863
1908;0.480240;1.179825;-0.212616
1909;0.576370;1.177521;-0.234406
1910;0.363251;1.188889;-0.296860
1911;0.123322;1.212280;0.256546
1912;-0.312485;1.681000;0.157852
1913;-0.384872;1.883240;0.070267
1914;0.065231;1.255234;-0.133453
1915;0.090500;0.913986;-0.120514
1916;-0.024719;0.791168;-0.034103
1917;-0.025040;0.580627;0.060791
1918;-0.061935;0.445770;0.069214
1919;-0.174759;0.341492;0.027374
1920;-0.138977;0.356445;-0.030563
1921;0.085098;0.527924;-0.140915
1922;0.488739;0.891861;-0.740829
1923;0.884338;2.032745;-1.246048
1924;0.319519;1.248093;-0.711563
1925;0.138458;0.697235;-0.458328
1926;0.624268;0.604919;0.018341
1927;-0.101639;1.794342;0.840210
1928;-0.160614;0.786057;0.689850
1929;-0.292862;0.229294;0.320175
1930;-0.140625;1.338806;0.168839
1931;0.297134;1.518387;-0.112000
1932;0.003220;1.019089;-0.040146
1933;-0.129288;0.886368;0.127594
1934;0.128571;0.959473;0.112198
1935;0.153946;0.744034;0.052551
1936;0.207535;0.753098;0.042313
1937;0.211258;0.876022;0.025391
1938;0.161514;0.957306;-0.132584
1939;0.474899;1.033600;-0.129013
1940;0.229568;1.188065;-0.206787
1941;0.356720;1.232941;-0.320633
1942;0.437912;1.195786;-0.288651
1943;0.396484;1.060196;-0.174530
1944;0.283890;0.966644;-0.042633
1945;-0.006775;1.523575;0.257477
1946;-0.486191;2.061386;0.044464
1947;-0.113770;1.626633;0.053543
1948;0.262665;1.117706;-0.248062
1949;0.014084;0.888489;-0.107193
1950;-0.039062;0.671204;0.167984
1951;0.008820;0.497269;0.115128
1952;-0.129822;0.304077;0.071487
1953;-0.229477;0.210327;0.086548
1954;-0.068130;0.408554;0.043869
1955;0.240051;0.725784;-0.272888
1956;0.584137;1.398148;-1.320831
1957;0.686279;1.816299;-1.138962
1958;0.199738;0.805069;-0.446991
1959;0.345367;0.641418;-0.172028
1960;0.443924;1.244736;0.152557
1961;-0.094406;1.766876;-1.930374
1962;-0.695740;0.073776;0.130692
1963;-0.237747;0.938431;0.442642
1964;0.127350;1.592865;0.070480
1965;0.191650;1.243927;-0.075195
1966;-0.141281;0.768951;0.064789
1967;0.012482;0.980301;0.134537
1968;0.192429;0.878174;0.118927
1969;0.142426;0.747925;0.025131
1970;0.188980;0.919449;0.065384
1971;0.124619;1.010300;-0.030655
1972;0.279358;0.920242;-0.206940
1973;0.287292;1.126221;-0.086609
1974;0.372940;1.227448;-0.250626
1975;0.471313;1.280426;-0.286377
1976;0.430908;1.165695;-0.202072
1977;0.350723;1.070526;-0.224823
1978;-0.037750;1.274780;0.177170
1979;-0.487000;1.838303;-0.006256
1980;-0.272690;1.688080;0.114655
1981;0.253708;1.146545;-0.341187
1982;-0.012619;0.925171;-0.045547
1983;0.049744;0.701691;0.083115
1984;0.004150;0.517731;0.093124
1985;-0.162903;0.381577;0.058884
1986;-0.254303;0.253906;0.064575
1987;-0.050262;0.384445;0.067108
1988;0.183029;0.601242;-0.251923
1989;0.700638;1.095886;-1.097519
1990;0.921631;1.958664;-1.054657
1991;0.389206;1.119934;-0.660706
1992;0.281906;0.919174;-0.179901
1993;0.372375;2.167511;-0.009079
1994;-0.601746;0.523972;-1.049438
1995;-0.790512;-0.570450;0.338730
1996;-0.270996;1.902954;0.008087
1997;0.383514;1.674576;-0.061111
1998;0.031448;0.785721;-0.161026
1999;-0.002441;0.707825;0.159241
2000;0.170685;1.026718;0.146225
2001;0.279144;0.895844;0.065979
2002;0.146683;0.741379;-0.006882
2003;0.106018;0.848984;-0.052277
2004;0.053314;1.052917;-0.091064
2005;0.377960;0.977066;-0.134171
2006;0.303650;1.173096;-0.081665
2007;0.329926;1.176163;-0.288620
2008;0.429901;1.231018;-0.274323
2009;0.413010;1.032928;-0.289948
2010;0.335068;0.963882;-0.075150
2011;0.060059;1.387070;0.241455
2012;-0.599976;2.120575;0.111542
2013;-0.247742;1.851990;0.038437
2014;0.315155;1.148468;-0.236816
2015;0.019547;0.943924;-0.125809
2016;-0.047455;0.683243;0.032211
2017;0.000412;0.400894;0.103394
2018;-0.129211;0.224854;0.132919
2019;-0.251740;0.158447;0.104858
2020;-0.100006;0.396667;0.026886
2021;0.169250;0.745972;-0.264221
2022;0.593826;1.343445;-1.271545
2023;0.784012;1.942551;-1.058960
2024;0.258789;0.977448;-0.572205
2025;0.417648;0.464996;-0.269608
2026;0.483841;1.031921;-0.198624
2027;-0.304459;2.088089;-1.450638
2028;-0.592575;-0.091141;0.435928
2029;-0.047089;0.758118;0.689362
2030;0.031738;1.633499;-0.073425
2031;0.199402;1.282837;-0.108353
2032;-0.105225;0.803802;0.021896
2033;0.022873;0.828522;0.087601
2034;0.290024;0.946564;0.100510
2035;0.267761;0.787384;0.018158
2036;0.122208;0.825653;-0.022827
2037;-0.001099;0.926270;0.013763
2038;0.178513;0.969971;-0.184265
2039;0.261459;1.079987;-0.136261
2040;0.299179;1.188232;-0.125519
2041;0.460587;1.283020;-0.295685
2042;0.390747;1.278992;-0.289032
2043;0.394623;1.164780;-0.190430
2044;0.111481;1.151749;0.186249
2045;-0.228760;1.684280;0.165268
2046;-0.383362;1.891220;0.194077
2047;0.170761;1.397171;-0.111496
2048;0.149048;1.145630;-0.174713
2049;0.045364;0.800110;0.041718
2050;-0.004684;0.528702;0.197662
2051;-0.032837;0.376785;0.112305
2052;-0.139740;0.269913;0.094711
2053;-0.179245;0.238342;0.095520
2054;-0.027420;0.392990;-0.016663
2055;0.317352;0.743103;-0.549362
2056;0.767868;1.846558;-1.624222
2057;0.638947;1.740891;-0.999496
2058;0.354141;0.382767;-0.461624
2059;0.547150;0.610352;0.216156
2060;0.255875;1.962845;0.843384
2061;-0.222198;1.157013;0.281204
2062;-0.869125;-0.252472;0.562195
2063;-0.341797;1.312134;0.391708
2064;0.739944;1.990417;-0.191437
2065;0.014343;0.950439;-0.160797
2066;-0.167160;0.687408;0.112335
2067;0.149643;0.985352;0.103027
2068;0.165482;0.772461;0.038910
2069;0.158005;0.699280;0.018906
2070;0.167770;0.859070;0.085632
2071;0.126251;1.105484;-0.171066
2072;0.435089;0.975601;-0.131958
2073;0.233322;1.147049;-0.151947
2074;0.344330;1.177048;-0.284424
2075;0.491104;1.167648;-0.260818
2076;0.530655;1.056900;-0.249619
2077;0.321152;1.012695;-0.074570
2078;-0.073639;1.358597;0.180374
2079;-0.630066;2.064011;-0.046722
2080;-0.333328;1.687988;0.051331
2081;0.401138;1.053436;-0.257187
2082;0.228058;0.909821;-0.224396
2083;0.011490;0.691025;0.075714
2084;-0.039474;0.486481;0.113815
2085;-0.149796;0.347885;0.073059
2086;-0.191269;0.264999;0.031540
2087;-0.055649;0.408340;-0.017975
2088;0.141846;0.689194;-0.195770
2089;0.433243;1.183594;-0.893417
2090;0.818146;1.912430;-1.241257
2091;0.415771;1.106400;-0.521652
2092;0.329330;0.639664;-0.501221
2093;0.500916;0.586731;-0.061401
2094;-0.087570;1.687775;0.443787
2095;-0.235336;1.272964;-0.623871
2096;-0.743347;0.003983;0.142715
2097;-0.207031;1.258850;0.324188
2098;0.538391;1.738876;-0.122833
2099;0.033203;1.037766;-0.116577
2100;-0.109268;0.802948;0.057922
2101;0.148666;0.950470;0.065445
2102;0.155014;0.745850;0.001358
2103;0.076691;0.765579;0.004120
2104;0.159195;0.887695;0.008667
2105;0.176468;0.789703;-0.076279
2106;0.323685;0.981537;-0.124130
2107;0.341736;1.189423;-0.203629
2108;0.434769;1.250824;-0.321716
2109;0.535522;1.169525;-0.402527
2110;0.322037;1.160706;-0.283386
2111;0.255951;1.118164;-0.042191
2112;-0.233337;1.814011;0.048630
2113;-0.445877;1.902832;0.138397
2114;0.124924;1.246796;-0.238831
2115;0.367691;0.979828;-0.304642
2116;0.095093;0.772568;0.020615
2117;-0.071259;0.524338;0.099243
2118;-0.121948;0.356018;0.067505
2119;-0.165543;0.317413;0.064056
2120;-0.183731;0.386414;0.052521
2121;-0.013672;0.592484;-0.067764
2122;0.283218;0.916382;-0.584641
2123;0.964951;1.772202;-1.503159
2124;0.580002;1.485458;-0.981995
2125;0.342850;0.657288;-0.487213
2126;0.604156;0.868347;0.128525
2127;-0.076691;1.882996;0.501953
2128;-0.730469;1.081055;-1.484436
2129;-0.732193;-0.184769;0.163879
2130;-0.092880;1.287750;0.298233
2131;0.631073;1.631439;-0.207611
2132;0.228806;0.925278;-0.078445
2133;-0.207962;0.713257;0.080383
2134;0.077927;1.002258;0.063583
2135;0.110062;0.990509;0.007797
2136;0.128677;0.822189;-0.029236
2137;0.086761;0.902435;-0.003372
2138;0.209442;0.981079;-0.067413
2139;0.397171;0.971832;-0.094666
2140;0.364990;1.096527;-0.045700
2141;0.390488;1.107498;-0.295105
2142;0.397339;1.171173;-0.284042
2143;0.345200;1.114136;-0.174469
2144;0.294022;1.077835;-0.031830
2145;-0.070602;1.559387;0.207184
2146;-0.724625;1.948563;0.051849
2147;-0.339310;1.552933;-0.000641
2148;0.269653;0.995041;-0.308411
2149;0.110931;0.891815;-0.048141
2150;-0.006088;0.686844;0.084671
2151;-0.052383;0.484222;0.071320
2152;-0.213364;0.300568;0.066147
2153;-0.211349;0.311844;0.062439
2154;0.039154;0.471954;0.005905
2155;0.269516;0.642715;-0.262115
2156;0.579544;1.163818;-1.126770
2157;0.973434;1.708649;-0.997406
2158;0.421051;1.040665;-0.519623
2159;0.494354;0.624954;-0.235580
2160;0.171265;1.248642;-0.035400
2161;0.152008;2.200165;-1.226181
2162;-0.855789;-0.173050;0.227097
2163;-0.393372;0.758926;0.628525
2164;0.313583;1.978867;0.046661
2165;0.275543;1.121155;-0.102219
2166;-0.242691;0.711914;0.131393
2167;0.112137;0.958206;0.125183
2168;0.214020;0.802048;0.028976
2169;0.157364;0.662323;-0.012009
2170;0.228317;0.991623;0.082092
2171;0.156494;0.891190;-0.118774
2172;0.328766;1.020126;-0.134079
2173;0.171829;1.164856;-0.119537
2174;0.344528;1.173157;-0.290512
2175;0.398773;1.219208;-0.256927
2176;0.406876;1.110550;-0.205643
2177;0.377625;0.985733;-0.061874
2178;-0.018860;1.532166;0.228714
2179;-0.543365;2.058670;0.122986
2180;-0.183502;1.640182;0.033554
2181;0.229340;1.206100;-0.300705
2182;0.104630;0.834656;-0.073196
2183;0.008789;0.592300;0.177216
2184;-0.027344;0.447174;0.118912
2185;-0.158539;0.297440;0.091385
2186;-0.219696;0.233749;0.096695
2187;-0.040085;0.356506;0.049606
2188;0.209457;0.647614;-0.270248
2189;0.429535;1.377304;-1.131516
2190;0.577454;1.902222;-1.264984
2191;0.225937;0.939438;-0.493881
2192;0.275879;0.702316;-0.290848
2193;0.264908;1.329620;-0.181931
2194;0.345337;1.682861;-0.760300
2195;-0.756271;-0.230331;0.053436
2196;-0.001663;0.716873;0.611725
2197;0.062927;2.001373;0.039413
2198;0.187500;1.183990;-0.067566
2199;-0.228912;0.707916;0.068451
2200;0.032974;0.925766;0.119171
2201;0.223511;0.865555;0.147537
2202;0.066605;0.719971;-0.071838
2203;0.092575;0.935944;-0.039154
2204;0.174301;0.921799;-0.047531
2205;0.234650;0.965912;-0.139999
2206;0.358994;1.077560;-0.109528
2207;0.488373;1.210678;-0.211899
2208;0.523590;1.190674;-0.278229
2209;0.474838;1.142136;-0.219772
2210;0.331955;1.193222;-0.205032
2211;-0.206757;1.417038;0.259567
2212;-0.592896;1.775757;0.109146
2213;-0.281082;1.707535;0.001495
2214;0.325226;1.121414;-0.208008
2215;0.204651;0.888657;-0.100281
2216;0.053558;0.682968;0.061676
2217;-0.017044;0.499756;0.099060
2218;-0.181107;0.352615;0.116882
2219;-0.258896;0.290573;0.089081
2220;-0.102600;0.406067;0.059372
2221;0.124710;0.705841;-0.340958
2222;0.505737;1.330719;-1.276993
2223;0.705002;1.704697;-1.086884
2224;0.264038;0.929489;-0.450165
2225;0.485428;0.454849;-0.112549
2226;0.210602;1.298187;-0.093948
2227;0.286758;2.217285;-1.302277
2228;-0.784698;-0.239136;0.207123
2229;-0.186935;0.559631;0.810074
2230;0.054504;2.006805;0.082138
2231;0.290802;1.355576;-0.088776
2232;-0.215790;0.702469;0.024002
2233;0.044998;0.897079;0.101212
2234;0.259232;0.840546;0.059906
2235;0.172745;0.679031;0.017487
2236;0.151474;0.811615;0.013947
2237;0.051880;0.977859;-0.049362
2238;0.252686;0.918961;-0.136429
2239;0.212463;1.138336;-0.086517
2240;0.304291;1.120773;-0.219879
2241;0.526596;1.359650;-0.184875
2242;0.391296;1.212296;-0.112259
2243;0.275558;1.249054;-0.157318
2244;-0.266037;1.295044;0.048615
2245;-0.440857;1.818848;-0.056198
2246;-0.394180;1.483810;0.163940
2247;0.280258;1.031631;-0.282120
2248;0.207809;0.908951;-0.125305
2249;0.135300;0.701141;0.099121
2250;-0.025421;0.554474;0.079987
2251;-0.184753;0.466049;0.056534
2252;-0.204285;0.389572;0.080704
2253;-0.049988;0.357605;0.027893
2254;0.115036;0.485428;-0.157928
2255;0.341202;0.961685;-0.751816
2256;0.756958;2.232910;-1.561096
2257;0.368591;1.143616;-0.590073
2258;0.322876;0.777878;-0.507248
2259;0.350998;1.187302;0.209549
2260;0.039322;1.479828;-0.610901
2261;-0.294312;0.055374;0.378220
2262;-0.152924;0.902237;0.491730
2263;-0.035461;1.757736;-0.046524
2264;0.262421;1.120758;-0.112869
2265;-0.104050;0.774200;0.065308
