index;x;y;z
1514;0.209396;0.728836;0.284805
1515;0.043198;0.488434;0.372055
1516;-0.163254;0.193680;0.506882
1517;-0.315842;-0.052963;0.247849
1518;-0.087982;0.421143;-0.405807
1519;0.154037;1.511826;-2.856308
1520;0.712936;2.179276;-0.621796
1521;0.090973;0.010681;-0.406265
1522;-0.215149;0.639160;2.166229
1523;-0.633682;5.238373;-5.408020
1524;-0.268539;0.379578;1.442535
1525;-0.465103;0.192581;0.456970
1526;-0.444748;1.514938;0.493286
1527;1.018768;1.742233;0.096466
1528;0.599838;0.388565;-0.111481
1529;-0.021255;0.676636;-0.040680
1530;-0.053894;1.001556;-0.110245
1531;-0.000214;0.767746;-0.192337
1532;0.216766;0.919525;0.232132
1533;0.393814;0.658920;-0.325943
1534;0.354797;1.272797;0.266586
1535;0.489761;1.335373;-0.048553
1536;0.205917;1.766556;-0.580399
1537;0.429672;1.263458;-0.251022
1538;-0.004303;1.219482;-0.316498
1539;0.167130;2.025040;0.830734
1540;0.125351;1.701569;-0.315002
1541;-0.192993;1.470871;-0.000702
1542;-0.005249;0.890594;-0.031967
1543;0.112411;0.547043;0.220520
1544;0.175980;0.382675;0.313873
1545;0.017548;0.113190;0.389282
1546;-0.225754;-0.098755;0.409561
1547;-0.152710;0.082764;0.034988
1548;-0.030319;1.055496;-1.813660
1549;1.015305;2.972824;-1.770279
1550;0.032852;0.670593;-0.115738
1551;0.336060;-0.813568;2.391266
1552;-1.735840;3.326920;-4.879898
1553;0.328949;1.345886;2.029099
1554;-0.141846;0.486893;0.244293
1555;-0.073029;0.740753;0.566483
1556;0.639709;1.789490;-0.138840
1557;0.352646;0.426331;-0.317230
1558;-0.223846;0.281693;0.108688
1559;0.018723;0.867691;-0.113525
1560;0.247818;1.033524;-0.127792
1561;0.144180;0.871353;0.041336
1562;0.144943;0.790894;-0.241302
1563;0.443893;1.130692;0.228531
1564;0.233948;1.537415;-0.082977
1565;0.367249;1.758728;-0.822891
1566;0.511047;1.464859;-0.379105
1567;0.279861;1.408524;0.527054
1568;0.226395;1.987946;0.156509
1569;-0.435226;2.002121;-0.253159
1570;-0.302505;1.205200;0.118744
1571;0.017044;0.695450;0.066589
1572;0.389374;0.246704;0.336533
1573;0.185379;-0.017380;0.447174
1574;-0.124985;-0.307175;0.633392
1575;0.000015;-0.133270;0.076904
1576;0.416916;1.564804;-3.445038
1577;-0.019028;3.024277;-1.529144
1578;-0.301346;-0.371857;0.064575
1579;-0.801498;0.166580;2.813004
1580;-0.653137;4.816315;4.554504
1581;0.113525;0.597076;0.031479
1582;-0.201126;0.638458;0.614761
1583;0.115219;1.538788;0.207504
1584;0.926331;1.149536;-0.664429
1585;-0.090149;0.145172;0.058746
1586;-0.210495;0.592972;-0.125046
1587;0.055069;0.936646;-0.021179
1588;0.222336;0.948105;-0.129929
1589;0.449570;0.884964;-0.061584
1590;0.017242;1.283295;-0.191223
1591;0.111282;1.258347;-0.181122
1592;0.854874;1.814362;-0.476334
1593;0.586884;1.331787;-0.062729
1594;0.093964;1.595459;0.462692
1595;-0.196564;2.098373;0.068161
1596;-0.407303;1.785751;-0.202026
1597;-0.148209;1.078384;0.260803
1598;0.164612;0.823318;-0.103851
1599;0.244827;0.547729;0.285477
1600;0.234024;0.411438;0.124680
1601;-0.018280;0.012238;0.513947
1602;-0.232895;-0.181915;0.413132
1603;0.046249;0.024963;0.024658
1604;-0.033554;1.220016;-2.482224
1605;0.840744;2.863586;-1.393417
1606;0.502701;-0.651764;0.657425
1607;-1.724075;2.170761;-1.067169
1608;0.344284;1.790939;2.963806
1609;-0.147263;0.629028;0.676285
1610;-0.223038;1.169861;0.154358
1611;0.425949;1.680450;0.270370
1612;0.407089;0.877548;-0.465897
1613;-0.087662;0.241760;-0.115295
1614;-0.045151;0.848862;-0.271118
1615;0.173309;0.900543;0.057968
1616;0.193314;0.751297;0.243134
1617;0.329208;0.824265;-0.559402
1618;0.222366;1.315094;0.087738
1619;-0.068481;1.099060;-0.125793
1620;0.274994;1.616180;-0.114227
1621;0.790176;1.546143;-0.024826
1622;0.270737;1.164276;-0.420578
1623;-0.032761;1.820236;0.619537
1624;-0.078445;1.742767;-0.387344
1625;-0.355759;1.446854;0.051575
1626;-0.069839;0.899002;0.061203
1627;0.131119;0.718933;0.035156
1628;0.260437;0.467651;0.174301
1629;0.109680;0.267365;0.242279
1630;-0.032990;0.011246;0.417496
1631;-0.040665;-0.179138;0.286636
1632;0.063919;0.270462;-0.356186
1633;0.511307;2.204590;-3.629837
1634;0.563812;1.788681;-0.688065
1635;-0.975342;1.765869;2.053375
1636;0.215805;1.766403;3.196167
1637;-0.902222;-0.096848;0.721146
1638;-0.647552;1.625778;0.130203
1639;0.441986;1.931854;0.454041
1640;0.705963;1.093735;-0.603851
1641;0.139740;0.467560;-0.148102
1642;-0.141937;0.655899;-0.381500
1643;0.022369;0.749329;-0.130997
1644;-0.005722;0.695496;0.222336
1645;0.091736;0.888519;0.243591
1646;0.561569;0.817673;-0.841995
1647;0.046890;1.383514;0.115311
1648;0.191406;1.435120;-0.257980
1649;0.633087;1.671234;-0.472168
1650;0.487656;1.459991;-0.017944
1651;-0.065933;1.530792;0.108795
1652;-0.467194;2.048538;0.262817
1653;-0.459778;1.590347;-0.167130
1654;-0.262589;1.094833;0.169617
1655;0.219635;0.775253;0.032349
1656;0.214706;0.685883;0.225266
1657;0.176590;0.407501;0.123489
1658;-0.024658;0.135422;0.343445
1659;-0.100479;-0.223282;0.387711
1660;0.096619;0.242157;-0.174088
1661;0.266434;1.500015;-2.252106
1662;0.235977;1.535019;-1.318817
1663;0.169785;0.079575;-0.194000
1664;-1.004257;1.324509;1.488541
1665;0.676727;3.004105;4.144836
1666;-0.240112;-0.078461;0.040283
1667;-0.359879;1.127838;0.730560
1668;0.106522;1.952225;0.256699
1669;0.414062;1.105286;-0.534088
1670;-0.024109;0.559692;0.041367
1671;-0.439377;0.714447;-0.364990
1672;-0.036743;0.790314;-0.215286
1673;0.095062;0.698898;0.330872
1674;0.311417;0.707214;0.115250
1675;0.440277;0.853226;-0.221405
1676;0.200867;1.228119;-0.297653
1677;0.159302;1.236038;0.177567
1678;0.123917;1.669815;-0.341110
1679;0.560440;1.452576;-0.418106
1680;0.345642;1.278717;-0.308136
1681;0.199600;1.520737;0.668793
1682;-0.018951;1.870316;0.116821
1683;-0.346069;1.616104;-0.150040
1684;-0.180649;1.075745;0.134857
1685;0.187668;0.873764;-0.004990
1686;0.146103;0.572418;0.170807
1687;0.136429;0.423584;0.179367
1688;0.031250;0.203568;0.373001
1689;-0.076035;-0.008820;0.366119
1690;0.006180;0.057419;0.149872
1691;-0.095184;0.817307;-1.298233
1692;0.450424;3.435272;-2.064331
1693;0.257309;0.530365;-0.613693
1694;-0.417450;-0.210938;1.553925
1695;-0.275757;4.403687;-5.225571
1696;-0.367599;0.368576;1.011429
1697;-0.541611;0.647079;0.956650
1698;-0.283432;1.458450;0.291122
1699;0.864853;1.867172;-0.238220
1700;0.678162;0.580688;-0.182678
1701;-0.011917;0.449432;-0.402496
1702;-0.224335;0.860107;-0.219421
1703;-0.106705;0.735260;0.056076
1704;0.134689;0.695923;0.292496
1705;0.298569;0.921143;-0.091721
1706;0.192062;1.084686;-0.323074
1707;0.367294;1.250900;0.283768
1708;0.089020;1.513123;-0.347519
1709;0.326416;1.624008;-0.328354
1710;0.304153;1.303101;-0.094162
1711;0.110046;1.527771;0.271790
1712;0.162796;1.813629;0.052277
1713;-0.247452;1.631805;-0.081436
1714;-0.123047;1.090790;0.489426
1715;-0.023712;0.791260;0.120239
1716;0.217499;0.517883;0.305603
1717;0.137817;0.449783;0.248459
1718;-0.080048;0.048843;0.585159
1719;-0.017807;-0.311340;0.262253
1720;-0.034622;0.475571;-0.751648
1721;0.519791;1.857529;-2.453857
1722;0.569092;1.452240;-0.697357
1723;-0.214294;0.779343;0.306915
1724;-0.489166;3.525253;-2.550415
1725;-0.694427;0.181595;0.983887
1726;-0.600647;0.939407;0.992081
1727;-0.214172;1.544540;0.183945
1728;0.678452;1.700195;0.010803
1729;0.839767;0.680161;-0.333588
1730;0.233887;0.401215;-0.246109
1731;-0.135971;0.791748;-0.060776
1732;-0.169006;0.796844;-0.142899
1733;0.175247;0.839844;0.155792
1734;0.339508;0.790710;-0.240250
1735;-0.012527;1.301086;-0.273087
1736;0.615311;1.395599;0.110352
1737;0.594925;1.659958;-0.674927
1738;0.238663;1.476456;-0.188690
1739;-0.198273;1.477798;0.445602
1740;-0.230103;1.918213;0.062714
1741;-0.384598;1.702240;-0.031921
1742;-0.107910;1.110596;0.092316
1743;0.216080;0.740997;-0.095749
1744;0.417160;0.433670;0.350647
1745;0.121460;0.261398;0.218201
1746;-0.172333;-0.027206;0.533493
1747;-0.151138;-0.174332;0.350311
1748;0.075577;0.556625;-1.056946
1749;0.610962;3.087601;-2.646667
1750;0.680725;0.529602;-0.220016
1751;-0.602692;0.417877;2.484909
1752;-0.163742;3.974869;-0.310165
1753;-0.553970;-0.064697;-0.226593
1754;-0.414917;1.158310;0.984360
1755;0.230896;1.995193;0.083069
1756;0.661942;1.261734;-0.116028
1757;0.245300;0.593201;-0.254639
1758;-0.082642;0.535385;-0.363937
1759;-0.071625;0.760147;-0.287766
1760;0.005203;0.858734;0.089661
1761;0.086151;0.772522;0.048065
1762;0.228317;0.818069;-0.059692
1763;0.515884;0.842117;-0.304031
1764;0.293365;1.264755;0.206543
1765;0.075241;1.512283;-0.458038
1766;0.472656;1.665680;-0.450577
1767;0.397110;1.206085;-0.207397
1768;0.526535;1.612122;0.657806
1769;0.121582;1.995331;-0.143005
1770;-0.258575;1.658737;-0.001968
1771;-0.094742;1.221878;0.029129
1772;0.108383;0.947571;-0.034576
1773;0.168167;0.631699;0.278549
1774;-0.020096;0.350327;0.346191
1775;-0.158386;-0.085114;0.581268
1776;-0.049576;-0.456955;0.250793
1777;0.110596;0.288940;-0.726044
1778;0.208817;2.322220;-2.902603
1779;0.383270;1.592087;-0.721664
1780;-0.573334;1.039795;2.302353
1781;0.280792;2.377167;1.563705
1782;-0.762329;0.190430;0.585526
1783;-0.674652;1.368195;0.556046
1784;0.057541;1.789276;0.451828
1785;0.995178;1.510162;-0.432922
1786;0.589371;0.374313;-0.232758
1787;0.145905;0.450638;-0.284317
1788;-0.095032;0.933151;-0.045044
1789;-0.165039;0.815796;0.104874
1790;-0.073959;0.721909;0.137741
1791;0.151718;0.765991;-0.258392
1792;0.356247;1.355057;0.049576
1793;0.415131;1.327560;-0.147537
1794;0.471573;1.766434;-0.543533
1795;0.674561;1.338455;0.151428
1796;-0.250854;1.606796;0.046844
1797;-0.559204;1.973053;0.352859
1798;-0.233414;1.628128;-0.086685
1799;0.126007;1.175156;0.245209
1800;0.338562;0.956863;-0.084702
1801;0.177170;0.654312;0.314499
1802;0.044815;0.377182;0.344574
1803;-0.106140;-0.023560;0.609665
1804;-0.066040;-0.391525;0.365036
1805;0.066956;0.221390;-0.306610
1806;-0.184570;1.870773;-3.061157
1807;0.585907;2.572220;-0.711060
1808;-0.003723;-0.530289;0.429001
1809;-1.005661;1.629059;0.584686
1810;-0.080139;2.327225;3.681610
1811;-0.564346;0.309540;0.291122
1812;-0.236801;0.862091;0.572266
1813;0.116791;1.773315;0.457703
1814;0.938843;1.413879;-0.623611
1815;0.301346;0.412109;-0.249802
1816;-0.098816;0.635254;-0.045258
1817;-0.150864;0.824738;0.256042
1818;-0.135635;0.755280;-0.320526
1819;0.348892;0.842438;-0.014755
1820;0.379944;0.920975;-0.100586
1821;0.241959;1.223160;-0.062149
1822;0.255493;1.260132;0.058731
1823;0.213226;1.618454;-0.787277
1824;0.266724;1.246017;-0.084076
1825;0.006668;1.601608;0.596390
1826;-0.142365;1.985550;0.054672
1827;-0.168152;1.719528;-0.151520
1828;-0.020569;1.214264;-0.069290
1829;0.204132;0.900894;-0.143768
1830;0.288696;0.750259;0.281525
1831;0.163773;0.541870;0.221405
1832;-0.078949;0.192520;0.373764
1833;-0.155411;-0.260178;0.410263
1834;0.057144;-0.129883;-0.066742
1835;-0.049500;0.931564;-2.425140
1836;0.563690;2.728516;-1.144669
1837;0.106186;0.117676;-0.258942
1838;-2.052505;2.432556;-1.323990
1839;0.662247;0.938690;3.385681
1840;-0.243286;0.449799;0.754761
1841;-0.303253;1.703812;0.520096
1842;0.827179;2.348694;-0.379364
1843;0.557358;0.784927;-0.120590
1844;-0.084259;0.439682;-0.076263
1845;-0.546753;0.660614;-0.389420
1846;-0.155472;0.804550;-0.323273
1847;0.230423;0.730377;0.139206
1848;0.134506;0.533005;0.418137
1849;0.260147;1.057632;0.029800
1850;0.050156;1.077454;-0.630630
1851;0.125610;1.200546;0.314148
1852;0.346405;1.472565;-0.493790
1853;0.415771;1.595535;-0.398529
1854;0.511261;1.346588;-0.124664
1855;0.152023;1.292282;-0.249619
1856;-0.107635;1.952713;0.713379
1857;0.055099;1.455978;-0.376648
1858;-0.007431;1.229309;0.079391
1859;0.151917;0.892960;0.091965
1860;0.143555;0.659988;0.191772
1861;0.120987;0.510696;0.176315
1862;0.004471;0.334152;0.324844
1863;-0.120087;0.123199;0.367004
1864;-0.040421;0.021912;0.047577
1865;0.052567;0.673752;-1.119247
1866;0.182098;2.528030;-2.411713
1867;0.238510;1.283279;-0.365219
1868;-0.408356;-0.438110;0.077866
1869;-0.157349;1.547638;0.540665
1870;0.749603;3.126511;1.529068
1871;-1.148041;-0.012192;-0.316162
1872;-0.535690;0.415268;0.623215
1873;-0.365417;2.384201;0.314438
1874;1.066681;1.737274;-0.549728
1875;0.221542;0.444550;0.014603
1876;-0.209076;0.410721;-0.316757
1877;-0.113190;0.723129;-0.302368
1878;0.355042;1.011810;-0.518356
1879;0.480789;0.854721;0.080246
1880;0.174210;1.129654;-0.742966
1881;0.784775;1.069794;-1.132248
1882;-0.338455;1.917801;-0.755737
1883;-0.690674;1.710419;0.476791
1884;-0.414948;1.244980;-0.507233
1885;0.324982;1.372574;-0.419922
1886;0.460785;0.838531;-0.193405
1887;0.367035;0.222534;-0.081024
1888;0.229874;0.094559;-0.041641
1889;0.003036;0.113113;-0.118790
1890;-0.198547;-0.024948;0.058685
1891;-0.267334;0.552536;-0.969910
1892;-0.003693;1.274200;-1.490173
1893;-0.295288;1.606415;-1.481491
1894;-0.471069;0.521561;-0.065079
1895;-0.295914;0.090012;0.449585
1896;-0.443771;3.185623;-4.760513
1897;0.439819;1.256744;1.568466
1898;0.065323;0.535385;0.092651
1899;-0.156769;1.087067;0.240616
1900;0.558899;1.665710;-0.397675
1901;0.061249;0.692154;-0.270828
1902;-0.502045;0.571899;-0.238632
1903;0.159042;0.692703;-0.293091
1904;0.223419;0.862503;0.025131
1905;0.067764;0.627594;-0.087997
1906;0.294342;1.013138;-0.207489
1907;0.663025;1.223007;-0.383987
1908;0.011826;1.221802;-0.555557
1909;0.126709;1.299332;-0.711777
1910;0.774231;1.377838;-0.201172
1911;0.517044;1.231461;0.507599
1912;1.200577;1.422546;0.737030
1913;0.226349;2.078979;0.031479
1914;0.128693;1.677643;0.424805
1915;0.403885;1.150513;0.040115
1916;0.249420;1.015381;0.418320
1917;0.082047;0.837143;0.263824
1918;-0.229401;0.464844;0.345413
1919;-0.495895;0.465240;0.262558
1920;-0.609070;0.539734;-0.113297
1921;-0.416443;0.600220;-0.889404
1922;0.558823;1.086365;-1.850967
1923;2.184158;0.227554;0.215927
1924;-0.281479;3.325974;-1.785675
1925;-0.487823;0.810349;1.544327
1926;-1.215775;0.289490;1.576065
1927;-0.971008;1.461273;0.215805
1928;0.745636;2.367966;0.132736
1929;1.194901;0.565842;-0.424286
1930;0.079391;0.310699;-0.552643
1931;-0.517334;0.777496;-0.442108
1932;-0.021637;0.773743;-0.145096
1933;0.190002;0.736908;0.525085
1934;0.243805;0.959747;0.135483
1935;0.421356;1.262787;-0.537216
1936;-0.353745;1.827454;-0.312653
1937;0.590454;1.685974;-0.763290
1938;1.046265;1.545380;-0.398209
1939;0.574295;1.110153;0.626419
1940;0.369324;1.699249;0.174423
1941;-0.024094;1.768951;-0.084564
1942;0.008682;1.425186;0.260498
1943;-0.082687;0.982819;0.105087
1944;-0.169052;0.760605;0.231049
1945;0.091110;0.522797;0.254410
1946;-0.024414;0.282547;0.481964
1947;-0.078369;-0.249527;0.248840
1948;0.079025;0.183960;-0.591003
1949;0.255707;1.366989;-2.410126
1950;0.276367;1.446732;-0.938797
1951;0.322617;-0.323425;0.945389
1952;-0.329590;5.208725;-4.746597
1953;-0.309784;0.237091;1.057861
1954;-0.677826;0.655060;0.769577
1955;-0.310486;1.388000;0.373413
1956;0.913696;2.026901;0.165512
1957;0.953140;0.434677;-0.290771
1958;0.202988;0.333374;-0.300430
1959;-0.247482;0.991226;-0.423523
1960;-0.157150;0.646622;0.134216
1961;0.122696;0.713058;0.517838
1962;0.451447;1.180405;-0.822098
1963;-0.034683;1.379044;0.239777
1964;0.729156;1.382034;-0.454544
1965;0.483841;1.454361;-0.892944
1966;-0.008041;1.163025;-0.229965
1967;0.485504;1.675232;0.787003
1968;0.165649;1.947891;-0.549957
1969;-0.279785;1.557083;-0.090851
1970;-0.361786;1.023041;0.168396
1971;0.157471;0.644882;0.008499
1972;0.314880;0.689896;0.283508
1973;0.039154;0.351517;0.505783
1974;-0.456177;0.011856;0.590561
1975;-0.174469;-0.265579;0.242966
1976;0.060379;0.727478;-1.233200
1977;0.927917;2.969971;-2.012604
1978;0.134399;0.442566;-0.501999
1979;0.213364;-0.538086;1.577591
1980;-1.033829;2.218613;-1.073074
1981;0.497208;1.638794;2.464355
1982;0.058243;0.509598;0.566269
1983;-0.221344;1.107285;0.263321
1984;0.193954;1.405884;0.075073
1985;-0.039581;0.547256;-0.327682
1986;-0.752853;0.659866;-0.155945
1987;0.196136;0.886459;-0.036774
1988;0.662170;0.817581;0.287064
1989;0.677231;0.917084;-0.428070
1990;-0.212402;1.253250;-0.106308
1991;0.293564;1.434357;-0.264282
1992;0.558197;1.414261;-0.341217
1993;0.092300;1.291611;-0.732590
1994;0.060333;1.446304;0.651337
1995;0.874207;1.941238;0.122879
1996;-0.282700;1.901306;-0.360184
1997;-0.683701;1.353134;0.217712
1998;-0.350296;0.535233;0.192398
1999;0.073181;0.686569;-0.015396
2000;0.441055;0.217087;0.497391
2001;-0.039230;-0.098587;0.402481
2002;-0.127060;-0.262863;0.219360
2003;-0.107773;0.966705;-2.529419
2004;0.236282;2.527786;-0.789734
2005;0.005127;0.029144;-0.669189
2006;-0.029221;-0.270844;1.293869
2007;-1.187393;1.752762;-0.050018
2008;0.206329;3.260315;2.733627
2009;-0.141678;0.598602;-0.080338
2010;-0.091583;0.607605;0.740005
2011;0.103470;1.275513;0.330841
2012;0.716400;0.897339;-0.698288
2013;-0.058701;0.451279;-0.353043
2014;-0.126205;0.864243;-0.385010
2015;0.014526;0.729843;0.372055
2016;0.320343;0.895859;-0.142899
2017;0.583878;1.068390;-0.438614
2018;0.254181;1.306000;0.013474
2019;0.308228;1.376556;-0.242569
2020;0.435822;1.499207;-0.779114
2021;0.163162;1.359573;0.507492
2022;0.706802;1.801529;-0.054413
2023;0.117950;1.817047;-0.203079
2024;-0.432037;1.678894;0.115677
2025;-0.253128;0.923630;0.046432
2026;0.131119;0.835892;-0.039017
2027;0.258713;0.510818;0.383011
2028;0.090973;0.330688;0.291946
2029;-0.223892;-0.206573;0.530502
2030;-0.147812;-0.191772;0.063614
2031;-0.068344;1.009537;-2.756790
2032;-0.153763;2.295593;-0.893463
2033;-0.056839;0.023727;-1.155273
2034;-1.182434;1.904068;0.910049
2035;0.385529;1.516052;2.602463
2036;0.086655;0.564438;0.561157
2037;-0.080811;1.454254;0.564896
2038;0.647217;1.871231;-0.203018
2039;0.437103;0.690048;-0.238663
2040;-0.265320;0.325439;-0.119171
2041;-0.311417;0.682465;-0.220795
2042;-0.079941;0.898056;-0.025406
2043;0.081223;0.780991;0.158844
2044;0.281845;0.888275;0.001602
2045;0.520737;0.969879;-0.396545
2046;0.479736;1.335846;-0.057938
2047;0.574219;1.502319;-0.686218
2048;0.757858;1.820007;-0.654251
2049;-0.124756;1.268524;0.769928
2050;0.118011;1.946869;-0.023163
2051;-0.032166;1.789185;-0.037354
2052;-0.178925;1.505356;0.135574
2053;0.051025;0.770340;0.146713
2054;0.221924;0.715546;0.038834
2055;0.160156;0.440277;0.461441
2056;-0.016800;0.153748;0.446106
2057;-0.184708;-0.241165;0.480057
2058;0.017334;-0.120392;0.190475
2059;-0.407364;1.057373;-2.840332
2060;0.352875;3.245331;-0.769989
2061;0.252640;-0.127289;-0.540192
2062;-1.215591;1.790192;2.388763
2063;0.545212;2.085754;3.274216
2064;0.351349;0.641678;0.679153
2065;-0.170502;1.369446;0.423279
2066;0.287231;1.516602;-0.043671
2067;0.703644;0.907639;-0.255173
2068;-0.037430;0.350021;-0.220490
2069;-0.269516;0.695663;-0.156815
2070;-0.166229;0.769745;-0.238266
2071;-0.063965;0.733337;0.449524
2072;0.340851;0.938095;0.024078
2073;0.417358;1.265915;-0.405762
2074;0.172028;1.360229;-0.022018
2075;0.651886;1.348022;-0.209274
2076;0.581924;1.640945;-0.299683
2077;-0.006470;1.271622;-0.060867
2078;0.266861;1.657608;0.508530
2079;-0.031769;1.898499;-0.369492
2080;-0.402557;1.638351;0.058990
2081;-0.264114;0.935791;0.137405
2082;0.254379;0.827209;-0.066788
2083;0.400177;0.550064;0.549332
2084;0.209244;0.223831;0.399353
2085;-0.012527;-0.270966;0.528214
2086;-0.089630;-0.164597;0.146118
2087;-0.409454;0.885757;-2.182053
2088;0.443024;2.850616;-1.158752
2089;0.455765;0.212204;-0.368729
2090;-0.777115;1.109528;2.984283
2091;-0.048523;3.572769;3.438278
2092;0.182312;0.176971;0.385956
2093;-0.010132;0.989883;0.754990
2094;0.305191;2.277618;0.139236
2095;0.654114;0.948196;-0.597992
2096;-0.115997;0.309235;0.057053
2097;-0.616623;0.636292;-0.312332
2098;-0.114258;0.755676;-0.030731
2099;0.237701;0.810486;0.399124
2100;0.397202;0.892929;-0.378174
2101;0.398560;1.159958;-0.376663
2102;0.130356;1.344711;0.039124
2103;0.625259;1.452881;-0.275757
2104;0.692459;1.493393;-0.404343
2105;-0.102997;1.362762;0.142059
2106;0.090546;1.690460;0.362244
2107;-0.375534;1.932678;-0.374771
2108;-0.118500;1.368240;0.072800
2109;0.337952;0.741241;0.114334
2110;0.344772;0.759537;0.007797
2111;0.181900;0.469635;0.353256
2112;-0.026688;0.210861;0.370880
2113;-0.051254;-0.092773;0.343018
2114;-0.031418;-0.031799;0.079865
2115;-0.291855;0.736938;-1.613800
2116;0.360153;2.760147;-1.709442
2117;0.082458;0.755325;-0.268906
2118;-0.723160;1.052933;1.965027
2119;0.401154;3.091568;1.442841
2120;-0.167557;0.456650;0.657715
2121;-0.418823;1.166458;0.573761
2122;-0.039795;1.489243;0.283005
2123;0.435776;1.168640;-0.216217
2124;0.033478;0.129425;-0.282654
2125;0.088943;0.828827;0.185944
2126;0.271545;0.950867;-0.323196
2127;0.296555;0.794388;0.168274
2128;0.192307;0.911957;0.019043
2129;0.225281;1.012634;-0.602066
2130;0.347382;1.191101;0.107239
2131;0.396790;1.272232;-0.252625
2132;0.365891;1.696655;-0.222488
2133;0.146774;1.313080;-0.333878
2134;0.250107;1.610184;1.071854
2135;-0.489944;1.818039;-0.103912
2136;-0.340668;1.657043;-0.174652
2137;0.094955;1.135773;0.355682
2138;0.235229;0.995758;-0.124146
2139;0.299042;0.797455;0.228821
2140;0.117966;0.406067;0.268463
2141;-0.097519;0.065765;0.377975
2142;-0.104507;-0.130539;0.347427
2143;0.056747;-0.194138;0.086472
2144;0.040192;0.727158;-1.755692
2145;0.368088;3.462784;-1.737427
2146;0.082016;0.429779;-0.299545
2147;-0.273438;-0.394241;2.157837
2148;0.307053;4.364136;-2.514008
2149;0.126389;0.514893;0.534210
2150;-0.224976;0.757767;0.809418
2151;-0.102844;1.440994;0.470276
2152;0.544098;1.601837;-0.175598
2153;0.250534;0.608566;-0.220734
2154;-0.366562;0.440048;-0.129486
2155;-0.331039;0.834610;-0.154922
2156;0.076691;0.759857;0.234909
2157;0.282425;0.904007;0.104507
2158;0.509491;0.883408;-0.289200
2159;0.368393;1.142197;-0.432648
2160;0.272003;1.139694;0.063904
2161;0.357040;1.563522;-0.202896
2162;0.749435;1.653549;-0.145035
2163;0.256531;1.222137;-0.189484
2164;-0.279144;1.537094;0.686111
2165;-0.093262;1.723175;-0.273270
2166;0.143799;1.546326;0.091522
2167;0.322006;1.117325;0.129410
2168;0.248383;0.944763;0.009232
2169;0.045731;0.704681;0.307220
2170;-0.030060;0.439499;0.257950
2171;-0.074890;0.186859;0.403137
2172;-0.050110;-0.067078;0.342438
2173;-0.039490;0.157318;-0.070938
2174;-0.379456;1.078781;-1.916870
2175;0.729172;3.057739;-1.081268
2176;0.305420;0.143570;-0.475845
2177;-0.103104;-0.438171;1.913101
2178;-0.282471;5.213577;-6.210571
2179;0.099197;0.405045;0.961197
2180;-0.391922;0.516251;0.797958
2181;-0.322784;1.290771;0.524536
2182;0.521408;1.969604;-0.048660
2183;0.764160;0.567200;-0.328094
2184;0.039215;0.502441;-0.084396
2185;-0.208786;0.933624;-0.098251
2186;-0.102310;0.679214;-0.012222
2187;0.192383;0.819778;0.031097
2188;0.487595;0.872818;0.104279
2189;0.332062;1.042053;-0.413177
2190;0.092300;1.218063;0.108505
2191;0.292892;1.517609;-0.381302
2192;0.579239;1.455231;-0.319748
2193;0.290909;1.280930;-0.295288
2194;0.324234;1.713577;0.768356
2195;0.097946;1.831757;-0.478271
2196;-0.180267;1.571777;-0.035339
2197;0.026443;1.105087;0.043335
2198;0.191513;0.877838;-0.056503
2199;0.263199;0.569916;0.296753
2200;0.069962;0.339951;0.346207
2201;-0.199127;0.055847;0.388153
2202;-0.034424;-0.165298;0.348145
2203;0.079941;0.213455;-0.163803
2204;-0.224442;1.829544;-3.484924
2205;0.022995;2.571869;-0.744125
2206;-0.587479;0.323624;-0.580948
2207;-0.905746;2.317078;-1.543594
2208;0.225739;0.232834;1.249588
2209;0.070648;1.001129;0.967834
2210;-0.105347;1.984985;-0.171158
2211;0.705444;1.647919;-0.197250
2212;0.305069;0.558395;-0.244186
2213;-0.152786;0.444626;-0.152115
2214;-0.300980;0.716827;-0.263809
2215;-0.027176;0.805862;-0.068237
2216;0.097549;0.836426;0.344315
2217;0.290222;0.834381;0.083511
2218;0.361893;0.837189;-0.746140
2219;0.100418;1.389297;0.101639
2220;0.433395;1.408936;-0.248871
2221;0.808624;1.616837;-0.393173
2222;0.257874;1.164688;-0.155411
2223;0.155243;1.639496;0.340424
2224;-0.227890;1.883011;-0.113129
2225;-0.174606;1.593582;0.013855
2226;0.033813;1.093628;0.059784
2227;0.340607;1.000046;-0.108459
2228;0.209045;0.693130;0.407715
2229;0.092499;0.307266;0.339783
2230;-0.088516;-0.085297;0.460068
2231;-0.071655;-0.217331;0.337219
2232;0.080917;0.251541;-0.227859
2233;-0.419983;1.986404;-3.578461
2234;0.159958;2.601486;-1.020004
2235;-0.172699;-0.409760;0.462082
2236;-1.020706;2.974030;-3.622803
2237;0.318024;0.314362;1.446991
2238;-0.210419;0.799820;0.775009
2239;-0.181641;1.494034;0.238297
2240;0.547958;1.750656;-0.087189
2241;0.386215;0.750336;-0.290024
2242;-0.152023;0.404114;-0.064117
2243;-0.381271;0.771637;-0.281647
2244;-0.021271;0.889603;-0.039001
2245;0.190414;0.741150;0.427200
2246;0.397812;0.815445;-0.226273
2247;0.312225;1.108704;-0.316498
2248;0.213486;1.286270;0.031387
2249;0.500778;1.272781;-0.226761
2250;0.665939;1.671402;-0.329910
