index;x;y;z
772;-0.196182;1.283997;0.770157
773;0.266159;2.215485;-0.166855
774;-0.029175;0.899887;-0.071121
775;-0.099869;0.574539;0.242035
776;0.104965;1.018433;0.212708
777;0.085968;0.862930;0.008774
778;-0.037125;0.739014;-0.134705
779;-0.039795;0.919067;-0.040268
780;0.042572;1.056229;-0.240509
781;0.117538;1.166946;-0.223694
782;0.337219;1.165161;-0.338226
783;0.336853;1.276657;-0.363358
784;0.154327;1.302078;-0.287521
785;0.341385;1.317505;-0.050446
786;-0.252945;1.289581;0.226425
787;-0.674988;2.146454;0.479980
788;-0.130981;1.814270;0.057465
789;0.041702;1.475952;-0.303665
790;-0.233444;1.038696;0.149185
791;0.119446;0.474304;0.155411
792;0.171875;0.288040;0.108292
793;-0.155167;0.079834;0.155975
794;-0.253738;-0.044159;0.137100
795;-0.072418;0.195389;0.033035
796;0.141632;0.664352;-0.423569
797;-0.161942;1.719711;-1.246231
798;-0.407455;2.184494;-1.383087
799;-0.100082;0.639374;-0.113983
800;-0.120438;0.044556;-0.943085
801;0.426285;1.272720;1.248871
802;-0.305786;2.118271;-0.742325
803;-0.235931;0.029068;0.607437
804;-0.173447;0.686569;0.544312
805;0.187744;1.718964;0.121033
806;-0.099030;1.153320;-0.149109
807;-0.127502;0.679276;0.236435
808;0.079254;0.770737;0.160568
809;0.175644;0.820114;-0.008774
810;0.071472;0.853928;-0.015717
811;0.044327;1.010010;-0.134689
812;0.093933;1.084549;-0.302856
813;0.047836;1.220551;-0.266113
814;0.318283;1.233368;-0.217926
815;0.118225;1.210144;-0.369080
816;0.181946;1.470947;-0.127518
817;0.323303;1.293030;-0.131363
818;-0.196289;1.092850;0.099808
819;-0.519440;1.843063;0.413925
820;-0.078323;1.850677;0.162888
821;-0.020920;1.460297;-0.270218
822;-0.238815;1.062820;-0.085861
823;0.097458;0.641190;0.249832
824;0.059906;0.378052;0.106033
825;-0.111389;0.179611;0.153625
826;-0.226105;0.036819;0.153839
827;-0.054565;0.129532;0.091522
828;0.119019;0.559448;-0.211777
829;-0.017288;1.222748;-0.818253
830;-0.201431;2.408188;-1.824875
831;-0.020660;1.239853;-0.507401
832;-0.219666;0.367752;-0.674561
833;-0.118256;1.716751;-0.207550
834;0.173721;1.354492;0.603424
835;-0.937805;-0.366470;-0.274017
836;0.219971;0.808319;0.761887
837;0.039993;2.003555;0.013184
838;-0.021927;1.096008;-0.062546
839;-0.158813;0.723404;0.111053
840;0.022003;0.977310;0.265717
841;0.111465;0.922470;0.012665
842;-0.042511;0.704910;-0.113602
843;0.048950;0.926575;-0.022491
844;0.055557;0.924866;-0.068573
845;-0.018265;0.987976;-0.317337
846;0.304703;1.210312;-0.154449
847;0.211639;1.262878;-0.320068
848;0.018814;1.279007;-0.486343
849;0.231979;1.261063;-0.332474
850;0.299515;1.035385;0.065750
851;-0.199631;1.673279;0.304535
852;-0.680252;2.431702;0.517578
853;-0.120987;1.773239;-0.090576
854;-0.084030;1.380905;-0.351212
855;-0.183197;0.790649;0.299820
856;0.182480;0.387161;0.194931
857;0.027481;0.116531;0.202286
858;-0.256714;-0.020309;0.191315
859;-0.175659;-0.054779;0.136078
860;0.099487;0.484390;-0.118652
861;0.007309;1.128052;-0.603882
862;-0.412598;2.626038;-1.913666
863;-0.143997;1.460297;-0.511841
864;-0.255524;0.244400;-0.542572
865;0.198334;0.200684;-0.346848
866;-0.769043;2.138672;-0.295135
867;0.082977;1.353683;0.271347
868;-0.455414;-0.239380;0.216919
869;0.125137;0.883530;0.781387
870;0.272858;2.039551;-0.086472
871;-0.148376;0.995316;0.002808
872;-0.254913;0.515091;0.308456
873;0.110962;0.724243;0.152237
874;0.159439;0.798386;-0.066727
875;0.127731;0.789001;-0.080200
876;-0.114380;1.087341;-0.216583
877;0.152496;1.251480;-0.288605
878;0.178543;1.233429;-0.423950
879;0.283768;1.350067;-0.419495
880;0.106171;1.182907;-0.443878
881;0.375046;1.352829;-0.099838
882;0.183960;1.461258;0.307602
883;-0.431122;2.200058;0.557831
884;-0.328369;1.789124;0.198120
885;-0.078964;1.368744;-0.390076
886;-0.270538;0.868988;0.220337
887;0.188171;0.498993;0.269043
888;0.258026;0.431885;0.109589
889;-0.082596;0.180191;0.191650
890;-0.258987;0.023392;0.155945
891;-0.044617;0.206863;0.077499
892;0.103897;0.577332;-0.263855
893;-0.089783;1.290390;-0.924423
894;-0.434677;2.232620;-1.833221
895;-0.031464;1.180176;-0.317078
896;-0.391891;0.387756;-0.867172
897;0.036942;1.832626;0.340302
898;-0.143860;1.107391;-0.015610
899;-0.568405;-0.354523;0.158539
900;0.202515;0.959396;0.685318
901;0.171906;1.797852;0.109909
902;-0.019623;1.134048;-0.169601
903;-0.190796;0.747299;0.138336
904;0.023178;0.834015;0.242569
905;0.136719;0.902206;0.022385
906;-0.007904;0.757263;-0.046127
907;-0.002396;1.094101;-0.102463
908;-0.004120;1.046310;-0.214264
909;0.049637;1.198059;-0.252228
910;0.235947;1.184799;-0.266983
911;0.351532;1.313782;-0.368347
912;0.073166;1.162033;-0.401840
913;0.265060;1.168686;-0.124649
914;0.150635;1.106812;0.239716
915;-0.401016;2.164001;0.387131
916;-0.327301;1.898514;0.306702
917;0.094131;1.579025;-0.138504
918;-0.383911;1.201004;0.003693
919;-0.135193;0.580627;0.207138
920;0.109161;0.348862;0.126617
921;-0.043060;0.131073;0.190140
922;-0.209473;0.034286;0.155380
923;-0.119415;0.138489;0.070541
924;0.060410;0.560745;-0.193298
925;-0.059692;1.200027;-0.818054
926;-0.250046;2.197098;-1.891983
927;-0.112701;1.238770;-0.320740
928;-0.287018;0.282318;-0.765335
929;-0.012222;1.451355;-0.186966
930;-0.470367;1.703094;-0.110840
931;-0.418320;-0.049911;0.302277
932;0.060272;0.693314;0.380035
933;0.164154;1.755341;0.116180
934;0.113022;1.294861;-0.063599
935;-0.256271;0.721298;0.065018
936;0.044952;0.944244;0.155884
937;0.189423;0.898315;0.002289
938;0.068451;0.738129;-0.028473
939;-0.003296;0.837845;-0.023834
940;-0.088699;0.963654;-0.156372
941;0.214706;0.992355;-0.162491
942;0.112289;1.171890;-0.186813
943;0.326904;1.279861;-0.362534
944;0.263306;1.457504;-0.254333
945;0.300186;1.427139;-0.253922
946;-0.192902;1.236481;0.034683
947;-0.419662;1.817657;0.425659
948;-0.119232;1.851288;0.088516
949;-0.053619;1.430969;-0.186356
950;-0.203094;1.149063;-0.010803
951;0.010696;0.586975;0.182709
952;0.092697;0.343063;0.070572
953;-0.078079;0.212006;0.143967
954;-0.208328;0.218460;0.173706
955;-0.137665;0.169510;0.100464
956;0.089935;0.387070;-0.201492
957;0.019150;0.983765;-0.796646
958;-0.209778;2.240112;-1.782364
959;0.015350;1.427612;-0.528473
960;-0.165329;0.420120;-0.586670
961;-0.011429;0.449326;-0.573090
962;-0.230042;2.051071;0.348724
963;-0.004562;1.403214;-0.050171
964;-0.488159;-0.235413;0.401550
965;-0.189804;0.772522;0.668610
966;0.375671;2.119995;0.063843
967;-0.080368;0.969391;0.010254
968;-0.148880;0.632660;0.153854
969;0.108978;0.766098;0.095886
970;0.012604;0.814117;-0.043335
971;0.169708;0.819199;0.067902
972;-0.033218;1.003891;-0.279358
973;-0.022964;1.247742;-0.105087
974;0.225403;1.216675;-0.377747
975;0.396301;1.381638;-0.389816
976;0.153885;1.326172;-0.496597
977;0.382324;1.324219;-0.224014
978;0.018936;1.110184;0.049484
979;-0.342529;2.096741;0.405365
980;-0.126678;1.797394;0.250931
981;-0.072037;1.472931;-0.236053
982;-0.344330;1.139771;0.035141
983;-0.100342;0.593994;0.230942
984;0.157761;0.444061;0.101379
985;-0.034943;0.176773;0.179840
986;-0.218811;0.004288;0.185654
987;-0.113235;0.066711;0.119919
988;0.059387;0.483658;-0.188934
989;-0.070312;1.245483;-0.865387
990;-0.254547;2.860779;-1.926636
991;-0.090073;1.168930;-0.565735
992;-0.270737;-0.054062;-0.583801
993;0.114334;1.403030;-0.172684
994;-0.168381;1.562943;-0.050995
995;-0.748703;-0.105530;0.255905
996;-0.067627;1.040421;0.653061
997;0.128555;1.810471;0.072449
998;0.072311;1.204620;-0.085144
999;-0.129990;0.818207;0.265594
1000;0.109177;0.996536;0.111862
1001;0.111221;0.776855;-0.086945
1002;0.099365;0.654633;-0.033493
1003;0.121307;1.026566;-0.009857
1004;-0.082458;0.917496;-0.210831
1005;0.064377;1.197815;-0.200745
1006;0.293198;1.189514;-0.252136
1007;0.249237;1.383194;-0.344971
1008;0.021103;1.251480;-0.563095
1009;0.349686;1.233276;-0.253647
1010;0.155930;1.130951;0.054214
1011;-0.283356;1.993408;0.211792
1012;-0.538864;1.899582;0.351364
1013;-0.081589;1.487747;0.005707
1014;-0.032822;1.306442;-0.283234
1015;-0.177475;0.717682;0.116974
1016;0.085495;0.462708;0.265106
1017;-0.053970;0.212921;0.205002
1018;-0.241211;0.109268;0.091370
1019;-0.162247;-0.018784;0.115723
1020;-0.000366;0.267059;0.030182
1021;0.044418;0.747330;-0.543060
1022;-0.055878;2.107101;-1.465424
1023;-0.278610;1.769775;-0.899826
1024;-0.148132;0.470993;-0.214661
1025;-0.028839;0.179840;-0.863342
1026;-0.099258;1.646759;0.342239
1027;-0.287155;2.072586;-0.448257
1028;-0.377441;-0.230576;0.238266
1029;0.225632;0.397110;0.288483
1030;0.209747;1.728424;0.135971
1031;0.067642;1.360764;-0.119690
1032;-0.223404;0.796494;0.141495
1033;-0.041245;0.923248;0.136032
1034;0.122177;0.854385;-0.034927
1035;0.060898;0.699326;-0.018173
1036;0.016724;0.866516;0.033920
1037;0.160629;0.994904;-0.194260
1038;0.073929;1.170929;-0.224335
1039;0.119522;1.195923;-0.214935
1040;0.137360;1.330811;-0.412155
1041;-0.019577;1.224884;-0.445618
1042;0.378754;1.295349;-0.246902
1043;0.233124;1.048141;0.112747
1044;-0.270554;1.976837;0.281723
1045;-0.458054;1.918137;0.302948
1046;-0.035690;1.563736;-0.213974
1047;-0.206879;1.305099;-0.173248
1048;-0.166855;0.718048;0.248062
1049;0.183456;0.414017;0.160828
1050;0.015274;0.108826;0.129425
1051;-0.197678;-0.035675;0.139343
1052;-0.148376;0.033356;0.120926
1053;-0.006622;0.404144;-0.086365
1054;0.023300;0.948715;-0.584122
1055;-0.293365;2.416534;-1.477112
1056;-0.058411;1.868591;-0.947586
1057;-0.088730;0.299637;-0.378723
1058;-0.023651;0.367294;-0.655487
1059;-0.029114;2.115768;0.754730
1060;-0.546326;1.323746;-0.399094
1061;-0.346191;-0.124405;0.457993
1062;0.026169;0.787552;0.506210
1063;0.261169;1.713379;-0.125519
1064;0.062088;0.989029;-0.009338
1065;-0.124817;0.591782;0.266998
1066;0.133865;0.982208;0.196564
1067;-0.023071;0.943298;-0.108887
1068;0.200500;1.049347;-0.196716
1069;0.238495;0.945908;-0.109787
1070;-0.060181;1.049576;-0.185410
1071;0.244675;1.120422;-0.165237
1072;0.140366;1.089966;-0.226578
1073;0.016556;1.139359;-0.231171
1074;-0.207199;1.213562;-0.388931
1075;0.309860;1.255264;-0.218552
1076;0.452057;1.131577;0.024277
1077;-0.128448;1.664520;0.297684
1078;-0.472275;1.986816;0.370392
1079;0.033264;1.450775;-0.111481
1080;-0.010056;1.368958;-0.202621
1081;-0.256912;0.811920;0.275848
1082;0.137360;0.618484;0.157639
1083;-0.073517;0.327637;0.177551
1084;-0.300949;0.087601;0.219666
1085;-0.226562;0.055588;0.107315
1086;0.019882;0.414413;-0.067810
1087;-0.086365;0.772278;-0.484375
1088;-0.033936;1.528473;-1.490433
1089;0.172150;1.952271;-0.837601
1090;-0.197083;0.808472;-0.468979
1091;-0.312164;0.548187;-0.794708
1092;0.124985;2.179123;0.449036
1093;-0.643936;0.503525;-0.307800
1094;0.320221;-0.006836;0.695831
1095;-0.105118;1.373856;0.194000
1096;0.318466;1.643127;-0.054871
1097;-0.274887;0.800751;-0.119247
1098;-0.150116;0.750137;0.234268
1099;0.090637;0.984192;0.147675
1100;0.094986;0.868774;0.011047
1101;0.035767;0.758118;-0.060928
1102;0.201263;0.942871;0.014404
1103;0.092957;0.948257;-0.306702
1104;0.213379;1.020325;-0.109131
1105;0.197357;1.182800;-0.334534
1106;0.246964;1.221573;-0.313049
1107;-0.164536;1.210068;-0.370132
1108;0.128342;1.342758;-0.152100
1109;0.509460;1.108780;0.148315
1110;-0.228775;1.746002;0.296249
1111;-0.721420;2.115585;0.450714
1112;-0.168732;1.761505;-0.144287
1113;0.033539;1.424561;-0.258102
1114;-0.154160;0.978760;0.304672
1115;0.151581;0.415863;0.241974
1116;0.023468;0.207565;0.179977
1117;-0.176941;0.091217;0.180740
1118;-0.176788;-0.069489;0.126358
1119;-0.032288;0.113403;0.034286
1120;0.100098;0.697998;-0.495300
1121;-0.267899;2.172974;-1.495285
1122;-0.292114;2.084106;-1.084320
1123;-0.131271;0.297775;-0.338287
1124;-0.131577;0.556946;-0.836929
1125;0.232452;2.519699;0.445053
1126;-0.502777;0.350952;-0.090851
1127;-0.145523;-0.333511;0.455093
1128;0.002106;1.249039;0.711960
1129;0.373184;2.097534;-0.152786
1130;-0.096771;0.952133;-0.061356
1131;-0.218307;0.721909;0.253983
1132;0.053497;0.946045;0.148972
1133;0.111221;0.808075;-0.016190
1134;0.016800;0.743958;-0.032669
1135;0.163239;1.002090;-0.108459
1136;0.146790;0.934067;-0.360214
1137;0.157104;1.201630;-0.253479
1138;0.245087;1.206345;-0.278488
1139;0.265472;1.217804;-0.376572
1140;0.276718;1.356857;-0.143768
1141;0.204880;1.428116;-0.119980
1142;-0.365173;1.165848;0.138535
1143;-0.688202;1.693588;0.325012
1144;-0.267136;1.680725;0.179001
1145;0.145355;1.418976;-0.207870
1146;-0.111862;1.318634;-0.036514
1147;0.047531;0.565735;0.137375
1148;0.021225;0.227493;0.052444
1149;-0.144669;0.263260;0.125778
1150;-0.232239;0.287140;0.100571
1151;-0.110611;0.154465;0.109802
1152;-0.040848;0.403915;-0.208450
1153;-0.037003;1.074936;-0.795288
1154;-0.008072;2.621353;-1.821884
1155;-0.005402;1.390839;-0.656403
1156;-0.031189;-0.178192;-0.303162
1157;0.235397;0.187439;-0.074570
1158;-1.564316;2.142365;-1.050034
1159;1.199173;1.913986;1.390045
1160;-0.767044;-0.235977;0.061569
1161;-0.005356;0.526871;0.738907
1162;0.424713;2.314972;-0.190613
1163;-0.208115;0.956955;0.015137
1164;-0.294876;0.439514;0.226608
1165;0.132797;0.818314;0.132111
1166;0.124695;0.924469;-0.124420
1167;0.185410;0.789169;-0.135010
1168;0.033554;0.897064;-0.128845
1169;0.229706;1.151093;-0.256638
1170;0.120590;1.264786;-0.327591
1171;0.207840;1.147034;-0.352539
1172;-0.061996;1.163666;-0.445648
1173;0.351257;1.243301;-0.163025
1174;0.293762;1.153503;0.193695
1175;-0.281158;2.059845;0.388611
1176;-0.408127;2.107956;0.283600
1177;0.094101;1.518250;-0.157440
1178;-0.233429;1.294617;-0.138153
1179;-0.170685;0.631805;0.311630
1180;0.121918;0.264725;0.160873
1181;-0.007492;0.169220;0.126419
1182;-0.181519;0.104828;0.079559
1183;-0.138962;0.188141;0.126205
1184;-0.050278;0.494766;-0.051910
1185;-0.074188;0.957550;-0.575897
1186;-0.041992;2.331573;-1.736099
1187;-0.164139;1.762207;-0.865128
1188;-0.069458;0.214798;-0.359238
1189;-0.132751;0.203720;-0.690277
1190;-0.077866;1.797058;0.651886
1191;-0.394531;1.346527;-0.395233
1192;-0.029709;0.002716;0.425797
1193;0.312286;0.942307;0.561005
1194;0.260956;1.737976;-0.097824
1195;-0.135178;1.172607;-0.143188
1196;-0.283295;0.866211;0.077606
1197;0.112152;0.837448;0.140472
1198;0.199860;0.783936;0.065628
1199;0.101532;0.795914;-0.032547
1200;-0.032974;0.910019;-0.090378
1201;-0.041367;1.029816;-0.256516
1202;0.151947;1.121078;-0.281906
1203;0.123962;1.181015;-0.188293
1204;0.240707;1.224716;-0.417099
1205;-0.050171;1.141235;-0.457626
1206;0.380646;1.364471;-0.094421
1207;0.217987;1.356506;0.294220
1208;-0.457108;1.988998;0.348404
1209;-0.383209;1.750214;0.227814
1210;0.149719;1.355988;-0.190842
1211;-0.133835;1.352005;-0.155167
1212;0.026352;0.651260;0.206467
1213;0.035278;0.342651;0.203751
1214;-0.109558;0.195389;0.143707
1215;-0.214111;0.112518;0.072891
1216;-0.195541;0.242630;0.043503
1217;-0.065491;0.528778;-0.160461
1218;-0.013306;0.941299;-0.714264
1219;0.127808;2.208420;-1.597656
1220;-0.234268;1.597366;-0.809494
1221;-0.182770;0.180725;-0.284958
1222;-0.052414;0.492157;-0.526260
1223;-0.271759;2.225220;-0.289169
1224;0.126923;0.688919;0.592850
1225;-0.145554;0.125824;0.262390
1226;0.001419;1.162354;0.399292
1227;0.196152;1.929871;-0.011765
1228;-0.263031;1.053009;-0.066772
1229;-0.138458;0.839966;0.135773
1230;0.233078;0.775009;0.159393
1231;0.189987;0.799835;0.023895
1232;0.096313;0.858627;-0.072906
1233;0.014542;0.892593;-0.071762
1234;-0.032715;0.935745;-0.226929
1235;0.084671;1.096237;-0.223831
1236;0.164566;1.189117;-0.187408
1237;0.225967;1.278976;-0.373734
1238;0.073700;1.294327;-0.313354
1239;0.330383;1.350037;-0.139679
1240;-0.010727;1.130341;0.078079
1241;-0.206146;1.635544;0.381042
1242;-0.369522;1.975189;0.217392
1243;0.156174;1.490341;0.006912
1244;-0.321167;1.217102;-0.063232
1245;-0.119034;0.655350;0.154160
1246;0.137726;0.397507;0.047226
1247;0.034195;0.294373;0.039764
1248;-0.204254;0.299011;0.100357
1249;-0.155594;0.257507;0.134323
1250;0.000153;0.459503;-0.085999
1251;-0.045380;0.873993;-0.541443
1252;-0.108459;1.915588;-1.381027
1253;-0.067169;1.527191;-0.799942
1254;0.029144;0.371048;-0.407730
1255;-0.075439;1.013107;-0.515610
1256;0.188873;2.110947;0.435806
1257;-0.326477;0.469101;0.127396
1258;-0.093735;0.175034;0.335159
1259;-0.055328;1.167709;0.316727
1260;-0.027039;1.472778;-0.128128
1261;-0.117813;0.942429;-0.067383
1262;0.121277;0.681458;0.341690
1263;0.115738;1.079102;0.091705
1264;-0.119827;0.919052;-0.128128
1265;-0.056305;0.885422;-0.078461
1266;0.004562;1.032379;0.011520
1267;-0.061478;0.986282;-0.220032
1268;0.225815;0.999451;-0.110397
1269;0.233307;1.136963;-0.277023
1270;0.126144;1.211517;-0.297668
1271;0.107925;1.203949;-0.464386
1272;0.257294;1.266129;-0.098267
1273;0.046524;1.259964;0.249390
1274;-0.478256;2.079575;0.258850
1275;-0.090332;1.932144;-0.039917
1276;-0.073227;1.369980;-0.229843
1277;-0.369400;0.849548;0.165344
1278;-0.038101;0.448364;-0.003342
1279;0.108459;0.344040;-0.001953
1280;-0.061966;0.314484;0.018097
1281;-0.187103;0.188400;0.161148
1282;-0.060669;0.260727;0.019165
1283;0.129089;0.533218;-0.404678
1284;0.163284;1.324234;-1.277588
1285;-0.124054;2.121323;-1.390594
1286;-0.285294;1.079086;-0.371384
1287;-0.179703;0.170044;-0.585434
1288;0.223770;1.249344;0.913406
1289;-0.742386;1.830856;-0.845856
1290;0.076462;0.321594;0.705841
1291;-0.168747;0.711121;0.277237
1292;0.199036;1.543549;0.088852
1293;-0.033508;1.223480;-0.146606
1294;-0.080490;0.787262;0.121613
1295;0.100998;0.881226;0.179092
1296;0.114243;0.878174;-0.020737
1297;0.097229;0.789505;-0.048019
1298;0.082596;0.893204;0.076660
1299;-0.124664;0.965485;-0.123108
1300;0.125977;1.041580;-0.197845
1301;0.138870;1.254700;-0.175110
1302;0.265137;1.208359;-0.342957
1303;0.007172;1.217255;-0.484970
1304;0.234604;1.248367;-0.368454
1305;0.449707;1.074585;-0.064697
1306;0.179550;1.358963;0.294281
1307;-0.495605;2.129486;0.376617
1308;-0.155746;1.826721;0.065231
1309;0.063675;1.323898;-0.144943
1310;-0.346252;0.949249;0.053864
1311;0.005295;0.562668;0.214417
1312;0.189117;0.406311;0.113281
1313;-0.042496;0.200531;0.132309
1314;-0.242462;0.020859;0.139648
1315;-0.097702;0.245239;0.087784
1316;0.084686;0.688705;-0.271042
1317;-0.229843;1.339218;-0.977173
1318;-0.241943;2.019272;-1.708939
1319;0.037491;1.145844;-0.415543
1320;-0.356155;0.852234;-0.823608
1321;-0.127090;2.087875;0.247589
1322;-0.007187;0.383530;0.151718
1323;-0.510178;-0.542068;-0.049835
1324;0.317734;1.401184;0.744537
1325;0.122772;1.801437;-0.270294
1326;-0.117950;0.850937;-0.027817
1327;-0.152817;0.768631;0.129486
1328;0.106873;0.987915;0.217941
1329;0.111099;1.026535;0.007523
1330;-0.077759;0.738052;-0.122025
1331;0.038055;0.968765;0.010056
1332;-0.038406;1.045700;-0.191116
1333;0.051147;0.998184;-0.209259
1334;0.132904;1.217468;-0.107162
1335;0.289673;1.160965;-0.225266
1336;0.056137;1.163391;-0.357178
1337;0.148987;1.195541;-0.342499
1338;0.279663;1.158096;0.024536
1339;-0.054886;1.266083;0.207001
1340;-0.681351;2.166275;0.392075
1341;-0.405670;1.656403;0.078064
1342;-0.027847;1.218765;-0.151352
1343;-0.214722;1.121979;-0.058548
1344;0.020294;0.602890;0.124466
1345;0.094116;0.210342;0.141129
1346;-0.074081;0.095047;0.110428
1347;-0.259338;0.042801;0.064896
1348;-0.167328;0.230972;0.031403
1349;-0.018433;0.672195;-0.255692
1350;-0.070145;1.411591;-0.939896
1351;-0.333679;2.913467;-1.895844
1352;-0.116989;1.034775;-0.539383
1353;-0.056366;-0.214035;-0.302582
1354;0.105774;1.356186;0.249542
1355;-0.731766;1.922653;-1.100952
1356;-0.191345;0.070358;0.474411
1357;-0.172913;0.559860;0.202759
1358;0.384109;1.671432;0.246445
1359;0.131699;1.327133;-0.132339
1360;-0.292267;0.825150;0.072433
1361;-0.068680;0.822205;0.115723
1362;0.107452;0.852737;-0.024734
1363;0.127762;0.800751;-0.010193
1364;0.111496;0.810287;0.093399
1365;-0.030640;0.911621;-0.116821
1366;0.106018;1.128723;-0.293106
1367;0.160660;1.199341;-0.185226
1368;0.191971;1.244095;-0.347534
1369;-0.038910;1.258270;-0.378281
1370;0.208694;1.381973;-0.211594
1371;0.294113;1.132095;-0.037720
1372;-0.127686;1.523468;0.239014
1373;-0.545044;2.278687;0.387650
1374;-0.148041;1.559082;0.091385
1375;-0.030899;1.235275;-0.302338
1376;-0.269592;0.800247;0.225784
1377;0.142090;0.515671;0.187820
1378;0.067535;0.316116;0.136932
1379;-0.228058;0.121140;0.168457
1380;-0.211578;-0.026855;0.132095
1381;0.054245;0.261597;-0.024521
1382;0.130783;0.711792;-0.519760
1383;-0.215775;2.082901;-1.433380
1384;-0.364563;2.117188;-1.154739
1385;-0.118256;0.246872;-0.367889
1386;-0.066940;0.323410;-0.595474
1387;0.228271;1.974442;0.709000
1388;-0.116196;1.024094;-0.174316
1389;-0.334381;0.105316;0.332977
1390;-0.213913;0.989929;0.478745
1391;0.213516;1.768280;-0.047318
1392;-0.076523;0.949020;-0.017258
1393;-0.099838;0.806396;0.138931
1394;0.082642;0.962128;0.044998
1395;0.036362;0.775330;-0.103928
1396;0.003662;0.715851;0.033569
1397;0.180191;0.906967;0.044785
1398;0.053391;0.972580;-0.247223
1399;0.031082;1.194962;-0.158188
1400;0.372772;1.304626;-0.265793
1401;0.078415;1.301788;-0.409424
1402;0.169403;1.284073;-0.443161
1403;0.338028;1.267502;-0.154343
1404;-0.013016;1.090561;0.168304
1405;-0.540222;2.157333;0.312698
1406;-0.441635;1.692749;0.237640
1407;0.062012;1.318390;-0.300537
1408;-0.160080;1.217453;-0.134308
1409;0.032898;0.540833;0.187439
1410;0.074753;0.382019;0.227264
1411;-0.113297;0.195068;0.203262
1412;-0.278366;0.020721;0.088074
1413;-0.152817;0.136292;0.060013
1414;0.047470;0.573624;-0.223267
1415;0.019119;1.273560;-0.758789
1416;-0.349594;2.568039;-2.159576
1417;-0.074875;1.001755;-0.316025
1418;-0.424026;0.548050;-0.434555
1419;-0.044586;1.676819;-0.251740
1420;0.024841;1.065002;0.144699
1421;-0.572113;-0.247543;-0.068756
1422;0.068451;0.965576;0.620407
1423;0.142532;1.879105;0.010529
1424;0.024384;1.086334;-0.108978
1425;-0.103409;0.679993;0.131134
1426;0.000534;0.915451;0.084900
1427;0.089035;0.895615;-0.064102
1428;0.077805;0.707306;0.001968
1429;0.059021;0.894974;0.117935
1430;-0.052322;1.080475;-0.098602
1431;0.132370;1.100540;-0.333771
1432;0.057693;1.275070;-0.151215
1433;0.287964;1.232513;-0.374619
1434;0.085510;1.224426;-0.329865
1435;0.308792;1.260284;-0.185272
1436;0.124130;1.142334;0.041672
1437;-0.249573;1.608688;0.395844
1438;-0.557190;2.074448;0.421143
1439;-0.163544;1.537231;-0.079910
1440;-0.157578;1.291290;-0.269089
1441;-0.256104;0.697968;0.214188
1442;0.175919;0.498337;0.139038
1443;-0.001160;0.291412;0.158386
1444;-0.228134;0.187454;0.132355
1445;-0.161758;0.054489;0.034698
1446;0.028839;0.317291;-0.101654
1447;0.132004;0.827820;-0.581711
1448;-0.218338;2.163483;-1.484360
1449;-0.272507;1.793839;-0.914688
1450;-0.178436;0.386414;-0.328293
1451;-0.000275;0.965103;-0.404221
1452;0.349747;2.074875;0.327087
1453;-0.520477;0.201096;0.240356
1454;-0.422211;0.484482;0.448654
1455;-0.052307;1.729538;0.324829
1456;0.201431;1.398987;-0.171860
1457;-0.087494;0.812515;0.144943
1458;0.078781;0.782410;0.191422
1459;0.139206;0.775940;-0.004730
1460;0.058670;0.738190;-0.043091
1461;0.062744;0.971390;0.000458
1462;0.022797;0.927979;-0.273422
1463;0.215485;1.129303;-0.107971
1464;0.209702;1.278564;-0.257095
1465;0.167221;1.248474;-0.352402
1466;0.000092;1.298279;-0.277908
1467;0.226151;1.348755;-0.250366
1468;0.032089;1.158279;0.044693
1469;-0.200394;1.775742;0.443954
1470;-0.287018;1.872574;0.249435
1471;-0.123474;1.468994;-0.162704
1472;-0.205948;1.347900;-0.179474
1473;0.017197;0.597549;0.197647
1474;0.101852;0.386841;0.167862
1475;-0.066391;0.177124;0.212418
1476;-0.223953;0.095032;0.175919
1477;-0.199127;0.104065;0.086365
1478;-0.003815;0.491394;-0.138779
1479;-0.067917;0.990356;-0.611145
1480;-0.178665;2.400040;-1.724701
1481;-0.085861;1.576492;-0.650513
1482;-0.368042;0.470367;-0.514221
1483;0.105927;1.580795;-0.069778
1484;0.299271;1.169510;0.376984
1485;-1.137024;-0.440247;-0.466187
1486;0.242661;1.068634;0.749939
1487;0.198105;1.846634;-0.118332
1488;0.253998;1.022598;-0.085770
1489;-0.089447;0.681305;0.174393
1490;0.006775;0.879913;0.168869
1491;0.006226;1.107315;-0.095551
1492;-0.197678;0.780579;-0.219559
1493;0.168701;0.917404;-0.087967
1494;0.059555;0.804276;-0.025345
1495;0.127136;1.106277;-0.094818
1496;0.182907;1.144257;-0.121109
1497;0.222427;1.197891;-0.353180
1498;0.072906;1.187561;-0.330170
1499;0.363113;1.426025;-0.110367
1500;0.010727;1.185455;0.111435
1501;-0.440155;1.638962;0.279129
1502;-0.509995;2.019882;0.258606
1503;-0.269760;1.516739;0.071594
1504;-0.012207;1.228790;-0.108795
1505;0.009216;0.835281;0.078781
1506;0.085815;0.430984;0.140579
1507;0.015656;0.152267;0.160660
1508;-0.156158;0.189301;0.126907
1509;-0.223373;0.264053;0.130585
1510;-0.147736;0.303192;-0.015488
1511;-0.074036;0.680557;-0.539978
1512;0.026123;1.918045;-1.575989
1513;-0.152542;1.832672;-1.204208
1514;-0.173676;0.470627;-0.121414
1515;-0.073044;1.223373;-0.595047
