index;x;y;z
1518;-0.136612;0.989807;0.044174
1519;-0.569626;0.552002;0.035599
1520;-0.075562;0.751053;0.021042
1521;0.515579;1.123169;-0.065552
1522;0.575668;1.040176;-0.088821
1523;-0.274246;1.684067;-0.340729
1524;0.903473;1.444595;-0.057587
1525;0.576813;1.530777;-0.550476
1526;0.578339;1.246521;-0.021454
1527;-0.011322;1.882431;-0.100204
1528;-0.419235;2.692108;1.045792
1529;-0.605209;1.882294;0.036484
1530;-0.247452;0.963974;0.324127
1531;0.100922;0.494659;0.214386
1532;0.143158;-0.005600;0.309601
1533;-0.182861;-0.243027;0.279190
1534;-0.587219;-0.296310;0.367691
1535;-0.675430;-0.237473;0.473297
1536;1.454056;1.362961;-3.757050
1537;1.114273;3.338165;-0.627441
1538;-1.055237;0.699722;-0.316238
1539;-1.661041;2.285599;-1.047516
1540;0.900085;0.388870;2.289093
1541;-0.199402;-0.763809;1.526199
1542;-0.478912;2.030380;0.061539
1543;0.460449;1.506729;-0.148056
1544;-0.072098;0.551819;-0.029114
1545;0.092834;0.577545;-0.092545
1546;0.307327;0.666367;-0.018707
1547;0.027161;1.053131;0.220642
1548;0.616776;1.015762;-0.240799
1549;-0.550903;1.476166;-0.135132
1550;0.749420;1.334885;0.095306
1551;1.025284;1.731491;-0.374313
1552;0.449432;1.491058;-0.285248
1553;0.108948;1.717438;-0.259262
1554;-0.415482;2.758270;1.080856
1555;-0.728485;1.899734;-0.005447
1556;-0.737213;0.967087;0.548187
1557;0.107773;0.335968;0.323868
1558;0.340576;-0.077332;0.256546
1559;-0.090256;-0.403625;0.253754
1560;-0.623016;-0.477112;0.522675
1561;-0.451187;-0.134598;0.526794
1562;1.798401;2.500458;-4.359238
1563;1.152527;2.754837;-0.832870
1564;-1.582794;0.046005;0.014084
1565;-1.171936;1.712570;0.200638
1566;0.797470;1.056183;1.524429
1567;-0.106537;-0.035217;1.399216
1568;-0.233185;1.407883;0.067932
1569;0.370148;1.422073;0.018463
1570;-0.072693;0.602844;-0.020172
1571;-0.133835;0.514404;0.208450
1572;-0.050262;0.866364;-0.082092
1573;0.140930;1.101227;-0.103561
1574;0.535599;0.955063;-0.101089
1575;-0.033035;1.807739;-0.244934
1576;1.071091;1.359467;-0.081726
1577;0.938553;1.846329;-0.478195
1578;0.407059;1.371338;-0.121094
1579;-0.136063;1.929733;0.221848
1580;-0.296356;2.415665;0.806000
1581;-0.949234;1.838593;0.070755
1582;-0.541245;0.891312;0.379044
1583;0.052536;0.387482;0.270905
1584;0.194580;-0.025497;0.314819
1585;-0.022919;-0.523788;0.421677
1586;-0.336319;-0.543533;0.407043
1587;-0.721283;-0.169205;0.106354
1588;1.585190;3.334778;-2.670929
1589;0.484604;2.227509;-1.403839
1590;-1.507416;-0.002792;0.411606
1591;-1.233368;1.974350;-0.523666
1592;0.965912;0.881958;1.629654
1593;0.206055;-0.113342;0.877457
1594;-0.055634;1.305038;0.005508
1595;0.162445;1.313293;-0.114975
1596;-0.325195;0.577820;0.050339
1597;-0.161743;0.588028;0.249832
1598;0.004852;1.060547;-0.051819
1599;0.364807;1.036606;-0.267288
1600;0.469391;0.897583;0.120239
1601;-0.042526;1.746017;-0.305359
1602;1.259521;1.482178;-0.328354
1603;0.631714;1.757538;-0.427353
1604;0.488373;1.202820;0.022003
1605;-0.051926;2.383835;0.789047
1606;-0.426086;2.301376;0.404205
1607;-0.934555;1.527222;0.351273
1608;-0.034409;0.715576;0.250015
1609;0.084320;0.500656;0.110931
1610;0.056183;0.025940;0.382446
1611;-0.121490;-0.392426;0.357834
1612;-0.584564;-0.388580;0.352036
1613;-0.651138;0.034164;0.141068
1614;1.486145;2.686707;-2.744873
1615;0.789734;2.405090;-1.260376
1616;-1.190948;0.684998;0.194656
1617;-0.397110;2.714508;-0.461960
1618;0.056931;-0.283203;0.253586
1619;-0.218369;0.231064;0.706253
1620;-0.121704;2.192596;0.012802
1621;0.225082;0.947815;0.023041
1622;-0.159073;0.458420;0.114883
1623;-0.041031;0.607208;0.207230
1624;0.129440;0.990387;-0.090897
1625;0.259537;0.996292;0.012894
1626;0.651733;0.813858;-0.250839
1627;-0.056915;2.010468;-0.369125
1628;0.899857;1.430954;0.022049
1629;0.422363;1.483261;-0.402023
1630;0.516281;1.151245;-0.130249
1631;0.245880;1.675156;-0.254303
1632;-0.444321;2.874924;1.120361
1633;-0.780273;2.083008;0.170746
1634;-0.518646;0.967712;0.402496
1635;0.158936;0.502213;0.231277
1636;0.234192;0.129211;0.238617
1637;-0.109024;-0.235550;0.402252
1638;-0.467575;-0.403214;0.391220
1639;-0.579773;-0.257584;0.406342
1640;0.834991;1.114395;-3.539413
1641;0.925934;4.171494;-0.613129
1642;-0.222321;0.236862;-0.346832
1643;-1.204376;1.166916;0.500397
1644;0.617111;1.887100;1.273758
1645;-0.230453;0.123032;1.093506
1646;-0.810699;0.943558;0.125809
1647;0.227264;1.359390;0.092163
1648;0.194717;0.855667;0.040665
1649;0.005127;0.473480;0.151367
1650;0.020615;0.843781;-0.179901
1651;0.249634;1.264679;0.025620
1652;0.382004;1.046417;-0.062683
1653;-0.059723;1.504593;-0.183670
1654;0.912216;1.422974;0.009995
1655;0.308670;1.357452;-0.693832
1656;0.621536;1.215927;-0.183090
1657;0.199936;1.345596;-0.210297
1658;-0.303040;3.176956;1.063034
1659;-0.910019;2.003586;0.179092
1660;-0.379761;1.121643;0.344604
1661;0.079056;0.530975;0.203918
1662;0.303986;0.109756;0.227859
1663;-0.058487;-0.310562;0.295898
1664;-0.479919;-0.469147;0.442001
1665;-0.589905;-0.370621;0.494171
1666;0.599670;1.144135;-3.376694
1667;1.162399;4.539108;-0.706314
1668;-0.159988;0.013565;-0.311508
1669;-1.013367;0.387955;1.395569
1670;0.065155;3.726120;-0.320053
1671;0.262985;-0.306595;0.723083
1672;-0.654037;0.646957;0.040314
1673;0.224579;1.973251;0.224747
1674;0.203110;0.762939;-0.004623
1675;-0.240936;0.503418;0.187363
1676;-0.170395;0.744003;-0.093018
1677;0.206711;1.289124;-0.240433
1678;0.497772;0.759689;0.128067
1679;-0.089020;1.311066;-0.265457
1680;0.679672;1.468414;-0.028320
1681;1.059296;1.424316;-0.594925
1682;0.569839;1.615067;-0.374420
1683;0.354965;1.163956;-0.192200
1684;-0.193848;2.761780;1.151947
1685;-0.352493;1.919418;0.060745
1686;-0.718384;1.486084;0.575424
1687;-0.152039;0.641281;0.286865
1688;0.289871;0.362656;0.190765
1689;-0.128632;-0.086731;0.192200
1690;-0.333572;-0.363113;0.405731
1691;-0.564255;-0.423920;0.504944
1692;-0.284912;0.334076;-1.270004
1693;0.552109;4.148300;-0.268753
1694;0.213562;1.242599;-1.104156
1695;-1.626038;0.896088;0.226562
1696;0.436127;2.149689;0.599091
1697;0.174515;-0.240067;0.334229
1698;-0.177597;0.993683;0.276459
1699;0.135193;1.843414;0.015518
1700;-0.010834;0.651978;-0.034515
1701;-0.173691;0.479355;0.127136
1702;0.021194;0.676254;0.019485
1703;-0.069290;0.910233;-0.080490
1704;0.166916;1.074661;0.311966
1705;0.355637;1.253143;-0.582703
1706;0.461838;1.724274;-0.401276
1707;1.262863;1.258347;-0.063980
1708;0.376877;1.615372;-0.203644
1709;0.230438;1.317169;-0.164505
1710;-0.082123;1.902374;0.671478
1711;0.037155;2.418808;0.550278
1712;-0.790771;2.000839;0.303711
1713;-0.177505;0.837540;0.254700
1714;0.172256;0.383698;0.160294
1715;0.092300;-0.086594;0.319672
1716;-0.331924;-0.400024;0.345062
1717;-0.569778;-0.354309;0.507004
1718;-0.529495;0.058609;0.167953
1719;1.221725;2.438828;-3.747681
1720;0.930542;2.629501;-0.811157
1721;-1.255692;0.641159;-0.375198
1722;-0.185654;2.734406;-0.086182
1723;0.412460;-0.157623;0.570023
1724;-0.600784;-0.005356;1.023026
1725;-0.513443;2.008087;0.181168
1726;0.488373;1.161148;0.063675
1727;0.114487;0.455414;-0.019958
1728;0.107361;0.537247;0.151718
1729;0.061523;0.812698;-0.222763
1730;-0.032684;1.060364;0.027786
1731;0.411194;1.109512;-0.027649
1732;-0.307968;1.560608;-0.111710
1733;1.177139;1.384949;0.261230
1734;0.657578;1.525085;-0.492508
1735;0.272644;1.815842;-0.648270
1736;0.180023;1.285431;-0.052063
1737;-0.064011;2.380356;0.872192
1738;-0.563980;1.894119;0.386429
1739;-0.836426;1.198257;0.513855
1740;-0.166519;0.486069;0.286575
1741;0.166428;0.209198;0.100189
1742;-0.022217;-0.184967;0.271088
1743;-0.227646;-0.381760;0.260910
1744;-0.557098;-0.186172;0.296310
1745;-0.553406;0.569702;-1.525681
1746;0.799194;4.831741;-0.481308
1747;0.374481;0.624161;-0.845032
1748;-1.718765;0.490189;0.354431
1749;-0.151993;2.969101;0.062439
1750;0.720093;0.284637;0.200516
1751;-0.826508;0.370560;0.151169
1752;-0.017548;1.461838;0.177811
1753;0.318268;0.878021;0.015839
1754;-0.166168;0.544891;0.222244
1755;-0.046967;0.704803;0.009171
1756;0.016678;1.261215;-0.133011
1757;0.372726;0.741089;0.003036
1758;0.106491;1.140869;-0.292404
1759;0.600479;1.665421;-0.054672
1760;1.095734;1.388229;-0.384094
1761;0.661621;1.675964;-0.367645
1762;0.259369;1.298981;-0.072739
1763;-0.147003;2.205429;0.520142
1764;-0.249557;2.225281;0.480484
1765;-0.905258;1.712341;0.407318
1766;-0.292236;0.813171;0.279572
1767;0.260956;0.501862;0.185944
1768;0.109970;0.008484;0.223419
1769;-0.285736;-0.368011;0.408081
1770;-0.604813;-0.420715;0.535339
1771;-0.537460;0.083023;-0.205368
1772;1.307922;3.134476;-1.575150
1773;0.398300;1.887985;-1.365616
1774;-0.339111;-0.014206;0.146866
1775;-0.827957;1.267715;0.214188
1776;0.985931;2.577316;1.302368
1777;-0.355835;-0.167801;0.864700
1778;-0.996231;0.550369;-0.079697
1779;-0.030228;1.554459;0.131378
1780;0.212296;1.163116;0.261551
1781;-0.249283;0.504013;0.195786
1782;-0.179703;0.605423;-0.044525
1783;0.232117;1.210434;-0.122116
1784;0.193832;1.049942;0.056900
1785;-0.240875;1.658066;-0.199829
1786;1.361588;1.368637;-0.168533
1787;0.826355;1.686157;-0.254562
1788;0.454666;1.501114;-0.234421
1789;0.243576;1.772369;-0.219849
1790;-0.553558;2.650070;1.298462
1791;-0.838089;1.904419;0.007370
1792;-0.412735;0.993729;0.501740
1793;0.159119;0.500076;0.280319
1794;0.218094;0.075272;0.270432
1795;-0.096832;-0.323242;0.314880
1796;-0.656631;-0.490799;0.428589
1797;-0.572693;-0.227875;0.673599
1798;0.669083;1.251923;-3.802399
1799;1.306122;4.392609;-0.599091
1800;-0.152954;0.137390;-0.496292
1801;-2.010605;1.622452;-0.447983
1802;1.214935;1.633026;1.799118
1803;-0.036392;-0.534348;1.168732
1804;-0.548965;1.046494;0.151474
1805;0.532333;2.307678;0.075943
1806;0.120361;0.530685;0.010651
1807;-0.375229;0.443451;0.248367
1808;-0.113419;0.819717;0.102097
1809;0.148163;1.116364;-0.156250
1810;0.338852;0.851212;-0.125534
1811;0.074142;1.095657;-0.081070
1812;0.147049;1.529572;-0.283279
1813;1.319672;1.449951;-0.447159
1814;0.808960;1.835052;-0.381683
1815;0.285934;1.320236;-0.094742
1816;-0.471893;2.323746;1.081894
1817;-0.389954;2.167328;0.345917
1818;-0.915344;1.632782;0.415207
1819;0.128860;0.634552;0.336853
1820;0.401367;0.379410;0.088684
1821;0.038727;-0.117798;0.269012
1822;-0.355560;-0.587357;0.574951
1823;-0.507797;-0.473145;0.776901
1824;-0.524017;0.170547;-1.206268
1825;0.902557;5.138840;-0.209167
1826;0.503082;0.767166;-1.419067
1827;-1.642929;0.183746;0.761658
1828;-1.255356;2.039490;-1.667221
1829;1.449799;1.064896;2.114197
1830;0.120056;-0.182602;0.692352
1831;-0.442322;1.286804;0.113541
1832;0.129547;1.462097;-0.056091
1833;-0.300110;0.612732;0.002228
1834;-0.183426;0.547073;0.167282
1835;0.155167;0.800110;-0.001343
1836;0.125931;1.218231;-0.245697
1837;0.212982;1.141541;-0.164062
1838;0.090332;1.707840;-0.276611
1839;1.460342;1.291428;-0.060989
1840;0.493744;1.642807;-0.434509
1841;0.425415;1.089325;-0.006393
1842;-0.171021;1.861679;0.393616
1843;-0.251434;2.209244;0.583832
1844;-0.843369;1.881683;0.295227
1845;-0.094604;1.000732;0.250519
1846;0.204330;0.646545;0.157684
1847;0.182846;0.343704;0.232697
1848;-0.279785;-0.266922;0.481873
1849;-0.441849;-0.488449;0.445709
1850;-0.571854;-0.173813;0.376328
1851;1.084686;1.452026;-3.681351
1852;1.015198;3.522018;-0.938370
1853;-0.886337;0.734619;-0.389511
1854;-1.361710;2.508759;-0.331329
1855;0.865433;0.287827;1.729614
1856;-0.494461;-0.418472;1.352554
1857;-0.629761;1.867905;0.272949
1858;0.664948;1.554245;-0.062103
1859;0.029770;0.491180;0.046402
1860;-0.107040;0.473999;0.170349
1861;-0.018799;0.721817;-0.009125
1862;0.153854;1.104691;0.035538
1863;0.441696;1.071243;-0.186127
1864;-0.084549;1.702774;-0.218506
1865;0.962769;1.292068;0.085876
1866;0.939468;1.757324;-0.429031
1867;0.420914;1.464279;-0.354904
1868;-0.168243;1.536850;-0.123505
1869;-0.421448;2.741714;0.918869
1870;-0.798004;1.933167;0.106110
1871;-0.527679;1.108063;0.450775
1872;0.077957;0.440384;0.251083
1873;0.305542;0.126694;0.236511
1874;-0.186935;-0.309921;0.353088
1875;-0.407745;-0.423553;0.364349
1876;-0.735580;-0.321960;0.531799
1877;1.375732;1.466843;-3.695374
1878;1.333908;3.740295;-1.265137
1879;-0.744995;0.462082;-0.185791
1880;-1.479233;1.874756;-0.330017
1881;0.984894;0.809418;1.850189
1882;-0.084839;0.164322;1.250977
1883;-0.529755;1.410507;0.288696
1884;0.114700;1.380844;0.005966
1885;-0.220520;0.600845;0.009857
1886;-0.227448;0.465927;0.220016
1887;0.075287;0.808151;0.067993
1888;0.653549;1.239029;-0.344055
1889;0.316116;1.150391;-0.166245
1890;-0.177689;1.380981;-0.257507
1891;1.317398;1.309891;-0.100800
1892;0.688751;1.701187;-0.370895
1893;0.286636;1.409454;-0.307480
1894;-0.038040;1.502182;0.019241
1895;-0.315033;2.883896;0.998795
1896;-0.741882;1.993408;0.086914
1897;-0.338058;1.136261;0.439880
1898;0.001694;0.504593;0.231430
1899;0.239731;0.095016;0.274033
1900;-0.160507;-0.364334;0.387344
1901;-0.473679;-0.530670;0.427399
1902;-0.500244;-0.298874;0.562790
1903;0.515656;1.074814;-3.622131
1904;1.430832;4.429779;-0.432877
1905;-0.733841;0.790024;-0.533859
1906;-0.420090;2.764938;0.535675
1907;-0.079575;-0.254089;0.026047
1908;-0.426315;-0.228149;1.019638
1909;-0.382248;2.431244;0.371033
1910;0.561111;1.249023;0.073044
1911;-0.172821;0.431961;0.000458
1912;-0.117554;0.414871;0.157059
1913;-0.005920;0.820816;-0.031158
1914;0.210678;1.064255;0.059433
1915;0.475662;1.051086;-0.171692
1916;-0.069244;1.665665;-0.188950
1917;0.730164;1.311737;-0.106140
1918;1.152649;1.542847;-0.430817
1919;0.594467;1.479431;-0.295670
1920;-0.045532;1.491425;-0.188889
1921;-0.627151;3.051956;1.030182
1922;-0.716553;1.811066;0.120621
1923;-0.474747;1.198105;0.445374
1924;0.158173;0.578812;0.262878
1925;0.401367;0.220612;0.257492
1926;-0.099136;-0.328262;0.339966
1927;-0.412537;-0.566101;0.474121
1928;-0.612198;-0.353806;0.592010
1929;0.399490;0.899597;-2.777969
1930;1.299271;4.483810;-0.562469
1931;-0.410889;0.697678;-0.529083
1932;-1.705505;2.428619;0.139587
1933;0.546478;0.262772;1.565948
1934;0.348953;-0.131943;1.418793
1935;-0.214600;1.823029;0.355469
1936;0.231155;1.207306;0.121094
1937;-0.192535;0.447723;-0.037781
1938;-0.221649;0.529007;0.099182
1939;-0.083267;0.783752;-0.021988
1940;0.138260;1.213837;-0.050369
1941;0.397949;1.002884;-0.103271
1942;-0.201294;1.566833;-0.140854
1943;0.958267;1.339554;-0.059189
1944;0.929413;1.487213;-0.614594
1945;0.601044;1.416748;-0.301285
1946;0.026001;1.377548;0.029282
1947;-0.531311;3.087799;0.859436
1948;-0.751053;2.016846;0.315033
1949;-0.261856;1.142380;0.342041
1950;0.167770;0.566727;0.256439
1951;0.354202;0.193893;0.338562
1952;-0.063858;-0.362564;0.442474
1953;-0.433975;-0.504440;0.468033
1954;-0.654678;-0.253143;0.670609
1955;-0.051849;0.836029;-2.904480
1956;1.065201;4.763702;-0.204941
1957;0.095596;0.250427;-0.862320
1958;-2.275436;0.685883;0.791748
1959;0.974213;3.147659;0.675461
1960;0.863632;0.497925;0.651550
1961;-0.925858;0.254913;0.366302
1962;-0.348785;1.339218;0.342941
1963;0.269592;1.230209;-0.025879
1964;-0.323685;0.533417;0.001022
1965;-0.218445;0.406906;0.275284
1966;0.240173;1.140121;-0.226974
1967;0.656448;1.204575;0.005707
1968;-0.216003;1.460464;-0.290833
1969;0.747696;1.278946;0.145325
1970;0.797318;1.333466;-0.544281
1971;0.453262;1.610245;-0.250549
1972;0.294495;1.246033;-0.152069
1973;-0.523712;2.902847;0.937210
1974;-0.692352;2.088379;0.167969
1975;-0.270187;1.512543;0.409332
1976;0.258072;0.724792;0.262680
1977;0.334930;0.366287;0.276337
1978;-0.163696;-0.248825;0.482925
1979;-0.556671;-0.603561;0.475189
1980;-0.574707;-0.438782;0.722656
1981;-0.423782;0.198349;-0.607620
1982;0.276260;4.123840;-1.393661
1983;0.568497;1.589600;-1.314346
1984;-1.191483;0.394379;0.159103
1985;-0.280258;2.561691;-0.304260
1986;0.672897;0.713242;0.745331
1987;-0.582367;0.093536;0.848877
1988;-0.491745;1.192535;0.167160
1989;0.320145;1.463226;-0.147644
1990;-0.344269;0.555206;-0.060501
1991;-0.293411;0.364304;0.250870
1992;0.032730;1.056839;0.116104
1993;0.499466;1.245331;0.124725
1994;0.446594;0.985184;-0.338821
1995;0.199707;1.923019;-0.511963
1996;1.165771;1.170944;-0.124893
1997;1.079697;1.462769;-0.217163
1998;0.511566;1.552673;-0.038422
1999;-0.620483;2.739929;0.798431
2000;-0.661667;2.103622;0.393234
2001;-0.688080;1.517700;0.331833
2002;0.003815;0.735031;0.281525
2003;0.277847;0.472092;0.158401
2004;0.008286;-0.074768;0.326462
2005;-0.280258;-0.458893;0.435684
2006;-0.420929;-0.416016;0.501923
2007;-0.381912;-0.019913;0.325027
2008;0.780746;1.984726;-3.401093
2009;0.790543;3.219452;-1.310394
2010;-1.219345;0.719345;-0.220505
2011;-1.322128;2.558304;-0.165298
2012;1.190765;0.256012;1.883011
2013;0.405319;0.103424;0.424576
2014;-0.429306;1.730438;0.113846
2015;-0.236786;1.111069;0.067688
2016;-0.471085;0.535416;-0.091431
2017;-0.165741;0.657608;-0.104752
2018;0.287674;0.726898;0.136566
2019;0.100174;0.838699;-0.016098
2020;0.534943;1.317078;-0.107880
2021;-0.328903;1.477936;-0.203857
2022;0.789215;1.388489;-0.033432
2023;1.080887;1.412781;-0.519852
2024;0.491928;1.352997;-0.124924
2025;0.086884;1.574203;-0.326263
2026;-0.365479;2.863159;1.230820
2027;-0.459320;1.789856;0.096451
2028;-0.194504;1.337387;0.487000
2029;0.079636;0.738113;0.251160
2030;0.115860;0.310074;0.306808
2031;-0.257263;-0.231049;0.427277
2032;-0.428345;-0.355316;0.403107
2033;-0.748001;-0.254089;0.712418
2034;-0.633469;0.576187;-1.500305
2035;1.000992;4.761612;-0.074371
2036;0.051178;0.832199;-0.615143
2037;-2.018051;2.661392;-0.884262
2038;1.192413;0.019180;2.367813
2039;0.222702;-0.071732;2.053696
2040;-0.903915;2.343597;0.405182
2041;0.555740;1.539078;-0.042374
2042;-0.208969;0.296997;-0.063721
2043;-0.383102;0.544724;-0.038025
2044;0.002884;0.723206;0.161407
2045;-0.071182;1.137344;-0.119766
2046;0.689941;1.064926;-0.532822
2047;0.004379;1.082764;0.097733
2048;0.319275;1.379272;-0.130981
2049;1.190201;1.509644;-0.405350
2050;0.667770;1.576294;-0.279541
2051;0.233826;1.504242;-0.251175
2052;-0.359390;2.597168;1.204895
2053;-0.465530;2.139999;0.283997
2054;-0.476181;1.671631;0.433640
2055;0.070602;0.801682;0.165588
2056;0.137466;0.433807;0.266571
2057;-0.053009;-0.172043;0.429169
2058;-0.325272;-0.507721;0.337479
2059;-0.636932;-0.341278;0.682541
2060;-0.471222;-0.076843;-0.156006
2061;0.824280;2.651321;-2.477402
2062;0.266479;2.426773;-1.494461
2063;-0.573959;0.215927;0.364288
2064;-1.879425;1.941833;-1.522659
2065;1.798843;1.537674;2.926041
2066;0.112915;-0.153091;0.411499
2067;-0.655731;0.973389;0.321259
2068;0.371994;2.188583;-0.068619
2069;-0.465622;0.713531;-0.010559
2070;-0.579941;0.312790;0.018494
2071;-0.032761;0.592545;0.108261
2072;0.448120;1.240692;-0.142059
2073;0.375198;0.846054;-0.277969
2074;0.070374;1.862656;-0.544327
2075;1.527573;1.394730;-0.124908
2076;0.658218;1.648270;-0.391708
2077;0.623199;1.155350;0.181808
2078;-0.273300;2.592514;0.340393
2079;-0.900940;2.363403;0.744354
2080;-0.613770;1.923630;0.356750
2081;0.161880;0.977493;0.197083
2082;0.251755;0.682846;0.144180
2083;-0.058502;0.117020;0.421753
2084;-0.400345;-0.429977;0.518661
2085;-0.544006;-0.605591;0.481628
2086;-0.483841;-0.358673;0.597824
2087;0.535751;1.429626;-4.066055
2088;0.756210;4.059631;-0.750809
2089;-0.304260;0.111496;-0.574234
2090;-2.270844;2.197922;-0.045197
2091;1.883301;1.533508;2.495590
2092;0.662994;-0.578949;1.046463
2093;-0.741928;1.106750;0.212524
2094;0.319595;2.133621;-0.099228
2095;-0.211533;0.570480;-0.064819
2096;-0.370285;0.407379;0.017181
2097;-0.149368;0.652191;0.065475
2098;0.107529;1.198471;0.027191
2099;0.297852;0.914536;-0.371765
2100;0.023392;1.369080;0.054062
2101;0.699188;1.382736;-0.234222
2102;1.143982;1.315231;-0.543777
2103;0.624924;1.588699;-0.236801
2104;0.180573;1.275223;-0.177948
2105;-0.452560;2.989182;1.340378
2106;-0.455383;1.916901;0.059204
2107;-0.397202;1.648361;0.553528
2108;0.245117;0.820572;0.239243
2109;0.196594;0.527390;0.168564
2110;-0.292679;-0.020004;0.397797
2111;-0.548950;-0.496140;0.459091
2112;-0.777298;-0.466888;0.687775
2113;-0.271576;0.272308;-1.390991
2114;0.358002;4.059387;-0.388153
2115;0.172455;1.196045;-1.178650
2116;-1.093185;0.610641;0.219345
2117;0.011215;2.753937;-0.334045
2118;0.644135;0.420029;0.697327
2119;-1.044937;0.280579;0.218185
2120;-0.562347;1.486084;0.416611
2121;0.708755;1.374252;0.051666
2122;0.073486;0.683350;0.054016
2123;-0.250229;0.504486;0.183395
2124;-0.074570;0.791000;-0.155792
2125;0.298294;1.120407;-0.004684
2126;0.503799;0.974716;-0.144424
2127;-0.165344;1.641449;-0.202499
2128;1.060837;1.320312;-0.001572
2129;0.773788;1.623581;-0.577789
2130;0.436691;1.304932;-0.217773
2131;0.165756;1.497192;-0.005676
2132;-0.514526;2.875397;1.029663
2133;-0.821350;1.844986;0.128265
2134;-0.298233;1.177109;0.421982
2135;0.149307;0.651031;0.208588
2136;0.340988;0.304367;0.286163
2137;-0.171341;-0.199219;0.390701
2138;-0.538071;-0.443588;0.476395
2139;-0.596878;-0.302612;0.776474
2140;-0.234818;0.667648;-2.410843
2141;0.729660;4.634964;-0.147903
2142;-0.155243;0.610321;-0.897034
2143;-2.206985;1.807404;-0.491455
2144;1.439789;1.209396;2.529358
2145;0.297104;-0.093597;1.318146
2146;-0.649551;1.308487;0.270523
2147;0.112991;1.632553;0.115936
2148;-0.022812;0.581726;-0.093353
2149;-0.252151;0.506699;0.043350
2150;-0.026550;0.663513;0.088943
2151;0.106125;1.070938;-0.139404
2152;0.742081;1.078430;0.014343
2153;0.000885;1.166641;-0.307083
2154;0.328156;1.579239;-0.147430
2155;1.257233;1.360123;-0.267807
2156;0.684128;1.589203;-0.307297
2157;0.204453;1.357742;-0.082916
2158;-0.386414;2.442566;1.005020
2159;-0.416885;2.204742;0.231689
2160;-0.840393;1.553101;0.471603
2161;0.011505;0.574463;0.324158
2162;0.324905;0.349243;0.182922
2163;0.062454;-0.152634;0.273560
2164;-0.494171;-0.532501;0.482773
2165;-0.605484;-0.579071;0.992203
2166;0.016800;0.175644;-0.887085
2167;0.430695;4.291962;-0.572464
2168;0.451859;1.459076;-1.552292
2169;-1.144012;0.319275;0.601028
2170;-0.892227;2.456451;-0.522385
2171;0.853058;0.737457;0.883774
2172;-0.566040;0.423859;0.645508
2173;-0.288147;1.141434;0.330627
2174;0.515244;1.539017;-0.025604
2175;-0.165237;0.651047;0.133469
2176;-0.287628;0.373550;0.199280
2177;-0.111099;0.898758;-0.052414
2178;0.480301;1.154083;-0.106628
2179;0.479156;0.968033;-0.188782
2180;-0.315079;1.587250;-0.246506
2181;1.285019;1.376572;0.016617
2182;0.687164;1.710312;-0.409088
2183;0.507812;1.368393;-0.182358
2184;-0.176559;1.688828;-0.267059
2185;-0.793076;2.994156;1.065765
2186;-0.906738;1.783554;0.079880
2187;-0.439850;1.042221;0.351791
2188;0.205185;0.527252;0.283020
2189;0.415634;0.177567;0.192169
2190;-0.067032;-0.330231;0.344254
2191;-0.303253;-0.390854;0.513046
2192;-0.490906;-0.325012;0.831131
2193;-0.322876;0.841446;-3.498917
2194;1.388351;4.670349;-0.554855
2195;-0.130341;0.196533;-0.796906
2196;-2.447311;1.310791;-0.016205
2197;1.486862;1.675125;2.273651
2198;0.749954;0.701721;1.317825
2199;-0.610001;1.104706;0.332214
2200;-0.268845;1.068939;0.091095
2201;-0.216614;0.767838;-0.115143
2202;-0.156540;0.579529;-0.133636
2203;0.208130;0.777786;0.129379
2204;0.190414;0.941483;-0.043015
2205;0.450668;1.157120;0.042923
2206;-0.447998;1.248138;-0.192398
2207;0.544434;1.411667;-0.029877
2208;1.349014;1.334549;-0.344421
2209;0.634201;1.499908;-0.354691
2210;0.260345;1.408203;-0.251511
2211;-0.628860;2.849258;1.037155
2212;-0.582413;2.065689;0.031860
2213;-0.707596;1.497543;0.588394
2214;0.101868;0.708237;0.286469
2215;0.400314;0.500626;0.158127
2216;0.004135;-0.073517;0.272659
2217;-0.433426;-0.466919;0.470291
2218;-0.661346;-0.508331;0.896317
2219;-0.313873;0.160217;-1.006638
2220;0.679749;4.328735;-0.072495
2221;0.508209;1.017151;-1.123276
2222;-1.723724;0.423019;1.144226
2223;-0.607269;2.630783;-0.460083
2224;1.175613;0.926620;0.739273
2225;-1.080048;0.292786;0.534149
2226;-0.456985;1.230972;0.370361
2227;0.557739;1.583389;-0.043625
2228;-0.042221;0.695831;0.016968
2229;-0.146790;0.265503;0.279480
2230;-0.284409;0.845291;-0.142929
2231;0.444839;1.271652;-0.082047
2232;0.581589;0.966125;-0.173645
2233;0.229996;1.788437;-0.254089
2234;1.078445;1.341675;-0.111191
2235;0.781250;1.455383;-0.550354
2236;0.400635;1.252335;-0.196548
2237;-0.033325;1.400635;-0.169342
2238;-0.415268;2.880722;1.070480
2239;-0.713974;1.893326;0.229385
2240;-0.288208;1.247147;0.388199
2241;0.109146;0.847916;0.136307
2242;0.116608;0.292206;0.323029
2243;-0.390533;-0.321838;0.319397
2244;-0.585831;-0.674316;0.327026
2245;-0.681183;-0.608307;0.661987
2246;0.387421;1.001587;-3.815353
2247;1.560715;5.019043;-0.486084
2248;-0.124542;-0.043610;-0.233994
2249;-2.233017;2.043289;0.035370
2250;1.529282;1.014954;2.335632
