index;x;y;z
1516;-0.022003;0.911499;-0.208588
1517;-0.040329;0.918579;0.015625
1518;-0.106873;0.529236;0.061890
1519;-0.105148;0.485245;0.301880
1520;-0.281967;0.431381;0.165222
1521;-0.150497;0.343704;-0.048080
1522;0.178665;0.611160;-0.596802
1523;0.452377;1.509933;-1.154907
1524;0.251404;1.228470;-0.844727
1525;-0.164169;0.735413;-0.517075
1526;0.081650;0.566238;-0.045975
1527;-1.058975;1.954620;-0.427170
1528;-0.198792;0.606537;0.605850
1529;-0.971207;-0.343094;0.364716
1530;-0.293213;1.224960;0.699829
1531;0.301682;1.714691;-0.238449
1532;0.392563;1.291336;-0.111435
1533;0.029495;0.889648;0.118164
1534;0.053040;0.896149;-0.141602
1535;0.068588;0.970337;0.012329
1536;-0.104080;0.872147;0.203064
1537;-0.385864;0.856461;-0.284454
1538;-0.239868;0.953690;0.262619
1539;0.042145;0.948669;0.093765
1540;0.286835;1.254288;-0.092026
1541;0.338516;1.345612;0.126602
1542;-0.104340;1.345596;-0.247955
1543;0.197128;1.217026;-0.178726
1544;0.111542;1.433929;-0.643539
1545;0.160294;1.199234;-0.237122
1546;-0.226776;1.648010;0.716492
1547;-0.309113;1.593857;0.321365
1548;-0.504929;1.277176;-0.141174
1549;-0.267090;0.824036;-0.036453
1550;0.187500;0.883148;0.144226
1551;-0.065750;0.656403;0.070084
1552;-0.122971;0.443146;0.246201
1553;-0.348831;0.361710;0.277084
1554;-0.189560;0.293091;0.097855
1555;0.052475;0.515991;-0.498779
1556;0.420609;1.770691;-1.221863
1557;0.290207;1.294846;-0.876953
1558;-0.145142;0.660446;-0.497467
1559;0.022018;0.723465;-0.400909
1560;-0.514832;1.899765;-0.192535
1561;-0.428238;0.482483;0.607208
1562;-0.968369;-0.218979;0.265472
1563;-0.074234;1.305328;0.614456
1564;0.478912;1.627487;-0.429459
1565;0.201508;1.107254;-0.069443
1566;-0.049362;0.892212;0.232300
1567;0.145737;0.899597;-0.134109
1568;0.046524;0.923843;0.045212
1569;-0.164764;0.903015;0.214996
1570;-0.550629;0.754959;-0.114761
1571;-0.308472;0.961380;0.112793
1572;0.219681;1.040466;0.056305
1573;0.293167;1.206390;-0.128281
1574;0.328293;1.332687;0.011368
1575;0.205475;1.315018;0.003113
1576;0.173950;1.284454;-0.238693
1577;-0.024750;1.467712;-0.792160
1578;0.153259;1.082901;-0.295380
1579;-0.204361;1.772171;0.548279
1580;-0.592667;1.793289;0.428284
1581;-0.678177;1.322403;-0.102203
1582;-0.249603;0.843582;0.001144
1583;0.164459;0.897507;0.053909
1584;-0.037598;0.703430;0.026825
1585;-0.085236;0.360565;0.297455
1586;-0.322906;0.207016;0.299637
1587;-0.203079;0.225479;0.092606
1588;0.078369;0.548203;-0.546494
1589;0.583527;1.850388;-1.292206
1590;0.031403;1.555344;-1.083603
1591;-0.393021;0.626434;-0.828766
1592;0.354034;1.563721;0.207962
1593;-0.803146;0.348434;0.027710
1594;-0.775055;0.274551;0.569626
1595;-0.020401;1.293228;0.643036
1596;0.135803;1.393814;-0.412506
1597;0.019455;1.071457;0.017059
1598;-0.071579;1.012543;0.162277
1599;0.289749;0.963470;-0.041534
1600;0.259094;0.861816;-0.130783
1601;-0.030945;0.846085;0.228882
1602;-0.310425;0.848663;0.037949
1603;-0.424408;0.862991;-0.063568
1604;-0.207047;1.094604;0.130737
1605;0.212006;1.150375;-0.105316
1606;0.436584;1.264984;0.026642
1607;0.352798;1.381027;0.042984
1608;-0.074387;1.351532;-0.347656
1609;0.347412;1.308807;-0.090836
1610;0.066635;1.357025;-0.697220
1611;0.117599;1.078278;-0.137802
1612;-0.254333;1.793900;0.709839
1613;-0.661789;1.710327;0.312912
1614;-0.512421;1.049454;-0.065125
1615;-0.030319;0.880356;-0.151367
1616;0.098999;0.935516;0.190460
1617;-0.088211;0.551926;0.152267
1618;-0.178741;0.388733;0.339661
1619;-0.336624;0.198013;0.282791
1620;-0.201111;0.224960;0.081833
1621;-0.087265;0.629532;-0.783279
1622;0.359589;2.343948;-1.342148
1623;0.073120;1.187134;-0.923584
1624;-0.383392;0.673676;-0.594864
1625;-0.057724;1.341354;-0.124313
1626;-0.249741;1.327744;-0.403671
1627;-0.988144;-0.079544;0.557281
1628;-0.359238;0.619781;0.580093
1629;0.138519;1.552231;0.260223
1630;0.332993;1.364975;-0.503525
1631;0.037155;0.984543;0.086563
1632;-0.053238;0.890579;0.115356
1633;0.167374;0.859390;-0.076813
1634;0.092041;0.898865;0.029816
1635;-0.103851;0.938950;0.125290
1636;-0.277008;0.779587;0.247971
1637;-0.546631;0.891266;0.023727
1638;-0.170135;1.169434;0.104370
1639;0.393875;1.293625;-0.071854
1640;0.414352;1.413940;-0.053955
1641;0.282776;1.377930;0.070053
1642;0.223114;1.360931;-0.312744
1643;0.014587;1.498276;-0.663177
1644;0.230209;0.936996;-0.245926
1645;-0.145691;1.489273;0.404465
1646;-0.389862;1.653198;0.526428
1647;-0.499664;1.359482;-0.173401
1648;-0.375351;0.902283;0.118301
1649;-0.082596;0.866241;0.078629
1650;0.018738;0.680481;-0.052017
1651;-0.027084;0.539230;0.217239
1652;-0.338272;0.376129;0.230774
1653;-0.240967;0.292648;0.146042
1654;0.004654;0.469513;-0.394836
1655;0.534653;1.433472;-1.176743
1656;0.187363;1.294189;-1.126251
1657;-0.372391;0.844299;-0.704636
1658;-0.399933;1.117706;-0.583344
1659;0.077454;1.518021;0.213699
1660;-0.571396;0.023666;0.617325
1661;-0.760361;0.470978;0.404144
1662;-0.130066;1.637543;0.315216
1663;0.203247;1.211655;-0.271774
1664;0.187454;1.200333;0.044952
1665;0.085144;0.997238;0.161331
1666;0.177658;0.858047;-0.147583
1667;-0.017517;0.866577;-0.114731
1668;-0.160583;0.947495;0.211884
1669;-0.258423;0.726318;0.188782
1670;-0.464981;0.937668;-0.048843
1671;-0.034927;1.166275;-0.012283
1672;0.298660;1.206207;-0.220001
1673;0.541641;1.253708;0.110596
1674;0.289429;1.367416;0.082779
1675;0.073502;1.465012;-0.253372
1676;-0.144348;1.640610;-0.739120
1677;0.114410;1.036194;-0.185928
1678;-0.030014;1.481033;0.356247
1679;-0.582520;1.887970;0.709000
1680;-0.568558;1.312637;-0.159790
1681;-0.378464;0.879807;-0.200912
1682;-0.101105;0.908630;0.289566
1683;0.043365;0.699646;0.143570
1684;-0.103882;0.523682;0.253983
1685;-0.295685;0.233658;0.379623
1686;-0.222717;0.108322;0.142929
1687;-0.020569;0.269043;-0.382538
1688;0.193970;1.197952;-1.207367
1689;0.085251;1.842514;-1.120850
1690;-0.272751;0.912445;-0.705963
1691;-0.493286;1.592499;-0.584656
1692;0.009460;1.213455;0.482117
1693;-0.748581;-0.445419;0.385437
1694;-0.361084;0.813950;0.931030
1695;-0.025269;1.567993;-0.197830
1696;0.203079;1.259171;-0.186768
1697;0.153473;1.061676;0.116714
1698;0.128784;0.979477;0.013580
1699;0.111710;0.813278;-0.191772
1700;0.016724;0.857025;0.046356
1701;-0.132706;0.892197;0.141479
1702;-0.320648;0.729263;-0.038284
1703;-0.492798;0.965881;0.186340
1704;-0.033508;1.065186;0.046494
1705;0.312622;1.379883;-0.139221
1706;0.385681;1.372360;0.053680
1707;0.116226;1.378296;-0.065399
1708;0.071136;1.401413;-0.377045
1709;0.080231;1.505341;-0.589630
1710;0.200272;0.928955;-0.265091
1711;-0.083847;1.602982;0.498749
1712;-0.425995;1.603958;0.556198
1713;-0.483368;1.223175;-0.150711
1714;-0.282623;0.921127;-0.165375
1715;0.001953;0.882431;0.367493
1716;0.036880;0.714432;0.049393
1717;-0.143951;0.594116;0.231918
1718;-0.362564;0.285492;0.291351
1719;-0.278793;0.215652;0.157333
1720;-0.049500;0.407288;-0.312653
1721;0.265350;1.192123;-1.300934
1722;0.144455;1.763489;-1.287567
1723;-0.050751;0.853745;-0.637573
1724;-0.328659;0.848770;-0.323349
1725;-0.438644;2.234940;-0.348801
1726;-0.491211;-0.072510;1.072205
1727;-0.817993;-0.111725;0.405029
1728;-0.419098;1.415222;0.433914
1729;0.027252;1.932922;-0.376205
1730;0.501236;1.103683;-0.174377
1731;0.299591;0.831253;0.309235
1732;0.130783;0.830597;-0.013809
1733;-0.110947;0.874130;-0.070053
1734;-0.179901;0.886673;0.228958
1735;-0.393936;0.836670;0.064285
1736;-0.491333;1.123581;-0.062378
1737;0.044891;1.156647;-0.311676
1738;0.588394;1.358627;-0.006973
1739;0.729904;1.218384;0.074768
1740;-0.018707;1.516357;-0.376740
1741;0.035416;1.648300;-0.490128
1742;0.050156;0.929352;-0.299591
1743;-0.121475;1.483765;0.308640
1744;-0.598282;1.865967;0.677719
1745;-0.532532;1.435028;-0.357010
1746;-0.224487;0.988892;0.004517
1747;-0.011353;0.969193;0.395233
1748;-0.130432;0.687119;0.031250
1749;-0.260727;0.342743;0.261765
1750;-0.289627;0.198166;0.325775
1751;-0.147598;0.232498;0.155426
1752;-0.219437;0.333176;-0.419464
1753;0.328079;1.462357;-1.226181
1754;0.101120;1.726913;-1.186096
1755;-0.446396;0.750885;-0.732880
1756;-0.222321;1.299744;-0.116425
1757;-0.533310;0.869034;-0.140945
1758;-0.639053;0.268875;0.433395
1759;-0.266907;0.882446;0.567780
1760;-0.122086;1.240982;-0.043900
1761;0.236954;1.522415;-0.272186
1762;0.245377;0.971878;0.162216
1763;0.173782;0.939423;-0.003250
1764;-0.001648;0.787720;-0.132904
1765;-0.153641;0.869476;0.109879
1766;-0.135483;0.907196;0.132889
1767;-0.199249;0.869308;0.121750
1768;-0.312790;0.935623;0.107925
1769;-0.187271;1.119217;-0.243637
1770;0.249557;1.352493;-0.099136
1771;0.622742;1.307419;0.129578
1772;0.209320;1.526855;-0.184341
1773;0.120758;1.486526;-0.181839
1774;-0.057663;1.408722;-0.942856
1775;0.247787;0.956192;-0.004639
1776;-0.229218;1.662613;0.746674
1777;-0.529587;1.629181;0.216721
1778;-0.212631;1.103073;-0.300659
1779;-0.122345;0.964966;0.212799
1780;0.035797;0.827438;-0.019669
1781;-0.202515;0.589890;0.155518
1782;-0.182678;0.329590;0.369995
1783;-0.368378;0.280472;0.278183
1784;-0.154434;0.263474;-0.017181
1785;-0.035721;0.560333;-0.875610
1786;-0.010117;2.195251;-1.328491
1787;0.065002;1.304596;-0.828735
1788;-0.289932;0.774094;-0.985840
1789;0.277039;1.801468;-0.054230
1790;-0.798264;0.002304;0.736145
1791;-0.791977;0.051941;0.660538
1792;-0.247986;1.543381;0.601196
1793;0.049500;1.593369;-0.560806
1794;0.301361;1.105453;-0.097702
1795;0.090103;0.896362;0.272293
1796;0.187714;0.923798;-0.091293
1797;0.116058;0.803192;-0.115540
1798;-0.028320;0.961273;0.279953
1799;-0.333359;0.809830;0.012741
1800;-0.632278;0.918976;-0.139923
1801;-0.177322;1.264526;-0.072128
1802;0.503052;1.234940;-0.196106
1803;0.616684;1.416107;0.013794
1804;0.062332;1.339523;-0.096466
1805;0.031479;1.379669;-0.342758
1806;0.094910;1.472885;-0.656525
1807;0.164032;0.999298;-0.166260
1808;-0.178528;1.729645;0.722031
1809;-0.594971;1.681091;0.272980
1810;-0.498199;1.154266;-0.101181
1811;-0.145737;0.831635;0.061218
1812;0.095871;0.848312;-0.052536
1813;-0.152496;0.611862;0.205307
1814;-0.165756;0.384705;0.312744
1815;-0.360138;0.289749;0.209076
1816;-0.190857;0.314835;0.024414
1817;0.020432;0.673660;-0.791733
1818;0.212982;1.785995;-1.037323
1819;0.064468;1.136093;-0.909653
1820;-0.224960;0.791122;-0.562500
1821;-0.199417;0.768600;-0.369781
1822;-0.523026;1.670120;-0.065903
1823;-0.326065;0.490067;0.596573
1824;-0.643433;-0.103180;0.275162
1825;-0.214767;1.159866;0.616180
1826;-0.080475;1.744171;-0.239914
1827;0.506393;1.169235;-0.380722
1828;0.078217;0.851685;0.339508
1829;0.008636;0.856216;0.091095
1830;-0.117447;0.839661;-0.028336
1831;-0.122879;0.985641;0.249069
1832;-0.250381;0.833710;0.126160
1833;-0.423157;0.880844;-0.101700
1834;-0.194702;1.248688;-0.161636
1835;0.334198;1.197174;-0.166672
1836;0.473541;1.327057;-0.069138
1837;0.147568;1.338882;0.168289
1838;-0.121872;1.344223;-0.561295
1839;0.280472;1.455597;-0.289963
1840;0.174591;1.074310;-0.430878
1841;0.081894;1.352493;0.262238
1842;-0.355820;1.711761;0.677185
1843;-0.438904;1.415100;0.002151
1844;-0.300186;1.009720;-0.113541
1845;0.261658;1.026031;0.176880
1846;-0.086044;0.898453;0.068298
1847;-0.329941;0.404602;0.198532
1848;-0.218735;0.184219;0.316177
1849;-0.382889;0.307693;0.234787
1850;-0.142273;0.319473;-0.082092
1851;-0.043594;0.747055;-1.025040
1852;0.216400;1.712006;-1.118637
1853;0.074966;1.297989;-0.838486
1854;-0.251968;0.727966;-0.728592
1855;-0.216537;1.321930;-0.017670
1856;-0.301666;1.966629;-1.348511
1857;-0.423172;-0.470520;1.079315
1858;-0.322617;0.459641;0.476959
1859;-0.214081;1.566788;0.089233
1860;0.318756;1.570770;-0.711212
1861;0.035080;0.881271;0.146042
1862;0.096863;0.943024;0.303986
1863;0.136887;0.834702;-0.133667
1864;0.038666;0.932755;0.051437
1865;-0.142197;0.891434;0.136612
1866;-0.516235;0.805099;-0.038879
1867;-0.557816;0.933182;-0.032669
1868;0.104126;1.180298;-0.029221
1869;0.404526;1.213531;-0.202454
1870;0.261993;1.293289;0.004608
1871;0.273514;1.294189;-0.001190
1872;0.296677;1.412415;-0.228012
1873;-0.026749;1.473740;-0.862320
1874;0.107071;1.002014;-0.169617
1875;-0.351791;1.731140;0.666061
1876;-0.774719;1.774506;0.233994
1877;-0.344559;0.994827;-0.146652
1878;0.077972;0.883804;0.044189
1879;0.161942;0.913223;0.071701
1880;-0.166718;0.675369;0.098312
1881;-0.205383;0.385880;0.322784
1882;-0.405014;0.233612;0.288132
1883;-0.211227;0.242249;0.115753
1884;-0.299530;0.399414;-0.392258
1885;0.060944;1.831024;-1.599030
1886;0.324493;1.866516;-1.197632
1887;-0.204010;0.381973;-0.380325
1888;-0.057999;1.128662;0.287796
1889;-0.476669;2.526657;-1.252884
1890;-0.407715;-0.298203;1.213287
1891;-0.657990;0.297302;0.685867
1892;-0.529968;1.549332;0.024353
1893;0.262680;1.442673;-0.406616
1894;0.366409;0.996704;0.263275
1895;0.330521;0.843735;0.313644
1896;-0.109192;0.788803;-0.207474
1897;-0.330826;1.011993;0.042984
1898;-0.239029;0.799744;0.059906
1899;-0.104019;0.836700;0.068207
1900;-0.188873;1.158707;-0.143539
1901;0.139191;1.126053;-0.142334
1902;0.422562;1.220993;-0.181412
1903;0.554413;1.235168;0.217804
1904;0.092331;1.268219;-0.598602
1905;0.286713;1.649643;-0.640839
1906;0.347397;1.007034;-0.301849
1907;-0.269287;1.720108;0.417419
1908;-0.858322;1.931824;0.564865
1909;-0.580414;1.289276;-0.249863
1910;-0.033997;0.864075;-0.129288
1911;0.500824;0.942108;0.333023
1912;-0.311813;0.664490;0.216431
1913;-0.477417;0.177399;0.255234
1914;-0.285202;0.139221;0.317230
1915;-0.292221;0.311401;0.258331
1916;-0.346710;0.374817;-0.044449
1917;-0.191254;1.554504;-1.906784
1918;0.714615;2.472443;-1.483643
1919;-0.033417;0.477814;-0.386566
1920;-0.672379;1.220978;-0.698868
1921;0.354645;2.459274;-0.281342
1922;-0.279205;-0.407410;1.373932
1923;-0.829132;-0.098190;0.263000
1924;-0.649216;1.640167;0.572067
1925;0.252472;1.685944;-0.787689
1926;0.309296;1.005402;0.356674
1927;0.275131;0.956924;0.356812
1928;-0.017334;0.883041;-0.132187
1929;-0.202469;0.919617;0.041672
1930;-0.167847;0.886566;0.202316
1931;-0.227036;0.833496;-0.008163
1932;-0.213058;0.959564;-0.068146
1933;-0.023407;1.141464;-0.117752
1934;0.255798;1.076843;-0.074295
1935;0.588257;1.304764;0.152481
1936;0.145340;1.215347;-0.139221
1937;0.154938;1.264175;-0.308960
1938;0.162582;1.719635;-0.805038
1939;0.227554;1.019119;-0.195312
1940;-0.270416;1.587418;0.408630
1941;-0.715347;1.738464;0.503433
1942;-0.487259;1.267303;-0.195175
1943;0.033051;0.908127;-0.063263
1944;0.260727;0.924576;0.339676
1945;-0.377365;0.697830;0.064194
1946;-0.336609;0.299118;0.172729
1947;-0.264618;0.184891;0.276413
1948;-0.322922;0.347397;0.181900
1949;-0.272507;0.450226;-0.181671
1950;0.144989;1.319534;-1.512787
1951;0.475937;2.093155;-1.184647
1952;-0.126358;0.876953;-0.557938
1953;-0.481308;0.594025;-0.509033
1954;-0.074707;1.561249;0.501953
1955;-0.160568;1.257156;-0.665421
1956;-0.291855;-0.179153;0.883820
1957;-0.469818;0.964828;0.576263
1958;-0.117340;1.730240;-0.439041
1959;0.308746;1.073044;-0.026749
1960;0.171478;0.949997;0.410187
1961;0.000732;0.786423;0.111328
1962;-0.225159;0.920944;-0.208374
1963;-0.136475;0.965637;0.237885
1964;-0.117371;0.761536;0.007965
1965;-0.208160;0.835327;-0.070892
1966;-0.102371;1.178314;-0.028778
1967;0.209854;1.089249;-0.142883
1968;0.401779;1.230316;-0.132126
1969;0.530807;1.222870;0.167038
1970;0.197739;1.316315;-0.561386
1971;0.256119;1.756897;-0.711502
1972;0.174225;1.083694;-0.343948
1973;-0.303070;1.699448;0.501602
1974;-0.921661;2.064804;0.611725
1975;-0.422012;1.136353;-0.280243
1976;0.252625;0.998993;-0.095886
1977;0.394791;0.989868;0.231903
1978;-0.464661;0.625778;0.118744
1979;-0.469070;0.117050;0.364365
1980;-0.301651;0.168808;0.377350
1981;-0.240967;0.283340;0.226562
1982;-0.374664;0.513550;-0.509781
1983;0.175980;2.575760;-1.563965
1984;0.237106;1.343155;-0.984863
1985;-0.164581;0.169250;-0.390274
1986;0.150818;0.870132;0.618698
1987;-0.577942;3.136322;-1.999252
1988;-0.225281;-0.180679;1.546616
1989;-0.672836;0.000732;0.509811
1990;-0.623260;1.412613;0.036880
1991;0.150024;1.554749;-0.263641
1992;0.321457;1.219238;-0.007248
1993;0.460648;0.831726;0.234451
1994;-0.001495;0.756226;0.046021
1995;-0.135117;1.053909;0.113068
1996;-0.130371;0.885086;0.008301
1997;-0.274063;0.822540;-0.044037
1998;-0.197113;1.035080;-0.245056
1999;0.342392;1.079224;0.107605
2000;0.472946;1.325424;-0.150848
2001;0.383102;1.311722;0.293945
2002;0.070190;1.240585;-0.461517
2003;0.289185;1.372543;-0.226837
2004;0.138931;1.423325;-0.607224
2005;0.109161;1.044617;-0.033981
2006;-0.528275;1.799896;0.654068
2007;-0.790115;1.592636;0.159988
2008;-0.367569;0.938354;-0.218872
2009;0.179169;0.914673;0.180496
2010;0.361465;0.959320;0.087875
2011;-0.310806;0.684433;0.110260
2012;-0.438339;0.175903;0.214554
2013;-0.278473;0.192184;0.268707
2014;-0.180298;0.356522;0.100479
2015;-0.255081;0.550964;-0.412079
2016;0.289825;1.882065;-1.431564
2017;0.570190;1.687195;-1.240707
2018;-0.194580;0.559143;-0.425690
2019;-0.313675;1.328583;-0.219513
2020;0.086990;1.984665;-0.356277
2021;-0.472122;-0.093216;1.048553
2022;-0.853394;0.490570;0.422989
2023;-0.478485;1.383133;-0.162292
2024;0.233948;1.348846;-0.057404
2025;0.326416;1.127853;0.147919
2026;0.501633;0.899765;0.046982
2027;0.084335;0.828690;-0.141113
2028;-0.201019;0.931168;0.205505
2029;-0.126495;0.921631;0.114243
2030;-0.176025;0.898285;0.094940
2031;-0.351715;0.930359;-0.179688
2032;-0.072067;1.192490;0.043945
2033;0.342865;1.087296;-0.133423
2034;0.499374;1.277359;0.054199
2035;0.282959;1.174988;0.109726
2036;0.059082;1.284943;-0.421646
2037;0.288467;1.527634;-0.428970
2038;0.210602;1.074356;-0.300568
2039;-0.086487;1.298447;0.154266
2040;-0.603546;1.877594;0.596878
2041;-0.648239;1.444763;-0.005615
2042;-0.225250;0.898422;-0.133331
2043;0.292587;0.972122;0.332962
2044;-0.027695;0.900375;0.109116
2045;-0.380127;0.507553;0.093613
2046;-0.349594;0.093018;0.278290
2047;-0.268616;0.237518;0.264709
2048;-0.195541;0.415009;0.087433
2049;-0.332657;0.805038;-0.856628
2050;0.529205;2.560303;-1.365921
2051;0.288315;1.114258;-0.714066
2052;-0.391083;0.682556;-0.618927
2053;0.423676;1.690201;0.476593
2054;-0.384979;0.803207;-0.263550
2055;-0.944763;-0.129425;0.733414
2056;-0.682236;1.011398;0.532440
2057;-0.089035;1.360870;-0.268311
2058;0.408356;1.323303;0.051682
2059;0.391922;1.040146;0.186676
2060;0.321121;0.786377;0.044479
2061;-0.154831;0.876785;-0.080353
2062;-0.205902;0.984451;0.212769
2063;-0.133530;0.871841;0.062881
2064;-0.295883;0.837402;-0.070190
2065;-0.179672;1.154373;-0.014679
2066;0.198349;1.066010;-0.076874
2067;0.441742;1.229370;-0.077087
2068;0.477921;1.234222;0.207001
2069;-0.020966;1.210907;-0.352432
2070;0.080215;1.309845;-0.347504
2071;0.175797;1.371323;-0.588959
2072;0.062088;1.072800;0.044128
2073;-0.495880;1.871414;0.571594
2074;-0.728165;1.701492;0.117157
2075;-0.273285;1.004257;-0.186737
2076;0.278931;0.896255;0.179535
2077;0.390656;0.945847;0.140976
2078;-0.376312;0.701172;0.175461
2079;-0.510864;0.122009;0.179382
2080;-0.313461;0.034576;0.178558
2081;-0.187180;0.322067;0.105698
2082;-0.218323;0.723938;-0.490799
2083;0.388779;2.082733;-1.550858
2084;0.299133;1.473724;-0.970978
2085;-0.336777;0.571213;-0.486191
2086;-0.212967;1.054626;0.069305
2087;-0.157883;2.081726;-0.901627
2088;-0.306335;-0.016556;1.127335
2089;-0.549759;0.371613;0.394135
2090;-0.351334;1.365845;0.087250
2091;0.341522;1.448502;-0.335114
2092;0.181259;1.008224;0.311813
2093;0.141403;0.873688;0.077438
2094;-0.081223;0.896957;-0.293976
2095;-0.015854;0.970184;0.116898
2096;0.052612;0.867264;0.151123
2097;-0.074051;0.849091;0.153580
2098;-0.353500;0.926178;-0.153625
2099;-0.332123;1.091003;0.069565
2100;0.231476;1.020981;0.031219
2101;0.579193;1.322449;0.025406
2102;0.377151;1.239288;0.203003
2103;-0.228668;1.322968;-0.735962
2104;0.306610;1.409058;-0.472702
2105;0.451706;1.110001;-0.250626
2106;-0.188797;1.497162;0.164795
2107;-0.467590;1.730576;0.497803
2108;-0.404373;1.452332;-0.018707
2109;-0.191269;0.957520;-0.047485
2110;0.319870;0.975769;0.296249
2111;0.210526;0.925049;0.189407
2112;-0.561615;0.535309;0.279373
2113;-0.529968;0.114670;0.300507
2114;-0.461670;0.258835;0.265991
2115;-0.448059;0.419144;0.218781
2116;-0.381744;0.850647;-0.833038
2117;0.718658;2.416351;-1.278244
2118;0.610718;1.084244;-0.865601
2119;0.156921;0.391678;-0.139984
2120;0.297592;1.298584;0.630920
2121;-0.567017;2.485764;-2.458450
2122;-0.538467;-0.394562;1.292068
2123;-0.724716;0.415741;0.521103
2124;-0.403168;1.381180;-0.182281
2125;0.202393;1.554550;-0.167969
2126;0.233383;0.963913;0.285583
2127;0.376251;0.705490;0.043854
2128;-0.075058;0.894745;-0.152054
2129;-0.222015;0.973892;0.157486
2130;-0.096207;0.867508;0.134415
2131;-0.209122;0.934464;-0.157974
2132;-0.192200;1.149536;-0.094727
2133;0.274673;1.115204;-0.040253
2134;0.336121;1.226303;-0.079361
2135;0.356613;1.272888;0.245300
2136;0.434113;1.218872;-0.186890
2137;-0.091278;1.589142;-1.080872
2138;0.080276;0.826111;-0.211685
2139;-0.279251;1.477234;0.340958
2140;-0.812668;1.810150;0.410065
2141;-0.370834;1.159668;-0.455322
2142;0.050858;1.020508;0.004791
2143;0.346283;0.966522;0.378479
2144;-0.162231;0.797638;-0.030075
2145;-0.444305;0.382629;0.034744
2146;-0.353592;0.064880;0.181732
2147;-0.107422;0.298065;0.194382
2148;-0.232132;0.484375;-0.031540
2149;0.048599;1.073380;-1.383194
2150;0.318741;2.381943;-1.185623
2151;-0.124222;1.082947;-0.814636
2152;-0.706802;1.369446;-0.379044
2153;0.435867;1.359528;0.167252
2154;-0.534882;-0.002563;0.630508
2155;-0.591385;0.817398;0.665955
2156;-0.252441;1.518295;-0.175507
2157;0.352982;1.110580;0.058640
2158;0.093735;1.126999;0.307907
2159;0.190903;0.968277;-0.005966
2160;-0.002701;0.792419;-0.216843
2161;-0.108322;0.862625;0.190613
2162;-0.033340;0.985321;-0.001495
2163;0.048248;0.911942;0.064697
2164;-0.044601;0.934891;0.132477
2165;-0.153305;1.066849;-0.048401
2166;0.025375;1.091492;-0.259857
2167;0.446426;1.213898;0.040741
2168;0.539551;1.057205;0.001938
2169;0.176697;1.299545;-0.328308
2170;0.262161;1.537354;-0.397491
2171;0.222076;1.237366;-0.664017
2172;-0.164658;1.201584;0.139145
2173;-0.494446;1.641113;0.647003
2174;-0.530914;1.504288;0.007187
2175;0.024551;0.910889;-0.260330
2176;0.299500;0.958740;0.188538
2177;0.066025;0.967896;0.280960
2178;-0.309341;0.772354;0.081528
2179;-0.527954;0.335281;0.199356
2180;-0.347229;0.274185;0.147446
2181;-0.313950;0.342438;0.108688
2182;-0.224548;0.720718;-0.322174
2183;0.092133;1.657364;-1.548660
2184;0.370712;1.578690;-1.025299
2185;-0.188431;0.770126;-0.480591
2186;-0.257477;0.776062;-0.285461
2187;-0.302536;1.920029;0.019730
2188;-0.208725;0.405380;0.665421
2189;-0.362961;0.179352;0.577850
2190;-0.450378;1.338852;0.138687
2191;0.113281;1.465332;-0.324814
2192;0.302673;1.063431;0.136368
2193;0.453232;0.844604;0.150848
2194;0.142731;0.861572;-0.148392
2195;-0.192841;0.923904;0.067993
2196;-0.227295;0.874420;0.068253
2197;-0.175507;0.897964;0.121201
2198;-0.131454;0.971909;0.018890
2199;-0.011124;1.069260;-0.114365
2200;0.390472;1.172592;0.005646
2201;0.644760;1.251450;0.093735
2202;0.132828;1.266373;-0.180801
2203;0.219666;1.165634;-0.431671
2204;0.218109;1.511169;-0.787399
2205;0.155106;1.063843;-0.172806
2206;-0.410477;1.793015;0.557816
2207;-0.847824;1.893509;0.199432
2208;-0.329590;1.032394;-0.329865
2209;0.228256;0.926422;0.204468
2210;0.252182;0.870407;0.146561
2211;-0.051392;0.734848;0.174423
2212;-0.465820;0.221939;0.306915
2213;-0.421478;0.058411;0.249344
2214;-0.349976;0.198639;0.154160
2215;-0.250381;0.684570;-0.471786
2216;0.360306;2.686951;-1.414017
2217;0.280151;1.129868;-0.909470
2218;-0.634766;0.687439;-0.523071
2219;-0.194534;1.577179;-0.584793
2220;-0.018326;0.726776;0.517700
2221;-0.617554;0.141022;0.307632
2222;-0.163162;1.160599;0.773224
2223;0.091064;1.392319;-0.291901
2224;0.203201;0.878662;-0.079391
2225;0.082748;1.052185;0.304749
2226;0.209259;1.025970;-0.022537
2227;0.094406;0.843430;-0.083344
2228;-0.136612;0.858246;0.045197
2229;-0.189697;0.918396;0.130737
2230;-0.024307;0.888901;0.124207
2231;-0.000702;0.887497;0.207321
2232;-0.151505;1.004547;-0.077957
2233;-0.035065;1.118011;-0.130005
2234;0.471497;1.433945;-0.190277
2235;0.453796;1.133698;0.265671
2236;0.339432;1.226868;-0.312378
2237;0.313202;1.743164;-0.540329
2238;0.186829;1.069336;-0.449188
2239;-0.105972;1.267181;0.192291
2240;-0.608810;1.885498;0.573669
2241;-0.799438;1.588104;-0.024338
2242;-0.320740;0.933395;-0.081863
2243;0.313705;0.918182;0.382584
2244;0.333542;0.983719;0.150772
2245;-0.421326;0.655624;0.231308
2246;-0.495560;-0.116760;0.243622
2247;-0.326828;-0.055405;0.178223
