index;x;y;z
1505;0.129517;0.875748;-0.540161
1506;0.233215;0.754425;-0.387177
1507;-0.272812;1.740356;-0.048599
1508;-0.100388;1.457397;-0.638290
1509;-0.590149;0.139618;0.215363
1510;-0.004166;1.247208;0.118118
1511;0.575058;1.272217;0.050919
1512;-0.196396;0.854416;-0.015488
1513;-0.272598;0.924210;-0.042740
1514;0.016312;0.932999;-0.078140
1515;0.055359;0.869202;-0.074982
1516;-0.138977;0.820694;-0.011429
1517;-0.068130;0.890625;-0.035797
1518;-0.039993;0.972092;-0.120102
1519;0.061310;0.964478;-0.196426
1520;0.097763;1.236069;-0.059494
1521;0.376938;1.313095;-0.158112
1522;-0.025360;1.228119;-0.727951
1523;0.413605;1.324905;-0.090683
1524;-0.406052;1.300415;-0.289215
1525;-0.871414;1.749695;0.544159
1526;-0.233582;1.543564;-0.094925
1527;0.341934;1.422272;-0.335983
1528;0.075821;1.053192;0.089203
1529;-0.273148;0.638260;-0.033279
1530;-0.162735;0.413437;0.046402
1531;-0.196091;0.243332;0.133423
1532;-0.174042;0.280869;0.186752
1533;-0.191422;0.447891;-0.041656
1534;-0.153732;0.862167;-0.566254
1535;0.046204;1.843826;-1.340302
1536;0.211716;0.955353;-0.835861
1537;0.155838;0.814148;-0.223083
1538;-0.288589;1.557663;-0.396576
1539;-0.158417;1.922256;-0.083206
1540;-0.829865;-0.063019;0.464478
1541;0.167740;1.052689;0.526459
1542;0.745087;1.425781;0.116516
1543;-0.082672;0.948608;-0.023514
1544;-0.375504;0.836838;0.001633
1545;-0.034134;0.935303;-0.053513
1546;0.095749;0.894348;-0.042404
1547;-0.141357;0.816513;0.074570
1548;-0.088120;0.831665;-0.025787
1549;-0.030594;0.965073;-0.024826
1550;0.082642;1.014969;-0.167099
1551;0.109726;1.125244;-0.087479
1552;0.373672;1.278671;-0.049164
1553;0.009613;1.246353;-0.464798
1554;0.391571;1.323715;-0.239243
1555;0.110886;1.288391;-0.300064
1556;-0.804031;1.582001;-0.167892
1557;-0.681335;1.742416;0.404541
1558;0.288879;1.499405;-0.117661
1559;-0.035538;1.244522;-0.177063
1560;-0.197510;0.731171;0.038361
1561;-0.113846;0.348083;0.053909
1562;-0.122696;0.252075;0.132812
1563;-0.249924;0.346512;0.204056
1564;-0.280701;0.342041;0.124313
1565;-0.016159;0.589828;-0.136063
1566;0.024216;0.981262;-0.776886
1567;0.321396;2.185425;-1.555084
1568;-0.016891;0.800980;-0.730194
1569;-0.029434;0.568176;-0.073578
1570;-0.352478;1.723419;-0.239258
1571;0.078079;0.878784;-0.762268
1572;-0.654282;0.196487;0.524139
1573;0.518112;1.838257;-0.125381
1574;0.110443;1.054382;0.074371
1575;-0.485611;0.747223;-0.037979
1576;-0.091278;1.057053;0.044785
1577;0.151489;0.950867;0.047562
1578;-0.087738;0.793289;0.111450
1579;-0.129349;0.875473;-0.046219
1580;0.000320;0.880844;-0.097305
1581;0.133087;0.981598;-0.189056
1582;0.104614;1.179520;-0.225571
1583;0.324387;1.333786;-0.171646
1584;0.083191;1.331909;-0.624695
1585;0.333923;1.624420;-0.227219
1586;-0.278961;1.285095;-0.222122
1587;-1.244583;1.500778;0.740524
1588;0.132111;1.633728;-0.259323
1589;0.000549;1.359421;-0.007812
1590;-0.297043;0.860382;0.124100
1591;-0.109131;0.562210;-0.066986
1592;0.064651;0.412994;0.034393
1593;-0.155319;0.341217;0.123001
1594;-0.185913;0.271942;0.032227
1595;-0.003586;0.349228;-0.279388
1596;0.336380;1.145309;-0.979080
1597;0.076965;1.961105;-1.299179
1598;-0.232773;0.583603;-0.454880
1599;-0.741135;1.335892;0.303879
1600;-0.412231;2.232285;-1.833984
1601;-0.451630;-0.194611;0.999313
1602;0.118332;2.029373;-0.228683
1603;0.319336;1.428146;0.003616
1604;-0.494507;0.884979;-0.032272
1605;-0.219559;0.957153;-0.126511
1606;-0.046097;0.921799;-0.196304
1607;-0.053314;0.783310;-0.166153
1608;-0.115463;0.788742;-0.083206
1609;0.022507;0.725388;-0.154999
1610;0.128128;0.750473;-0.103958
1611;0.025879;0.836273;-0.131180
1612;-0.362854;1.038895;-0.279068
1613;0.026733;1.223755;-0.276306
1614;0.107056;1.155670;-0.309540
1615;0.322342;1.887085;-0.158676
1616;-0.753296;1.099136;-0.505096
1617;-0.298172;1.114029;0.567169
1618;0.435944;1.681458;-0.282776
1619;-0.178436;1.208313;0.003632
1620;-0.237869;0.923096;0.046783
1621;-0.136520;0.564880;-0.126740
1622;-0.224686;0.402344;0.020126
1623;-0.254135;0.549789;-0.037506
1624;-0.277130;0.608490;-0.337814
1625;0.033783;0.778763;-0.723312
1626;0.233795;1.061096;-0.936447
1627;0.148590;0.944397;-0.543015
1628;-0.138184;0.921860;-0.592163
1629;0.080719;1.785126;-0.598755
1630;-1.011276;0.080246;-0.131180
1631;0.179321;0.987534;0.209503
1632;0.263519;1.313904;-0.312759
1633;0.061752;0.938660;0.046432
1634;0.141357;0.999329;-0.154648
1635;0.085617;0.895844;-0.236099
1636;-0.259430;0.835815;-0.335556
1637;-0.393707;0.831985;-0.247818
1638;-0.150528;0.824585;-0.119843
1639;0.142899;0.926605;-0.031815
1640;0.153625;0.890656;-0.041641
1641;0.039169;0.946121;0.002106
1642;0.091415;1.062088;-0.082230
1643;0.113312;1.105484;-0.059021
1644;0.316132;1.024155;-0.235107
1645;0.425903;0.999695;-0.491470
1646;0.446503;1.038605;-0.389877
1647;-0.966568;1.290604;-0.242218
1648;-1.066849;2.429169;-0.048386
1649;0.061752;1.960632;-0.302414
1650;-0.845688;1.853104;-0.164963
1651;-0.938797;0.997421;-0.384399
1652;0.049042;0.795609;-0.018021
1653;0.318787;0.223373;0.058212
1654;0.321732;0.046432;-0.024796
1655;0.270630;-0.257019;0.053558
1656;0.108734;0.159073;-0.723633
1657;0.026443;1.791702;-1.711182
1658;-0.243591;1.052124;-0.706604
1659;-0.541824;0.458862;2.323563
1660;1.466156;2.553864;-0.343536
1661;-0.814423;-0.029480;0.949005
1662;-0.069107;1.803406;-0.185837
1663;0.308273;1.550568;-0.013840
1664;-0.220276;0.783630;-0.076096
1665;-0.133255;1.036865;-0.078323
1666;0.087051;1.003464;-0.233536
1667;-0.086807;0.829376;-0.004501
1668;0.012802;0.712082;-0.112335
1669;0.177307;0.785828;-0.348618
1670;0.450409;1.027695;-0.154587
1671;0.151779;1.098190;-0.304962
1672;0.529572;1.166718;-0.527023
1673;0.390015;1.640198;-0.075073
1674;-0.765167;1.347488;-0.469116
1675;-1.084854;1.822235;0.734116
1676;0.188797;1.763184;-0.256546
1677;0.002228;1.376022;0.018936
1678;-0.282043;0.866180;0.058670
1679;-0.309998;0.738419;0.015366
1680;-0.244873;0.504135;0.087540
1681;-0.280228;0.270203;0.141312
1682;-0.219116;0.244659;0.045471
1683;-0.154236;0.492630;-0.215805
1684;0.102036;0.963669;-0.907074
1685;-0.283096;1.671204;-1.255493
1686;0.039856;0.944611;-0.400864
1687;0.184738;0.571442;-0.307236
1688;0.038681;0.251328;0.711273
1689;-1.020325;2.754990;-1.635452
1690;0.267578;0.276337;1.687500
1691;-0.428482;-0.324066;0.366272
1692;0.193192;2.131577;0.214432
1693;0.383682;1.103897;0.002441
1694;-0.722626;0.562576;-0.211548
1695;-0.223984;0.805725;0.083984
1696;0.016190;0.867264;0.013870
1697;-0.200974;0.883270;0.087936
1698;0.169052;1.011749;-0.135086
1699;0.216080;1.152237;-0.161972
1700;0.126968;1.121414;-0.107178
1701;0.312332;1.196838;-0.071976
1702;0.266556;1.292892;-0.362274
1703;0.179962;1.178116;-0.537766
1704;0.020340;1.287949;-0.454239
1705;-0.717270;1.575958;0.087326
1706;-0.386902;1.633728;0.263306
1707;-0.077026;1.612518;-0.359222
1708;0.052933;1.135742;0.046387
1709;-0.188721;0.756683;-0.034882
1710;-0.183350;0.501038;-0.032394
1711;-0.110794;0.328857;0.111130
1712;-0.237518;0.240097;0.231522
1713;-0.204208;0.334778;0.043213
1714;-0.136200;0.639526;-0.395721
1715;0.023514;1.563614;-1.351410
1716;0.039215;1.472031;-1.256256
1717;-0.031952;0.745377;-0.488800
1718;-0.007858;0.672943;-0.104462
1719;-0.230042;2.430344;-0.123627
1720;-0.714981;0.007965;0.172745
1721;0.197510;0.148849;1.349701
1722;0.634232;2.343155;-0.211166
1723;-0.008698;0.886246;0.023178
1724;-0.597168;0.651474;-0.043076
1725;-0.138031;0.947906;0.030441
1726;-0.152084;0.941025;0.066788
1727;-0.210800;0.833572;0.022522
1728;0.119583;0.935944;-0.127243
1729;0.198074;1.092896;-0.139282
1730;0.082153;1.099564;-0.242523
1731;0.401855;1.164627;-0.156113
1732;0.423981;1.270752;-0.426239
1733;0.245468;1.312042;-0.405426
1734;-0.180618;1.366348;-0.271057
1735;-0.943359;1.551132;0.405396
1736;-0.313889;1.551239;-0.051941
1737;-0.101059;1.485855;-0.187805
1738;-0.038834;1.006943;0.022720
1739;-0.136963;0.888046;-0.053879
1740;-0.058670;0.667267;-0.018631
1741;-0.209579;0.397171;0.138260
1742;-0.265884;0.245132;0.248627
1743;-0.194290;0.309052;0.020813
1744;-0.146866;0.620712;-0.296341
1745;0.089676;1.511307;-1.454117
1746;-0.083710;1.530090;-1.150940
1747;-0.278976;0.498367;-0.325638
1748;-0.525360;1.876038;-0.016769
1749;0.226608;1.326416;-0.322296
1750;-1.130661;-0.245178;0.403458
1751;0.229492;1.539841;0.104507
1752;0.823944;1.572006;-0.040070
1753;-0.336929;0.764297;0.048065
1754;-0.335022;0.838745;0.022308
1755;-0.071945;1.013443;-0.122971
1756;-0.095032;0.860016;0.012894
1757;-0.188431;0.827713;-0.004898
1758;0.047180;0.902298;-0.104340
1759;0.187866;1.084213;-0.194275
1760;0.064651;1.076385;-0.215927
1761;0.416245;1.208588;-0.147980
1762;0.407776;1.261642;-0.495804
1763;0.348801;1.367233;-0.340408
1764;-0.429398;1.416153;-0.648010
1765;-0.952164;1.406937;0.520462
1766;-0.440750;1.592422;-0.032837
1767;-0.022629;1.483414;-0.210236
1768;-0.010345;0.973618;0.045288
1769;-0.298294;0.845078;-0.021332
1770;-0.246170;0.629501;0.042679
1771;-0.218460;0.391846;0.119690
1772;-0.201599;0.318146;0.134094
1773;-0.145432;0.399673;-0.027740
1774;-0.077026;0.633621;-0.541122
1775;0.080109;1.479797;-1.256271
1776;-0.121765;1.287704;-0.984894
1777;-0.278229;0.746292;-0.433975
1778;0.150970;0.239502;-0.280930
1779;-1.119843;1.882629;-0.239044
1780;0.920959;1.344162;0.574280
1781;-0.597305;-0.030365;0.456177
1782;0.292328;1.525238;-0.125519
1783;0.393036;1.442810;-0.080994
1784;-0.517563;0.673004;-0.132797
1785;-0.300018;0.808929;0.014465
1786;0.037354;0.839401;-0.074829
1787;-0.045868;0.813629;-0.005127
1788;-0.116837;0.895966;-0.023529
1789;0.120056;1.067749;-0.122025
1790;0.125458;1.120773;-0.141602
1791;0.074570;1.145203;-0.110153
1792;0.355423;1.301132;-0.049438
1793;0.175797;1.295502;-0.519760
1794;0.354752;1.444962;-0.400436
1795;-0.120377;1.200211;-0.476120
1796;-0.806137;1.376572;0.241074
1797;-0.409103;1.470062;0.183792
1798;0.118744;1.365158;-0.365997
1799;-0.031982;1.098907;0.081619
1800;-0.086151;0.804718;-0.046188
1801;-0.151306;0.623642;0.009811
1802;-0.218994;0.473114;0.120422
1803;-0.297729;0.351807;0.201599
1804;-0.242783;0.410172;0.053879
1805;-0.251602;0.621689;-0.228897
1806;-0.071548;1.318985;-1.004105
1807;-0.035812;1.585312;-1.356064
1808;0.026367;0.830551;-0.444763
1809;0.180984;0.481552;-0.233643
1810;-0.340332;1.493378;0.336533
1811;0.242020;1.896881;-1.413376
1812;-0.729355;0.219116;0.282822
1813;-0.076889;1.401794;-0.155212
1814;0.320175;1.260056;-0.003876
1815;-0.151611;0.843689;-0.052917
1816;-0.195190;0.851837;-0.037369
1817;-0.041031;0.827576;-0.094223
1818;0.022430;0.861145;-0.010284
1819;-0.022644;0.884033;-0.055023
1820;-0.059906;1.010712;-0.101166
1821;0.217651;1.008484;-0.093521
1822;0.145569;1.098434;-0.082886
1823;0.350174;1.261200;0.017929
1824;0.189148;1.270737;-0.388885
1825;0.270096;1.398254;-0.347595
1826;0.059479;1.349747;-0.350403
1827;-0.466431;1.325699;-0.373535
1828;-1.001846;1.664398;0.690781
1829;-0.124435;1.245270;-0.221924
1830;0.010223;1.190353;-0.156464
1831;-0.041046;0.768417;0.031326
1832;-0.133652;0.502945;-0.090927
1833;-0.015427;0.432297;-0.000977
1834;-0.116501;0.362579;0.070892
1835;-0.162949;0.362701;0.061981
1836;-0.131393;0.472961;-0.198639
1837;0.069595;1.067902;-1.035599
1838;-0.149002;2.202011;-1.514587
1839;-0.460831;0.930496;-0.650803
1840;-0.081329;0.428238;-0.261337
1841;-0.515778;1.667068;-0.005356
1842;0.120163;1.629089;-1.354675
1843;-0.451797;0.096664;0.246674
1844;-0.009338;1.379593;-0.036362
1845;0.392929;1.302551;0.015182
1846;-0.148804;0.795715;-0.006332
1847;-0.229248;0.857880;-0.089203
1848;0.032593;0.851730;-0.077637
1849;0.098053;0.887802;0.000137
1850;-0.083801;0.930344;-0.004654
1851;-0.084610;0.965775;-0.098938
1852;0.193146;0.981979;-0.194321
1853;0.226059;1.204971;-0.175781
1854;0.144974;1.259964;-0.063110
1855;0.088348;1.321747;-0.525253
1856;0.314728;1.431824;-0.354721
1857;0.015823;1.444870;-0.322983
1858;-0.589325;1.270432;0.300415
1859;-0.324753;1.175461;0.147278
1860;0.226761;1.372360;-0.181580
1861;-0.275116;1.219879;0.029327
1862;-0.187897;0.889389;-0.008392
1863;-0.118347;0.625107;0.058929
1864;-0.105118;0.454071;0.115280
1865;-0.239700;0.422760;0.135529
1866;-0.225052;0.401016;-0.003403
1867;-0.155899;0.567322;-0.359512
1868;0.036606;1.199799;-0.875183
1869;0.032822;1.599823;-1.209015
1870;0.103806;1.009155;-0.671967
1871;0.206650;0.436127;-0.221771
1872;-0.625366;1.441803;0.621277
1873;-0.087967;2.136368;-2.159958
1874;-0.183670;0.141190;1.070984
1875;-0.336517;0.768616;0.125488
1876;0.278488;1.559570;0.023407
1877;-0.195724;0.781097;-0.010437
1878;-0.067413;0.774704;0.017975
1879;0.333328;0.899734;-0.016541
1880;0.011887;0.900574;-0.057373
1881;-0.064819;0.868088;-0.080750
1882;0.097260;1.118271;-0.085403
1883;0.047623;1.045898;-0.325577
1884;0.119308;1.232132;-0.152649
1885;0.322311;1.272079;-0.121201
1886;0.108170;1.277298;-0.599152
1887;0.115952;1.475037;-0.275635
1888;-0.461868;1.438293;-0.365341
1889;-0.740540;1.449646;0.909546
1890;0.118423;1.358658;-0.276627
1891;0.197128;1.311478;-0.077667
1892;-0.020615;0.789169;0.055832
1893;-0.125092;0.547363;-0.021103
1894;-0.136154;0.449646;0.084045
1895;-0.212585;0.351257;0.182693
1896;-0.242661;0.322144;0.087173
1897;-0.272888;0.545593;-0.181046
1898;-0.148392;1.237778;-0.893524
1899;0.082260;2.397598;-1.753586
1900;-0.024734;0.775848;-0.329254
1901;0.083969;0.240967;0.180862
1902;-0.586670;1.981979;0.072906
1903;0.452087;1.403717;-0.667740
1904;-1.087860;-0.235046;0.448257
1905;0.078262;1.313156;-0.020981
1906;0.699173;1.665558;-0.082458
1907;-0.383881;0.727936;-0.074570
1908;-0.324417;0.792328;0.060226
1909;0.058197;0.927216;-0.046783
1910;0.016968;0.929977;0.080917
1911;0.088470;0.857742;0.073883
1912;0.013000;0.983276;-0.143967
1913;0.006866;1.112259;-0.290588
1914;0.283875;1.210526;-0.181519
1915;0.395370;1.317581;-0.258163
1916;0.163193;1.219971;-0.698654
1917;0.147430;1.246185;-0.180832
1918;-0.572159;1.384933;-0.216217
1919;-0.454819;1.703506;0.897141
1920;0.245880;1.435120;-0.428192
1921;0.042725;1.358368;-0.158646
1922;-0.086945;0.846863;0.054184
1923;-0.123642;0.632797;-0.062408
1924;-0.193146;0.429504;0.066360
1925;-0.254501;0.309265;0.187500
1926;-0.287903;0.303680;0.141800
1927;-0.234009;0.455154;-0.185577
1928;0.092987;1.136566;-0.925720
1929;0.259430;2.203796;-1.411133
1930;-0.086533;0.780685;-0.515778
1931;0.076065;0.419739;-0.043823
1932;-0.373367;1.661728;-0.070953
1933;-0.223907;2.203705;-1.213989
1934;-0.379135;-0.127380;0.618988
1935;0.269379;0.432709;0.497040
1936;0.687988;2.126541;-0.221390
1937;-0.226868;0.703491;-0.038895
1938;-0.434647;0.734451;-0.012360
1939;0.016983;0.967331;-0.076141
1940;-0.018600;0.840088;0.014282
1941;-0.024384;0.866470;0.006729
1942;0.039032;1.003632;-0.079422
1943;0.155884;1.128967;-0.214371
1944;0.021667;1.117828;-0.216827
1945;0.288651;1.233826;-0.095917
1946;0.336838;1.303421;-0.331070
1947;0.327057;1.376755;-0.333069
1948;-0.089523;1.329330;-0.235687
1949;-0.847458;1.308823;-0.069550
1950;-0.436768;1.427063;0.399139
1951;0.035477;1.351166;-0.450409
1952;-0.028854;1.154724;-0.013016
1953;0.003632;0.798050;0.024734
1954;-0.139450;0.565216;-0.043198
1955;-0.193649;0.486145;0.070557
1956;-0.300644;0.309952;0.105804
1957;-0.225021;0.345169;-0.020981
1958;-0.140808;0.574646;-0.295761
1959;-0.008194;1.126495;-0.820282
1960;-0.088867;1.919022;-1.483307
1961;0.026871;0.954605;-0.651886
1962;-0.179184;0.682526;-0.272736
1963;-0.146317;2.184952;-0.499146
1964;-0.526657;0.332108;0.523087
1965;-0.777252;-0.417389;1.058929
1966;0.068283;2.294388;-0.243225
1967;0.519669;1.171921;-0.078278
1968;-0.396362;0.713501;-0.007370
1969;-0.288528;0.855484;-0.039917
1970;-0.054596;0.974014;-0.114975
1971;-0.090546;0.844894;0.015854
1972;-0.019043;0.842178;-0.008728
1973;0.099365;0.991989;-0.048264
1974;0.138565;1.100250;-0.184875
1975;0.097839;1.089874;-0.296112
1976;0.224991;1.196304;-0.141586
1977;0.263748;1.232483;-0.429001
1978;0.360245;1.322037;-0.353928
1979;0.070602;1.421127;-0.406677
1980;-0.803253;1.507736;0.006927
1981;-0.443558;1.380661;0.393951
1982;0.351196;1.468460;-0.371155
1983;-0.085953;1.176910;-0.031006
1984;-0.171631;0.863205;0.066101
1985;-0.165344;0.624924;-0.062332
1986;-0.156204;0.426376;0.113220
1987;-0.224701;0.318802;0.203354
1988;-0.184052;0.388657;0.066711
1989;-0.157364;0.522308;-0.156204
1990;-0.122314;1.017899;-0.497986
1991;-0.001328;1.978470;-1.665237
1992;0.111816;1.072449;-0.754578
1993;0.046967;0.585678;-0.230835
1994;-0.362564;1.520935;0.199722
1995;-0.045639;2.265518;-0.457047
1996;-0.643097;-0.285675;0.767792
1997;0.187302;0.035355;0.932602
1998;0.732956;2.582596;-0.436615
1999;-0.040649;0.772232;-0.006622
2000;-0.613205;0.660843;0.000870
2001;-0.162628;0.995316;0.013107
2002;-0.093613;0.898117;0.023575
2003;-0.192261;0.890793;0.122665
2004;0.109848;0.970963;-0.063446
2005;0.165649;1.013245;-0.114517
2006;0.052826;1.016205;-0.288300
2007;0.203186;1.185669;-0.145935
2008;0.402084;1.230576;-0.178146
2009;0.085846;1.185165;-0.651459
2010;0.225830;1.520355;-0.320602
2011;-0.277756;1.319824;-0.347931
2012;-0.756500;1.496643;0.875565
2013;-0.070892;1.461212;-0.210953
2014;0.158875;1.431458;-0.109726
2015;-0.134048;0.995316;0.040451
2016;-0.180573;0.664444;-0.045532
2017;-0.158432;0.487122;0.075424
2018;-0.249237;0.336502;0.188568
2019;-0.293686;0.344589;0.144623
2020;-0.219177;0.407822;-0.077744
2021;-0.090149;0.867432;-0.576309
2022;0.080872;2.047165;-1.547836
2023;-0.004425;0.948029;-0.684540
2024;-0.154556;0.555695;-0.265274
2025;-0.268250;1.882599;-0.380219
2026;0.123993;1.538177;-0.519562
2027;-1.079849;-0.292236;0.138489
2028;0.290680;1.012299;0.240921
2029;0.831024;1.884766;-0.085663
2030;-0.149445;0.697800;0.045395
2031;-0.409271;0.789948;-0.011749
2032;-0.017227;0.975967;-0.095444
2033;-0.024765;0.852020;-0.038147
2034;-0.101791;0.873825;-0.029678
2035;-0.005127;0.912781;-0.042221
2036;0.022675;1.035843;-0.090378
2037;0.101669;1.064041;-0.285309
2038;0.074585;1.229050;-0.059326
2039;0.357162;1.307648;-0.080811
2040;0.085587;1.201721;-0.506348
2041;0.374268;1.571304;-0.291428
2042;-0.172409;1.266586;-0.315308
2043;-1.088882;1.274399;0.345810
2044;-0.268082;1.396744;0.157455
2045;0.119385;1.383987;-0.432343
2046;-0.074692;1.055923;0.124023
2047;-0.124191;0.680908;-0.026169
2048;-0.150269;0.533203;-0.003601
2049;-0.160736;0.425720;0.099701
2050;-0.302292;0.382217;0.105301
2051;-0.177765;0.397339;-0.051331
2052;-0.109299;0.587418;-0.360886
2053;0.038422;1.520935;-1.246658
2054;0.082901;1.657150;-1.321289
2055;-0.067017;0.643295;-0.202118
2056;-0.464401;1.321609;0.170502
2057;0.452164;1.913635;-0.188248
2058;-0.769836;-0.059372;0.143341
2059;0.056793;0.302979;0.991974
2060;0.538956;2.179596;-0.274445
2061;-0.042969;0.841553;-0.042603
2062;-0.456085;0.810638;0.082626
2063;-0.111282;0.984604;-0.006714
2064;-0.103394;0.841507;0.005325
2065;-0.115372;0.827621;0.133942
2066;0.029572;0.884338;0.053436
2067;0.098358;1.000473;-0.121765
2068;0.058090;1.077042;-0.330627
2069;0.249283;1.207642;-0.099014
2070;0.359039;1.282135;-0.244431
2071;0.103485;1.214172;-0.627655
2072;0.364532;1.488266;-0.217941
2073;-0.308884;1.324585;-0.364136
2074;-0.816330;1.418411;0.479050
2075;-0.110596;1.302689;0.135483
2076;0.083023;1.351456;-0.416702
2077;-0.020401;1.080521;0.112793
2078;-0.108185;0.738617;-0.012100
2079;-0.202347;0.561798;0.057236
2080;-0.261353;0.387451;0.133835
2081;-0.328384;0.373474;0.136215
2082;-0.262878;0.403152;-0.092850
2083;-0.120956;0.786850;-0.530334
2084;0.064316;1.857300;-1.377014
2085;0.197037;1.200668;-0.886124
2086;-0.050537;0.580505;-0.346390
2087;-0.329117;0.973907;0.235886
2088;-0.261871;2.310455;-0.428207
2089;-0.147446;0.340652;0.788223
2090;-1.032486;-0.270828;0.431549
2091;0.475723;2.210724;-0.046692
2092;0.191269;0.896164;0.015915
2093;-0.603455;0.694794;0.070099
2094;-0.048431;0.972946;0.050797
2095;0.031845;0.925186;-0.026886
2096;-0.124664;0.901810;0.114578
2097;0.008377;1.010620;-0.053116
2098;0.145096;1.064896;-0.162537
2099;0.165237;1.036179;-0.322113
2100;0.196259;1.194656;-0.118286
2101;0.463043;1.257629;-0.130203
2102;0.145126;1.177353;-0.509338
2103;0.236908;1.273911;-0.380600
2104;-0.065552;1.294815;-0.420090
2105;-0.803406;1.506256;0.325577
2106;-0.459320;1.488831;0.141602
2107;0.006958;1.392609;-0.404099
2108;0.041916;1.077652;0.088623
2109;-0.236206;0.712723;0.036285
2110;-0.218918;0.567734;0.033066
2111;-0.251755;0.389679;0.134033
2112;-0.329208;0.262192;0.193298
2113;-0.228226;0.370163;-0.001099
2114;-0.208755;0.578430;-0.323792
2115;0.073090;1.482956;-1.424454
2116;0.100189;1.730240;-1.220627
2117;-0.325684;0.654678;-0.395142
2118;-0.167236;0.533264;-0.095840
2119;-0.262497;1.863663;0.107773
2120;0.274109;0.740662;0.787735
2121;-0.541992;0.008453;0.660873
2122;0.222687;1.630264;-0.070404
2123;0.308868;1.238571;-0.084366
2124;-0.411499;0.746384;-0.039963
2125;-0.272232;0.890976;-0.045929
2126;0.064835;0.926300;-0.064148
2127;-0.045670;0.865250;0.054855
2128;-0.110092;0.891922;0.046707
2129;0.073410;1.041336;-0.086380
2130;0.125381;1.102173;-0.251938
2131;0.245377;1.132065;-0.215134
2132;0.365875;1.237091;-0.161118
2133;0.199997;1.247299;-0.481461
2134;0.191483;1.214401;-0.483002
2135;-0.030167;1.338898;-0.402130
2136;-0.557785;1.493576;0.256256
2137;-0.490631;1.388840;0.221909
2138;0.266708;1.347717;-0.322968
2139;0.021576;1.204697;-0.012253
2140;-0.178925;0.839478;-0.013855
2141;-0.231735;0.707001;-0.020004
2142;-0.253754;0.524216;0.116623
2143;-0.303848;0.407928;0.175079
2144;-0.204910;0.417328;0.036972
2145;-0.206512;0.525925;-0.251038
2146;0.009811;1.078079;-0.879181
2147;-0.103806;1.871307;-1.448547
2148;-0.108414;0.771149;-0.444458
2149;-0.338120;0.991058;-0.187256
2150;0.083923;1.914337;-0.329147
2151;-0.173798;0.091446;0.729446
2152;-0.093262;0.241531;0.572449
2153;0.380096;1.999527;-0.245956
2154;0.143814;1.005188;0.000290
2155;-0.501648;0.826111;-0.014572
2156;-0.223755;0.951370;-0.003555
2157;-0.038818;0.906738;-0.013931
2158;-0.119522;0.886993;0.014236
2159;-0.012314;0.800064;0.027679
2160;0.022964;0.964920;-0.016571
2161;0.017868;1.072296;-0.212234
2162;0.071838;1.118607;-0.219208
2163;0.406158;1.196030;-0.129349
2164;0.248993;1.335297;-0.381943
2165;0.348618;1.412704;-0.344315
2166;0.064392;1.323608;-0.232788
2167;-0.697189;1.252716;-0.082184
2168;-0.547272;1.447220;0.440125
2169;0.223328;1.368729;-0.264587
2170;-0.014847;1.260117;-0.087631
2171;-0.055435;0.876175;0.029022
2172;-0.156982;0.648895;-0.028107
2173;-0.229660;0.512772;0.113037
2174;-0.301117;0.409195;0.187149
2175;-0.294540;0.430908;0.096771
2176;-0.258667;0.446823;-0.087646
2177;-0.293839;0.891693;-0.438828
2178;-0.074692;1.885651;-1.645126
2179;0.054352;1.182861;-0.822235
2180;-0.050827;0.778442;-0.374542
2181;-0.161835;1.310715;-0.020920
2182;-0.079147;2.006638;-0.179291
2183;-0.568100;-0.074341;0.521866
2184;-0.009888;0.139618;0.868744
2185;0.651291;2.281616;-0.389404
2186;-0.009796;0.820068;-0.020432
2187;-0.524200;0.749496;-0.021423
2188;-0.096878;0.959061;-0.012543
2189;-0.033295;0.916000;-0.029037
2190;-0.140259;0.849304;0.068848
2191;0.100388;0.878967;0.023682
2192;0.130737;1.012955;-0.065552
2193;0.054367;1.043152;-0.233154
2194;0.103271;1.160980;-0.114502
2195;0.349792;1.204025;-0.084717
2196;0.110260;1.258636;-0.483704
2197;0.417221;1.520401;-0.248978
2198;-0.000671;1.274887;-0.178513
2199;-0.777054;1.206238;0.002029
2200;-0.443787;1.363617;0.348709
2201;0.315094;1.328033;-0.342575
2202;-0.033463;1.209274;-0.061691
2203;-0.109543;0.813583;0.008347
2204;-0.143509;0.652435;-0.050140
2205;-0.192429;0.518661;0.093643
2206;-0.273926;0.364731;0.123444
2207;-0.225891;0.422974;0.058960
2208;-0.194611;0.553467;-0.168396
2209;-0.163528;1.064346;-0.694550
2210;0.099945;1.955368;-1.485321
2211;0.050156;0.984192;-0.684189
2212;0.027542;0.541565;-0.099564
2213;-0.285797;2.003769;-0.417496
2214;-0.393890;0.840775;-0.313904
2215;-1.176483;-0.191956;0.498901
2216;0.279236;1.697342;-0.037430
2217;0.599045;1.321259;-0.076401
2218;-0.233032;0.746994;-0.024719
2219;-0.165482;0.894348;0.003235
2220;0.023315;0.970551;-0.094788
2221;-0.106934;0.859772;0.001678
2222;-0.085327;0.841415;-0.012238
2223;0.064331;0.970581;-0.015808
2224;0.039093;0.980865;-0.198364
2225;0.249420;1.085464;-0.247360
2226;0.284683;1.213638;-0.146774
2227;0.233536;1.294846;-0.288300
2228;0.243988;1.291214;-0.592194
2229;0.181625;1.409149;-0.381226
