index;x;y;z
774;-0.201263;1.595856;-1.438293
775;-0.459198;1.830078;-1.193466
776;-0.089035;0.637482;-0.217056
777;-0.137421;0.316132;-0.641235
778;-0.102585;0.990173;-0.102219
779;-0.494370;1.421158;0.485947
780;-0.002563;0.891724;0.182465
781;-0.001236;0.486862;0.398376
782;-0.122131;1.071503;0.359573
783;0.227661;1.529160;-0.152512
784;0.072769;1.178635;0.018295
785;-0.136749;0.675446;0.172989
786;-0.248810;0.693665;0.022018
787;-0.054718;0.891357;-0.034500
788;-0.018677;0.845383;-0.110153
789;-0.023651;0.878708;0.132080
790;-0.172607;1.078232;-0.110794
791;0.133621;1.140411;-0.170578
792;0.147751;1.291855;-0.188278
793;0.080170;1.434952;-0.326584
794;0.191071;1.406570;-0.262848
795;0.001648;1.394333;-0.230896
796;-0.236877;1.219437;0.123978
797;-0.210526;1.423447;0.280289
798;-0.430450;1.174164;0.369583
799;-0.212189;1.131927;-0.232758
800;-0.015869;1.208435;-0.065918
801;-0.087738;0.749222;0.157333
802;0.022675;0.506302;0.181229
803;-0.010727;0.447708;0.058533
804;-0.190887;0.324402;0.050079
805;-0.193985;0.360382;0.024277
806;-0.077072;0.445145;-0.176590
807;0.012894;0.889236;-0.844452
808;-0.272766;1.894470;-1.750504
809;-0.319763;1.310226;-0.468277
810;-0.255447;0.777405;-0.276901
811;-0.191193;0.587723;-0.919525
812;-0.325531;1.530548;0.124588
813;-0.313965;1.067337;-0.154434
814;-0.129166;0.562698;0.391479
815;-0.029434;0.779129;0.506897
816;-0.006592;1.335083;0.158356
817;0.027527;1.404404;-0.212219
818;-0.118668;1.134583;0.001083
819;0.016586;0.682083;0.035538
820;-0.007706;0.734467;0.012665
821;-0.029099;0.809128;-0.098068
822;0.105850;0.815277;0.037872
823;0.064789;0.923050;0.076950
824;-0.191727;1.124344;-0.274277
825;0.038452;1.191681;-0.166336
826;0.117905;1.362869;-0.285553
827;-0.024506;1.376160;-0.586197
828;0.009354;1.252548;-0.478561
829;0.152191;1.214233;0.038971
830;0.283035;1.425217;0.451324
831;-0.582153;1.831314;0.271011
832;-0.557022;1.315536;0.101074
833;-0.155411;1.325546;-0.523468
834;-0.016190;1.071365;0.054108
835;0.091080;0.617722;0.199905
836;0.124222;0.326828;0.252502
837;-0.124725;0.177078;0.063522
838;-0.300629;0.066971;0.062302
839;-0.134232;0.342880;-0.068253
840;-0.005402;0.750046;-0.507660
841;-0.273651;1.761398;-1.325592
842;-0.262802;1.605606;-1.065384
843;0.159210;0.789429;-0.287903
844;-0.160675;0.863663;-0.883270
845;-0.411743;1.761871;0.209427
846;-0.324707;1.012314;0.164047
847;-0.624893;0.046432;0.159836
848;-0.036804;0.495255;0.434769
849;-0.097519;1.430710;0.297119
850;0.179916;1.526794;-0.264725
851;0.108704;1.129303;0.072510
852;0.080750;0.809296;0.051605
853;-0.074631;0.707794;0.108887
854;-0.111130;0.973038;-0.111008
855;0.061951;0.901917;-0.076614
856;-0.037582;0.814728;0.096115
857;0.051193;1.026688;-0.174530
858;0.022522;1.112259;-0.084106
859;-0.043701;1.222794;-0.125793
860;0.155518;1.319504;-0.321457
861;0.029617;1.414597;-0.473160
862;0.157333;1.325867;-0.187225
863;0.309845;1.168121;-0.132141
864;-0.068909;1.232864;0.243591
865;-0.414658;1.749939;0.295380
866;-0.358810;1.213486;0.211685
867;-0.059326;1.181900;-0.305588
868;0.024414;1.197342;0.075775
869;-0.076340;0.642319;0.144409
870;0.132019;0.557144;0.249207
871;-0.038971;0.357803;0.102219
872;-0.191650;0.219620;0.083420
873;-0.192627;0.441391;-0.056198
874;-0.144669;0.587280;-0.349838
875;-0.112717;0.997681;-0.982376
876;-0.180725;1.857635;-1.373001
877;0.110794;1.042587;-0.720032
878;0.053589;0.543213;-0.444839
879;-0.207169;1.159851;-0.328949
880;-0.541733;1.910141;0.455811
881;-0.329590;0.676636;-0.239182
882;-0.248795;0.054337;0.371033
883;-0.131424;0.975052;0.847107
884;0.094772;1.783234;-0.140747
885;0.243576;1.440353;-0.021072
886;-0.193909;0.778931;0.086700
887;-0.228012;0.554138;0.115189
888;-0.041656;0.788818;0.058075
889;0.020142;0.850693;-0.112656
890;-0.013947;0.801041;0.076935
891;0.009125;1.053360;0.034271
892;0.061722;1.156998;-0.255859
893;0.053650;1.278046;-0.239594
894;0.102112;1.435532;-0.317169
895;0.057159;1.404495;-0.516144
896;0.099213;1.267944;-0.231903
897;0.116379;1.146210;-0.009796
898;-0.065186;1.320175;0.385620
899;-0.395813;1.805573;0.273727
900;-0.476456;1.171646;0.329132
901;-0.153671;1.286728;-0.744476
902;0.037384;1.103790;0.082626
903;-0.027451;0.606888;0.245911
904;0.093201;0.400848;0.245804
905;-0.078598;0.270035;0.130341
906;-0.192978;0.197540;0.062912
907;-0.120514;0.384827;-0.071274
908;0.021454;0.659882;-0.491257
909;-0.268951;1.481354;-1.238541
910;-0.209015;1.735794;-1.332382
911;0.102493;0.893997;-0.317993
912;-0.356201;0.907059;-0.693481
913;-0.332092;1.922455;0.338257
914;-0.027527;0.565796;0.448639
915;-0.521179;0.254745;0.229721
916;-0.110397;0.685501;0.701706
917;-0.153671;1.456085;0.018494
918;0.212982;1.596970;-0.138443
919;0.069000;0.919159;0.034241
920;-0.138306;0.694702;0.174133
921;-0.152054;0.824036;-0.005798
922;-0.049088;0.861420;-0.097687
923;-0.022461;0.872192;0.101822
924;-0.086075;0.996902;0.029892
925;-0.005722;1.093384;-0.224487
926;0.130341;1.255142;-0.242035
927;0.193237;1.294632;-0.162628
928;-0.031342;1.346069;-0.406647
929;-0.046906;1.275467;-0.338287
930;0.119797;1.201569;-0.115997
931;0.005478;1.202225;0.099136
932;-0.255768;1.575806;0.329346
933;-0.541077;1.455093;0.323166
934;-0.318665;1.222443;-0.094742
935;-0.066803;1.254120;-0.128708
936;-0.061172;0.942459;0.027435
937;0.037460;0.629929;0.214737
938;0.068893;0.361404;0.264893
939;-0.174606;0.202866;0.112732
940;-0.225174;0.169983;0.014038
941;-0.063156;0.342834;-0.255859
942;-0.150482;0.782150;-0.944519
943;-0.312378;1.958267;-1.522995
944;-0.226471;1.161774;-0.471786
945;-0.119232;0.549133;-0.420288
946;-0.091003;1.781326;0.033707
947;-0.552353;1.233047;-0.644608
948;-0.207001;0.309860;0.519684
949;-0.102768;0.764755;0.738678
950;-0.249496;1.368164;0.132370
951;0.243408;1.638672;-0.243591
952;0.106415;0.872574;0.064392
953;-0.232620;0.616318;0.117294
954;-0.190598;0.766617;0.017593
955;0.006302;0.867188;-0.121536
956;-0.026443;0.893570;0.096970
957;-0.023270;0.997223;-0.054825
958;0.011551;1.130707;-0.260239
959;0.106369;1.220947;-0.233139
960;0.234406;1.376053;-0.218063
961;-0.012329;1.348373;-0.538635
962;0.108795;1.216125;-0.259583
963;0.119156;1.155228;0.012314
964;0.018890;1.363159;0.356766
965;-0.544525;1.810181;0.377686
966;-0.622070;1.249786;-0.051361
967;-0.241852;1.249786;-0.522354
968;-0.031693;0.950027;0.115448
969;0.013000;0.622742;0.222382
970;0.191925;0.465759;0.227356
971;-0.103439;0.206558;0.082428
972;-0.226135;0.166367;0.050446
973;-0.094208;0.309158;-0.036453
974;0.014954;0.658493;-0.481552
975;-0.200928;1.750366;-1.637939
976;-0.360321;2.098312;-1.176666
977;-0.080551;0.564850;-0.224503
978;-0.040848;0.592545;-0.855530
979;0.122742;1.431152;0.922546
980;-1.125534;1.322815;-1.007156
981;-0.149857;0.505356;0.536880
982;0.023911;0.646606;0.533020
983;0.034317;1.375870;0.164642
984;0.248352;1.641388;-0.225601
985;-0.002182;0.961182;0.147598
986;-0.277878;0.622726;0.028320
987;-0.137207;0.731064;0.056976
988;-0.015106;0.823914;-0.012421
989;0.008057;0.798660;0.101334
990;-0.043091;1.070145;-0.057053
991;0.109863;1.165771;-0.455429
992;0.093460;1.322235;-0.205292
993;0.082458;1.440979;-0.424957
994;-0.051605;1.336884;-0.519180
995;0.126678;1.222534;-0.218994
996;0.170807;1.046066;0.140625
997;-0.020493;1.380173;0.292084
998;-0.539047;2.064941;0.345261
999;-0.454269;1.349945;0.095139
1000;-0.109238;1.364914;-0.514816
1001;-0.154556;0.830948;0.093430
1002;0.147781;0.442856;0.336807
1003;0.225754;0.318970;0.196762
1004;-0.089813;0.178238;0.103241
1005;-0.253403;0.195312;0.026535
1006;-0.118927;0.446075;-0.107315
1007;-0.120117;0.837723;-0.578873
1008;-0.159683;1.756622;-1.292801
1009;-0.164886;1.635254;-1.055984
1010;0.083160;0.715134;-0.312088
1011;-0.006592;0.601700;-0.814621
1012;-0.311264;1.495163;0.786819
1013;-0.873352;1.836594;-1.366913
1014;-0.237274;0.209518;0.619949
1015;-0.077591;0.545746;0.697800
1016;-0.114761;1.539902;0.068527
1017;0.316238;1.739639;-0.234421
1018;-0.034668;0.872681;0.018707
1019;-0.218658;0.604843;0.138870
1020;-0.011292;0.732071;0.077606
1021;0.027344;0.870422;-0.081390
1022;0.103317;0.836334;0.070099
1023;-0.004242;0.955322;0.010559
1024;-0.001419;1.115601;-0.158554
1025;0.009659;1.257614;-0.267639
1026;0.103775;1.343643;-0.274719
1027;-0.064835;1.412338;-0.463486
1028;-0.048874;1.207764;-0.407379
1029;0.222076;1.188202;-0.180771
1030;0.340881;1.359482;0.351013
1031;-0.276306;1.935837;0.450317
1032;-0.430573;1.379944;0.098465
1033;-0.097656;1.409836;-0.783615
1034;-0.186890;0.923630;0.206436
1035;-0.071304;0.505478;0.145401
1036;0.236847;0.536911;0.218735
1037;0.048401;0.416382;0.094650
1038;-0.188293;0.213089;0.202866
1039;-0.212372;0.320923;0.034790
1040;0.000519;0.580261;-0.452545
1041;-0.186783;1.304642;-1.249237
1042;-0.273575;1.662704;-1.144272
1043;-0.106491;0.948898;-0.393799
1044;-0.416641;1.424332;-0.754608
1045;-0.300934;1.898193;-0.273132
1046;-0.118378;-0.247452;0.826767
1047;-0.702530;0.140778;-0.339874
1048;0.222107;1.230316;1.012924
1049;0.055847;1.565292;-0.432053
1050;0.078690;0.960693;0.011734
1051;-0.231323;0.938446;0.108871
1052;0.173920;0.889557;0.112366
1053;0.046295;0.934647;-0.003906
1054;-0.264481;0.846024;-0.096619
1055;-0.012497;0.826065;-0.043945
1056;0.081223;0.904739;0.024902
1057;-0.125839;1.020599;-0.110291
1058;0.047501;1.143219;-0.274628
1059;0.224487;1.306854;-0.243896
1060;0.065018;1.406509;-0.488251
1061;0.176895;1.358749;-0.450943
1062;0.091827;1.254272;-0.038345
1063;-0.296265;1.288422;0.403961
1064;-0.608307;1.745789;0.376724
1065;-0.620865;1.247681;-0.184509
1066;-0.251968;1.244354;-0.188568
1067;0.047531;0.836777;0.073730
1068;0.167572;0.628189;0.102325
1069;0.098679;0.464294;0.196091
1070;-0.155060;0.287903;0.138901
1071;-0.262558;0.117828;0.124268
1072;-0.062592;0.394989;-0.088943
1073;0.085709;0.964890;-0.760788
1074;-0.534256;2.281128;-1.888657
1075;-0.333481;1.267975;-0.459824
1076;-0.282104;0.587128;-0.190048
1077;-0.344162;0.968719;-0.919586
1078;-0.462555;1.684769;0.246429
1079;-0.428589;0.703659;0.071426
1080;-0.266525;0.215668;0.546783
1081;-0.093903;0.804321;0.526428
1082;-0.001251;1.610641;0.311035
1083;0.280838;1.617645;-0.268723
1084;-0.126999;0.910934;0.034210
1085;-0.173294;0.661148;0.099670
1086;-0.039276;0.762863;-0.026077
1087;0.018387;0.826462;-0.112976
1088;0.072601;0.791763;0.062759
1089;-0.014435;0.916702;0.098740
1090;-0.051697;1.168564;-0.355240
1091;0.103836;1.342804;-0.458405
1092;0.039719;1.539597;-0.374847
1093;-0.125458;1.399338;-0.579071
1094;0.096115;1.214996;-0.263260
1095;0.071365;1.217850;0.104248
1096;-0.073151;1.539062;0.489731
1097;-0.340820;1.442490;0.437912
1098;-0.293503;1.253754;-0.261292
1099;-0.127762;1.319366;-0.214752
1100;-0.044022;0.873367;0.045532
1101;0.074997;0.606033;0.218674
1102;0.139252;0.463165;0.258926
1103;-0.145187;0.204788;0.147781
1104;-0.261932;0.257889;0.108841
1105;-0.126648;0.497101;-0.126160
1106;-0.104691;0.816208;-0.736298
1107;-0.397583;1.639389;-1.226944
1108;-0.377716;1.314621;-0.691330
1109;0.001770;0.787292;-0.285553
1110;-0.062164;0.553925;-1.122101
1111;-0.252075;1.017609;0.299164
1112;-0.588287;1.886337;0.056046
1113;0.066315;0.437256;0.568741
1114;-0.149811;0.220490;0.142319
1115;-0.158508;1.160294;0.621170
1116;0.178070;1.626190;-0.308350
1117;0.080231;1.244720;0.063400
1118;-0.207321;0.688705;0.098923
1119;-0.263397;0.660934;-0.011810
1120;0.020859;0.847565;-0.057068
1121;0.096741;0.806580;-0.073441
1122;-0.001236;0.842880;0.142426
1123;-0.110077;1.028748;-0.141891
1124;-0.033173;1.117142;-0.281631
1125;0.173233;1.286469;-0.275024
1126;0.162201;1.505814;-0.460159
1127;0.091476;1.346802;-0.304855
1128;0.159134;1.304565;-0.280502
1129;-0.224243;1.290695;0.148529
1130;-0.391479;1.799332;0.392670
1131;-0.410172;1.213577;0.059494
1132;-0.171463;1.236542;-0.329636
1133;-0.019897;1.117813;0.012299
1134;0.091644;0.691452;0.046692
1135;0.158890;0.503708;0.288574
1136;-0.091034;0.328094;0.163589
1137;-0.285019;0.231232;0.123993
1138;-0.182663;0.321671;0.047470
1139;-0.054214;0.489395;-0.286682
1140;-0.175171;1.140900;-1.163498
1141;-0.532501;1.790024;-1.502213
1142;-0.148834;1.055801;-0.312866
1143;-0.256317;0.997009;-0.553101
1144;-0.399399;1.240875;-0.506577
1145;-0.039032;1.529984;0.347061
1146;-0.287262;0.403839;0.161133
1147;-0.500092;0.432022;0.160095
1148;-0.222305;1.014862;0.458572
1149;0.047546;1.288132;0.025116
1150;0.207703;1.408936;-0.067123
1151;0.224060;1.005768;0.133728
1152;-0.056351;0.716553;0.049545
1153;-0.248383;0.780670;-0.087677
1154;-0.056183;0.841873;-0.065521
1155;0.013214;0.854858;0.031433
1156;-0.023880;0.871872;0.070435
1157;-0.047485;1.141632;-0.267578
1158;0.049011;1.163696;-0.304443
1159;0.171524;1.291428;-0.300232
1160;0.052155;1.310043;-0.489960
1161;0.152313;1.335464;-0.237411
1162;0.224030;1.185562;0.141693
1163;-0.243530;1.423965;0.218430
1164;-0.570175;1.839462;0.290787
1165;-0.477493;1.284607;0.108475
1166;-0.050491;1.267059;-0.416153
1167;0.082657;0.967117;-0.055359
1168;-0.027023;0.527588;0.134216
1169;0.084290;0.326096;0.267624
1170;-0.056519;0.113007;0.161987
1171;-0.242813;0.081833;0.082809
1172;-0.183731;0.391754;0.004776
1173;-0.102798;0.862411;-0.308899
1174;-0.257843;1.936172;-1.307968
1175;-0.314880;2.033218;-1.092453
1176;-0.029556;0.819443;-0.391479
1177;-0.096344;0.443085;-0.592194
1178;-0.109970;0.951813;-0.046356
1179;-0.508636;1.618683;0.456573
1180;-0.246918;0.523315;0.247635
1181;-0.053604;0.390793;0.260574
1182;-0.005035;1.202759;0.562897
1183;0.144180;1.381485;-0.139221
1184;-0.022720;1.307022;0.110474
1185;-0.085663;0.873077;0.086761
1186;-0.138504;0.649368;0.078568
1187;-0.118927;0.829514;-0.052399
1188;-0.019821;0.876144;-0.076675
1189;-0.148499;0.870224;0.153793
1190;-0.083298;0.978973;-0.155487
1191;0.162766;1.324814;-0.413101
1192;0.149536;1.482407;-0.288818
1193;0.260742;1.367828;-0.643066
1194;-0.038589;1.473724;-0.477615
1195;-0.201080;1.327606;0.199432
1196;-0.317154;1.326920;0.535004
1197;-0.302872;1.192047;0.004166
1198;0.143829;1.402481;-0.506668
1199;-0.084778;1.015564;0.002518
1200;-0.112289;0.537140;0.106293
1201;0.123810;0.415344;0.230362
1202;-0.045547;0.328506;0.131577
1203;-0.195908;0.314835;0.135040
1204;-0.209534;0.379517;0.037109
1205;-0.071777;0.679611;-0.398422
1206;-0.243515;1.717407;-1.476852
1207;-0.202438;1.966614;-1.128616
1208;0.129501;0.757080;-0.129608
1209;-0.320221;1.105301;-0.657471
1210;-0.073257;2.248428;-0.172287
1211;-0.367310;-0.294952;0.678665
1212;-0.764343;0.181137;-0.261200
1213;-0.004761;1.258453;0.985046
1214;0.097092;1.645050;-0.316193
1215;0.246277;1.273651;-0.041321
1216;-0.039459;0.876663;0.102493
1217;-0.096817;0.821243;0.001465
1218;-0.091614;0.880371;-0.052643
1219;-0.172806;0.821777;-0.104767
1220;-0.023163;0.778564;0.053925
1221;0.006302;0.864166;0.109268
1222;-0.080826;1.046234;-0.113419
1223;0.034622;1.187363;-0.380569
1224;0.166031;1.310226;-0.453369
1225;0.026764;1.308853;-0.480927
1226;0.114441;1.274506;-0.185822
1227;0.287399;1.331207;0.208054
1228;-0.320023;1.618225;0.257065
1229;-0.688904;1.743347;0.310349
1230;-0.545090;1.159210;0.019562
1231;-0.082123;1.177933;-0.301422
1232;0.093384;0.918427;0.055939
1233;0.084152;0.605972;0.198105
1234;0.149628;0.411926;0.172928
1235;-0.096771;0.216354;0.063812
1236;-0.313248;0.197144;0.052246
1237;-0.199463;0.330017;-0.076782
1238;-0.193878;0.615448;-0.466766
1239;-0.097427;1.291183;-1.074829
1240;0.016571;1.916748;-1.241135
1241;0.098511;0.987350;-0.371796
1242;-0.271576;0.658981;-0.553085
1243;-0.443985;1.576828;0.128342
1244;-0.187607;1.886475;-0.033478
1245;-0.565063;0.019424;0.660248
1246;-0.526932;0.610275;0.499542
1247;0.058517;1.434891;0.094757
1248;0.545868;1.463196;-0.025269
1249;0.146988;1.014664;0.059845
1250;-0.037003;0.653061;0.049347
1251;0.111008;0.942688;-0.071320
1252;0.069366;0.893463;-0.109589
1253;-0.077881;0.889877;-0.118988
1254;0.098526;0.934814;-0.094147
1255;0.068451;0.890060;-0.181351
1256;0.014206;1.076263;-0.211044
1257;0.255905;1.130676;-0.283112
1258;0.073959;1.193832;-0.146103
1259;-0.028458;1.243378;-0.469803
1260;0.120834;1.259293;-0.292557
1261;0.195740;1.262360;-0.107407
1262;0.042648;1.114136;0.088791
1263;-0.533035;1.687973;0.104553
1264;-0.434738;1.395813;0.179092
1265;-0.243973;1.031693;0.274979
1266;-0.012894;1.070404;-0.694489
1267;-0.023514;0.610580;0.204422
1268;-0.065735;0.385162;0.127777
1269;0.022873;0.453354;0.108307
1270;-0.045746;0.522339;0.001877
1271;-0.181900;0.449158;-0.039276
1272;-0.162079;0.454193;-0.204529
1273;0.002930;0.816711;-0.627457
1274;-0.160522;1.892792;-1.454193
1275;-0.331146;1.508057;-0.950653
1276;-0.914520;1.001144;-0.172165
1277;-0.376450;2.398636;-0.673981
1278;0.841782;-0.332993;1.791016
1279;-0.857590;-0.129684;-0.914383
1280;-0.056488;1.400269;1.406967
1281;0.195068;2.218887;-0.588089
1282;0.090363;0.908768;0.092224
1283;-0.287888;0.876968;-0.041061
1284;-0.089554;0.840820;0.008713
1285;0.138000;0.821838;0.055557
1286;-0.017273;0.893890;-0.111832
1287;-0.078918;0.833282;-0.045944
1288;-0.019272;0.938599;0.041885
1289;-0.145660;1.133469;-0.082306
1290;-0.060852;1.238342;-0.336487
1291;0.257401;1.215942;-0.441605
1292;0.133499;1.282578;-0.539169
1293;0.321213;1.302643;-0.158356
1294;0.391983;1.234726;0.252182
1295;-0.371536;1.708527;0.187790
1296;-0.719727;1.844635;0.320206
1297;-0.758728;1.229721;-0.005569
1298;-0.097351;1.181534;-0.262924
1299;0.187057;1.058182;-0.038116
1300;0.012665;0.602692;0.190765
1301;0.045105;0.343887;0.244827
1302;-0.219559;0.186615;0.095901
1303;-0.295639;0.164551;0.037704
1304;-0.069336;0.520432;-0.249863
1305;-0.132706;0.766876;-0.936813
1306;-0.448486;1.501907;-1.690933
1307;-0.290192;1.018143;-0.703796
1308;-0.138016;0.574951;-0.339081
1309;-0.194611;0.811493;-0.986099
1310;-0.750580;1.721329;0.451614
1311;0.028320;0.833496;0.248032
1312;-0.615387;0.374557;0.088776
1313;0.061218;0.810043;0.824921
1314;-0.076965;1.516235;-0.296600
1315;0.131195;1.285629;-0.039658
1316;-0.249786;1.043839;0.040085
1317;-0.062531;0.941727;0.122726
1318;0.040237;0.845245;0.010498
1319;-0.060608;0.871231;0.017700
1320;0.105362;0.865921;0.074783
1321;0.170853;0.856796;-0.007355
1322;-0.036636;0.950974;-0.055222
1323;-0.075089;1.140472;-0.259659
1324;0.076172;1.170822;-0.050781
1325;-0.130310;1.284409;-0.311264
1326;-0.201660;1.285812;-0.388611
1327;0.021378;1.245132;-0.177246
1328;0.361038;1.283356;-0.065643
1329;0.128036;1.339661;0.037262
1330;-0.131012;1.511932;0.300079
1331;-0.332962;1.638519;0.266068
1332;-0.200378;1.175049;0.068741
1333;-0.198669;1.096329;-0.058655
1334;-0.179413;0.822617;0.102707
1335;0.018600;0.679977;0.082657
1336;0.068405;0.504501;0.061310
1337;-0.093094;0.287933;0.010117
1338;-0.120804;0.312912;-0.040619
1339;-0.002136;0.443008;-0.222733
1340;-0.057159;0.547638;-0.605789
1341;-0.100388;1.312119;-1.123611
1342;-0.199066;1.380005;-1.118713
1343;0.013672;0.528839;-0.364807
1344;-0.063492;0.565140;-0.547119
1345;-0.307175;1.342133;-0.246689
1346;-0.713913;1.844208;-0.361755
1347;-0.259750;0.191833;0.569946
1348;0.001083;0.391541;0.425369
1349;-0.195755;1.421570;0.213745
1350;0.095825;1.516724;-0.004593
1351;-0.074203;1.186493;0.042297
1352;-0.088470;0.987305;0.141846
1353;0.115463;0.777191;0.017258
1354;0.099121;0.784760;0.018921
1355;0.049973;0.791031;-0.065933
1356;0.112915;0.851044;0.038239
1357;0.070587;0.780609;-0.080429
1358;-0.022873;1.183090;-0.316788
1359;-0.066940;1.371567;-0.297836
1360;-0.104126;1.394653;-0.473526
1361;0.097336;1.453125;-0.384537
1362;0.294327;1.273697;-0.090698
1363;-0.036240;1.348740;0.196472
1364;-0.353058;1.769882;0.477432
1365;-0.511871;1.419235;0.378967
1366;-0.249298;1.265060;-0.406387
1367;-0.113846;1.261475;-0.038223
1368;-0.020508;0.676620;0.190063
1369;0.127930;0.389908;0.267853
1370;0.069794;0.221786;0.252747
1371;-0.211746;0.119003;0.194870
1372;-0.195068;0.291824;0.042618
1373;0.001236;0.418121;-0.297760
1374;-0.049271;1.022446;-0.880447
1375;-0.469498;2.454727;-1.688705
1376;-0.199738;1.221878;-0.508438
1377;0.010208;0.290741;-0.350479
1378;-0.108932;0.764114;-0.608215
1379;-0.447617;1.853394;0.967453
1380;-0.379562;1.499573;-0.798325
1381;-0.118622;0.011078;0.311737
1382;0.096252;0.780746;0.644485
1383;0.136581;1.706009;-0.189362
1384;0.226181;1.284851;-0.085785
1385;-0.288971;0.753006;0.142319
1386;-0.225296;0.618591;0.053360
1387;-0.041626;0.836426;-0.016800
1388;-0.117599;0.769318;-0.027725
1389;-0.338348;0.653534;0.058731
1390;-0.040344;1.017059;-0.051025
1391;0.041321;1.297806;-0.228012
1392;0.330200;1.291794;-0.323395
1393;0.283234;1.427322;-0.311340
1394;0.307068;1.396271;-0.359467
1395;-0.009796;1.234512;0.012085
1396;-0.321609;1.375443;0.355972
1397;-0.672546;1.937210;0.327988
1398;-0.745575;1.358047;-0.057251
1399;-0.305801;1.074615;-0.036896
1400;0.181107;0.931717;0.056366
1401;0.216293;0.680847;0.189117
1402;0.072708;0.394028;0.366241
1403;-0.168457;0.083084;0.248596
1404;-0.217545;0.053375;0.134766
1405;-0.112549;0.343719;-0.017776
1406;-0.076691;0.730621;-0.629044
1407;-0.750961;2.409210;-2.041779
1408;-0.571579;1.509415;-0.408752
1409;-0.176483;0.261276;0.159607
1410;-0.143387;0.369919;-1.204712
1411;-0.156952;1.551041;1.400955
1412;-0.808350;2.216171;-1.453217
1413;0.135101;0.251495;0.661194
1414;-0.126205;0.576721;0.514511
1415;-0.306213;1.286377;0.030731
1416;0.157562;1.699112;-0.195206
1417;0.152542;0.833282;0.053894
1418;-0.134613;0.496689;0.114822
1419;0.068756;0.699554;-0.038528
1420;0.122833;0.823959;-0.058502
1421;0.115845;0.898117;0.165482
1422;-0.155548;1.093063;-0.386459
1423;-0.197983;1.276627;-0.139801
1424;-0.023453;1.509720;-0.340439
1425;0.164230;1.660461;-0.330963
1426;0.150284;1.466415;-0.248947
1427;0.023636;1.169556;-0.188980
1428;-0.109024;1.254913;0.198593
1429;-0.176941;1.593079;0.454636
1430;-0.303802;1.441086;-0.046661
1431;-0.324097;1.365768;-0.110016
1432;-0.044312;0.790741;0.158600
1433;0.176270;0.739853;0.073502
1434;0.088898;0.570877;0.158203
1435;-0.158096;0.067459;0.161667
1436;-0.189865;0.103210;0.084717
1437;-0.033386;0.276901;-0.330826
1438;-0.271042;0.776199;-1.239853
1439;-0.548523;1.915359;-1.385406
1440;-0.203629;0.514877;-0.543686
1441;-0.063324;0.193237;-0.388092
1442;-0.484589;1.235748;0.730728
1443;-0.570129;2.560715;-0.950729
1444;-0.256516;0.379440;0.561005
1445;0.025375;0.419250;0.616348
1446;0.065506;1.251892;0.119217
1447;0.285477;1.904861;-0.271851
1448;-0.004807;1.055237;0.021072
1449;-0.162979;0.712616;0.101761
1450;-0.058990;0.653214;0.002319
1451;-0.002625;0.831161;-0.021881
1452;0.002411;0.738754;0.075272
1453;-0.106552;0.788651;0.040039
1454;-0.015976;1.087433;-0.172150
1455;0.024872;1.352264;-0.308655
1456;0.039948;1.551254;-0.575775
1457;0.008469;1.525574;-0.612656
1458;0.159409;1.269943;-0.285736
1459;0.116867;0.963608;0.002090
1460;-0.009659;1.539764;0.186905
1461;-0.244461;1.793304;0.495453
1462;-0.430130;1.440811;0.176727
1463;-0.254410;1.446823;-0.551208
1464;-0.209656;0.833344;0.071716
1465;-0.121277;0.511841;0.144791
1466;0.136673;0.409912;0.321503
1467;-0.011337;0.337769;0.173996
1468;-0.182602;0.284195;0.036636
1469;-0.091980;0.391190;-0.054810
1470;0.014481;0.589355;-0.544128
1471;-0.175842;1.550262;-1.434998
1472;-0.434937;1.666382;-1.379730
1473;-0.094254;0.300797;-0.138489
1474;-0.290985;1.444946;-0.229111
1475;-0.137665;1.605164;0.008575
1476;-0.539001;0.119156;0.071335
1477;-0.340652;0.290054;0.122482
1478;0.156555;1.289383;0.659821
1479;0.240112;1.463974;-0.104279
1480;0.120331;1.262924;0.051422
1481;-0.185349;0.902878;0.161621
1482;-0.182419;0.853775;-0.022018
1483;-0.087692;0.875259;0.018738
1484;-0.131744;0.743851;-0.058685
1485;0.067520;0.716202;0.146790
1486;0.028793;0.886032;-0.000137
1487;0.068878;1.084244;-0.126007
1488;-0.057922;1.342743;-0.289566
1489;-0.069016;1.501450;-0.467285
1490;0.075775;1.438721;-0.583267
1491;0.305466;1.350571;-0.227295
1492;-0.072067;1.197006;0.132324
1493;-0.301376;1.714432;0.260513
1494;-0.480881;1.351578;0.367477
1495;-0.205917;1.205566;-0.237885
1496;-0.054794;1.071167;0.115448
1497;-0.129288;0.820999;0.070160
1498;0.021164;0.621414;0.235367
1499;0.005936;0.412354;0.205276
1500;-0.186829;0.173203;0.116043
1501;-0.127960;0.254166;0.063110
1502;-0.105087;0.360535;-0.187775
1503;-0.052872;1.024292;-0.927826
1504;-0.563751;2.507385;-1.849609
1505;-0.253281;0.894104;-0.404251
1506;-0.081100;0.530701;-0.151917
1507;-0.199799;0.915024;-0.839035
1508;-0.389191;1.544189;0.644241
1509;-0.810013;0.768158;-0.246094
1510;-0.224213;0.335114;0.461441
1511;0.252945;0.957352;0.787079
1512;0.026688;1.694412;-0.097061
1513;0.381882;1.429962;-0.075760
1514;-0.134796;0.770203;0.084366
